"TIME","BIN_NUM","ENDPOINT","A1_Z1","A1_Z2","A1_Z3","A1_Z4","A2_Z1","A2_Z2","A2_Z3","A2_Z4","A3_Z1","A3_Z2","A3_Z3","A3_Z4","A4_Z1","A4_Z2","A4_Z3","A4_Z4","A5_Z1","A5_Z2","A5_Z3","A5_Z4","A6_Z1","A6_Z2","A6_Z3","A6_Z4","A7_Z1","A7_Z2","A7_Z3","A7_Z4","A8_Z1","A8_Z2","A8_Z3","A8_Z4"
40.963,10.000,"TOTAL_DISTANCE_IN_ZONE",76.8,0.0,0.0,0.0,37.3,0.0,0.0,0.0,8.9,0.0,0.0,0.0,0.0,25.6,0.0,0.0,12.8,0.0,0.0,0.0,22.3,0.0,0.0,8.9,0.0,0.0,21.2,0.0,0.0,103.0,109.7,0.0
40.963,10.000,"TOTAL_ENTRIES_IN_ZONE",1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,1,1,0,0,1,0,0,2,1,0
40.963,10.000,"TOTAL_TIME_SPENT_IN_ZONE",1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.653,0.000,0.013,0.333,0.000,0.000,1.000,0.000,0.000,0.866,0.133,0.000
41.964,11.000,"TOTAL_DISTANCE_IN_ZONE",38.4,0.0,0.0,0.0,7.8,9.5,16.7,12.2,3.9,0.0,0.0,0.0,5.0,41.2,0.0,21.7,94.7,0.0,0.0,0.0,27.8,0.0,0.0,0.0,0.0,0.0,39.0,23.4,0.0,37.3,0.0,0.0
41.964,11.000,"TOTAL_ENTRIES_IN_ZONE",1,0,0,0,1,1,1,2,1,0,0,0,1,2,0,2,1,0,1,0,1,0,0,0,1,0,1,1,0,1,0,0
41.965,11.000,"TOTAL_TIME_SPENT_IN_ZONE",1.000,0.000,0.000,0.000,0.243,0.133,0.257,0.366,1.000,0.000,0.000,0.000,0.066,0.600,0.000,0.333,0.978,0.000,0.022,0.000,1.000,0.000,0.000,0.000,0.054,0.000,0.679,0.266,0.000,1.000,0.000,0.000
42.966,12.000,"TOTAL_DISTANCE_IN_ZONE",56.2,18.4,31.2,11.1,0.0,0.0,27.8,0.0,60.1,0.0,0.0,0.0,0.0,38.4,0.0,14.5,198.8,0.0,229.4,0.0,34.0,0.0,0.0,0.0,38.4,0.0,0.0,0.0,0.0,32.9,0.0,0.0
42.966,12.000,"TOTAL_ENTRIES_IN_ZONE",1,1,1,1,0,0,1,0,1,0,0,0,0,1,0,1,3,0,3,0,1,0,0,0,1,0,0,0,0,1,0,0
42.966,12.000,"TOTAL_TIME_SPENT_IN_ZONE",0.607,0.066,0.292,0.033,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.776,0.000,0.224,0.823,0.000,0.176,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000
43.967,13.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,38.4,0.0,0.0,0.0,3.9,0.0,19.5,0.0,0.0,0.0,39.5,0.0,0.0,0.0,22.8,0.0,0.0,0.0,21.7,0.0,0.0,8.4,41.2,6.1,0.0,13.4,0.0,93.0,114.7,0.0
43.967,13.000,"TOTAL_ENTRIES_IN_ZONE",0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,1,1,0,0,0,1,0,0,1,1,1,0,1,0,2,1,0
43.967,13.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.992,0.000,0.000,0.007,1.000,0.000,0.000,0.000,0.775,0.000,0.000,0.224,0.809,0.090,0.000,0.100,0.000,0.900,0.100,0.000
44.977,14.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,26.2,0.0,0.0,0.0,12.2,0.0,3.9,0.0,0.0,0.0,22.3,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,46.2,0.0,4.5,0.0,34.0,0.0,0.0,0.0,49.0,0.0,3.9
44.977,14.000,"TOTAL_ENTRIES_IN_ZONE",0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,1,0,1
44.977,14.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,0.000,1.009,0.000,0.000,0.000,1.009,0.000,1.009,0.000,0.000,0.000,1.009,0.000,0.000,0.000,1.009,0.000,0.000,0.000,0.000,0.934,0.000,0.074,0.000,1.009,0.000,0.000,0.000,0.843,0.000,0.166
45.978,15.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,4.5,0.0,0.0,0.0,17.3,0.0,12.8,0.0,0.0,0.0,18.4,0.0,0.0,0.0,30.6,0.0,0.0,0.0,0.0,3.9,0.0,0.0,0.0,12.8,0.0,0.0,0.0,0.0,45.7,5.0
45.978,15.000,"TOTAL_ENTRIES_IN_ZONE",0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1
45.978,15.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.900,0.099
46.979,16.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,18.9,0.0,0.0,0.0,34.5,9.5,13.9,0.0,0.0,0.0,24.5,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,17.8,0.0,0.0,0.0,10.6,0.0,0.0,0.0,0.0,12.8,0.0
46.979,16.000,"TOTAL_ENTRIES_IN_ZONE",0,0,1,0,0,0,1,1,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0
46.979,16.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,0.000,1.000,0.000,0.000,0.000,0.860,0.139,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000
47.980,17.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,3.9,0.0,37.3,0.0,0.0,8.4,47.3,0.0,0.0,0.0,19.5,0.0,0.0,0.0,35.6,0.0,0.0,0.0,0.0,20.6,0.0,0.0,0.0,31.7,0.0,0.0,0.0,0.0,38.4,0.0
47.980,17.000,"TOTAL_ENTRIES_IN_ZONE",0,0,1,0,1,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0
47.980,17.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,0.000,1.000,0.000,0.740,0.000,0.000,0.259,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000
48.981,18.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,0.0,0.0,21.7,0.0,0.0,0.0,16.1,0.0,0.0,0.0,25.1,0.0,0.0,0.0,22.3,0.0,0.0,0.0,0.0,12.8,0.0,0.0,0.0,44.0,0.0,0.0,0.0,0.0,23.9,0.0
48.981,18.000,"TOTAL_ENTRIES_IN_ZONE",0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0
48.981,18.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000
49.982,19.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,3.9,0.0,28.4,0.0,0.0,0.0,3.9,0.0,0.0,0.0,31.2,15.0,0.0,8.4,8.9,0.0,0.0,0.0,3.9,5.6,0.0,11.7,0.0,34.0,0.0,0.0,13.9,44.0,19.5,12.8
49.982,19.000,"TOTAL_ENTRIES_IN_ZONE",0,0,1,0,1,0,0,0,1,0,0,0,1,1,0,1,1,0,0,0,1,1,0,1,0,1,0,0,1,1,1,1
49.982,19.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.525,0.241,0.000,0.233,1.000,0.000,0.000,0.000,0.206,0.293,0.000,0.499,0.000,1.000,0.000,0.000,0.100,0.505,0.294,0.099
50.983,20.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,0.0,0.0,17.3,0.0,0.0,0.0,42.3,0.0,4.5,13.9,0.0,29.5,7.2,9.5,18.4,0.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0,14.5,8.9,21.2,0.0,95.8,78.5,0.0
50.983,20.000,"TOTAL_ENTRIES_IN_ZONE",0,0,1,0,1,0,0,0,1,0,1,1,0,1,1,1,1,0,0,0,1,0,0,0,0,1,1,1,0,2,1,0
50.983,20.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.657,0.000,0.109,0.233,0.000,0.757,0.108,0.133,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.326,0.206,0.466,0.000,0.933,0.066,0.000
51.984,21.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.5,0.0,22.8,16.1,0.0,0.0,44.5,0.0,8.4,0.0,0.0,0.0,27.3,0.0,0.0,0.0,0.0,0.0,31.7,0.0,0.0,44.5,0.0,0.0
51.984,21.000,"TOTAL_ENTRIES_IN_ZONE",0,0,1,0,1,0,0,0,1,0,1,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0
51.984,21.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.344,0.000,0.422,0.233,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000
52.985,22.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,0.0,0.0,22.3,0.0,0.0,0.0,10.6,0.0,0.0,0.0,0.0,0.0,41.2,0.0,104.1,0.0,88.5,0.0,25.1,0.0,0.0,0.0,0.0,0.0,22.8,0.0,42.3,8.9,0.0,3.9
52.985,22.000,"TOTAL_ENTRIES_IN_ZONE",0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,2,0,1,0,1,0,0,0,0,0,1,0,1,1,0,1
52.985,22.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.966,0.000,0.033,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.708,0.158,0.000,0.133
53.986,23.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,0.0,0.0,28.4,36.7,0.0,0.0,13.9,0.0,0.0,0.0,0.0,37.3,9.5,5.0,34.0,0.0,0.0,0.0,31.2,0.0,0.0,0.0,0.0,0.0,25.1,0.0,38.4,0.0,0.0,0.0
53.986,23.000,"TOTAL_ENTRIES_IN_ZONE",0,0,1,0,1,1,0,1,1,0,0,0,0,1,1,1,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0
53.986,23.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,0.000,1.000,0.000,0.386,0.579,0.000,0.033,1.000,0.000,0.000,0.000,0.000,0.678,0.121,0.199,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000
54.987,24.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,0.0,0.0,0.0,21.7,0.0,0.0,8.4,0.0,0.0,0.0,0.0,23.9,0.0,0.0,25.6,0.0,0.0,0.0,30.6,0.0,0.0,0.0,0.0,0.0,41.2,0.0,50.1,0.0,0.0,0.0
54.987,24.000,"TOTAL_ENTRIES_IN_ZONE",0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0
54.987,24.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000
55.988,25.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,0.0,0.0,0.0,44.5,0.0,5.6,39.0,0.0,22.8,12.2,0.0,14.5,0.0,0.0,9.5,0.0,0.0,0.0,27.3,0.0,0.0,13.9,43.4,0.0,5.6,13.9,7.8,0.0,0.0,0.0
55.988,25.000,"TOTAL_ENTRIES_IN_ZONE",0,0,1,0,0,1,0,1,1,0,1,1,0,1,0,0,1,0,0,0,1,1,0,1,1,0,1,1,1,0,0,0
55.988,25.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,0.000,1.000,0.000,0.000,0.918,0.000,0.082,0.585,0.000,0.281,0.133,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.687,0.046,0.000,0.266,0.645,0.000,0.021,0.333,1.000,0.000,0.000,0.000
56.989,26.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,0.0,0.0,41.8,0.0,0.0,10.0,0.0,0.0,35.1,0.0,0.0,29.0,0.0,0.0,26.7,0.0,0.0,0.0,0.0,35.6,0.0,0.0,13.4,0.0,0.0,0.0,46.8,9.5,0.0,13.4
56.989,26.000,"TOTAL_ENTRIES_IN_ZONE",0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,1,0,1
56.989,26.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,0.000,1.000,0.000,0.883,0.000,0.000,0.117,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.787,0.079,0.000,0.133
57.990,27.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,0.0,0.0,46.2,0.0,0.0,0.0,0.0,23.4,18.4,12.8,0.0,21.7,0.0,0.0,15.6,50.1,0.0,0.0,0.0,34.5,0.0,0.0,28.4,0.0,0.0,0.0,0.0,47.9,0.0,0.0
57.991,27.000,"TOTAL_ENTRIES_IN_ZONE",0,0,1,0,1,0,0,1,0,1,1,1,0,1,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0
57.991,27.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,0.000,1.000,0.000,0.983,0.000,0.000,0.017,0.000,0.283,0.317,0.399,0.000,1.000,0.000,0.000,0.185,0.815,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000
58.991,28.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,0.0,0.0,0.0,46.8,0.0,9.5,0.0,35.6,0.0,0.0,0.0,55.1,0.0,0.0,0.0,8.9,0.0,0.0,0.0,26.7,0.0,0.0,23.4,35.1,0.0,5.0,0.0,45.1,0.0,0.0
58.991,28.000,"TOTAL_ENTRIES_IN_ZONE",0,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,1,0,1,0,1,0,0
58.992,28.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,0.000,1.000,0.000,0.000,0.852,0.000,0.147,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.350,0.582,0.000,0.066,0.000,1.000,0.000,0.000
59.992,29.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,0.0,0.0,0.0,4.5,0.0,0.0,0.0,22.8,0.0,0.0,0.0,51.8,0.0,0.0,0.0,22.8,0.0,0.0,0.0,0.0,22.8,13.4,0.0,19.5,0.0,0.0,0.0,17.3,0.0,0.0
59.992,29.000,"TOTAL_ENTRIES_IN_ZONE",0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,1,1,0,1,0,0,0,1,0,0
59.992,29.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.015,0.584,0.400,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000
60.993,30.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,0.0,0.0,0.0,9.5,0.0,0.0,0.0,31.2,0.0,0.0,30.6,14.5,0.0,15.0,0.0,23.9,21.2,8.9,0.0,0.0,21.7,0.0,0.0,5.0,0.0,0.0,0.0,16.7,0.0,0.0
60.993,30.000,"TOTAL_ENTRIES_IN_ZONE",0,0,1,0,0,1,0,0,0,1,0,0,1,1,0,1,0,1,1,1,0,0,1,0,0,1,0,0,0,1,0,0
60.993,30.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.519,0.213,0.000,0.267,0.000,0.448,0.419,0.132,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000
61.994,31.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,0.0,0.0,0.0,19.5,0.0,0.0,0.0,39.0,0.0,0.0,18.4,0.0,0.0,0.0,0.0,0.0,22.8,0.0,0.0,0.0,24.5,0.0,0.0,12.2,0.0,0.0,0.0,89.1,142.0,0.0
61.994,31.000,"TOTAL_ENTRIES_IN_ZONE",0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,2,1,0
61.994,31.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.733,0.266,0.000
62.995,32.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,0.0,0.0,0.0,37.9,0.0,4.5,0.0,28.4,0.0,0.0,22.3,0.0,0.0,0.0,0.0,23.9,26.2,8.9,0.0,0.0,21.2,3.9,0.0,50.7,0.0,0.0,0.0,29.5,0.0,0.0
62.995,32.000,"TOTAL_ENTRIES_IN_ZONE",0,0,1,0,0,1,0,1,0,1,0,0,1,0,0,0,0,1,1,1,0,0,1,1,0,1,0,0,0,1,0,0
62.995,32.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,0.000,1.000,0.000,0.000,0.943,0.000,0.056,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.421,0.378,0.199,0.000,0.000,0.746,0.254,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000
63.996,33.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,0.0,0.0,35.1,0.0,0.0,7.8,0.0,14.5,32.3,12.8,16.7,0.0,0.0,0.0,0.0,31.7,0.0,0.0,24.5,0.0,0.0,8.9,0.0,32.9,0.0,0.0,0.0,24.5,36.7,8.9
63.996,33.000,"TOTAL_ENTRIES_IN_ZONE",0,0,1,0,1,0,0,1,0,1,1,1,1,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,1,1,1
