"TIME","BIN_NUM","ENDPOINT","A1_Z1","A1_Z2","A1_Z3","A1_Z4","A2_Z1","A2_Z2","A2_Z3","A2_Z4","A3_Z1","A3_Z2","A3_Z3","A3_Z4","A4_Z1","A4_Z2","A4_Z3","A4_Z4","A5_Z1","A5_Z2","A5_Z3","A5_Z4","A6_Z1","A6_Z2","A6_Z3","A6_Z4","A7_Z1","A7_Z2","A7_Z3","A7_Z4","A8_Z1","A8_Z2","A8_Z3","A8_Z4"
36.938,6.000,"TOTAL_DISTANCE_IN_ZONE",0.0,35.6,0.0,3.9,0.0,0.0,40.1,0.0,0.0,0.0,41.2,0.0,0.0,0.0,12.2,0.0,231.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.1,0.0,0.0,54.6
36.938,6.000,"TOTAL_ENTRIES_IN_ZONE",0,1,0,1,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,7,0,0,7
36.938,6.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,0.952,0.000,0.047,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.482,0.000,0.000,0.517
37.939,7.000,"TOTAL_DISTANCE_IN_ZONE",0.0,12.8,0.0,0.0,0.0,0.0,18.4,0.0,30.1,0.0,35.6,20.6,0.0,0.0,0.0,0.0,213.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.4,0.0,0.0,94.1
37.939,7.000,"TOTAL_ENTRIES_IN_ZONE",0,1,0,0,0,0,1,0,1,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,8,0,0,8
37.939,7.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.486,0.000,0.314,0.199,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.383,0.000,0.000,0.616
38.940,8.000,"TOTAL_DISTANCE_IN_ZONE",0.0,36.2,0.0,0.0,0.0,0.0,30.1,0.0,37.3,0.0,0.0,0.0,0.0,0.0,35.1,0.0,306.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160.4,0.0,0.0,92.4
38.940,8.000,"TOTAL_ENTRIES_IN_ZONE",0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,8,0,0,8
38.940,8.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.385,0.000,0.000,0.614
39.941,9.000,"TOTAL_DISTANCE_IN_ZONE",0.0,26.2,0.0,0.0,18.9,0.0,13.4,15.0,22.8,15.0,0.0,12.8,0.0,0.0,45.1,0.0,243.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136.4,0.0,0.0,99.7
39.941,9.000,"TOTAL_ENTRIES_IN_ZONE",0,1,0,0,1,0,1,1,1,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,8,0,0,7
39.941,9.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,1.000,0.000,0.000,0.421,0.000,0.211,0.367,0.312,0.387,0.000,0.300,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.433,0.000,0.000,0.566
40.942,10.000,"TOTAL_DISTANCE_IN_ZONE",10.0,16.1,0.0,20.0,22.8,0.0,0.0,0.0,0.0,40.6,0.0,0.0,0.0,0.0,3.9,22.3,235.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138.1,0.0,0.0,134.7
40.942,10.000,"TOTAL_ENTRIES_IN_ZONE",1,1,0,1,1,0,0,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,9,0,0,8
40.942,10.000,"TOTAL_TIME_SPENT_IN_ZONE",0.190,0.409,0.000,0.399,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.112,0.887,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.568,0.000,0.000,0.431
41.943,11.000,"TOTAL_DISTANCE_IN_ZONE",40.6,0.0,0.0,0.0,37.9,0.0,0.0,0.0,35.1,29.0,0.0,15.6,0.0,0.0,17.8,11.7,185.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.2,0.0,0.0,70.7
41.943,11.000,"TOTAL_ENTRIES_IN_ZONE",1,0,0,0,1,0,0,0,1,1,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,6,0,0,6
41.943,11.000,"TOTAL_TIME_SPENT_IN_ZONE",1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.423,0.409,0.000,0.166,0.000,0.000,0.689,0.310,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.279,0.000,0.000,0.720
42.944,12.000,"TOTAL_DISTANCE_IN_ZONE",32.9,0.0,0.0,4.5,10.0,0.0,3.9,16.1,27.3,0.0,0.0,0.0,0.0,0.0,34.0,0.0,223.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,0.0,29.5
42.944,12.000,"TOTAL_ENTRIES_IN_ZONE",1,0,0,1,1,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,3,0,0,4
42.944,12.000,"TOTAL_TIME_SPENT_IN_ZONE",0.807,0.000,0.000,0.192,0.208,0.000,0.125,0.666,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.466,0.000,0.000,0.533
43.945,13.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,35.6,16.1,0.0,0.0,36.2,0.0,42.9,32.3,0.0,13.9,0.0,26.7,36.7,8.4,242.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,183.7,0.0,0.0,155.3
43.945,13.000,"TOTAL_ENTRIES_IN_ZONE",0,0,1,1,0,0,1,0,1,1,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,7,0,0,7
43.945,13.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,0.000,0.626,0.373,0.000,0.000,1.000,0.000,0.308,0.525,0.000,0.166,0.000,0.424,0.508,0.066,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.423,0.000,0.000,0.576
44.946,14.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,35.6,0.0,4.5,0.0,17.8,13.9,0.0,37.3,0.0,0.0,0.0,23.4,0.0,0.0,232.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,205.5,0.0,0.0,51.8
44.946,14.000,"TOTAL_ENTRIES_IN_ZONE",0,0,1,0,1,0,1,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,7,0,0,6
44.946,14.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,0.000,1.000,0.000,0.060,0.000,0.573,0.366,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.433,0.000,0.000,0.566
45.955,15.000,"TOTAL_DISTANCE_IN_ZONE",0.0,18.4,8.4,8.9,27.3,0.0,0.0,0.0,47.9,21.7,0.0,3.9,0.0,7.8,0.0,0.0,280.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,163.1,0.0,0.0,101.9
45.955,15.000,"TOTAL_ENTRIES_IN_ZONE",0,1,1,1,1,0,0,0,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,7,0,0,6
45.955,15.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,0.503,0.371,0.133,1.008,0.000,0.000,0.000,0.602,0.339,0.000,0.066,0.000,1.008,0.000,0.000,1.008,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.008,0.000,0.000,0.476,0.000,0.000,0.532
46.956,16.000,"TOTAL_DISTANCE_IN_ZONE",0.0,41.2,0.0,0.0,23.9,0.0,0.0,0.0,53.5,0.0,0.0,7.8,0.0,63.5,0.0,0.0,161.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,188.2,0.0,0.0,46.2
46.956,16.000,"TOTAL_ENTRIES_IN_ZONE",0,1,0,0,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,6,0,0,6
46.956,16.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.829,0.000,0.000,0.170,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.532,0.000,0.000,0.468
47.957,17.000,"TOTAL_DISTANCE_IN_ZONE",0.0,34.0,0.0,0.0,14.5,0.0,0.0,0.0,0.0,0.0,44.5,4.5,0.0,30.6,0.0,0.0,212.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.2,0.0,0.0,129.7
47.957,17.000,"TOTAL_ENTRIES_IN_ZONE",0,1,0,0,1,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,7,0,0,7
47.957,17.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.938,0.061,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.370,0.000,0.000,0.629
48.958,18.000,"TOTAL_DISTANCE_IN_ZONE",0.0,31.7,0.0,0.0,16.7,0.0,0.0,0.0,0.0,0.0,49.0,8.9,0.0,24.5,47.3,10.6,246.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,207.7,0.0,0.0,161.5
48.958,18.000,"TOTAL_ENTRIES_IN_ZONE",0,1,0,0,1,0,0,0,0,0,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,7,0,0,7
48.958,18.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.760,0.239,0.000,0.328,0.605,0.066,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.465,0.000,0.000,0.534
49.959,19.000,"TOTAL_DISTANCE_IN_ZONE",0.0,25.6,0.0,0.0,42.9,0.0,0.0,0.0,45.7,0.0,0.0,6.7,0.0,0.0,50.1,0.0,278.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,181.0,0.0,0.0,105.2
49.959,19.000,"TOTAL_ENTRIES_IN_ZONE",0,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,8,0,0,8
49.959,19.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.939,0.000,0.000,0.060,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.504,0.000,0.000,0.495
50.960,20.000,"TOTAL_DISTANCE_IN_ZONE",0.0,30.1,0.0,0.0,8.9,17.8,0.0,13.4,46.8,0.0,0.0,0.0,0.0,0.0,45.1,0.0,334.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,275.1,0.0,0.0,177.1
50.960,20.000,"TOTAL_ENTRIES_IN_ZONE",0,1,0,0,1,1,0,1,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,10,0,0,10
50.960,20.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,1.000,0.000,0.000,0.125,0.441,0.000,0.433,0.925,0.000,0.000,0.074,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.563,0.000,0.000,0.436
51.961,21.000,"TOTAL_DISTANCE_IN_ZONE",0.0,32.3,0.0,0.0,0.0,15.6,0.0,4.5,36.2,0.0,0.0,21.7,0.0,0.0,4.5,0.0,286.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125.8,0.0,0.0,62.9
51.961,21.000,"TOTAL_ENTRIES_IN_ZONE",0,1,0,0,0,1,1,1,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,5,0,0,5
51.961,21.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,1.000,0.000,0.000,0.000,0.556,0.309,0.133,0.608,0.000,0.000,0.391,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.339,0.000,0.000,0.661
52.962,22.000,"TOTAL_DISTANCE_IN_ZONE",0.0,29.5,0.0,0.0,0.0,0.0,40.1,0.0,42.9,0.0,0.0,0.0,0.0,0.0,27.8,0.0,228.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,193.8,0.0,0.0,80.7
52.962,22.000,"TOTAL_ENTRIES_IN_ZONE",0,1,0,1,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,6,0,0,5
52.962,22.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,0.922,0.000,0.078,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.298,0.000,0.000,0.701
53.963,23.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,18.4,18.9,0.0,0.0,35.6,0.0,15.6,0.0,36.7,13.4,0.0,0.0,29.0,0.0,241.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.1,0.0,0.0,91.3
53.963,23.000,"TOTAL_ENTRIES_IN_ZONE",0,0,1,1,0,0,1,0,1,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,7,0,0,6
53.963,23.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,0.000,0.579,0.420,0.000,0.000,1.000,0.000,0.189,0.000,0.510,0.299,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.435,0.000,0.000,0.565
54.964,24.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,27.3,0.0,28.4,0.0,5.0,17.8,0.0,0.0,20.0,0.0,0.0,0.0,31.2,0.0,271.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,203.2,0.0,0.0,67.9
54.964,24.000,"TOTAL_ENTRIES_IN_ZONE",0,0,1,0,1,0,1,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,7,0,0,7
54.964,24.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,0.000,1.000,0.000,0.546,0.000,0.087,0.365,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.524,0.000,0.000,0.475
55.965,25.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,46.2,0.0,13.4,0.0,0.0,0.0,0.0,0.0,23.4,0.0,25.6,0.0,18.4,13.4,292.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.1,0.0,0.0,31.7
55.965,25.000,"TOTAL_ENTRIES_IN_ZONE",0,0,1,1,1,0,0,0,0,0,1,0,1,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,5,0,0,5
55.965,25.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,0.000,0.985,0.015,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.479,0.000,0.354,0.166,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.675,0.000,0.000,0.324
56.966,26.000,"TOTAL_DISTANCE_IN_ZONE",0.0,17.8,9.5,10.0,37.9,0.0,0.0,5.0,0.0,0.0,32.9,0.0,23.9,0.0,0.0,0.0,184.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,260.0,0.0,0.0,32.3
56.966,26.000,"TOTAL_ENTRIES_IN_ZONE",0,1,1,2,1,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,6,0,0,6
56.966,26.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,0.666,0.149,0.184,0.918,0.000,0.000,0.081,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.521,0.000,0.000,0.479
57.967,27.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,31.2,0.0,0.0,0.0,40.1,11.1,0.0,0.0,37.3,0.0,16.7,0.0,0.0,0.0,214.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144.8,0.0,0.0,103.0
57.967,27.000,"TOTAL_ENTRIES_IN_ZONE",0,0,1,0,0,0,1,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,5,0,0,6
57.967,27.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,0.000,1.000,0.000,0.000,0.000,0.882,0.117,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.466,0.000,0.000,0.533
58.968,28.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,42.9,0.0,0.0,0.0,3.9,0.0,40.1,0.0,8.9,18.9,40.6,0.0,0.0,0.0,297.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.2,0.0,0.0,110.2
58.968,28.000,"TOTAL_ENTRIES_IN_ZONE",0,0,1,0,0,0,1,0,1,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,6,0,0,7
58.968,28.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.483,0.000,0.183,0.333,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.432,0.000,0.000,0.568
59.969,29.000,"TOTAL_DISTANCE_IN_ZONE",0.0,14.5,0.0,9.5,0.0,0.0,29.5,0.0,39.5,0.0,0.0,6.7,47.3,0.0,0.0,0.0,201.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.3,0.0,0.0,76.3
59.969,29.000,"TOTAL_ENTRIES_IN_ZONE",0,2,1,3,0,0,1,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,4,0,0,5
59.969,29.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,0.566,0.014,0.419,0.000,0.000,1.000,0.000,0.949,0.000,0.000,0.050,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.266,0.000,0.000,0.734
60.970,30.000,"TOTAL_DISTANCE_IN_ZONE",9.5,0.0,0.0,21.2,0.0,0.0,17.8,0.0,0.0,44.0,0.0,5.6,10.6,43.4,0.0,5.6,285.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.6,0.0,0.0,42.3
60.970,30.000,"TOTAL_ENTRIES_IN_ZONE",1,0,0,1,0,0,1,0,0,1,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,6,0,0,6
60.970,30.000,"TOTAL_TIME_SPENT_IN_ZONE",0.320,0.000,0.000,0.680,0.000,0.000,1.000,0.000,0.000,0.885,0.000,0.114,0.182,0.750,0.000,0.067,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.617,0.000,0.000,0.382
61.971,31.000,"TOTAL_DISTANCE_IN_ZONE",34.0,0.0,0.0,3.9,0.0,0.0,33.4,0.0,0.0,43.4,0.0,0.0,0.0,21.7,0.0,0.0,245.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.8,0.0,0.0,19.5
61.971,31.000,"TOTAL_ENTRIES_IN_ZONE",1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,2,0,0,1
61.971,31.000,"TOTAL_TIME_SPENT_IN_ZONE",0.945,0.000,0.000,0.054,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.899,0.000,0.000,0.100
62.972,32.000,"TOTAL_DISTANCE_IN_ZONE",0.0,41.2,0.0,0.0,0.0,23.4,0.0,15.0,0.0,10.6,42.3,14.5,0.0,47.9,0.0,0.0,344.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,0.0,0.0,37.3
62.972,32.000,"TOTAL_ENTRIES_IN_ZONE",0,1,0,1,0,1,1,1,0,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,3,0,0,3
62.973,32.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,0.955,0.000,0.044,0.000,0.588,0.045,0.366,0.000,0.112,0.653,0.233,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.382,0.000,0.000,0.617
63.973,33.000,"TOTAL_DISTANCE_IN_ZONE",0.0,8.4,0.0,0.0,0.0,21.7,0.0,0.0,15.6,0.0,51.2,11.7,0.0,13.4,0.0,0.0,330.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.0,0.0,0.0,71.8
63.973,33.000,"TOTAL_ENTRIES_IN_ZONE",0,1,0,0,0,1,0,0,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,2,0,0,2
