"TIME","BIN_NUM","ENDPOINT","A1_Z1","A1_Z2","A1_Z3","A1_Z4","A2_Z1","A2_Z2","A2_Z3","A2_Z4","A3_Z1","A3_Z2","A3_Z3","A3_Z4","A4_Z1","A4_Z2","A4_Z3","A4_Z4","A5_Z1","A5_Z2","A5_Z3","A5_Z4","A6_Z1","A6_Z2","A6_Z3","A6_Z4","A7_Z1","A7_Z2","A7_Z3","A7_Z4","A8_Z1","A8_Z2","A8_Z3","A8_Z4"
252.221,221.000,"TOTAL_ENTRIES_IN_ZONE",0,0,1,0,0,1,1,1,1,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,1,1
252.221,221.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,0.000,1.000,0.000,0.000,0.290,0.443,0.266,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.121,0.000,0.000,0.878,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.820,0.180
253.222,222.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,22.8,0.0,0.0,30.6,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.8,0.0,0.0,0.0,0.0,0.0,8.3,0.0,56.7,0.0,0.0,0.0,0.0,0.0,44.5,0.0
253.222,222.000,"TOTAL_ENTRIES_IN_ZONE",0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0
253.222,222.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000
254.223,223.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,22.2,0.0,0.0,18.3,0.0,0.0,11.7,0.0,0.0,0.0,0.0,0.0,46.7,3.9,16.7,0.0,20.0,14.5,0.0,0.0,8.3,0.0,12.2,0.0,0.0,0.0,0.0,0.0,50.0,0.0
254.223,223.000,"TOTAL_ENTRIES_IN_ZONE",0,0,1,1,0,1,0,0,1,0,0,0,0,0,1,1,1,0,1,1,0,0,1,0,1,0,0,0,0,0,1,0
254.223,223.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,0.000,0.940,0.059,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.909,0.090,0.276,0.000,0.256,0.466,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000
255.224,224.000,"TOTAL_DISTANCE_IN_ZONE",9.5,0.0,0.0,22.8,0.0,38.9,0.0,0.0,4.4,0.0,0.0,0.0,17.8,0.0,0.0,13.3,0.0,0.0,24.5,0.0,0.0,0.0,3.9,0.0,27.2,0.0,0.0,0.0,0.0,0.0,21.7,0.0
255.224,224.000,"TOTAL_ENTRIES_IN_ZONE",1,0,0,1,0,1,0,1,3,0,0,2,1,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0
255.224,224.000,"TOTAL_TIME_SPENT_IN_ZONE",0.527,0.000,0.000,0.472,0.000,0.981,0.000,0.018,0.866,0.000,0.000,0.133,0.692,0.000,0.000,0.308,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000
256.235,225.000,"TOTAL_DISTANCE_IN_ZONE",41.1,0.0,0.0,0.0,0.0,56.7,0.0,4.4,0.0,0.0,3.9,12.2,54.5,0.0,0.0,0.0,0.0,0.0,36.1,0.0,0.0,0.0,13.9,0.0,21.7,0.0,0.0,8.9,0.0,0.0,12.8,0.0
256.235,225.000,"TOTAL_ENTRIES_IN_ZONE",1,0,0,0,0,1,0,1,1,0,1,1,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0
256.235,225.000,"TOTAL_TIME_SPENT_IN_ZONE",1.010,0.000,0.000,0.000,0.000,0.937,0.000,0.072,0.073,0.000,0.170,0.766,1.010,0.000,0.000,0.000,0.000,0.000,1.010,0.000,0.000,0.000,1.010,0.000,0.675,0.000,0.000,0.334,0.000,0.000,1.010,0.000
257.236,226.000,"TOTAL_DISTANCE_IN_ZONE",8.3,0.0,0.0,8.3,0.0,104.5,91.7,0.0,0.0,0.0,21.7,0.0,22.2,0.0,0.0,0.0,0.0,0.0,13.3,21.7,0.0,0.0,8.3,0.0,32.8,0.0,0.0,8.3,0.0,0.0,4.4,0.0
257.236,226.000,"TOTAL_ENTRIES_IN_ZONE",1,0,0,1,0,2,1,0,0,0,1,0,1,0,0,0,1,0,1,1,0,0,1,0,1,0,0,1,0,0,1,0
257.237,226.000,"TOTAL_TIME_SPENT_IN_ZONE",0.527,0.000,0.000,0.472,0.000,0.933,0.066,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.028,0.000,0.330,0.641,0.000,0.000,1.000,0.000,0.868,0.000,0.000,0.131,0.000,0.000,1.000,0.000
258.238,227.000,"TOTAL_DISTANCE_IN_ZONE",0.0,21.7,0.0,3.9,0.0,43.9,0.0,0.0,0.0,0.0,38.4,0.0,8.3,0.0,4.4,10.0,25.6,0.0,0.0,0.0,0.0,0.0,20.6,0.0,35.0,0.0,0.0,0.0,0.0,0.0,7.8,0.0
258.238,227.000,"TOTAL_ENTRIES_IN_ZONE",0,1,0,1,0,1,0,1,0,0,1,0,1,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0
258.238,227.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,0.674,0.000,0.326,0.000,0.893,0.000,0.106,0.000,0.000,1.000,0.000,0.328,0.000,0.238,0.433,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000
259.239,228.000,"TOTAL_DISTANCE_IN_ZONE",0.0,26.7,0.0,0.0,0.0,0.0,41.1,7.8,0.0,0.0,26.1,0.0,0.0,0.0,28.4,0.0,46.1,0.0,0.0,0.0,0.0,0.0,12.2,0.0,13.9,26.7,0.0,4.4,0.0,0.0,3.9,0.0
259.239,228.000,"TOTAL_ENTRIES_IN_ZONE",0,1,0,0,0,0,1,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,1,1,0,1,0,0,1,0
259.239,228.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,1.000,0.000,0.000,0.000,0.000,0.741,0.258,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.328,0.572,0.000,0.100,0.000,0.000,1.000,0.000
260.240,229.000,"TOTAL_DISTANCE_IN_ZONE",0.0,8.9,0.0,0.0,0.0,0.0,8.9,0.0,0.0,0.0,26.7,0.0,0.0,0.0,11.7,0.0,13.3,9.5,0.0,15.0,0.0,0.0,30.0,0.0,0.0,26.1,0.0,0.0,0.0,0.0,7.8,0.0
260.241,229.000,"TOTAL_ENTRIES_IN_ZONE",0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,1,0,1,0,0,1,0,0,1,0,0,0,0,1,0
260.241,229.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.292,0.241,0.000,0.466,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000
261.242,230.000,"TOTAL_DISTANCE_IN_ZONE",0.0,26.7,0.0,0.0,0.0,0.0,32.8,0.0,0.0,23.4,4.4,12.8,0.0,0.0,0.0,0.0,0.0,41.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.2,0.0,0.0,0.0,0.0,8.3,0.0
261.242,230.000,"TOTAL_ENTRIES_IN_ZONE",0,1,0,0,0,0,1,0,0,1,1,1,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0
261.242,230.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.577,0.089,0.333,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000
262.243,231.000,"TOTAL_DISTANCE_IN_ZONE",0.0,12.2,0.0,0.0,4.4,0.0,18.3,9.5,0.0,21.1,0.0,0.0,0.0,0.0,16.7,0.0,0.0,26.7,0.0,0.0,0.0,0.0,3.9,0.0,0.0,31.1,0.0,0.0,0.0,0.0,0.0,0.0
262.243,231.000,"TOTAL_ENTRIES_IN_ZONE",0,1,0,0,1,0,1,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0
262.243,231.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,1.000,0.000,0.000,0.079,0.000,0.587,0.333,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000
263.243,232.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,0.0,0.0,16.1,0.0,0.0,0.0,0.0,30.6,0.0,0.0,0.0,0.0,3.9,0.0,0.0,8.3,0.0,0.0,0.0,0.0,3.9,0.0,0.0,13.3,0.0,0.0,0.0,0.0,0.0,0.0
263.244,232.000,"TOTAL_ENTRIES_IN_ZONE",0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0
263.244,232.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000
264.245,233.000,"TOTAL_DISTANCE_IN_ZONE",0.0,8.3,0.0,4.4,23.4,0.0,0.0,0.0,0.0,10.0,8.3,8.9,0.0,0.0,20.6,0.0,0.0,3.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.6,0.0,0.0,0.0,0.0,8.3,0.0
264.245,233.000,"TOTAL_ENTRIES_IN_ZONE",0,1,0,1,1,0,0,0,1,1,1,2,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0
264.245,233.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,0.885,0.000,0.115,1.000,0.000,0.000,0.000,0.013,0.386,0.199,0.399,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000
265.246,234.000,"TOTAL_DISTANCE_IN_ZONE",0.0,3.9,0.0,0.0,32.2,0.0,0.0,0.0,25.6,0.0,0.0,0.0,0.0,0.0,3.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.3,0.0,0.0,0.0,0.0,0.0,0.0
265.246,234.000,"TOTAL_ENTRIES_IN_ZONE",0,1,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0
265.246,234.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,0.349,0.000,0.650,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000
266.247,235.000,"TOTAL_DISTANCE_IN_ZONE",0.0,4.4,0.0,3.9,3.9,17.2,0.0,23.4,21.1,0.0,0.0,0.0,0.0,0.0,3.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9,0.0,0.0,30.6,0.0,0.0,0.0,0.0,0.0,0.0
266.247,235.000,"TOTAL_ENTRIES_IN_ZONE",0,1,0,1,1,1,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0
266.248,235.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,0.615,0.000,0.384,0.117,0.483,0.000,0.398,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000
267.248,236.000,"TOTAL_DISTANCE_IN_ZONE",0.0,7.8,0.0,0.0,0.0,28.4,0.0,0.0,32.2,0.0,0.0,0.0,0.0,0.0,8.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.8,0.0,0.0,0.0,0.0,0.0,0.0
267.249,236.000,"TOTAL_ENTRIES_IN_ZONE",0,1,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0
267.249,236.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,0.785,0.000,0.214,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000
268.249,237.000,"TOTAL_DISTANCE_IN_ZONE",0.0,8.3,0.0,4.4,0.0,45.0,0.0,0.0,12.2,0.0,6.1,17.2,0.0,0.0,13.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9,0.0,0.0,17.2,0.0,0.0,0.0,0.0,18.3,8.3
268.250,237.000,"TOTAL_ENTRIES_IN_ZONE",0,1,0,1,0,1,0,0,1,0,1,2,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,1,1
268.250,237.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,0.646,0.000,0.353,0.000,1.000,0.000,0.000,0.214,0.000,0.099,0.685,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.040,0.000,0.684,0.275
269.250,238.000,"TOTAL_DISTANCE_IN_ZONE",0.0,8.3,0.0,0.0,0.0,38.9,0.0,0.0,21.1,0.0,0.0,3.9,0.0,0.0,17.2,0.0,0.0,3.9,0.0,0.0,0.0,0.0,4.4,0.0,0.0,26.7,0.0,0.0,38.4,0.0,0.0,0.0
269.251,238.000,"TOTAL_ENTRIES_IN_ZONE",0,1,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0
269.251,238.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,0.554,0.000,0.445,0.000,1.000,0.000,0.000,0.952,0.000,0.000,0.047,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000
270.251,239.000,"TOTAL_DISTANCE_IN_ZONE",0.0,3.9,12.8,4.4,0.0,9.5,0.0,0.0,16.1,0.0,0.0,0.0,0.0,0.0,7.8,12.8,0.0,3.9,0.0,0.0,0.0,0.0,11.7,0.0,0.0,4.4,21.7,4.4,7.8,0.0,0.0,0.0
270.252,239.000,"TOTAL_ENTRIES_IN_ZONE",0,1,1,1,0,1,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,1,1,1,1,0,0,0
270.252,239.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,0.277,0.655,0.066,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.479,0.520,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.081,0.885,0.033,1.000,0.000,0.000,0.000
271.252,240.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,21.1,0.0,0.0,25.0,0.0,0.0,24.5,0.0,0.0,0.0,17.2,0.0,0.0,0.0,0.0,12.8,4.4,3.9,0.0,0.0,31.7,0.0,0.0,0.0,8.3,0.0,27.2,0.0,0.0,0.0
271.253,240.000,"TOTAL_ENTRIES_IN_ZONE",0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,1,1,1,0,0,1,0,0,0,1,0,1,0,0,0
271.253,240.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.821,0.000,0.000,0.178,0.000,0.612,0.121,0.266,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000
272.253,241.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,32.8,0.0,0.0,41.1,0.0,0.0,17.8,0.0,0.0,0.0,21.1,0.0,0.0,0.0,0.0,0.0,31.1,0.0,0.0,0.0,16.7,0.0,0.0,0.0,22.8,0.0,20.0,26.1,0.0,22.2
272.253,241.000,"TOTAL_ENTRIES_IN_ZONE",0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,1,0,1
272.254,241.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.380,0.387,0.000,0.232
273.254,242.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,8.3,0.0,0.0,12.2,0.0,0.0,8.9,0.0,27.2,4.4,13.3,0.0,0.0,0.0,0.0,0.0,17.2,0.0,0.0,0.0,3.9,0.0,0.0,0.0,27.8,0.0,0.0,62.3,0.0,0.0
273.254,242.000,"TOTAL_ENTRIES_IN_ZONE",0,0,1,0,0,1,0,0,1,0,1,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0
273.255,242.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.109,0.000,0.824,0.066,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000
274.256,243.000,"TOTAL_DISTANCE_IN_ZONE",0.0,12.2,0.0,4.4,0.0,12.8,0.0,0.0,0.0,0.0,27.2,0.0,19.5,0.0,0.0,0.0,0.0,0.0,19.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.6,0.0,0.0,0.0,47.8,20.6
274.256,243.000,"TOTAL_ENTRIES_IN_ZONE",0,1,1,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,1,1,1
274.256,243.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,0.626,0.140,0.233,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.952,0.047,0.000,0.010,0.656,0.333
275.267,244.000,"TOTAL_DISTANCE_IN_ZONE",0.0,36.7,0.0,0.0,0.0,41.7,0.0,0.0,0.0,0.0,23.9,0.0,21.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.6,0.0,4.4,0.0,0.0,33.9,0.0
275.267,244.000,"TOTAL_ENTRIES_IN_ZONE",0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,1,0
275.267,244.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,1.009,0.000,0.000,0.000,1.009,0.000,0.000,0.000,0.000,1.009,0.000,1.009,0.000,0.000,0.000,0.000,0.000,1.009,0.000,0.000,0.000,1.009,0.000,0.000,0.967,0.000,0.042,0.000,0.000,1.009,0.000
276.268,245.000,"TOTAL_DISTANCE_IN_ZONE",0.0,7.8,0.0,0.0,0.0,4.4,23.4,8.9,0.0,0.0,37.2,4.4,8.3,0.0,0.0,16.1,0.0,0.0,3.9,0.0,0.0,0.0,0.0,0.0,0.0,26.7,0.0,0.0,0.0,0.0,8.9,0.0
276.268,245.000,"TOTAL_ENTRIES_IN_ZONE",0,1,0,0,0,1,1,1,0,0,1,1,1,1,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0
276.268,245.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,1.000,0.000,0.000,0.000,0.127,0.539,0.333,0.000,0.000,0.861,0.138,0.229,0.004,0.000,0.766,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000
277.269,246.000,"TOTAL_DISTANCE_IN_ZONE",0.0,16.7,0.0,0.0,0.0,0.0,27.8,0.0,0.0,12.8,0.0,8.9,0.0,28.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.4,0.0,0.0,40.6,0.0,0.0,0.0,0.0,3.9,0.0
277.269,246.000,"TOTAL_ENTRIES_IN_ZONE",0,1,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0
277.269,246.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.773,0.000,0.227,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000
278.270,247.000,"TOTAL_DISTANCE_IN_ZONE",0.0,20.0,0.0,0.0,0.0,0.0,35.6,0.0,0.0,30.6,0.0,0.0,0.0,16.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9,0.0,0.0,4.4,16.7,5.0,0.0,0.0,0.0,0.0
278.270,247.000,"TOTAL_ENTRIES_IN_ZONE",0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,1,1,0,0,1,0
278.270,247.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.128,0.738,0.133,0.000,0.000,1.000,0.000
279.271,248.000,"TOTAL_DISTANCE_IN_ZONE",0.0,22.2,7.8,8.3,0.0,5.0,17.8,7.8,0.0,27.2,0.0,0.0,0.0,30.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9,0.0,0.0,0.0,22.2,0.0,10.6,0.0,13.9,13.9
279.271,248.000,"TOTAL_ENTRIES_IN_ZONE",0,1,1,1,0,1,1,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,1,1
279.271,248.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,0.457,0.276,0.266,0.000,0.066,0.657,0.276,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.171,0.000,0.595,0.233
280.272,249.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,22.8,0.0,0.0,40.6,0.0,0.0,0.0,13.3,8.3,9.5,0.0,36.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9,0.0,0.0,0.0,25.0,0.0,30.6,0.0,0.0,0.0
280.272,249.000,"TOTAL_ENTRIES_IN_ZONE",0,0,1,0,0,1,0,0,0,1,1,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0
280.272,249.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.390,0.376,0.233,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000
281.273,250.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,16.7,0.0,0.0,13.3,0.0,0.0,0.0,0.0,37.8,0.0,0.0,20.6,0.0,0.0,0.0,0.0,11.7,0.0,0.0,0.0,3.9,0.0,0.0,0.0,29.5,0.0,22.2,0.0,0.0,0.0
281.273,250.000,"TOTAL_ENTRIES_IN_ZONE",0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0
281.273,250.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000
282.274,251.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,12.2,3.9,0.0,46.1,0.0,0.0,0.0,0.0,29.5,0.0,0.0,13.3,0.0,0.0,0.0,8.3,25.0,8.3,0.0,0.0,3.9,0.0,0.0,0.0,3.9,13.9,3.9,0.0,0.0,0.0
282.274,251.000,"TOTAL_ENTRIES_IN_ZONE",0,0,1,1,0,1,0,0,0,0,1,0,0,1,0,0,0,1,1,1,0,0,1,0,0,0,1,1,1,0,0,0
282.274,251.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,0.000,0.420,0.579,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.243,0.623,0.133,0.000,0.000,1.000,0.000,0.000,0.000,0.424,0.575,1.000,0.000,0.000,0.000
283.275,252.000,"TOTAL_DISTANCE_IN_ZONE",0.0,3.9,0.0,4.4,13.3,0.0,0.0,22.2,0.0,0.0,24.5,0.0,0.0,3.9,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,4.4,0.0,39.5,0.0,0.0,5.6,0.0,0.0,0.0,0.0
283.275,252.000,"TOTAL_ENTRIES_IN_ZONE",0,1,0,1,1,1,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,1,1,0,0,0
283.275,252.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,0.513,0.000,0.486,0.513,0.020,0.000,0.466,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.976,0.000,0.000,0.023,1.000,0.000,0.000,0.000
284.276,253.000,"TOTAL_DISTANCE_IN_ZONE",0.0,8.3,0.0,0.0,37.8,0.0,0.0,0.0,22.8,0.0,9.5,13.3,0.0,3.9,0.0,0.0,0.0,33.4,0.0,0.0,0.0,0.0,3.9,0.0,25.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0
284.276,253.000,"TOTAL_ENTRIES_IN_ZONE",0,1,0,0,1,0,0,0,1,0,1,1,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0
284.276,253.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.547,0.000,0.186,0.266,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000
285.277,254.000,"TOTAL_DISTANCE_IN_ZONE",0.0,21.1,0.0,0.0,30.6,0.0,0.0,0.0,17.8,0.0,0.0,0.0,0.0,7.8,0.0,0.0,0.0,21.1,0.0,0.0,0.0,0.0,4.4,0.0,21.1,0.0,0.0,7.8,25.0,0.0,0.0,21.1
285.277,254.000,"TOTAL_ENTRIES_IN_ZONE",0,1,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,1,1,1,0,1
