"TIME","BIN_NUM","ENDPOINT","A1_Z1","A1_Z2","A1_Z3","A1_Z4","A2_Z1","A2_Z2","A2_Z3","A2_Z4","A3_Z1","A3_Z2","A3_Z3","A3_Z4","A4_Z1","A4_Z2","A4_Z3","A4_Z4","A5_Z1","A5_Z2","A5_Z3","A5_Z4","A6_Z1","A6_Z2","A6_Z3","A6_Z4","A7_Z1","A7_Z2","A7_Z3","A7_Z4","A8_Z1","A8_Z2","A8_Z3","A8_Z4"
37.985,7.000,"TOTAL_ENTRIES_IN_ZONE",0,1,0,0,1,0,1,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,1,0,1
37.985,7.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,1.000,0.000,0.000,0.246,0.000,0.620,0.133,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.582,0.317,0.000,0.099
38.985,8.000,"TOTAL_DISTANCE_IN_ZONE",6.7,47.3,0.0,0.0,0.0,0.0,41.8,0.0,0.0,40.1,78.0,11.7,8.4,13.9,0.0,8.9,0.0,21.7,0.0,17.3,0.0,0.0,12.2,0.0,0.0,0.0,9.5,0.0,0.0,42.9,0.0,0.0
38.986,8.000,"TOTAL_ENTRIES_IN_ZONE",1,1,0,1,0,0,1,0,0,2,1,1,1,1,0,1,0,2,0,1,0,0,1,0,0,0,1,0,0,1,0,0
38.986,8.000,"TOTAL_TIME_SPENT_IN_ZONE",0.055,0.911,0.000,0.033,0.000,0.000,1.000,0.000,0.000,0.700,0.200,0.099,0.513,0.320,0.000,0.166,0.000,0.700,0.000,0.300,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000
39.986,9.000,"TOTAL_DISTANCE_IN_ZONE",50.7,0.0,0.0,0.0,29.0,0.0,15.6,12.8,0.0,252.8,170.9,0.0,0.0,27.8,0.0,0.0,0.0,41.2,0.0,0.0,0.0,0.0,3.9,0.0,0.0,0.0,27.8,0.0,0.0,22.8,0.0,0.0
39.987,9.000,"TOTAL_ENTRIES_IN_ZONE",1,0,0,0,1,0,1,1,0,3,3,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0
39.987,9.000,"TOTAL_TIME_SPENT_IN_ZONE",1.000,0.000,0.000,0.000,0.522,0.000,0.211,0.266,0.000,0.245,0.755,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000
40.987,10.000,"TOTAL_DISTANCE_IN_ZONE",34.0,0.0,0.0,0.0,21.7,0.0,0.0,0.0,0.0,64.0,110.8,47.9,0.0,27.8,0.0,0.0,0.0,13.4,0.0,0.0,0.0,0.0,31.2,0.0,0.0,0.0,34.0,0.0,7.8,36.2,0.0,6.1
40.987,10.000,"TOTAL_ENTRIES_IN_ZONE",1,0,0,0,1,0,0,0,0,2,2,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,1,0,1
40.988,10.000,"TOTAL_TIME_SPENT_IN_ZONE",1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.223,0.743,0.033,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.320,0.612,0.000,0.066
41.988,11.000,"TOTAL_DISTANCE_IN_ZONE",41.2,0.0,0.0,0.0,11.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9,18.9,0.0,3.9,0.0,13.9,0.0,0.0,0.0,0.0,18.4,0.0,0.0,0.0,16.7,0.0,36.7,0.0,0.0,0.0
41.988,11.000,"TOTAL_ENTRIES_IN_ZONE",1,0,0,0,1,0,0,0,0,1,0,0,1,1,0,1,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0
41.989,11.000,"TOTAL_TIME_SPENT_IN_ZONE",1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.223,0.609,0.000,0.166,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000
42.989,12.000,"TOTAL_DISTANCE_IN_ZONE",25.1,0.0,0.0,0.0,8.9,0.0,0.0,0.0,0.0,37.3,0.0,0.0,34.5,0.0,0.0,0.0,0.0,35.6,0.0,0.0,0.0,0.0,12.2,0.0,0.0,0.0,30.1,8.9,40.6,0.0,0.0,0.0
42.989,12.000,"TOTAL_ENTRIES_IN_ZONE",1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,1,1,1,0,0,0
42.989,12.000,"TOTAL_TIME_SPENT_IN_ZONE",1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.023,0.000,0.610,0.366,1.000,0.000,0.000,0.000
43.990,13.000,"TOTAL_DISTANCE_IN_ZONE",48.4,0.0,0.0,0.0,3.9,0.0,0.0,0.0,0.0,81.9,71.8,8.4,17.3,0.0,0.0,0.0,0.0,7.8,0.0,0.0,0.0,0.0,12.8,0.0,8.4,23.9,0.0,6.1,4.5,42.3,0.0,7.2
43.990,13.000,"TOTAL_ENTRIES_IN_ZONE",1,0,0,0,1,0,0,0,0,2,1,1,1,0,0,0,0,1,0,0,0,0,1,0,1,1,0,1,1,1,0,1
43.990,13.000,"TOTAL_TIME_SPENT_IN_ZONE",1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.567,0.199,0.233,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.375,0.524,0.000,0.100,0.143,0.790,0.000,0.066
44.991,14.000,"TOTAL_DISTANCE_IN_ZONE",0.0,31.7,0.0,5.0,12.2,0.0,0.0,0.0,0.0,170.4,171.5,0.0,18.9,0.0,0.0,0.0,0.0,38.4,0.0,0.0,0.0,0.0,21.7,0.0,0.0,49.0,0.0,0.0,0.0,34.0,0.0,0.0
44.991,14.000,"TOTAL_ENTRIES_IN_ZONE",1,1,0,1,1,0,0,0,0,3,2,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0
44.991,14.000,"TOTAL_TIME_SPENT_IN_ZONE",0.005,0.894,0.000,0.099,1.000,0.000,0.000,0.000,0.000,0.667,0.333,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000
46.000,15.000,"TOTAL_DISTANCE_IN_ZONE",0.0,32.9,0.0,0.0,63.5,0.0,0.0,0.0,7.8,64.0,16.7,8.9,33.4,13.4,0.0,0.0,0.0,6.1,36.7,16.1,0.0,0.0,16.7,4.5,0.0,23.9,17.8,8.9,0.0,30.1,0.0,0.0
46.000,15.000,"TOTAL_ENTRIES_IN_ZONE",0,1,0,0,1,0,0,0,1,1,1,1,1,1,0,1,0,1,1,1,0,0,1,1,0,1,1,1,0,1,0,0
46.001,15.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,1.008,0.000,0.000,1.008,0.000,0.000,0.000,0.169,0.338,0.366,0.133,0.672,0.302,0.000,0.033,0.000,0.073,0.601,0.333,0.000,0.000,0.773,0.234,0.000,0.407,0.467,0.133,0.000,1.008,0.000,0.000
47.001,16.000,"TOTAL_DISTANCE_IN_ZONE",0.0,48.4,0.0,3.9,7.2,0.0,46.2,11.1,40.1,0.0,0.0,0.0,0.0,37.9,0.0,0.0,0.0,0.0,3.9,0.0,19.5,0.0,0.0,8.4,0.0,0.0,23.9,0.0,0.0,43.4,0.0,0.0
47.002,16.000,"TOTAL_ENTRIES_IN_ZONE",0,1,0,1,1,0,1,1,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0
47.002,16.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,0.928,0.000,0.071,0.062,0.000,0.804,0.133,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.702,0.000,0.000,0.297,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000
48.003,17.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,35.6,8.4,0.0,0.0,8.4,0.0,39.0,0.0,0.0,0.0,0.0,35.6,0.0,0.0,0.0,0.0,13.4,0.0,27.8,0.0,0.0,0.0,0.0,0.0,38.4,0.0,0.0,3.9,35.1,12.2
48.003,17.000,"TOTAL_ENTRIES_IN_ZONE",0,0,1,1,0,0,1,0,1,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,1,1,1
48.003,17.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,0.000,0.639,0.360,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.828,0.000,0.171,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.130,0.703,0.166
49.004,18.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,51.2,9.5,0.0,0.0,23.9,0.0,5.6,0.0,0.0,46.2,42.9,0.0,0.0,4.5,0.0,0.0,21.7,0.0,21.7,0.0,0.0,0.0,0.0,0.0,8.9,0.0,0.0,4.5,52.3,7.8
49.004,18.000,"TOTAL_ENTRIES_IN_ZONE",1,0,1,1,0,0,1,0,1,1,0,1,1,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,1,1,1
49.004,18.000,"TOTAL_TIME_SPENT_IN_ZONE",0.007,0.000,0.825,0.166,0.000,0.000,1.000,0.000,0.060,0.906,0.000,0.033,0.939,0.000,0.000,0.060,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.104,0.829,0.066
50.006,19.000,"TOTAL_DISTANCE_IN_ZONE",47.9,0.0,0.0,0.0,45.1,0.0,31.7,7.2,0.0,0.0,0.0,0.0,12.8,0.0,0.0,0.0,0.0,0.0,8.4,0.0,22.3,0.0,0.0,3.9,0.0,0.0,17.8,0.0,0.0,47.3,0.0,0.0
50.006,19.000,"TOTAL_ENTRIES_IN_ZONE",1,0,0,0,1,0,1,1,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0
50.006,19.000,"TOTAL_TIME_SPENT_IN_ZONE",1.000,0.000,0.000,0.000,0.475,0.000,0.424,0.099,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.760,0.000,0.000,0.240,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000
51.007,20.000,"TOTAL_DISTANCE_IN_ZONE",18.9,0.0,0.0,0.0,37.9,0.0,0.0,0.0,0.0,41.2,10.0,13.9,26.7,0.0,0.0,0.0,0.0,0.0,25.6,0.0,0.0,0.0,42.9,4.5,0.0,0.0,3.9,0.0,0.0,27.3,0.0,0.0
51.007,20.000,"TOTAL_ENTRIES_IN_ZONE",1,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,1,0,0
51.007,20.000,"TOTAL_TIME_SPENT_IN_ZONE",1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.557,0.209,0.233,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.941,0.058,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000
52.008,21.000,"TOTAL_DISTANCE_IN_ZONE",35.1,0.0,0.0,0.0,23.4,51.2,0.0,0.0,0.0,164.8,157.0,0.0,22.8,29.0,0.0,0.0,0.0,0.0,17.8,0.0,0.0,0.0,7.8,0.0,0.0,0.0,0.0,0.0,0.0,32.3,5.0,3.9
52.008,21.000,"TOTAL_ENTRIES_IN_ZONE",1,0,0,0,1,1,0,1,0,2,3,0,1,1,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,1,1,1
52.008,21.000,"TOTAL_TIME_SPENT_IN_ZONE",1.000,0.000,0.000,0.000,0.255,0.711,0.000,0.033,0.000,0.499,0.500,0.000,0.289,0.676,0.000,0.033,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.825,0.042,0.133
53.008,22.000,"TOTAL_DISTANCE_IN_ZONE",22.3,0.0,0.0,0.0,0.0,49.6,0.0,0.0,0.0,249.4,265.0,0.0,0.0,26.2,0.0,0.0,0.0,0.0,22.3,0.0,0.0,0.0,42.3,0.0,0.0,0.0,30.1,0.0,0.0,0.0,38.4,0.0
53.009,22.000,"TOTAL_ENTRIES_IN_ZONE",1,0,0,0,0,1,0,0,0,3,4,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0
53.009,22.000,"TOTAL_TIME_SPENT_IN_ZONE",1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.200,0.800,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000
54.009,23.000,"TOTAL_DISTANCE_IN_ZONE",13.4,0.0,0.0,0.0,0.0,47.3,0.0,0.0,0.0,237.2,264.5,0.0,0.0,46.2,0.0,4.5,0.0,0.0,16.1,0.0,17.3,0.0,0.0,13.4,0.0,0.0,12.8,13.9,0.0,0.0,21.7,0.0
54.010,23.000,"TOTAL_ENTRIES_IN_ZONE",1,0,0,0,0,1,0,0,0,3,4,0,1,1,0,1,0,0,1,0,1,0,1,1,1,0,1,1,0,0,1,0
54.010,23.000,"TOTAL_TIME_SPENT_IN_ZONE",1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.566,0.433,0.000,0.112,0.754,0.000,0.133,0.000,0.000,1.000,0.000,0.444,0.000,0.055,0.500,0.110,0.000,0.522,0.366,0.000,0.000,1.000,0.000
55.010,24.000,"TOTAL_DISTANCE_IN_ZONE",25.1,0.0,0.0,0.0,22.3,24.5,0.0,3.9,0.0,93.0,57.9,9.5,42.9,0.0,0.0,0.0,0.0,0.0,31.7,0.0,24.5,0.0,0.0,0.0,47.9,0.0,0.0,0.0,0.0,12.2,35.6,5.0
55.011,24.000,"TOTAL_ENTRIES_IN_ZONE",1,0,0,0,1,1,0,1,0,2,2,1,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,1,1
55.011,24.000,"TOTAL_TIME_SPENT_IN_ZONE",1.000,0.000,0.000,0.000,0.514,0.319,0.000,0.166,0.000,0.613,0.219,0.166,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.211,0.622,0.166
56.011,25.000,"TOTAL_DISTANCE_IN_ZONE",36.7,0.0,0.0,0.0,47.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.6,0.0,0.0,0.0,0.0,0.0,40.6,0.0,12.8,0.0,0.0,0.0,39.0,0.0,0.0,5.0,0.0,45.7,0.0,0.0
56.012,25.000,"TOTAL_ENTRIES_IN_ZONE",1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0
56.012,25.000,"TOTAL_TIME_SPENT_IN_ZONE",1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.853,0.000,0.000,0.146,0.000,1.000,0.000,0.000
57.012,26.000,"TOTAL_DISTANCE_IN_ZONE",42.3,0.0,0.0,0.0,13.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.9,0.0,30.1,10.6,0.0,0.0,32.9,0.0,3.9,0.0,0.0,0.0,0.0,0.0,42.3,6.7,0.0,22.3,0.0,0.0
57.012,26.000,"TOTAL_ENTRIES_IN_ZONE",1,0,0,0,1,0,0,0,0,1,0,0,1,0,1,1,0,0,1,0,1,0,0,0,0,0,1,1,0,1,0,0
57.013,26.000,"TOTAL_TIME_SPENT_IN_ZONE",1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.351,0.000,0.515,0.133,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.947,0.052,0.000,1.000,0.000,0.000
58.013,27.000,"TOTAL_DISTANCE_IN_ZONE",15.6,0.0,0.0,0.0,12.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.1,0.0,0.0,34.0,8.9,9.5,23.4,0.0,0.0,0.0,0.0,0.0,36.2,0.0,0.0,20.6,0.0,0.0
58.013,27.000,"TOTAL_ENTRIES_IN_ZONE",1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,1,1,1,0,0,0,0,0,1,0,0,1,0,0
58.014,27.000,"TOTAL_TIME_SPENT_IN_ZONE",1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.582,0.284,0.133,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000
59.014,28.000,"TOTAL_DISTANCE_IN_ZONE",31.7,0.0,0.0,0.0,25.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.4,11.7,0.0,19.5,0.0,0.0,19.5,0.0,17.3,9.5,0.0,0.0,21.2,0.0,0.0,23.9,0.0,0.0
59.014,28.000,"TOTAL_ENTRIES_IN_ZONE",1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,1,0,0,1,0,1,1,0,0,1,0,0,1,0,0
59.014,28.000,"TOTAL_TIME_SPENT_IN_ZONE",1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.449,0.550,0.000,1.000,0.000,0.000,0.316,0.000,0.449,0.233,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000
60.015,29.000,"TOTAL_DISTANCE_IN_ZONE",17.8,0.0,13.4,8.4,22.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.6,0.0,0.0,0.0,39.0,0.0,0.0,0.0,0.0,35.1,0.0,0.0,0.0,8.9,0.0,0.0,17.8,0.0,0.0
60.015,29.000,"TOTAL_ENTRIES_IN_ZONE",1,0,1,1,1,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0
60.015,29.000,"TOTAL_TIME_SPENT_IN_ZONE",0.280,0.000,0.519,0.199,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.918,0.000,0.081,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000
61.016,30.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,50.1,0.0,16.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.9,0.0,0.0,0.0,5.6,35.6,11.1,0.0,0.0,43.4,0.0,0.0,0.0,13.4,0.0,0.0,21.2,0.0,0.0
61.016,30.000,"TOTAL_ENTRIES_IN_ZONE",0,0,1,1,1,0,0,0,0,1,0,0,0,1,0,0,0,1,1,1,0,0,1,0,0,0,1,0,0,1,0,0
61.016,30.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,0.000,0.912,0.087,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.081,0.819,0.099,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000
62.017,31.000,"TOTAL_DISTANCE_IN_ZONE",50.1,0.0,0.0,8.4,32.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.2,0.0,0.0,0.0,0.0,37.9,0.0,0.0,0.0,0.0,21.7,0.0,0.0,45.1,0.0,0.0,36.7,0.0,0.0
62.017,31.000,"TOTAL_ENTRIES_IN_ZONE",1,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,1,1,0,0,1,0,0,1,0,0
62.017,31.000,"TOTAL_TIME_SPENT_IN_ZONE",0.921,0.000,0.000,0.078,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.052,0.047,0.900,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000
63.018,32.000,"TOTAL_DISTANCE_IN_ZONE",34.5,0.0,0.0,0.0,22.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.7,5.6,0.0,4.5,30.6,0.0,15.0,10.0,0.0,37.9,0.0,0.0,0.0,49.6,0.0,7.8,0.0,26.2,0.0,0.0
63.018,32.000,"TOTAL_ENTRIES_IN_ZONE",1,0,0,0,1,0,0,0,0,1,0,0,1,1,0,1,1,0,1,1,0,1,0,0,0,1,1,1,0,1,0,0
63.018,32.000,"TOTAL_TIME_SPENT_IN_ZONE",1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.855,0.045,0.000,0.099,0.587,0.000,0.245,0.166,0.000,1.000,0.000,0.000,0.000,0.786,0.013,0.200,0.000,1.000,0.000,0.000
64.019,33.000,"TOTAL_DISTANCE_IN_ZONE",31.2,0.0,0.0,0.0,29.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.8,0.0,0.0,0.0,36.2,0.0,0.0,0.0,0.0,12.2,0.0,0.0,0.0,45.7,0.0,0.0,0.0,33.4,0.0,0.0
64.019,33.000,"TOTAL_ENTRIES_IN_ZONE",1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0
