"TIME","BIN_NUM","ENDPOINT","A1_Z1","A1_Z2","A1_Z3","A1_Z4","A2_Z1","A2_Z2","A2_Z3","A2_Z4","A3_Z1","A3_Z2","A3_Z3","A3_Z4","A4_Z1","A4_Z2","A4_Z3","A4_Z4","A5_Z1","A5_Z2","A5_Z3","A5_Z4","A6_Z1","A6_Z2","A6_Z3","A6_Z4","A7_Z1","A7_Z2","A7_Z3","A7_Z4","A8_Z1","A8_Z2","A8_Z3","A8_Z4"
39.984,9.000,"TOTAL_DISTANCE_IN_ZONE",23.4,0.0,36.1,11.1,0.0,0.0,55.0,0.0,4.4,53.4,0.0,0.0,0.0,23.4,0.0,0.0,12.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.985,9.000,"TOTAL_ENTRIES_IN_ZONE",1,0,1,1,0,0,1,0,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39.985,9.000,"TOTAL_TIME_SPENT_IN_ZONE",0.390,0.000,0.476,0.133,0.000,0.000,1.000,0.000,0.044,0.922,0.000,0.033,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
40.985,10.000,"TOTAL_DISTANCE_IN_ZONE",23.9,0.0,0.0,0.0,0.0,0.0,32.8,0.0,0.0,48.4,0.0,0.0,0.0,39.5,0.0,0.0,31.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.986,10.000,"TOTAL_ENTRIES_IN_ZONE",1,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40.986,10.000,"TOTAL_TIME_SPENT_IN_ZONE",1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.976,0.000,0.023,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
41.986,11.000,"TOTAL_DISTANCE_IN_ZONE",32.8,0.0,0.0,0.0,0.0,0.0,29.5,0.0,43.9,0.0,0.0,5.0,0.0,13.9,0.0,0.0,3.9,12.8,0.0,8.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.987,11.000,"TOTAL_ENTRIES_IN_ZONE",1,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
41.987,11.000,"TOTAL_TIME_SPENT_IN_ZONE",1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.891,0.000,0.000,0.108,0.000,1.000,0.000,0.000,0.076,0.657,0.000,0.266,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
42.988,12.000,"TOTAL_DISTANCE_IN_ZONE",18.3,0.0,14.5,5.6,0.0,0.0,32.8,0.0,42.3,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,28.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.988,12.000,"TOTAL_ENTRIES_IN_ZONE",1,0,1,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42.988,12.000,"TOTAL_TIME_SPENT_IN_ZONE",0.573,0.000,0.360,0.066,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
43.997,13.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,50.0,0.0,0.0,0.0,30.6,0.0,8.9,42.3,0.0,10.0,0.0,40.6,0.0,38.9,0.0,18.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43.997,13.000,"TOTAL_ENTRIES_IN_ZONE",0,0,1,0,0,0,1,0,1,1,0,1,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43.997,13.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,0.000,1.007,0.000,0.000,0.000,1.007,0.000,0.106,0.735,0.000,0.166,0.000,0.641,0.000,0.366,0.000,1.007,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
44.998,14.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,41.1,0.0,0.0,0.0,31.1,0.0,0.0,50.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,30.6,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44.998,14.000,"TOTAL_ENTRIES_IN_ZONE",0,0,1,0,0,0,1,0,0,1,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
44.998,14.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.997,0.000,0.003,0.000,1.000,0.000,0.000,0.000,0.798,0.000,0.202,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
45.999,15.000,"TOTAL_DISTANCE_IN_ZONE",31.7,0.0,3.9,9.5,0.0,0.0,21.1,0.0,42.8,0.0,0.0,3.9,0.0,48.4,0.0,4.4,16.1,0.0,0.0,8.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45.999,15.000,"TOTAL_ENTRIES_IN_ZONE",1,0,1,1,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
45.999,15.000,"TOTAL_TIME_SPENT_IN_ZONE",0.571,0.000,0.261,0.166,0.000,0.000,1.000,0.000,0.937,0.000,0.000,0.062,0.000,0.868,0.000,0.131,0.569,0.000,0.000,0.430,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
47.000,16.000,"TOTAL_DISTANCE_IN_ZONE",43.9,0.0,0.0,0.0,0.0,0.0,16.7,0.0,52.8,0.0,0.0,0.0,0.0,0.0,48.9,4.4,27.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47.000,16.000,"TOTAL_ENTRIES_IN_ZONE",1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47.000,16.000,"TOTAL_TIME_SPENT_IN_ZONE",1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.938,0.062,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
48.001,17.000,"TOTAL_DISTANCE_IN_ZONE",8.9,0.0,14.5,11.7,0.0,0.0,14.5,0.0,6.1,51.7,0.0,5.0,0.0,0.0,9.5,0.0,8.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48.001,17.000,"TOTAL_ENTRIES_IN_ZONE",1,0,2,2,0,0,1,0,1,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48.001,17.000,"TOTAL_TIME_SPENT_IN_ZONE",0.226,0.000,0.407,0.366,0.000,0.000,1.000,0.000,0.027,0.872,0.000,0.099,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
49.002,18.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,48.9,0.0,0.0,0.0,7.8,0.0,0.0,42.8,6.1,5.6,0.0,0.0,25.6,0.0,39.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.002,18.000,"TOTAL_ENTRIES_IN_ZONE",0,0,1,0,0,0,1,0,0,1,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49.002,18.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.792,0.074,0.133,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
50.003,19.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,30.6,0.0,0.0,0.0,40.6,0.0,0.0,0.0,53.4,0.0,0.0,0.0,41.1,0.0,4.4,0.0,21.7,5.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.003,19.000,"TOTAL_ENTRIES_IN_ZONE",0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
50.003,19.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.059,0.000,0.740,0.200,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
51.004,20.000,"TOTAL_DISTANCE_IN_ZONE",22.8,0.0,23.4,9.5,0.0,0.0,23.9,0.0,0.0,15.0,42.8,3.9,0.0,3.9,44.5,8.9,0.0,0.0,21.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51.004,20.000,"TOTAL_ENTRIES_IN_ZONE",1,0,1,1,0,0,1,0,0,1,1,1,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
51.004,20.000,"TOTAL_TIME_SPENT_IN_ZONE",0.410,0.000,0.423,0.166,0.000,0.000,1.000,0.000,0.000,0.375,0.557,0.066,0.000,0.075,0.691,0.233,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
52.005,21.000,"TOTAL_DISTANCE_IN_ZONE",27.8,0.0,0.0,0.0,0.0,0.0,16.7,0.0,0.0,28.9,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,3.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.005,21.000,"TOTAL_ENTRIES_IN_ZONE",1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
52.005,21.000,"TOTAL_TIME_SPENT_IN_ZONE",1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
53.005,22.000,"TOTAL_DISTANCE_IN_ZONE",46.7,0.0,0.0,0.0,0.0,0.0,47.3,0.0,0.0,10.6,0.0,0.0,0.0,12.2,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53.006,22.000,"TOTAL_ENTRIES_IN_ZONE",1,0,0,1,1,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
53.006,22.000,"TOTAL_TIME_SPENT_IN_ZONE",0.987,0.000,0.000,0.012,0.045,0.000,0.955,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
54.006,23.000,"TOTAL_DISTANCE_IN_ZONE",0.0,41.1,0.0,4.4,40.0,0.0,0.0,0.0,14.5,46.7,0.0,0.0,0.0,23.4,0.0,0.0,0.0,0.0,21.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54.007,23.000,"TOTAL_ENTRIES_IN_ZONE",0,1,0,1,1,0,0,0,1,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
54.007,23.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,0.846,0.000,0.153,1.000,0.000,0.000,0.000,0.245,0.721,0.000,0.033,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
55.007,24.000,"TOTAL_DISTANCE_IN_ZONE",0.0,3.9,0.0,0.0,26.7,0.0,0.0,0.0,37.2,0.0,0.0,0.0,0.0,9.5,0.0,0.0,11.7,0.0,5.6,8.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55.007,24.000,"TOTAL_ENTRIES_IN_ZONE",0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
55.008,24.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.412,0.000,0.087,0.499,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
56.008,25.000,"TOTAL_DISTANCE_IN_ZONE",0.0,9.5,0.0,0.0,41.7,0.0,0.0,0.0,24.5,0.0,0.0,0.0,0.0,13.3,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56.008,25.000,"TOTAL_ENTRIES_IN_ZONE",0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56.009,25.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
57.009,26.000,"TOTAL_DISTANCE_IN_ZONE",0.0,30.0,0.0,0.0,32.2,0.0,0.0,0.0,51.7,0.0,0.0,0.0,0.0,16.7,0.0,0.0,7.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57.010,26.000,"TOTAL_ENTRIES_IN_ZONE",0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57.010,26.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
58.010,27.000,"TOTAL_DISTANCE_IN_ZONE",34.5,15.0,0.0,5.6,36.7,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,21.7,0.0,0.0,19.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58.010,27.000,"TOTAL_ENTRIES_IN_ZONE",1,1,0,1,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58.011,27.000,"TOTAL_TIME_SPENT_IN_ZONE",0.650,0.249,0.000,0.099,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
59.011,28.000,"TOTAL_DISTANCE_IN_ZONE",37.8,0.0,0.0,0.0,8.9,0.0,43.4,4.4,13.3,0.0,0.0,0.0,0.0,38.4,0.0,10.0,28.9,0.0,0.0,12.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59.011,28.000,"TOTAL_ENTRIES_IN_ZONE",1,0,0,0,1,0,1,1,1,0,0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
59.011,28.000,"TOTAL_TIME_SPENT_IN_ZONE",1.000,0.000,0.000,0.000,0.082,0.000,0.818,0.099,1.000,0.000,0.000,0.000,0.000,0.683,0.000,0.317,0.650,0.000,0.000,0.349,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
60.012,29.000,"TOTAL_DISTANCE_IN_ZONE",28.9,0.0,0.0,0.0,0.0,0.0,46.1,0.0,48.9,0.0,0.0,0.0,46.7,0.0,0.0,3.9,0.0,0.0,36.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60.012,29.000,"TOTAL_ENTRIES_IN_ZONE",1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
60.012,29.000,"TOTAL_TIME_SPENT_IN_ZONE",1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.918,0.000,0.000,0.081,0.000,0.000,0.950,0.049,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
61.013,30.000,"TOTAL_DISTANCE_IN_ZONE",19.5,0.0,0.0,0.0,38.4,0.0,12.2,5.0,13.3,0.0,41.7,0.0,41.1,0.0,0.0,13.3,0.0,0.0,12.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61.013,30.000,"TOTAL_ENTRIES_IN_ZONE",1,0,0,0,1,0,1,1,1,0,1,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
61.013,30.000,"TOTAL_TIME_SPENT_IN_ZONE",1.000,0.000,0.000,0.000,0.686,0.000,0.180,0.133,0.180,0.000,0.786,0.033,0.647,0.000,0.000,0.352,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
62.014,31.000,"TOTAL_DISTANCE_IN_ZONE",30.6,0.0,0.0,0.0,36.1,0.0,0.0,0.0,0.0,0.0,27.8,0.0,0.0,0.0,33.9,5.6,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62.014,31.000,"TOTAL_ENTRIES_IN_ZONE",1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
62.014,31.000,"TOTAL_TIME_SPENT_IN_ZONE",1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.786,0.213,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
63.015,32.000,"TOTAL_DISTANCE_IN_ZONE",13.9,0.0,0.0,0.0,47.8,0.0,0.0,0.0,0.0,0.0,42.8,5.0,0.0,0.0,28.9,0.0,0.0,0.0,26.7,3.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63.015,32.000,"TOTAL_ENTRIES_IN_ZONE",1,0,0,0,1,0,0,0,0,0,2,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0
63.016,32.000,"TOTAL_TIME_SPENT_IN_ZONE",1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.866,0.133,0.000,0.000,1.000,0.000,0.000,0.000,0.646,0.354,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.186,0.000,0.000,0.000
64.016,33.000,"TOTAL_DISTANCE_IN_ZONE",13.9,0.0,0.0,0.0,5.6,33.9,0.0,10.6,0.0,0.0,45.0,0.0,0.0,0.0,53.9,4.4,22.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64.016,33.000,"TOTAL_ENTRIES_IN_ZONE",1,0,0,0,1,1,0,1,0,0,1,0,1,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
