"TIME","BIN_NUM","ENDPOINT","A1_Z1","A1_Z2","A1_Z3","A1_Z4","A2_Z1","A2_Z2","A2_Z3","A2_Z4","A3_Z1","A3_Z2","A3_Z3","A3_Z4","A4_Z1","A4_Z2","A4_Z3","A4_Z4","A5_Z1","A5_Z2","A5_Z3","A5_Z4","A6_Z1","A6_Z2","A6_Z3","A6_Z4","A7_Z1","A7_Z2","A7_Z3","A7_Z4","A8_Z1","A8_Z2","A8_Z3","A8_Z4"
35.953,5.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000
36.953,6.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,0.0,0.0,0.0,0.0,31.7,0.0,0.0,3.9,0.0,0.0,0.0,0.0,12.8,0.0,0.0,16.7,3.9,16.1,0.0,160.4,0.0,4.5,0.0,21.7,0.0,0.0,0.0,0.0,3.9,0.0
36.953,6.000,"TOTAL_ENTRIES_IN_ZONE",0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,1,1,1,0,1,0,1,0,1,0,0,0,0,1,0
36.954,6.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.883,0.117,0.000,0.483,0.216,0.300,0.000,0.684,0.000,0.316,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000
37.954,7.000,"TOTAL_DISTANCE_IN_ZONE",92.4,92.4,0.0,0.0,0.0,20.6,19.5,8.4,0.0,31.2,0.0,0.0,9.5,0.0,0.0,12.8,0.0,0.0,34.0,0.0,31.2,0.0,0.0,3.9,0.0,27.8,0.0,0.0,0.0,0.0,35.1,0.0
37.954,7.000,"TOTAL_ENTRIES_IN_ZONE",1,2,0,0,0,1,1,1,0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,1,0,0,0,0,1,0
37.954,7.000,"TOTAL_TIME_SPENT_IN_ZONE",0.033,0.966,0.000,0.000,0.000,0.419,0.347,0.233,0.000,1.000,0.000,0.000,0.218,0.000,0.000,0.782,0.000,0.000,1.000,0.000,0.916,0.000,0.000,0.083,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000
38.955,8.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,0.0,0.0,0.0,41.2,0.0,0.0,0.0,23.9,0.0,16.7,25.6,0.0,0.0,0.0,0.0,0.0,8.4,0.0,12.2,0.0,0.0,0.0,0.0,20.0,36.7,10.0,0.0,31.2,10.0,9.5
38.955,8.000,"TOTAL_ENTRIES_IN_ZONE",0,1,0,0,0,1,0,0,0,2,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,1,1,1,0,1,1,1
38.955,8.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.433,0.000,0.566,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.349,0.550,0.100,0.000,0.650,0.149,0.200
39.956,9.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,0.0,0.0,0.0,33.4,0.0,0.0,0.0,30.1,0.0,0.0,16.1,0.0,0.0,0.0,0.0,0.0,35.1,8.4,3.9,0.0,0.0,0.0,0.0,0.0,29.5,0.0,0.0,39.5,0.0,0.0
39.956,9.000,"TOTAL_ENTRIES_IN_ZONE",0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,1,0,0
39.956,9.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.747,0.252,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000
40.957,10.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,0.0,0.0,0.0,16.7,8.9,0.0,0.0,12.8,0.0,0.0,34.5,0.0,0.0,0.0,0.0,21.2,0.0,12.2,60.7,0.0,0.0,21.2,0.0,35.1,33.4,9.5,0.0,19.5,0.0,4.5
40.957,10.000,"TOTAL_ENTRIES_IN_ZONE",0,1,0,0,0,1,1,1,0,1,0,0,1,0,0,0,0,1,0,1,2,0,0,1,0,1,1,1,0,1,0,1
40.957,10.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,1.000,0.000,0.000,0.000,0.744,0.222,0.033,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.620,0.000,0.379,0.966,0.000,0.000,0.033,0.000,0.553,0.313,0.133,0.000,0.814,0.000,0.185
41.958,11.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,0.0,0.0,0.0,0.0,31.7,0.0,0.0,13.4,0.0,0.0,44.0,0.0,0.0,0.0,0.0,21.7,0.0,0.0,6.1,0.0,0.0,16.7,0.0,44.0,0.0,0.0,0.0,0.0,29.5,3.9
41.958,11.000,"TOTAL_ENTRIES_IN_ZONE",0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,1,1
41.958,11.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.212,0.000,0.000,0.787,0.000,1.000,0.000,0.000,0.000,0.000,0.686,0.313
42.959,12.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,0.0,0.0,0.0,0.0,40.6,0.0,0.0,22.3,0.0,0.0,14.5,0.0,13.4,5.0,0.0,40.6,0.0,15.6,0.0,158.1,104.1,50.1,0.0,26.7,0.0,0.0,0.0,0.0,22.3,0.0
42.959,12.000,"TOTAL_ENTRIES_IN_ZONE",0,1,0,0,0,0,1,0,0,1,0,0,1,0,1,1,0,1,0,1,0,3,3,1,0,1,0,0,0,0,1,0
42.959,12.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.276,0.000,0.289,0.433,0.000,0.677,0.000,0.322,0.000,0.333,0.621,0.044,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000
43.960,13.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,0.0,0.0,0.0,0.0,17.3,5.0,0.0,27.3,0.0,0.0,0.0,0.0,26.2,0.0,0.0,0.0,41.8,0.0,0.0,0.0,17.3,29.5,0.0,30.1,0.0,0.0,0.0,0.0,19.5,13.9
43.960,13.000,"TOTAL_ENTRIES_IN_ZONE",0,1,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,1,1,0,0,2,1,0,1,0,0,0,1,1,1
43.960,13.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,1.000,0.000,0.000,0.000,0.000,0.874,0.125,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.990,0.009,0.000,0.000,0.433,0.566,0.000,1.000,0.000,0.000,0.000,0.055,0.711,0.233
44.961,14.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,0.0,0.0,17.8,0.0,0.0,13.4,0.0,17.3,0.0,0.0,0.0,0.0,30.6,0.0,0.0,0.0,3.9,0.0,0.0,0.0,52.3,0.0,40.6,20.6,0.0,5.6,0.0,38.4,0.0,0.0
44.961,14.000,"TOTAL_ENTRIES_IN_ZONE",0,1,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,1,0,1,0,1,0,0
44.961,14.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,1.000,0.000,0.000,0.559,0.000,0.000,0.440,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.624,0.342,0.000,0.033,0.000,1.000,0.000,0.000
45.962,15.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,0.0,0.0,24.5,0.0,0.0,0.0,0.0,16.1,0.0,0.0,0.0,13.4,14.5,7.8,0.0,0.0,30.1,0.0,0.0,4.5,22.3,8.4,44.5,0.0,0.0,0.0,0.0,23.9,0.0,0.0
45.962,15.000,"TOTAL_ENTRIES_IN_ZONE",0,1,0,0,1,0,0,0,0,1,0,0,0,1,1,1,0,0,1,0,0,1,1,1,1,0,0,0,0,1,0,0
45.962,15.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.393,0.307,0.299,0.000,0.000,1.000,0.000,0.000,0.158,0.608,0.233,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000
46.971,16.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,31.2,0.0,5.0,0.0,27.8,0.0,0.0,0.0,3.9,9.5,12.8,0.0,101.9,0.0,0.0,9.5,45.7,0.0,6.7,0.0,29.0,0.0,0.0
46.971,16.000,"TOTAL_ENTRIES_IN_ZONE",0,1,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,1,1,1,0,1,0,0,1,1,0,1,0,1,0,1
46.971,16.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,1.008,0.000,0.000,1.008,0.000,0.000,0.000,0.000,0.672,0.000,0.336,0.000,1.008,0.000,0.000,0.000,0.334,0.573,0.100,0.000,1.008,0.000,0.000,0.140,0.767,0.000,0.100,0.000,0.941,0.000,0.066
47.972,17.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,0.0,0.0,17.3,15.0,0.0,8.9,42.3,0.0,0.0,3.9,0.0,27.3,0.0,0.0,0.0,38.4,0.0,0.0,0.0,49.0,0.0,0.0,0.0,50.1,0.0,0.0,0.0,0.0,29.0,9.5
47.972,17.000,"TOTAL_ENTRIES_IN_ZONE",0,1,0,0,1,1,0,1,1,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,1
47.972,17.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,1.000,0.000,0.000,0.362,0.304,0.000,0.333,0.703,0.000,0.000,0.296,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.768,0.232
48.973,18.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,0.0,0.0,0.0,33.4,0.0,0.0,12.8,0.0,0.0,0.0,18.4,35.1,0.0,4.5,0.0,42.3,0.0,3.9,11.1,4.5,41.8,29.0,0.0,8.4,0.0,0.0,0.0,0.0,29.5,0.0
48.973,18.000,"TOTAL_ENTRIES_IN_ZONE",0,1,0,0,0,1,0,0,1,0,0,0,1,1,0,1,0,1,0,1,2,1,1,2,0,1,0,0,0,0,1,0
48.973,18.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.504,0.429,0.000,0.066,0.000,0.862,0.000,0.137,0.337,0.063,0.133,0.466,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000
49.974,19.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,0.0,0.0,0.0,36.2,0.0,0.0,31.2,0.0,0.0,10.0,28.4,0.0,0.0,0.0,47.9,0.0,0.0,3.9,43.4,47.9,123.1,56.2,17.8,41.8,0.0,8.9,0.0,4.5,15.6,15.0
49.974,19.000,"TOTAL_ENTRIES_IN_ZONE",0,1,0,0,0,1,0,0,1,1,0,1,1,0,0,0,1,0,0,1,2,2,3,1,1,1,0,1,0,1,1,1
49.974,19.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.727,0.039,0.000,0.233,1.000,0.000,0.000,0.000,0.938,0.000,0.000,0.061,0.162,0.237,0.333,0.266,0.337,0.562,0.000,0.099,0.000,0.103,0.530,0.366
50.975,20.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,0.0,0.0,0.0,8.9,0.0,3.9,0.0,40.6,0.0,0.0,29.5,0.0,0.0,0.0,21.2,0.0,0.0,0.0,0.0,113.6,80.2,0.0,36.7,0.0,0.0,0.0,0.0,35.6,0.0,0.0
50.975,20.000,"TOTAL_ENTRIES_IN_ZONE",0,1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,2,2,0,1,0,0,0,0,1,0,0
50.975,20.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,1.000,0.000,0.000,0.000,0.692,0.000,0.307,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.394,0.605,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000
51.976,21.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,0.0,0.0,0.0,0.0,3.9,8.9,0.0,31.2,0.0,0.0,30.6,0.0,0.0,7.8,40.1,0.0,0.0,0.0,0.0,0.0,8.9,0.0,47.3,0.0,0.0,0.0,0.0,4.5,0.0,0.0
51.976,21.000,"TOTAL_ENTRIES_IN_ZONE",0,1,0,0,0,0,1,1,0,1,0,0,1,0,1,1,1,0,0,1,0,0,1,1,1,0,0,0,0,1,0,0
51.976,21.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,1.000,0.000,0.000,0.000,0.000,0.275,0.724,0.000,1.000,0.000,0.000,0.626,0.000,0.007,0.366,0.893,0.000,0.000,0.106,0.000,0.000,0.360,0.639,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000
52.977,22.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,0.0,0.0,0.0,0.0,35.1,0.0,0.0,18.4,0.0,0.0,0.0,0.0,42.3,0.0,0.0,28.4,0.0,9.5,0.0,23.9,0.0,11.7,16.7,36.2,0.0,8.9,0.0,50.7,0.0,0.0
52.977,22.000,"TOTAL_ENTRIES_IN_ZONE",0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,1,0,2,0,2,1,1,0,1,0,1,0,1
52.977,22.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.741,0.000,0.258,0.000,0.640,0.000,0.359,0.326,0.573,0.000,0.099,0.000,0.959,0.000,0.040
53.978,23.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,0.0,0.0,0.0,0.0,8.9,0.0,0.0,3.9,0.0,0.0,0.0,0.0,20.6,0.0,0.0,35.1,0.0,0.0,0.0,28.4,0.0,0.0,0.0,51.2,0.0,6.1,0.0,0.0,37.3,11.1
53.978,23.000,"TOTAL_ENTRIES_IN_ZONE",0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,1,1
53.978,23.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.958,0.000,0.041,0.000,0.000,0.774,0.225
54.979,24.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,0.0,0.0,0.0,0.0,21.2,0.0,0.0,18.9,0.0,0.0,0.0,0.0,37.3,3.9,12.8,30.1,0.0,0.0,0.0,25.1,0.0,0.0,55.1,0.0,0.0,0.0,0.0,0.0,33.4,0.0
54.979,24.000,"TOTAL_ENTRIES_IN_ZONE",0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,1,1,1,0,1,0,1,0,0,1,0,0,1,0,0,1,0
54.979,24.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.789,0.210,0.343,0.590,0.000,0.066,0.000,1.000,0.000,0.000,0.975,0.000,0.000,0.024,0.000,0.000,1.000,0.000
55.980,25.000,"TOTAL_DISTANCE_IN_ZONE",92.4,92.4,0.0,0.0,0.0,0.0,29.0,0.0,0.0,38.4,4.5,10.0,13.9,0.0,0.0,8.4,37.9,0.0,0.0,0.0,0.0,83.0,0.0,29.5,53.5,20.0,0.0,0.0,0.0,9.5,14.5,16.1
55.980,25.000,"TOTAL_ENTRIES_IN_ZONE",1,2,0,0,0,0,1,0,0,1,1,1,1,0,0,1,1,0,0,0,0,2,0,2,1,1,0,1,0,1,1,1
55.980,25.000,"TOTAL_TIME_SPENT_IN_ZONE",0.033,0.966,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.588,0.178,0.233,0.411,0.000,0.000,0.588,1.000,0.000,0.000,0.000,0.000,0.956,0.000,0.043,0.623,0.343,0.000,0.033,0.000,0.142,0.623,0.233
56.980,26.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,0.0,0.0,0.0,0.0,12.8,0.0,0.0,0.0,37.9,0.0,31.2,0.0,0.0,0.0,32.3,0.0,0.0,0.0,18.9,31.2,0.0,28.4,0.0,29.0,0.0,0.0,0.0,36.7,0.0,0.0
56.981,26.000,"TOTAL_ENTRIES_IN_ZONE",0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,1,2,0,2,0,1,0,0,0,1,0,0
56.981,26.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.033,0.599,0.000,0.366,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000
57.981,27.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,0.0,0.0,0.0,0.0,3.9,8.9,0.0,0.0,8.4,0.0,32.3,0.0,0.0,0.0,17.8,12.8,0.0,0.0,0.0,0.0,34.0,41.2,6.1,50.1,0.0,4.5,5.0,42.3,0.0,14.5
57.982,27.000,"TOTAL_ENTRIES_IN_ZONE",0,1,0,0,0,0,1,1,0,0,1,0,1,0,0,0,1,1,0,1,0,0,3,3,1,1,0,1,1,1,0,1
57.982,27.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,1.000,0.000,0.000,0.000,0.000,0.752,0.247,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.420,0.479,0.000,0.100,0.000,0.000,0.212,0.788,0.111,0.755,0.000,0.133,0.110,0.656,0.000,0.233
58.983,28.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,0.0,0.0,3.9,8.9,0.0,7.8,0.0,0.0,46.8,0.0,21.2,0.0,0.0,3.9,0.0,37.3,0.0,0.0,0.0,0.0,53.5,64.6,51.2,0.0,0.0,0.0,42.3,0.0,0.0,0.0
58.983,28.000,"TOTAL_ENTRIES_IN_ZONE",0,1,0,0,1,1,0,2,0,0,1,1,1,0,0,1,0,1,0,0,0,0,3,2,1,0,0,0,1,0,0,0
58.983,28.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,1.000,0.000,0.000,0.066,0.282,0.000,0.651,0.000,0.000,0.985,0.014,0.652,0.000,0.000,0.347,0.000,1.000,0.000,0.000,0.000,0.000,0.367,0.632,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000
59.984,29.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,0.0,0.0,0.0,31.2,0.0,0.0,0.0,45.7,0.0,5.0,0.0,0.0,12.8,10.0,0.0,42.9,0.0,0.0,0.0,61.8,52.3,0.0,41.8,25.1,0.0,8.9,8.4,0.0,0.0,0.0
59.984,29.000,"TOTAL_ENTRIES_IN_ZONE",0,1,0,0,0,1,0,0,0,1,0,1,0,0,1,1,0,1,0,1,0,1,2,0,1,1,0,1,1,0,0,0
59.984,29.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.949,0.000,0.050,0.000,0.000,0.515,0.484,0.000,0.984,0.000,0.015,0.000,0.133,0.866,0.000,0.552,0.414,0.000,0.033,1.000,0.000,0.000,0.000
60.985,30.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,0.0,0.0,0.0,11.7,0.0,0.0,0.0,3.9,0.0,0.0,0.0,0.0,26.2,0.0,29.0,0.0,0.0,4.5,0.0,157.6,174.3,0.0,0.0,48.4,0.0,0.0,34.5,0.0,0.0,0.0
60.986,30.000,"TOTAL_ENTRIES_IN_ZONE",0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,2,3,0,0,1,0,0,1,0,0,0
60.986,30.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.950,0.000,0.000,0.049,0.000,0.233,0.767,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000
61.986,31.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,0.0,0.0,0.0,29.5,0.0,0.0,0.0,56.2,0.0,0.0,0.0,0.0,41.2,0.0,27.3,0.0,0.0,0.0,0.0,128.1,183.2,0.0,0.0,49.6,0.0,0.0,12.8,19.5,0.0,4.5
61.987,31.000,"TOTAL_ENTRIES_IN_ZONE",0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,4,4,0,0,1,0,0,1,1,0,1
61.987,31.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.585,0.415,0.000,0.000,1.000,0.000,0.000,0.450,0.483,0.000,0.065
62.987,32.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,0.0,0.0,0.0,17.3,0.0,0.0,0.0,26.7,0.0,0.0,0.0,0.0,15.6,13.4,8.9,0.0,0.0,0.0,0.0,186.5,124.7,0.0,0.0,34.0,0.0,0.0,0.0,26.7,0.0,0.0
62.988,32.000,"TOTAL_ENTRIES_IN_ZONE",0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,1,1,0,0,0,0,3,3,0,0,1,0,0,0,1,0,0
62.988,32.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.313,0.686,1.000,0.000,0.000,0.000,0.000,0.348,0.651,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000
63.988,33.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,0.0,0.0,0.0,17.8,0.0,8.4,0.0,38.4,0.0,0.0,0.0,0.0,0.0,0.0,41.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.8,38.4,0.0,0.0,39.0,0.0,0.0
63.989,33.000,"TOTAL_ENTRIES_IN_ZONE",0,1,0,0,0,1,1,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,1,1,1,0,1,0,0
