"TIME","BIN_NUM","ENDPOINT","A1_Z1","A1_Z2","A1_Z3","A1_Z4","A2_Z1","A2_Z2","A2_Z3","A2_Z4","A3_Z1","A3_Z2","A3_Z3","A3_Z4","A4_Z1","A4_Z2","A4_Z3","A4_Z4","A5_Z1","A5_Z2","A5_Z3","A5_Z4","A6_Z1","A6_Z2","A6_Z3","A6_Z4","A7_Z1","A7_Z2","A7_Z3","A7_Z4","A8_Z1","A8_Z2","A8_Z3","A8_Z4"
35.943,5.000,"TOTAL_DISTANCE_IN_ZONE",18.9,0.0,0.0,0.0,0.0,36.7,5.0,5.6,0.0,12.2,0.0,0.0,8.4,0.0,0.0,0.0,0.0,0.0,16.7,0.0,32.9,0.0,0.0,0.0,4.5,0.0,0.0,0.0,7.8,0.0,0.0,0.0
35.944,5.000,"TOTAL_ENTRIES_IN_ZONE",1,0,0,0,0,1,1,1,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0
35.944,5.000,"TOTAL_TIME_SPENT_IN_ZONE",1.000,0.000,0.000,0.000,0.000,0.816,0.117,0.066,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000
36.944,6.000,"TOTAL_DISTANCE_IN_ZONE",16.7,0.0,0.0,0.0,0.0,0.0,43.4,0.0,0.0,13.9,0.0,0.0,9.5,0.0,0.0,0.0,0.0,23.9,36.2,6.7,12.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.4,0.0,0.0,0.0
36.945,6.000,"TOTAL_ENTRIES_IN_ZONE",1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,1,1,1,0,0,0,1,0,0,0,1,0,0,0
36.945,6.000,"TOTAL_TIME_SPENT_IN_ZONE",1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.483,0.450,0.066,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000
37.945,7.000,"TOTAL_DISTANCE_IN_ZONE",26.2,0.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,39.5,0.0,0.0,19.5,0.0,0.0,0.0,0.0,31.7,0.0,0.0,3.9,0.0,0.0,0.0,7.8,0.0,0.0,0.0,5.0,0.0,0.0,7.8
37.945,7.000,"TOTAL_ENTRIES_IN_ZONE",1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,1
37.946,7.000,"TOTAL_TIME_SPENT_IN_ZONE",1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.283,0.000,0.000,0.716
38.946,8.000,"TOTAL_DISTANCE_IN_ZONE",17.8,0.0,0.0,8.9,0.0,0.0,46.8,0.0,0.0,0.0,21.2,15.0,23.9,0.0,0.0,0.0,0.0,8.4,0.0,0.0,36.2,0.0,0.0,0.0,7.8,0.0,0.0,0.0,0.0,0.0,27.3,3.9
38.946,8.000,"TOTAL_ENTRIES_IN_ZONE",1,0,0,1,0,0,1,0,0,1,1,1,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,1
38.947,8.000,"TOTAL_TIME_SPENT_IN_ZONE",0.712,0.000,0.000,0.287,0.000,0.000,1.000,0.000,0.000,0.113,0.453,0.433,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.817,0.182
39.947,9.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,13.9,8.4,0.0,27.3,8.4,0.0,0.0,0.0,64.0,0.0,18.9,0.0,0.0,0.0,0.0,20.0,0.0,0.0,12.8,0.0,0.0,8.4,9.5,0.0,0.0,0.0,0.0,0.0,41.8,0.0
39.947,9.000,"TOTAL_ENTRIES_IN_ZONE",0,0,1,1,0,1,1,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,1,0
39.947,9.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,0.000,0.747,0.253,0.000,0.687,0.312,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.380,0.000,0.000,0.619,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000
40.948,10.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,27.8,0.0,0.0,27.8,0.0,0.0,0.0,44.5,4.5,10.6,17.3,0.0,0.0,0.0,0.0,8.4,0.0,0.0,0.0,0.0,27.3,4.5,7.8,0.0,0.0,0.0,30.6,0.0,0.0,8.4
40.948,10.000,"TOTAL_ENTRIES_IN_ZONE",0,0,1,0,0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,0,1,1,1,0,0,0,1,0,1,1
40.948,10.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.721,0.011,0.266,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.886,0.113,1.000,0.000,0.000,0.000,0.852,0.000,0.014,0.133
41.949,11.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,34.0,17.3,0.0,64.6,0.0,0.0,0.0,39.0,0.0,0.0,3.9,0.0,0.0,0.0,5.6,51.8,0.0,4.5,0.0,0.0,18.4,0.0,0.0,0.0,0.0,0.0,37.3,0.0,0.0,0.0
41.949,11.000,"TOTAL_ENTRIES_IN_ZONE",1,0,1,1,0,1,0,1,0,1,0,0,1,0,0,0,1,1,0,1,0,0,1,0,1,0,0,0,1,0,0,0
41.949,11.000,"TOTAL_TIME_SPENT_IN_ZONE",0.023,0.000,0.509,0.466,0.000,0.976,0.000,0.023,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.121,0.811,0.000,0.066,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000
42.950,12.000,"TOTAL_DISTANCE_IN_ZONE",41.8,0.0,0.0,0.0,0.0,0.0,61.2,4.5,0.0,9.5,40.6,10.0,12.2,0.0,0.0,0.0,34.5,0.0,0.0,0.0,0.0,0.0,29.0,0.0,3.9,0.0,0.0,0.0,46.2,0.0,0.0,0.0
42.950,12.000,"TOTAL_ENTRIES_IN_ZONE",1,0,0,0,0,0,1,1,0,1,1,1,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0
42.950,12.000,"TOTAL_TIME_SPENT_IN_ZONE",1.000,0.000,0.000,0.000,0.000,0.000,0.924,0.075,0.000,0.252,0.623,0.123,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000
43.951,13.000,"TOTAL_DISTANCE_IN_ZONE",46.8,0.0,0.0,10.6,0.0,0.0,35.1,0.0,0.0,0.0,41.8,0.0,0.0,0.0,0.0,0.0,37.9,0.0,0.0,0.0,0.0,12.2,15.6,13.4,13.4,0.0,0.0,0.0,50.1,0.0,0.0,0.0
43.951,13.000,"TOTAL_ENTRIES_IN_ZONE",1,1,0,1,0,0,1,0,0,0,1,1,1,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,1,0,0,0
43.951,13.000,"TOTAL_TIME_SPENT_IN_ZONE",0.707,0.059,0.000,0.233,0.000,0.000,1.000,0.000,0.000,0.000,0.975,0.024,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.423,0.343,0.233,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000
44.952,14.000,"TOTAL_DISTANCE_IN_ZONE",0.0,46.8,0.0,0.0,0.0,0.0,25.1,7.8,0.0,43.4,0.0,10.6,12.8,0.0,0.0,0.0,3.9,27.8,0.0,8.4,0.0,28.4,0.0,0.0,33.4,0.0,0.0,0.0,38.4,0.0,0.0,0.0
44.952,14.000,"TOTAL_ENTRIES_IN_ZONE",0,1,0,0,0,0,1,1,0,1,0,1,1,0,0,0,1,1,0,1,0,1,0,0,1,0,0,0,1,0,0,0
44.952,14.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,1.000,0.000,0.000,0.000,0.000,0.507,0.492,0.000,0.926,0.000,0.074,1.000,0.000,0.000,0.000,0.075,0.725,0.000,0.199,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000
45.962,15.000,"TOTAL_DISTANCE_IN_ZONE",0.0,22.3,0.0,0.0,0.0,51.2,0.0,3.9,0.0,43.4,16.7,4.5,40.6,12.8,0.0,4.5,0.0,33.4,0.0,0.0,0.0,20.6,0.0,0.0,4.5,0.0,0.0,8.9,13.4,0.0,0.0,8.9
45.962,15.000,"TOTAL_ENTRIES_IN_ZONE",0,1,0,0,0,1,0,1,0,1,1,1,1,1,0,1,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,1
45.962,15.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,1.009,0.000,0.000,0.000,0.969,0.000,0.039,0.000,0.606,0.302,0.099,0.774,0.202,0.000,0.032,0.000,1.009,0.000,0.000,0.000,1.009,0.000,0.000,0.074,0.000,0.000,0.934,0.475,0.000,0.000,0.533
46.963,16.000,"TOTAL_DISTANCE_IN_ZONE",0.0,31.7,0.0,8.9,0.0,22.8,0.0,0.0,0.0,0.0,40.1,0.0,0.0,32.3,0.0,0.0,3.9,45.7,0.0,3.9,0.0,26.7,11.1,16.1,0.0,17.3,0.0,0.0,0.0,0.0,27.3,0.0
46.963,16.000,"TOTAL_ENTRIES_IN_ZONE",0,1,0,1,0,1,0,0,0,0,1,0,0,1,0,0,1,1,0,1,0,1,1,1,0,1,0,1,0,0,1,1
46.963,16.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,0.761,0.000,0.238,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.069,0.830,0.000,0.099,0.000,0.531,0.135,0.333,0.000,0.601,0.000,0.398,0.000,0.000,0.933,0.066
47.964,17.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,22.3,4.5,0.0,32.9,0.0,0.0,0.0,0.0,34.5,0.0,0.0,16.7,0.0,0.0,43.4,0.0,0.0,0.0,0.0,0.0,36.2,0.0,0.0,26.7,0.0,0.0,0.0,0.0,14.5,0.0
47.964,17.000,"TOTAL_ENTRIES_IN_ZONE",0,0,1,1,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0
47.964,17.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,0.000,0.806,0.194,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000
48.965,18.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,25.6,0.0,0.0,17.3,0.0,0.0,0.0,0.0,42.3,0.0,0.0,26.7,0.0,0.0,37.3,0.0,0.0,0.0,0.0,0.0,40.1,0.0,0.0,0.0,0.0,0.0,18.9,0.0,50.1,11.1
48.965,18.000,"TOTAL_ENTRIES_IN_ZONE",0,0,1,0,0,1,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,1,1
48.965,18.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.860,0.139,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.303,0.000,0.563,0.133
49.966,19.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,12.2,0.0,0.0,50.1,0.0,0.0,0.0,47.9,0.0,4.5,16.7,24.5,0.0,5.0,14.5,36.7,0.0,0.0,0.0,29.5,5.0,8.4,0.0,3.9,0.0,0.0,34.0,0.0,0.0,0.0
49.966,19.000,"TOTAL_ENTRIES_IN_ZONE",0,0,1,0,0,1,0,0,0,1,0,1,1,1,0,1,1,1,0,0,0,1,1,1,0,1,0,0,1,0,0,0
49.966,19.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.940,0.000,0.059,0.340,0.493,0.000,0.166,0.194,0.806,0.000,0.000,0.000,0.763,0.061,0.175,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000
50.967,20.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,22.3,0.0,0.0,13.9,17.3,4.5,0.0,16.7,0.0,0.0,35.1,0.0,0.0,0.0,0.0,32.3,0.0,0.0,0.0,21.2,0.0,0.0,0.0,50.7,8.9,11.1,37.9,0.0,0.0,0.0
50.967,20.000,"TOTAL_ENTRIES_IN_ZONE",0,0,1,0,0,1,1,1,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,1,1,1,0,0,1
50.967,20.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,0.000,1.000,0.000,0.000,0.291,0.508,0.199,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.727,0.139,0.133,0.994,0.000,0.000,0.005
51.968,21.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,30.1,0.0,0.0,0.0,34.5,0.0,0.0,18.9,0.0,0.0,34.0,0.0,0.0,0.0,43.4,18.4,0.0,5.6,0.0,17.8,0.0,0.0,0.0,0.0,30.6,0.0,0.0,0.0,0.0,3.9
51.968,21.000,"TOTAL_ENTRIES_IN_ZONE",0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,0,1,1,0,1,0,1,0,0,0,0,1,0,1,0,0,1
51.968,21.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,0.143,0.856,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.608,0.291,0.000,0.100,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.206,0.000,0.000,0.793
52.969,22.000,"TOTAL_DISTANCE_IN_ZONE",0.0,38.4,0.0,0.0,0.0,0.0,35.1,0.0,0.0,61.2,0.0,0.0,35.6,0.0,0.0,0.0,28.4,0.0,0.0,0.0,0.0,42.3,0.0,0.0,0.0,0.0,47.3,9.5,0.0,0.0,0.0,0.0
52.969,22.000,"TOTAL_ENTRIES_IN_ZONE",0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,2,0,0,1
52.969,22.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.825,0.175,0.957,0.000,0.000,0.042
53.970,23.000,"TOTAL_DISTANCE_IN_ZONE",0.0,8.4,0.0,0.0,0.0,23.9,9.5,8.9,0.0,17.3,0.0,0.0,15.6,40.1,0.0,4.5,21.2,33.4,0.0,9.5,0.0,16.7,0.0,0.0,0.0,16.7,0.0,9.5,0.0,0.0,0.0,0.0
53.970,23.000,"TOTAL_ENTRIES_IN_ZONE",0,1,0,0,0,1,1,1,0,1,0,0,1,1,0,1,1,1,0,1,0,1,0,0,0,1,0,1,1,0,0,0
53.970,23.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,1.000,0.000,0.000,0.000,0.509,0.255,0.235,0.000,1.000,0.000,0.000,0.256,0.677,0.000,0.066,0.323,0.507,0.000,0.169,0.000,1.000,0.000,0.000,0.000,0.766,0.000,0.233,1.000,0.000,0.000,0.000
54.971,24.000,"TOTAL_DISTANCE_IN_ZONE",0.0,23.4,0.0,0.0,0.0,36.7,0.0,0.0,0.0,19.5,0.0,0.0,0.0,54.0,0.0,0.0,0.0,25.1,0.0,0.0,0.0,24.5,0.0,0.0,0.0,27.8,0.0,0.0,0.0,0.0,0.0,10.0
54.971,24.000,"TOTAL_ENTRIES_IN_ZONE",0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,1
54.971,24.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.623,0.000,0.000,0.376
55.972,25.000,"TOTAL_DISTANCE_IN_ZONE",0.0,22.8,0.0,0.0,0.0,41.8,0.0,0.0,0.0,8.4,0.0,0.0,37.3,0.0,0.0,8.9,11.1,47.3,0.0,3.9,0.0,12.8,0.0,0.0,0.0,45.1,0.0,3.9,0.0,0.0,37.9,3.9
55.972,25.000,"TOTAL_ENTRIES_IN_ZONE",0,1,0,0,0,1,0,1,0,1,0,0,1,1,0,1,1,1,0,1,0,1,0,0,0,1,0,1,0,0,1,1
55.972,25.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,1.000,0.000,0.000,0.000,0.986,0.000,0.013,0.000,1.000,0.000,0.000,0.845,0.020,0.000,0.133,0.211,0.655,0.000,0.132,0.000,1.000,0.000,0.000,0.000,0.822,0.000,0.177,0.000,0.000,0.977,0.022
56.973,26.000,"TOTAL_DISTANCE_IN_ZONE",0.0,17.8,0.0,0.0,0.0,19.5,16.1,10.6,0.0,13.4,0.0,0.0,11.7,0.0,0.0,0.0,61.8,0.0,0.0,0.0,0.0,19.5,0.0,0.0,0.0,0.0,21.2,12.8,33.4,0.0,15.0,10.6
56.973,26.000,"TOTAL_ENTRIES_IN_ZONE",0,1,0,0,0,1,1,2,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,1,0,1,1
56.973,26.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,1.000,0.000,0.000,0.000,0.448,0.366,0.185,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.711,0.288,0.611,0.000,0.254,0.134
57.974,27.000,"TOTAL_DISTANCE_IN_ZONE",0.0,22.8,0.0,0.0,0.0,51.2,0.0,0.0,0.0,3.9,0.0,0.0,15.0,0.0,0.0,0.0,23.4,27.3,0.0,4.5,0.0,37.9,0.0,0.0,0.0,0.0,12.2,0.0,27.8,0.0,0.0,0.0
57.974,27.000,"TOTAL_ENTRIES_IN_ZONE",0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,1,0,1,0,1,0,0,0,0,1,0,1,0,0,0
57.974,27.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.318,0.581,0.000,0.099,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000
58.975,28.000,"TOTAL_DISTANCE_IN_ZONE",0.0,21.2,0.0,12.2,0.0,26.2,15.6,3.9,0.0,3.9,0.0,0.0,29.0,13.4,0.0,4.5,0.0,33.4,0.0,0.0,0.0,15.6,0.0,0.0,0.0,0.0,0.0,0.0,25.6,0.0,0.0,7.8
58.975,28.000,"TOTAL_ENTRIES_IN_ZONE",0,1,1,1,0,1,1,1,0,1,0,0,1,1,0,1,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,1
58.975,28.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,0.682,0.018,0.299,0.000,0.616,0.317,0.066,0.000,1.000,0.000,0.000,0.583,0.316,0.000,0.100,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.685,0.000,0.000,0.314
59.976,29.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,37.3,0.0,0.0,0.0,41.8,0.0,0.0,34.5,0.0,0.0,0.0,36.7,0.0,0.0,0.0,46.2,0.0,0.0,0.0,3.9,0.0,0.0,0.0,0.0,34.5,0.0,0.0,0.0,22.3,0.0
59.976,29.000,"TOTAL_ENTRIES_IN_ZONE",0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,1,1
59.976,29.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.983,0.016,0.000,0.000,0.849,0.151
60.977,30.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,23.4,0.0,0.0,0.0,46.2,0.0,0.0,18.4,0.0,0.0,0.0,8.4,0.0,0.0,38.4,15.6,0.0,9.5,0.0,20.6,0.0,0.0,0.0,12.8,0.0,14.5,0.0,0.0,19.5,0.0
60.977,30.000,"TOTAL_ENTRIES_IN_ZONE",0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,1,1,0,1,0,1,0,0,0,1,0,1,0,0,1,0
60.977,30.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.651,0.225,0.000,0.123,0.000,1.000,0.000,0.000,0.000,0.650,0.000,0.349,0.000,0.000,1.000,0.000
61.978,31.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,24.5,0.0,0.0,35.6,18.4,0.0,0.0,0.0,0.0,0.0,0.0,36.2,0.0,0.0,42.3,0.0,0.0,0.0,0.0,18.4,0.0,0.0,0.0,22.8,0.0,0.0,0.0,0.0,8.4,0.0
61.978,31.000,"TOTAL_ENTRIES_IN_ZONE",0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0
61.978,31.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,0.000,1.000,0.000,0.000,0.754,0.246,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000
62.979,32.000,"TOTAL_DISTANCE_IN_ZONE",0.0,13.4,11.7,8.4,0.0,25.1,0.0,0.0,0.0,31.7,0.0,0.0,30.1,15.0,0.0,4.5,13.4,8.9,0.0,0.0,0.0,29.5,4.5,13.9,0.0,3.9,0.0,0.0,0.0,0.0,0.0,0.0
62.979,32.000,"TOTAL_ENTRIES_IN_ZONE",0,1,1,1,0,1,0,0,0,1,0,0,1,1,0,1,1,1,0,1,0,1,1,1,0,1,0,0,0,0,1,0
62.979,32.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,0.488,0.278,0.233,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.754,0.146,0.000,0.099,0.313,0.520,0.000,0.166,0.000,0.580,0.119,0.299,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000
63.980,33.000,"TOTAL_DISTANCE_IN_ZONE",0.0,31.7,0.0,0.0,0.0,57.4,6.1,0.0,0.0,13.4,12.2,6.1,30.1,0.0,0.0,0.0,0.0,31.7,0.0,0.0,0.0,0.0,17.8,0.0,0.0,3.9,0.0,0.0,0.0,0.0,12.8,0.0
63.980,33.000,"TOTAL_ENTRIES_IN_ZONE",0,1,0,0,0,1,1,1,0,1,1,1,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0
