"TIME","BIN_NUM","ENDPOINT","A1_Z1","A1_Z2","A1_Z3","A1_Z4","A2_Z1","A2_Z2","A2_Z3","A2_Z4","A3_Z1","A3_Z2","A3_Z3","A3_Z4","A4_Z1","A4_Z2","A4_Z3","A4_Z4","A5_Z1","A5_Z2","A5_Z3","A5_Z4","A6_Z1","A6_Z2","A6_Z3","A6_Z4","A7_Z1","A7_Z2","A7_Z3","A7_Z4","A8_Z1","A8_Z2","A8_Z3","A8_Z4"
34.956,4.000,"TOTAL_ENTRIES_IN_ZONE",0,0,1,1,0,0,0,1,1,0,0,0,1,0,1,1,1,0,1,1,0,1,0,0,1,0,0,0,0,1,0,0
34.957,4.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,0.000,0.917,0.083,0.000,0.000,0.000,1.000,1.000,0.000,0.000,0.000,0.482,0.000,0.384,0.133,0.351,0.000,0.515,0.133,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000
35.957,5.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,31.1,0.0,0.0,0.0,0.0,0.0,22.2,0.0,0.0,0.0,42.8,0.0,0.0,0.0,0.0,0.0,32.2,0.0,0.0,17.8,0.0,0.0,33.9,0.0,0.0,0.0,0.0,21.7,0.0,0.0
35.957,5.000,"TOTAL_ENTRIES_IN_ZONE",0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0
35.957,5.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000
36.958,6.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,35.6,0.0,0.0,0.0,0.0,0.0,23.4,0.0,0.0,0.0,27.2,0.0,4.4,6.1,0.0,0.0,13.3,0.0,0.0,0.0,0.0,11.7,8.3,12.8,0.0,11.7,0.0,28.9,0.0,0.0
36.958,6.000,"TOTAL_ENTRIES_IN_ZONE",0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,1,0,0,1,0,0,1,0,1,1,1,0,1,0,1,0,1
36.958,6.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,0.000,0.000,0.782,0.000,0.184,0.033,0.000,0.000,1.000,0.000,0.000,0.216,0.000,0.783,0.217,0.516,0.000,0.266,0.000,0.918,0.000,0.082
37.959,7.000,"TOTAL_DISTANCE_IN_ZONE",0.0,11.1,9.5,13.9,0.0,0.0,0.0,0.0,40.6,0.0,0.0,0.0,0.0,0.0,38.9,0.0,0.0,0.0,18.3,0.0,0.0,0.0,17.2,0.0,0.0,27.2,0.0,0.0,0.0,0.0,16.7,5.0
37.959,7.000,"TOTAL_ENTRIES_IN_ZONE",0,1,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,1,1
37.960,7.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,0.120,0.213,0.666,0.000,0.000,0.000,1.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.917,0.082,0.000,1.000,0.000,0.000,0.000,0.000,0.616,0.383
38.960,8.000,"TOTAL_DISTANCE_IN_ZONE",0.0,36.1,0.0,0.0,0.0,0.0,0.0,0.0,49.5,0.0,0.0,11.7,0.0,0.0,41.1,0.0,0.0,3.9,33.9,9.5,0.0,0.0,16.7,0.0,0.0,28.9,0.0,0.0,0.0,0.0,33.9,0.0
38.961,8.000,"TOTAL_ENTRIES_IN_ZONE",0,1,0,0,0,0,0,1,1,0,1,1,0,0,1,0,0,1,1,1,0,0,1,0,0,1,0,0,0,0,1,0
38.961,8.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.879,0.000,0.020,0.100,0.000,0.000,1.000,0.000,0.000,0.119,0.780,0.100,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000
39.962,9.000,"TOTAL_DISTANCE_IN_ZONE",0.0,3.9,0.0,0.0,0.0,0.0,0.0,3.9,0.0,0.0,56.7,0.0,0.0,0.0,53.9,0.0,0.0,30.0,0.0,0.0,0.0,0.0,7.8,0.0,0.0,19.5,0.0,5.0,0.0,0.0,27.8,0.0
39.962,9.000,"TOTAL_ENTRIES_IN_ZONE",0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,1,0,1,0,0,0,0,1,0,0,1,0,1,0,0,1,0
39.962,9.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.978,0.021,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.647,0.000,0.353,0.000,0.000,1.000,0.000
40.963,10.000,"TOTAL_DISTANCE_IN_ZONE",0.0,13.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.4,0.0,0.0,35.6,0.0,8.9,0.0,11.7,0.0,0.0,0.0,0.0,3.9,0.0,14.5,0.0,0.0,9.5,0.0,0.0,17.2,0.0
40.963,10.000,"TOTAL_ENTRIES_IN_ZONE",0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,1,0,0,1,0,0,1,0
40.963,10.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,1.000,0.000,0.000,0.000,0.423,0.000,0.576,0.000,0.000,1.000,0.000,0.000,0.756,0.000,0.244,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.754,0.000,0.000,0.245,0.000,0.000,1.000,0.000
41.964,11.000,"TOTAL_DISTANCE_IN_ZONE",0.0,12.8,0.0,0.0,0.0,8.3,0.0,0.0,41.7,0.0,6.7,10.0,0.0,51.1,0.0,10.6,0.0,16.1,0.0,0.0,0.0,0.0,3.9,0.0,21.7,0.0,0.0,0.0,13.3,0.0,0.0,13.3
41.964,11.000,"TOTAL_ENTRIES_IN_ZONE",0,1,0,0,0,1,0,0,1,0,1,1,1,1,0,1,0,1,0,0,0,0,1,0,1,0,0,0,1,0,1,1
41.964,11.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.857,0.000,0.042,0.099,0.057,0.776,0.000,0.166,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.655,0.000,0.045,0.299
42.965,12.000,"TOTAL_DISTANCE_IN_ZONE",0.0,38.4,3.9,4.4,0.0,12.2,0.0,0.0,13.3,0.0,0.0,0.0,51.7,0.0,0.0,0.0,0.0,33.4,0.0,8.3,0.0,0.0,0.0,0.0,43.4,0.0,0.0,0.0,27.8,0.0,0.0,0.0
42.965,12.000,"TOTAL_ENTRIES_IN_ZONE",0,1,1,1,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,1,0,0,1,1,0,0,0
42.965,12.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,0.840,0.093,0.066,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.742,0.000,0.257,0.000,0.000,1.000,0.000,0.976,0.000,0.000,0.023,1.000,0.000,0.000,0.000
43.966,13.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,40.6,0.0,0.0,13.3,0.0,0.0,46.7,0.0,0.0,5.6,49.5,0.0,0.0,0.0,0.0,0.0,32.2,5.0,0.0,0.0,23.9,0.0,0.0,17.2,0.0,14.5,21.1,0.0,0.0,0.0
43.966,13.000,"TOTAL_ENTRIES_IN_ZONE",0,0,1,0,0,1,0,0,1,0,1,1,1,0,0,1,0,0,1,1,0,0,1,0,0,1,0,1,1,0,0,0
43.966,13.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.840,0.000,0.093,0.066,0.974,0.000,0.000,0.026,0.000,0.000,0.859,0.141,0.000,0.000,1.000,0.000,0.000,0.658,0.000,0.342,1.000,0.000,0.000,0.000
44.976,14.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,7.8,0.0,0.0,17.2,0.0,0.0,0.0,0.0,65.6,0.0,0.0,0.0,49.5,3.9,0.0,0.0,18.3,0.0,0.0,0.0,20.6,0.0,0.0,22.8,0.0,0.0,21.7,0.0,0.0,0.0
44.976,14.000,"TOTAL_ENTRIES_IN_ZONE",0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0
44.976,14.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,0.000,1.008,0.000,0.000,1.008,0.000,0.000,0.000,0.000,1.008,0.000,0.000,0.000,0.868,0.139,0.000,0.000,1.008,0.000,0.000,0.000,1.008,0.000,0.000,1.008,0.000,0.000,1.008,0.000,0.000,0.000
45.977,15.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,43.4,0.0,0.0,28.4,0.0,0.0,32.8,0.0,18.9,9.5,0.0,0.0,8.9,0.0,0.0,0.0,12.2,0.0,0.0,8.3,3.9,4.4,0.0,12.8,0.0,0.0,3.9,0.0,8.3,11.7
45.977,15.000,"TOTAL_ENTRIES_IN_ZONE",0,0,1,0,0,1,0,0,1,0,1,1,0,0,1,0,0,0,1,0,0,1,1,1,0,1,0,0,1,0,1,1
45.978,15.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.537,0.000,0.362,0.100,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.569,0.197,0.233,0.000,1.000,0.000,0.000,0.031,0.000,0.501,0.466
46.979,16.000,"TOTAL_DISTANCE_IN_ZONE",37.2,0.0,8.3,12.8,0.0,16.7,0.0,4.4,21.7,0.0,0.0,0.0,3.9,0.0,46.7,4.4,0.0,0.0,22.8,0.0,0.0,8.3,0.0,0.0,0.0,40.6,0.0,0.0,13.3,0.0,3.9,8.9
46.979,16.000,"TOTAL_ENTRIES_IN_ZONE",1,0,1,1,0,1,0,1,1,0,0,0,1,0,1,1,0,0,1,0,0,1,0,1,0,1,0,0,1,0,1,1
46.979,16.000,"TOTAL_TIME_SPENT_IN_ZONE",0.540,0.000,0.126,0.333,0.000,0.793,0.000,0.206,1.000,0.000,0.000,0.000,0.105,0.000,0.761,0.133,0.000,0.000,1.000,0.000,0.000,0.995,0.000,0.004,0.000,1.000,0.000,0.000,0.703,0.000,0.096,0.200
47.980,17.000,"TOTAL_DISTANCE_IN_ZONE",12.8,0.0,0.0,0.0,0.0,0.0,11.7,8.9,57.3,0.0,0.0,0.0,43.9,0.0,0.0,0.0,0.0,0.0,27.8,0.0,0.0,0.0,18.9,8.3,0.0,0.0,8.3,8.9,26.1,0.0,0.0,0.0
47.980,17.000,"TOTAL_ENTRIES_IN_ZONE",1,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,1,1,1,1,0,0,0
47.980,17.000,"TOTAL_TIME_SPENT_IN_ZONE",1.000,0.000,0.000,0.000,0.000,0.000,0.674,0.325,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.672,0.327,0.000,0.094,0.272,0.633,1.000,0.000,0.000,0.000
48.982,18.000,"TOTAL_DISTANCE_IN_ZONE",4.4,0.0,0.0,0.0,0.0,0.0,26.7,0.0,0.0,0.0,40.0,13.3,50.0,0.0,0.0,0.0,7.8,0.0,21.1,4.4,0.0,0.0,21.7,0.0,0.0,0.0,25.6,0.0,25.6,0.0,0.0,0.0
48.982,18.000,"TOTAL_ENTRIES_IN_ZONE",1,0,0,0,0,0,1,0,1,0,1,1,1,0,0,0,1,0,1,1,0,0,1,0,0,0,1,0,1,0,0,0
48.982,18.000,"TOTAL_TIME_SPENT_IN_ZONE",1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.024,0.000,0.908,0.066,1.000,0.000,0.000,0.000,0.374,0.000,0.459,0.166,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000
49.983,19.000,"TOTAL_DISTANCE_IN_ZONE",42.3,0.0,0.0,0.0,0.0,0.0,16.7,0.0,0.0,0.0,31.1,0.0,42.3,0.0,0.0,0.0,34.5,0.0,0.0,0.0,0.0,0.0,3.9,0.0,0.0,0.0,12.2,0.0,20.6,0.0,0.0,3.9
49.983,19.000,"TOTAL_ENTRIES_IN_ZONE",1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1
49.983,19.000,"TOTAL_TIME_SPENT_IN_ZONE",1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.825,0.000,0.000,0.174
50.984,20.000,"TOTAL_DISTANCE_IN_ZONE",26.1,0.0,0.0,0.0,0.0,0.0,25.6,0.0,0.0,0.0,41.7,0.0,20.6,0.0,0.0,0.0,28.9,0.0,0.0,0.0,0.0,0.0,21.7,0.0,0.0,0.0,25.6,0.0,0.0,0.0,17.2,8.9
50.985,20.000,"TOTAL_ENTRIES_IN_ZONE",1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1
50.985,20.000,"TOTAL_TIME_SPENT_IN_ZONE",1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.709,0.290
51.986,21.000,"TOTAL_DISTANCE_IN_ZONE",13.9,0.0,7.8,13.9,0.0,0.0,11.7,0.0,45.6,0.0,7.2,0.0,23.9,0.0,0.0,0.0,21.7,0.0,0.0,10.6,0.0,0.0,17.8,4.4,5.0,0.0,17.2,9.5,0.0,0.0,26.1,0.0
51.986,21.000,"TOTAL_ENTRIES_IN_ZONE",1,0,1,1,0,0,1,1,1,0,1,1,1,0,0,0,1,0,0,1,0,0,1,1,1,0,1,1,0,0,1,0
51.986,21.000,"TOTAL_TIME_SPENT_IN_ZONE",0.385,0.000,0.314,0.300,0.000,0.000,0.852,0.147,0.880,0.000,0.053,0.066,1.000,0.000,0.000,0.000,0.887,0.000,0.000,0.112,0.000,0.000,0.754,0.245,0.078,0.000,0.555,0.366,0.000,0.000,1.000,0.000
52.987,22.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,37.2,0.0,13.9,0.0,0.0,8.3,10.6,0.0,0.0,0.0,41.1,21.1,0.0,6.1,0.0,0.0,40.0,0.0,0.0,4.4,0.0,9.5,19.5,0.0,0.0,0.0,0.0,0.0,32.2,0.0
52.988,22.000,"TOTAL_ENTRIES_IN_ZONE",0,0,1,0,1,0,0,1,1,0,0,0,1,1,0,1,0,0,1,1,0,1,0,1,1,0,0,0,0,0,1,0
52.988,22.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,0.000,1.000,0.000,0.549,0.000,0.000,0.451,1.000,0.000,0.000,0.000,0.585,0.348,0.000,0.066,0.000,0.000,0.980,0.019,0.000,0.213,0.000,0.786,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000
53.989,23.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,13.9,0.0,25.6,0.0,0.0,0.0,12.8,0.0,0.0,0.0,0.0,43.9,0.0,0.0,0.0,0.0,40.6,0.0,0.0,21.1,0.0,0.0,26.7,0.0,5.0,5.0,4.4,0.0,14.5,13.3
53.989,23.000,"TOTAL_ENTRIES_IN_ZONE",0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,1,1,1,0,1,1
53.989,23.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.618,0.000,0.248,0.133,0.114,0.000,0.585,0.300
54.990,24.000,"TOTAL_DISTANCE_IN_ZONE",10.6,0.0,37.2,11.7,7.8,0.0,0.0,0.0,16.1,0.0,0.0,0.0,0.0,29.5,0.0,0.0,0.0,0.0,13.3,12.2,0.0,17.8,0.0,0.0,0.0,0.0,33.4,0.0,0.0,0.0,8.3,8.9
54.991,24.000,"TOTAL_ENTRIES_IN_ZONE",1,0,1,1,1,0,0,0,1,0,0,0,0,1,0,0,1,0,1,1,0,1,0,0,0,0,1,0,1,0,1,1
54.991,24.000,"TOTAL_TIME_SPENT_IN_ZONE",0.286,0.000,0.614,0.099,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.150,0.000,0.416,0.433,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.284,0.000,0.515,0.199
55.992,25.000,"TOTAL_DISTANCE_IN_ZONE",31.7,0.0,0.0,0.0,31.7,0.0,0.0,0.0,8.9,0.0,0.0,0.0,0.0,21.7,0.0,0.0,26.1,0.0,0.0,0.0,0.0,26.7,0.0,0.0,0.0,0.0,35.6,0.0,0.0,0.0,33.9,0.0
55.992,25.000,"TOTAL_ENTRIES_IN_ZONE",1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0
55.992,25.000,"TOTAL_TIME_SPENT_IN_ZONE",1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000
56.993,26.000,"TOTAL_DISTANCE_IN_ZONE",42.3,0.0,0.0,0.0,8.3,0.0,0.0,0.0,52.8,0.0,0.0,0.0,0.0,32.2,0.0,0.0,19.5,0.0,0.0,0.0,0.0,20.6,0.0,0.0,0.0,0.0,8.3,13.3,0.0,0.0,7.8,0.0
56.993,26.000,"TOTAL_ENTRIES_IN_ZONE",1,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,1,1,0,0,1,0
56.993,26.000,"TOTAL_TIME_SPENT_IN_ZONE",0.978,0.000,0.000,0.022,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.881,0.000,0.118,0.000,0.000,0.447,0.552,0.000,0.000,1.000,0.000
57.994,27.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,10.0,13.3,4.4,0.0,0.0,12.2,12.8,0.0,48.9,10.0,0.0,43.4,0.0,0.0,25.0,0.0,0.0,0.0,8.9,0.0,0.0,12.8,16.7,0.0,0.0,5.6,0.0,0.0,30.0,0.0
57.994,27.000,"TOTAL_ENTRIES_IN_ZONE",0,0,1,1,1,0,0,1,1,0,1,1,0,1,0,0,1,0,0,0,1,0,0,1,1,0,0,1,0,0,1,0
57.994,27.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,0.000,0.489,0.510,0.144,0.000,0.000,0.855,0.145,0.000,0.822,0.032,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.420,0.000,0.000,0.579,0.953,0.000,0.000,0.047,0.000,0.000,1.000,0.000
58.995,28.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,31.7,0.0,0.0,7.8,0.0,8.9,5.0,0.0,50.6,6.1,0.0,17.2,0.0,0.0,22.2,0.0,0.0,0.0,29.5,0.0,0.0,0.0,20.6,0.0,0.0,0.0,0.0,0.0,16.7,8.3
58.995,28.000,"TOTAL_ENTRIES_IN_ZONE",0,0,1,0,0,1,0,1,1,0,1,1,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,1
58.995,28.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,0.000,1.000,0.000,0.000,0.556,0.000,0.443,0.122,0.000,0.843,0.033,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.054,0.000,0.513,0.432
59.996,29.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,8.3,0.0,0.0,16.7,0.0,0.0,40.6,0.0,0.0,0.0,0.0,29.5,0.0,0.0,38.9,0.0,0.0,0.0,27.8,0.0,0.0,0.0,25.6,0.0,0.0,0.0,34.5,0.0,0.0,0.0
59.996,29.000,"TOTAL_ENTRIES_IN_ZONE",0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0
59.996,29.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000
60.997,30.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,31.7,0.0,0.0,13.3,0.0,0.0,58.9,0.0,0.0,0.0,17.2,33.9,0.0,8.3,4.4,0.0,26.1,10.0,17.8,0.0,0.0,7.8,25.0,0.0,0.0,0.0,13.3,0.0,0.0,0.0
60.997,30.000,"TOTAL_ENTRIES_IN_ZONE",0,0,1,0,0,1,0,0,1,0,0,0,1,1,0,1,1,0,1,1,1,0,0,1,1,0,0,1,1,0,0,0
60.997,30.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.325,0.408,0.000,0.266,0.108,0.000,0.757,0.134,0.576,0.000,0.000,0.423,0.976,0.000,0.000,0.023,1.000,0.000,0.000,0.000
61.998,31.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,7.8,0.0,0.0,13.3,0.0,0.0,50.6,0.0,0.0,0.0,42.8,0.0,0.0,0.0,0.0,0.0,24.5,0.0,0.0,0.0,12.2,3.9,0.0,13.9,0.0,8.3,27.8,0.0,0.0,0.0
61.998,31.000,"TOTAL_ENTRIES_IN_ZONE",0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,2,2,0,1,0,1,1,0,0,0
61.998,31.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.759,0.241,0.000,0.558,0.000,0.441,1.000,0.000,0.000,0.000
63.007,32.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,34.5,0.0,0.0,4.4,0.0,0.0,4.4,0.0,48.4,7.2,46.1,4.4,0.0,13.9,0.0,0.0,27.8,0.0,0.0,0.0,26.1,0.0,0.0,26.7,0.0,0.0,13.3,0.0,0.0,17.2
63.007,32.000,"TOTAL_ENTRIES_IN_ZONE",0,0,1,0,0,1,0,0,1,0,1,1,1,1,0,1,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,1
63.008,32.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,0.000,1.008,0.000,0.000,1.008,0.000,0.000,0.006,0.000,0.936,0.065,0.639,0.069,0.000,0.300,0.000,0.000,1.008,0.000,0.000,0.000,1.008,0.000,0.000,1.008,0.000,0.000,0.441,0.000,0.000,0.566
64.009,33.000,"TOTAL_DISTANCE_IN_ZONE",0.0,27.2,15.6,5.6,0.0,35.6,0.0,0.0,30.6,0.0,43.4,8.9,0.0,37.2,0.0,0.0,0.0,0.0,18.3,12.8,0.0,0.0,22.2,0.0,0.0,25.0,0.0,0.0,0.0,21.7,0.0,0.0
64.009,33.000,"TOTAL_ENTRIES_IN_ZONE",0,1,1,1,0,1,0,0,1,0,1,1,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,1,0,0
