"TIME","BIN_NUM","ENDPOINT","A1_Z1","A1_Z2","A1_Z3","A1_Z4","A2_Z1","A2_Z2","A2_Z3","A2_Z4","A3_Z1","A3_Z2","A3_Z3","A3_Z4","A4_Z1","A4_Z2","A4_Z3","A4_Z4","A5_Z1","A5_Z2","A5_Z3","A5_Z4","A6_Z1","A6_Z2","A6_Z3","A6_Z4","A7_Z1","A7_Z2","A7_Z3","A7_Z4","A8_Z1","A8_Z2","A8_Z3","A8_Z4"
37.054,6.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,0.000,1.000,0.000,0.000,0.815,0.051,0.133,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.018,0.548,0.000,0.433
38.055,7.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,8.4,0.0,0.0,0.0,44.5,0.0,36.2,14.5,0.0,10.0,0.0,0.0,42.3,0.0,30.1,0.0,0.0,0.0,0.0,0.0,26.2,0.0,0.0,0.0,0.0,0.0,0.0,23.4,0.0,0.0
38.055,7.000,"TOTAL_ENTRIES_IN_ZONE",0,0,1,0,0,0,1,0,1,1,0,1,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0
38.055,7.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.618,0.184,0.000,0.197,0.000,0.000,0.982,0.018,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000
39.056,8.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,21.7,0.0,0.0,0.0,44.5,4.5,27.3,0.0,0.0,0.0,26.2,0.0,0.0,8.4,21.7,3.9,0.0,3.9,0.0,4.5,0.0,18.4,0.0,0.0,0.0,0.0,4.5,41.8,0.0,3.9
39.056,8.000,"TOTAL_ENTRIES_IN_ZONE",0,0,1,0,0,0,1,1,1,0,0,0,1,0,0,1,1,1,0,1,0,1,1,1,0,0,1,0,1,1,0,1
39.056,8.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,0.000,1.000,0.000,0.000,0.000,0.747,0.253,1.000,0.000,0.000,0.000,0.652,0.000,0.000,0.347,0.615,0.151,0.000,0.233,0.000,0.384,0.049,0.566,0.000,0.000,1.000,0.000,0.149,0.783,0.000,0.066
40.057,9.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,29.0,0.0,0.0,44.0,0.0,0.0,24.5,0.0,26.7,11.7,26.7,0.0,0.0,0.0,0.0,44.5,0.0,0.0,0.0,17.3,0.0,0.0,0.0,0.0,0.0,0.0,41.8,0.0,0.0,0.0
40.057,9.000,"TOTAL_ENTRIES_IN_ZONE",0,0,1,0,0,1,0,1,1,0,1,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0
40.058,9.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,0.000,1.000,0.000,0.000,0.954,0.000,0.045,0.480,0.000,0.454,0.066,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000
41.058,10.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,8.4,0.0,0.0,7.8,0.0,0.0,0.0,0.0,25.6,0.0,42.9,0.0,0.0,3.9,0.0,12.8,0.0,0.0,0.0,22.8,0.0,0.0,0.0,0.0,0.0,0.0,35.6,0.0,0.0,0.0
41.058,10.000,"TOTAL_ENTRIES_IN_ZONE",0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0
41.059,10.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.845,0.000,0.000,0.155,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000
42.059,11.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,28.4,0.0,0.0,18.4,0.0,0.0,0.0,0.0,50.1,0.0,0.0,36.7,0.0,0.0,0.0,21.7,0.0,0.0,0.0,42.9,0.0,0.0,0.0,0.0,3.9,0.0,3.9,9.5,0.0,13.9
42.059,11.000,"TOTAL_ENTRIES_IN_ZONE",0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,1,0,1,1,0,1
42.060,11.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.989,0.000,0.010,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.412,0.221,0.000,0.366
43.060,12.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,32.3,0.0,0.0,34.5,12.8,0.0,0.0,0.0,36.7,0.0,0.0,20.0,0.0,0.0,0.0,15.6,0.0,0.0,0.0,15.0,0.0,7.8,0.0,0.0,0.0,0.0,0.0,35.6,0.0,0.0
43.060,12.000,"TOTAL_ENTRIES_IN_ZONE",0,0,1,0,0,1,1,1,0,0,1,0,0,1,0,0,0,1,0,0,1,1,0,1,0,0,1,0,0,1,0,0
43.061,12.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,0.000,1.000,0.000,0.000,0.675,0.291,0.033,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.123,0.310,0.000,0.566,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000
44.061,13.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,47.9,0.0,0.0,0.0,39.0,0.0,40.6,0.0,21.7,5.0,0.0,42.9,0.0,0.0,0.0,10.0,0.0,0.0,21.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.7,0.0,0.0
44.061,13.000,"TOTAL_ENTRIES_IN_ZONE",0,0,1,0,0,0,1,0,1,0,1,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0
44.062,13.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.758,0.000,0.208,0.033,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000
45.062,14.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,3.9,0.0,0.0,5.0,46.2,5.0,35.6,0.0,0.0,0.0,0.0,8.9,31.7,10.0,0.0,13.9,0.0,0.0,35.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.9,0.0,3.9
45.062,14.000,"TOTAL_ENTRIES_IN_ZONE",0,0,1,0,0,1,1,1,1,0,0,0,0,1,1,1,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,1
45.063,14.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,0.000,1.000,0.000,0.000,0.093,0.639,0.266,1.000,0.000,0.000,0.000,0.000,0.240,0.459,0.300,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.909,0.000,0.090
46.071,15.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,24.5,0.0,0.0,46.2,0.0,0.0,20.6,0.0,33.4,16.1,0.0,0.0,13.4,0.0,0.0,35.6,0.0,0.0,8.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.5,4.5
46.072,15.000,"TOTAL_ENTRIES_IN_ZONE",0,0,1,0,0,1,0,0,1,0,1,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,1
46.072,15.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,0.000,1.008,0.000,0.000,1.008,0.000,0.000,0.306,0.000,0.435,0.266,0.000,0.000,1.008,0.000,0.000,1.008,0.000,0.000,1.008,0.000,0.000,0.000,0.000,0.000,1.008,0.000,0.000,0.000,0.766,0.241
47.072,16.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,17.3,0.0,0.0,17.3,0.0,0.0,0.0,0.0,46.2,0.0,0.0,0.0,27.8,0.0,15.0,21.2,0.0,0.0,25.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.7,0.0
47.073,16.000,"TOTAL_ENTRIES_IN_ZONE",0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,1,1,0,1,1,0,0,0,0,0,1,0,0,0,1,0
47.073,16.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.402,0.564,0.000,0.033,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000
48.074,17.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,3.9,8.9,0.0,36.7,0.0,0.0,0.0,0.0,41.8,0.0,0.0,0.0,62.9,0.0,34.5,0.0,0.0,0.0,32.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.1,0.0
48.074,17.000,"TOTAL_ENTRIES_IN_ZONE",0,0,1,1,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0
48.074,17.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,0.000,0.494,0.505,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000
49.074,18.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,0.0,8.4,0.0,30.1,0.0,0.0,45.7,0.0,10.6,9.5,0.0,0.0,4.5,0.0,32.9,0.0,0.0,0.0,0.0,0.0,26.7,3.9,0.0,0.0,0.0,0.0,0.0,23.9,8.4,9.5
49.075,18.000,"TOTAL_ENTRIES_IN_ZONE",1,0,0,1,0,1,0,0,1,0,1,1,0,0,1,0,1,0,0,0,1,0,1,1,0,0,1,0,0,1,1,1
49.075,18.000,"TOTAL_TIME_SPENT_IN_ZONE",0.104,0.000,0.000,0.895,0.000,1.000,0.000,0.000,0.739,0.000,0.127,0.133,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.029,0.000,0.870,0.099,0.000,0.000,1.000,0.000,0.000,0.603,0.196,0.200
50.075,19.000,"TOTAL_DISTANCE_IN_ZONE",16.7,0.0,0.0,0.0,0.0,26.7,0.0,0.0,20.6,0.0,0.0,0.0,0.0,0.0,29.5,0.0,3.9,0.0,0.0,0.0,0.0,0.0,8.9,0.0,0.0,0.0,0.0,0.0,0.0,41.8,0.0,0.0
50.075,19.000,"TOTAL_ENTRIES_IN_ZONE",1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0
50.076,19.000,"TOTAL_TIME_SPENT_IN_ZONE",1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000
51.076,20.000,"TOTAL_DISTANCE_IN_ZONE",24.5,0.0,0.0,0.0,0.0,13.4,0.0,0.0,45.7,0.0,0.0,0.0,0.0,0.0,34.5,0.0,16.7,0.0,0.0,0.0,0.0,0.0,8.9,0.0,0.0,0.0,0.0,0.0,6.1,32.9,0.0,8.4
51.076,20.000,"TOTAL_ENTRIES_IN_ZONE",1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,1,1,0,1
51.077,20.000,"TOTAL_TIME_SPENT_IN_ZONE",1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.172,0.694,0.000,0.133
52.077,21.000,"TOTAL_DISTANCE_IN_ZONE",20.6,0.0,0.0,0.0,0.0,40.1,0.0,6.1,3.9,0.0,40.1,14.5,0.0,0.0,38.4,0.0,12.8,0.0,0.0,0.0,0.0,0.0,9.5,0.0,0.0,0.0,0.0,0.0,45.1,0.0,0.0,0.0
52.078,21.000,"TOTAL_ENTRIES_IN_ZONE",1,0,0,0,0,1,0,1,1,0,1,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0
52.078,21.000,"TOTAL_TIME_SPENT_IN_ZONE",1.000,0.000,0.000,0.000,0.000,0.857,0.000,0.142,0.057,0.000,0.742,0.200,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000
53.079,22.000,"TOTAL_DISTANCE_IN_ZONE",16.1,0.0,0.0,0.0,38.4,0.0,0.0,3.9,0.0,0.0,30.6,0.0,0.0,0.0,29.0,0.0,17.8,0.0,0.0,0.0,0.0,0.0,24.5,0.0,0.0,0.0,0.0,0.0,32.9,0.0,0.0,0.0
53.079,22.000,"TOTAL_ENTRIES_IN_ZONE",1,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0
53.079,22.000,"TOTAL_TIME_SPENT_IN_ZONE",1.000,0.000,0.000,0.000,0.877,0.000,0.000,0.123,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000
54.080,23.000,"TOTAL_DISTANCE_IN_ZONE",13.4,0.0,0.0,9.5,16.1,0.0,0.0,0.0,0.0,0.0,34.5,0.0,12.2,0.0,22.3,4.5,8.4,0.0,0.0,0.0,0.0,0.0,17.3,4.5,0.0,0.0,0.0,0.0,13.9,0.0,18.9,6.7
54.080,23.000,"TOTAL_ENTRIES_IN_ZONE",1,0,0,1,1,0,0,0,0,0,1,0,1,0,1,1,1,0,0,0,0,0,1,1,0,0,1,0,1,0,1,1
54.080,23.000,"TOTAL_TIME_SPENT_IN_ZONE",0.454,0.000,0.000,0.545,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.277,0.000,0.656,0.066,1.000,0.000,0.000,0.000,0.000,0.000,0.690,0.309,0.000,0.000,1.000,0.000,0.394,0.000,0.542,0.064
55.080,24.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,12.2,4.5,23.9,0.0,0.0,0.0,0.0,0.0,22.3,0.0,34.5,0.0,0.0,0.0,3.9,0.0,0.0,0.0,0.0,0.0,16.7,5.0,0.0,0.0,0.0,0.0,0.0,0.0,21.7,0.0
55.081,24.000,"TOTAL_ENTRIES_IN_ZONE",0,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0
55.081,24.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,0.000,0.946,0.053,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.810,0.189,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000
56.081,25.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,18.4,0.0,26.2,0.0,0.0,0.0,0.0,0.0,10.0,0.0,9.5,0.0,0.0,0.0,13.4,0.0,0.0,0.0,0.0,0.0,21.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.7,0.0
56.082,25.000,"TOTAL_ENTRIES_IN_ZONE",0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0
56.082,25.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000
57.082,26.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,9.5,0.0,19.5,0.0,0.0,0.0,0.0,0.0,23.4,0.0,37.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.8,0.0,0.0,0.0,0.0,0.0,18.4,0.0,8.4,11.7
57.083,26.000,"TOTAL_ENTRIES_IN_ZONE",0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,1,1
57.083,26.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.479,0.000,0.354,0.166
58.083,27.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,30.6,0.0,39.0,0.0,0.0,0.0,0.0,0.0,23.4,0.0,10.0,0.0,39.5,4.5,9.5,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0
58.083,27.000,"TOTAL_ENTRIES_IN_ZONE",0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,1,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0
58.084,27.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.185,0.000,0.748,0.066,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000
59.084,28.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,8.9,0.0,18.9,0.0,0.0,0.0,0.0,0.0,12.2,0.0,0.0,0.0,30.1,0.0,9.5,0.0,0.0,0.0,0.0,0.0,26.7,5.0,0.0,0.0,0.0,0.0,30.1,0.0,0.0,0.0
59.084,28.000,"TOTAL_ENTRIES_IN_ZONE",0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,1,0,1,0,0,0
59.085,28.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.818,0.181,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000
60.085,29.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,0.0,0.0,18.4,0.0,0.0,0.0,0.0,0.0,36.2,0.0,49.6,0.0,16.7,3.9,12.8,0.0,0.0,0.0,0.0,17.3,0.0,4.5,0.0,0.0,0.0,0.0,18.9,0.0,0.0,18.4
60.085,29.000,"TOTAL_ENTRIES_IN_ZONE",0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,1,1,0,0,0,0,1,0,1,0,0,1,0,1,0,0,1
60.086,29.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.750,0.000,0.154,0.095,1.000,0.000,0.000,0.000,0.000,0.815,0.000,0.184,0.000,0.000,1.000,0.000,0.318,0.000,0.000,0.681
61.086,30.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,0.0,0.0,11.7,0.0,0.0,0.0,0.0,0.0,36.7,0.0,44.5,0.0,0.0,3.9,7.8,0.0,0.0,0.0,0.0,20.6,0.0,0.0,0.0,0.0,0.0,0.0,33.4,0.0,0.0,3.9
61.086,30.000,"TOTAL_ENTRIES_IN_ZONE",0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1
61.087,30.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.782,0.000,0.000,0.218,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.782,0.000,0.000,0.217
62.087,31.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,3.9,0.0,36.7,0.0,0.0,0.0,0.0,0.0,45.1,0.0,0.0,0.0,41.2,5.0,37.3,0.0,0.0,0.0,0.0,8.4,0.0,0.0,0.0,0.0,0.0,0.0,17.8,0.0,0.0,0.0
62.087,31.000,"TOTAL_ENTRIES_IN_ZONE",0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0
62.088,31.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.952,0.047,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000
63.088,32.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,8.4,0.0,11.1,0.0,27.8,9.5,35.6,0.0,16.1,7.2,0.0,0.0,17.8,0.0,10.0,0.0,23.9,15.0,0.0,26.2,0.0,0.0,0.0,0.0,0.0,0.0,17.3,0.0,0.0,0.0
63.089,32.000,"TOTAL_ENTRIES_IN_ZONE",0,0,1,0,1,0,1,1,1,0,1,1,0,0,1,0,1,0,1,1,0,1,0,0,0,0,1,0,1,0,0,0
63.089,32.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,0.000,1.000,0.000,0.179,0.000,0.654,0.166,0.754,0.000,0.179,0.066,0.000,0.000,1.000,0.000,0.080,0.000,0.586,0.333,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000
64.090,33.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,4.5,3.9,0.0,0.0,35.6,0.0,49.6,0.0,0.0,0.0,0.0,0.0,33.4,0.0,0.0,0.0,12.8,0.0,0.0,17.3,0.0,8.9,0.0,0.0,0.0,0.0,32.3,0.0,0.0,8.9
64.090,33.000,"TOTAL_ENTRIES_IN_ZONE",0,0,1,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,1,0,1,1,0,1
