"TIME","BIN_NUM","ENDPOINT","A1_Z1","A1_Z2","A1_Z3","A1_Z4","A2_Z1","A2_Z2","A2_Z3","A2_Z4","A3_Z1","A3_Z2","A3_Z3","A3_Z4","A4_Z1","A4_Z2","A4_Z3","A4_Z4","A5_Z1","A5_Z2","A5_Z3","A5_Z4","A6_Z1","A6_Z2","A6_Z3","A6_Z4","A7_Z1","A7_Z2","A7_Z3","A7_Z4","A8_Z1","A8_Z2","A8_Z3","A8_Z4"
34.961,4.000,"TOTAL_ENTRIES_IN_ZONE",0,0,1,1,0,1,0,0,0,1,1,1,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,1
34.961,4.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,0.000,0.983,0.016,0.000,1.000,0.000,0.000,0.000,0.884,0.082,0.032,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.819,0.000,0.180
35.961,5.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,0.0,8.9,0.0,4.4,0.0,0.0,0.0,0.0,44.5,0.0,0.0,33.9,0.0,0.0,12.2,0.0,23.9,9.5,0.0,11.7,0.0,0.0,26.1,0.0,0.0,0.0,45.6,0.0,0.0,11.7
35.962,5.000,"TOTAL_ENTRIES_IN_ZONE",0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,1,0,1,1,0,1,0,0,1,0,0,0,1,0,0,1
35.962,5.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.249,0.000,0.550,0.200,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.880,0.000,0.000,0.119
36.962,6.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,0.0,7.8,0.0,8.9,0.0,0.0,0.0,0.0,26.7,0.0,0.0,13.9,17.2,3.9,42.3,0.0,0.0,0.0,0.0,21.7,0.0,0.0,12.2,0.0,0.0,0.0,32.2,0.0,0.0,0.0
36.962,6.000,"TOTAL_ENTRIES_IN_ZONE",1,0,0,1,0,1,0,0,0,0,1,0,0,1,1,1,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0
36.963,6.000,"TOTAL_TIME_SPENT_IN_ZONE",0.119,0.000,0.000,0.881,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.249,0.617,0.133,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000
37.963,7.000,"TOTAL_DISTANCE_IN_ZONE",8.3,0.0,0.0,0.0,0.0,46.7,0.0,0.0,0.0,0.0,9.5,0.0,0.0,0.0,33.4,0.0,14.5,0.0,0.0,0.0,0.0,18.3,0.0,0.0,3.9,0.0,0.0,0.0,8.9,36.7,0.0,8.3
37.963,7.000,"TOTAL_ENTRIES_IN_ZONE",1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,1,1,0,1
37.964,7.000,"TOTAL_TIME_SPENT_IN_ZONE",1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.217,0.682,0.000,0.099
38.964,8.000,"TOTAL_DISTANCE_IN_ZONE",8.3,0.0,0.0,0.0,46.7,0.0,0.0,6.1,0.0,0.0,50.0,0.0,0.0,0.0,16.7,0.0,18.3,0.0,0.0,0.0,0.0,16.7,0.0,0.0,7.8,0.0,0.0,0.0,0.0,12.2,0.0,0.0
38.964,8.000,"TOTAL_ENTRIES_IN_ZONE",1,0,0,0,1,1,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0
38.964,8.000,"TOTAL_TIME_SPENT_IN_ZONE",1.000,0.000,0.000,0.000,0.920,0.013,0.000,0.066,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000
39.965,9.000,"TOTAL_DISTANCE_IN_ZONE",10.6,0.0,0.0,0.0,49.5,0.0,0.0,10.0,0.0,0.0,27.2,0.0,0.0,0.0,9.5,0.0,18.3,0.0,0.0,0.0,0.0,22.8,0.0,0.0,17.8,0.0,0.0,0.0,0.0,25.0,0.0,0.0
39.965,9.000,"TOTAL_ENTRIES_IN_ZONE",1,0,0,0,1,1,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0
39.965,9.000,"TOTAL_TIME_SPENT_IN_ZONE",1.000,0.000,0.000,0.000,0.811,0.055,0.000,0.133,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000
40.966,10.000,"TOTAL_DISTANCE_IN_ZONE",9.5,0.0,0.0,0.0,0.0,48.9,0.0,0.0,0.0,0.0,33.9,0.0,0.0,0.0,8.9,0.0,4.4,0.0,0.0,0.0,0.0,18.9,0.0,0.0,16.7,0.0,0.0,0.0,0.0,23.4,18.3,9.5
40.966,10.000,"TOTAL_ENTRIES_IN_ZONE",1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,1,1
40.966,10.000,"TOTAL_TIME_SPENT_IN_ZONE",1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.446,0.320,0.233
41.967,11.000,"TOTAL_DISTANCE_IN_ZONE",4.4,0.0,0.0,0.0,0.0,43.4,0.0,0.0,0.0,0.0,22.8,0.0,0.0,0.0,21.7,0.0,45.6,0.0,0.0,0.0,0.0,16.7,0.0,0.0,7.8,5.0,0.0,5.0,0.0,0.0,32.2,0.0
41.967,11.000,"TOTAL_ENTRIES_IN_ZONE",1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,1,0,0,1,1,0,1,0,0,1,0
41.967,11.000,"TOTAL_TIME_SPENT_IN_ZONE",1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.978,0.000,0.000,0.022,0.000,1.000,0.000,0.000,0.378,0.321,0.000,0.300,0.000,0.000,1.000,0.000
42.968,12.000,"TOTAL_DISTANCE_IN_ZONE",7.8,0.0,0.0,0.0,42.8,5.6,0.0,6.1,0.0,0.0,30.6,0.0,0.0,0.0,26.7,0.0,0.0,43.4,0.0,4.4,0.0,32.8,0.0,0.0,0.0,26.1,0.0,0.0,0.0,0.0,40.6,5.6
42.968,12.000,"TOTAL_ENTRIES_IN_ZONE",1,0,0,0,1,1,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,1,1
42.968,12.000,"TOTAL_TIME_SPENT_IN_ZONE",1.000,0.000,0.000,0.000,0.924,0.042,0.000,0.033,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.923,0.000,0.077,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.911,0.088
43.969,13.000,"TOTAL_DISTANCE_IN_ZONE",16.1,0.0,0.0,0.0,18.3,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,12.8,0.0,0.0,32.8,0.0,0.0,0.0,44.5,0.0,0.0,0.0,13.3,0.0,0.0,37.2,0.0,0.0,8.3
43.969,13.000,"TOTAL_ENTRIES_IN_ZONE",1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,1
43.969,13.000,"TOTAL_TIME_SPENT_IN_ZONE",1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.923,0.000,0.000,0.077
44.970,14.000,"TOTAL_DISTANCE_IN_ZONE",3.9,0.0,0.0,0.0,13.3,0.0,0.0,0.0,0.0,41.7,16.1,5.6,0.0,0.0,42.8,0.0,31.1,16.7,0.0,5.0,0.0,16.1,0.0,0.0,0.0,38.4,0.0,0.0,17.2,0.0,0.0,0.0
44.970,14.000,"TOTAL_ENTRIES_IN_ZONE",1,0,0,0,1,0,0,0,0,1,1,1,0,0,1,0,1,1,0,1,0,1,0,0,0,1,0,0,1,0,0,0
44.970,14.000,"TOTAL_TIME_SPENT_IN_ZONE",1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.826,0.107,0.066,0.000,0.000,1.000,0.000,0.558,0.341,0.000,0.099,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000
45.979,15.000,"TOTAL_DISTANCE_IN_ZONE",5.0,0.0,0.0,0.0,13.3,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,30.6,0.0,21.7,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,3.9,8.9,12.8,30.0,0.0,0.0,0.0
45.980,15.000,"TOTAL_ENTRIES_IN_ZONE",1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,1,1,1,0,0,1
45.980,15.000,"TOTAL_TIME_SPENT_IN_ZONE",1.008,0.000,0.000,0.000,1.008,0.000,0.000,0.000,0.000,1.008,0.000,0.000,0.000,0.000,1.008,0.000,1.008,0.000,0.000,0.000,0.000,1.008,0.000,0.000,0.000,0.141,0.367,0.500,1.008,0.000,0.000,0.000
46.980,16.000,"TOTAL_DISTANCE_IN_ZONE",12.2,0.0,0.0,4.4,18.3,0.0,0.0,0.0,0.0,35.6,21.1,0.0,0.0,0.0,8.9,0.0,12.8,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,21.7,0.0,0.0,37.2,0.0,12.2
46.981,16.000,"TOTAL_ENTRIES_IN_ZONE",1,0,0,1,1,0,0,0,0,1,1,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1
46.981,16.000,"TOTAL_TIME_SPENT_IN_ZONE",0.962,0.000,0.000,0.038,1.000,0.000,0.000,0.000,0.000,0.629,0.337,0.033,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.801,0.000,0.198
47.981,17.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,0.0,13.9,13.9,0.0,0.0,0.0,0.0,0.0,36.7,0.0,0.0,0.0,13.3,0.0,8.9,0.0,0.0,0.0,0.0,15.6,0.0,0.0,0.0,0.0,9.5,0.0,0.0,30.6,0.0,0.0
47.982,17.000,"TOTAL_ENTRIES_IN_ZONE",0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0
47.982,17.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,0.000,0.339,0.661,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000
48.983,18.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,7.8,0.0,8.9,0.0,0.0,0.0,0.0,0.0,12.2,0.0,0.0,0.0,21.7,0.0,44.5,0.0,0.0,0.0,0.0,7.8,0.0,0.0,0.0,0.0,21.1,0.0,0.0,29.5,0.0,0.0
48.983,18.000,"TOTAL_ENTRIES_IN_ZONE",0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0
48.983,18.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.995,0.000,0.000,0.005,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000
49.984,19.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,12.2,0.0,19.5,0.0,0.0,0.0,0.0,0.0,55.0,0.0,0.0,0.0,8.9,0.0,0.0,37.2,0.0,7.8,0.0,16.7,0.0,0.0,0.0,0.0,17.2,0.0,8.3,22.8,0.0,10.0
49.984,19.000,"TOTAL_ENTRIES_IN_ZONE",0,0,1,0,1,0,0,0,0,0,1,1,0,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,1,1,0,1
49.984,19.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.993,0.007,0.000,0.000,1.000,0.000,0.000,0.772,0.000,0.227,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.304,0.528,0.000,0.166
50.985,20.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,5.0,0.0,39.5,29.5,0.0,5.6,0.0,47.8,0.0,5.0,0.0,0.0,35.0,0.0,0.0,30.6,0.0,0.0,0.0,25.6,0.0,0.0,5.0,0.0,7.8,9.5,41.1,0.0,0.0,0.0
50.985,20.000,"TOTAL_ENTRIES_IN_ZONE",0,0,1,0,1,1,0,1,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,1,1,1,0,0,0
50.985,20.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,0.000,1.000,0.000,0.491,0.441,0.000,0.066,0.000,0.941,0.000,0.058,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.072,0.000,0.660,0.266,1.000,0.000,0.000,0.000
51.986,21.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,4.4,0.0,0.0,25.6,0.0,0.0,0.0,54.5,0.0,4.4,0.0,0.0,26.1,0.0,0.0,32.2,0.0,8.3,0.0,25.0,0.0,0.0,21.7,0.0,0.0,0.0,36.7,0.0,0.0,0.0
51.986,21.000,"TOTAL_ENTRIES_IN_ZONE",0,0,1,0,0,1,0,0,0,1,1,1,0,0,1,0,0,1,0,1,0,1,0,0,1,0,0,0,1,0,0,0
51.986,21.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.857,0.009,0.133,0.000,0.000,1.000,0.000,0.000,0.791,0.000,0.208,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000
52.987,22.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,11.7,0.0,0.0,52.8,0.0,0.0,0.0,0.0,46.7,0.0,0.0,0.0,13.3,0.0,35.0,0.0,0.0,0.0,0.0,13.3,0.0,0.0,21.7,0.0,0.0,0.0,8.9,33.9,0.0,10.6
52.987,22.000,"TOTAL_ENTRIES_IN_ZONE",0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,1,0,0,1,0,0,0,1,1,0,1
52.987,22.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.909,0.000,0.000,0.090,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.258,0.641,0.000,0.099
53.987,23.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,8.3,0.0,0.0,71.7,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,3.9,0.0,37.8,0.0,0.0,0.0,0.0,28.4,0.0,0.0,32.8,0.0,0.0,0.0,0.0,39.5,0.0,0.0
53.988,23.000,"TOTAL_ENTRIES_IN_ZONE",0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0
53.988,23.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000
54.988,24.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,22.8,0.0,0.0,5.6,47.8,6.1,0.0,0.0,39.5,0.0,0.0,0.0,8.9,0.0,43.9,0.0,0.0,0.0,0.0,33.9,0.0,0.0,9.5,0.0,3.9,21.7,12.8,21.7,0.0,9.5
54.989,24.000,"TOTAL_ENTRIES_IN_ZONE",0,0,1,0,0,1,1,1,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,1,1,1,1,0,1
54.989,24.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,0.000,1.000,0.000,0.000,0.054,0.846,0.100,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.189,0.000,0.177,0.633,0.243,0.490,0.000,0.266
55.989,25.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,16.7,0.0,0.0,5.6,56.2,0.0,0.0,0.0,37.8,0.0,0.0,0.0,8.3,0.0,18.9,0.0,0.0,0.0,0.0,12.2,0.0,0.0,0.0,0.0,30.6,0.0,37.2,0.0,0.0,0.0
55.989,25.000,"TOTAL_ENTRIES_IN_ZONE",0,0,1,0,0,1,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0
55.990,25.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,0.000,1.000,0.000,0.000,0.047,0.953,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000
56.991,26.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,8.3,3.9,0.0,48.4,0.0,0.0,0.0,0.0,51.1,0.0,0.0,0.0,5.6,0.0,19.5,0.0,0.0,0.0,0.0,23.4,0.0,0.0,0.0,0.0,16.7,0.0,23.9,0.0,0.0,0.0
56.991,26.000,"TOTAL_ENTRIES_IN_ZONE",0,0,1,1,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0
56.991,26.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,0.000,0.818,0.182,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000
57.992,27.000,"TOTAL_DISTANCE_IN_ZONE",0.0,7.8,0.0,3.9,0.0,44.5,0.0,0.0,0.0,35.6,36.7,5.6,0.0,0.0,17.8,0.0,3.9,0.0,0.0,0.0,0.0,31.7,0.0,0.0,0.0,0.0,31.1,11.7,21.7,22.2,0.0,13.9
57.992,27.000,"TOTAL_ENTRIES_IN_ZONE",0,1,0,1,0,1,0,0,0,1,1,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,1,1,1,0,1
57.992,27.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,0.650,0.000,0.350,0.000,1.000,0.000,0.000,0.000,0.482,0.484,0.033,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.419,0.580,0.286,0.446,0.000,0.266
58.993,28.000,"TOTAL_DISTANCE_IN_ZONE",0.0,12.2,0.0,0.0,46.1,7.2,0.0,5.6,0.0,48.4,0.0,0.0,0.0,0.0,7.8,0.0,13.9,0.0,0.0,0.0,0.0,12.8,0.0,0.0,0.0,21.1,0.0,3.9,0.0,37.2,0.0,0.0
58.994,28.000,"TOTAL_ENTRIES_IN_ZONE",0,1,0,0,1,1,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0
58.994,28.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,1.000,0.000,0.000,0.884,0.049,0.000,0.066,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.948,0.000,0.051,0.000,1.000,0.000,0.000
59.995,29.000,"TOTAL_DISTANCE_IN_ZONE",0.0,12.2,0.0,0.0,43.4,0.0,0.0,3.9,0.0,10.0,47.3,11.1,0.0,0.0,13.3,0.0,0.0,0.0,0.0,0.0,0.0,42.8,0.0,0.0,0.0,21.1,0.0,0.0,0.0,32.8,24.5,4.4
59.995,29.000,"TOTAL_ENTRIES_IN_ZONE",0,1,0,0,1,0,0,1,0,1,1,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,1,1
59.995,29.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,1.000,0.000,0.000,0.880,0.000,0.000,0.119,0.000,0.081,0.852,0.066,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.417,0.516,0.066
60.996,30.000,"TOTAL_DISTANCE_IN_ZONE",0.0,16.1,0.0,0.0,0.0,46.7,0.0,6.7,0.0,0.0,43.4,0.0,0.0,0.0,12.2,0.0,8.9,0.0,0.0,0.0,0.0,18.9,29.5,4.4,0.0,23.9,0.0,0.0,0.0,0.0,33.9,0.0
60.996,30.000,"TOTAL_ENTRIES_IN_ZONE",0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,1,1,1,0,1,0,0,0,0,1,0
60.996,30.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,1.000,0.000,0.000,0.000,0.954,0.000,0.046,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.314,0.552,0.133,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000
61.997,31.000,"TOTAL_DISTANCE_IN_ZONE",0.0,17.2,0.0,3.9,0.0,18.3,0.0,0.0,0.0,0.0,24.5,0.0,0.0,0.0,18.3,0.0,30.0,0.0,0.0,0.0,0.0,0.0,30.6,0.0,0.0,18.3,0.0,10.0,0.0,0.0,48.4,0.0
61.998,31.000,"TOTAL_ENTRIES_IN_ZONE",0,1,0,1,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0
61.998,31.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,0.677,0.000,0.322,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.647,0.000,0.353,0.000,0.000,1.000,0.000
62.998,32.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,0.0,8.3,8.9,47.3,0.0,10.6,0.0,0.0,12.8,0.0,0.0,0.0,31.7,0.0,4.4,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,21.1,4.4,0.0,34.5,4.4,8.9
62.999,32.000,"TOTAL_ENTRIES_IN_ZONE",0,0,0,1,1,1,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,1,0,1,1,1
62.999,32.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,0.000,0.000,1.000,0.156,0.710,0.000,0.133,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.921,0.079,0.000,0.720,0.146,0.133
64.000,33.000,"TOTAL_DISTANCE_IN_ZONE",7.8,0.0,0.0,0.0,36.7,0.0,0.0,0.0,0.0,0.0,38.4,0.0,0.0,0.0,27.2,0.0,23.4,0.0,0.0,0.0,0.0,0.0,33.4,0.0,0.0,0.0,22.2,0.0,0.0,13.3,0.0,0.0
64.000,33.000,"TOTAL_ENTRIES_IN_ZONE",1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0
