track,frame_idx,instance.score,head.x,head.y,head.score,tailbase.x,tailbase.y,tailbase.score
,0,1.2849953174591064,139.8075714111328,38.327728271484375,0.6873907446861267,164.1028289794922,27.937162399291992,0.5976046323776245
,1,1.1398268938064575,149.74786376953125,31.546810150146484,0.6307679414749146,134.00814819335938,53.938961029052734,0.509058952331543
,2,1.5577096939086914,184.2729949951172,14.170432090759277,0.8472182154655457,162.11473083496094,29.855073928833008,0.710491418838501
,3,1.2993865013122559,192.12513732910156,26.020097732543945,0.7531046867370605,169.91128540039062,26.083404541015625,0.5462817549705505
,4,1.245114803314209,192.0902862548828,24.17902183532715,0.6973432898521423,177.79217529296875,42.27879333496094,0.5477715730667114
,5,0.2515692412853241,,,0.0,182.31307983398438,33.9212760925293,0.2274431735277176
,6,1.4536211490631104,130.17626953125,44.00643539428711,0.7625814080238342,155.9211883544922,34.01664733886719,0.6910398006439209
,7,1.4308925867080688,97.91110229492188,55.84965896606445,0.7260953783988953,125.92102813720703,49.988624572753906,0.7047972083091736
,8,1.7357783317565918,49.909759521484375,34.07850646972656,0.8940505981445312,78.10070037841797,50.15130615234375,0.8417277932167053
,9,1.3850849866867065,13.82695484161377,28.271595001220703,0.7475244402885437,39.8607292175293,25.980609893798828,0.6375605463981628
,10,1.4000686407089233,19.975339889526367,15.655533790588379,0.7454416751861572,30.164485931396484,36.21251678466797,0.6546269655227661
,11,1.1905255317687988,15.897913932800293,25.970378875732422,0.9274798631668091,40.16529846191406,23.71491813659668,0.26304560899734497
,12,1.3674330711364746,18.093097686767578,40.183677673339844,0.7375312447547913,35.99393081665039,20.0804500579834,0.6299018859863281
,13,1.0597152709960938,46.10655212402344,56.107147216796875,0.5008952617645264,53.942325592041016,32.09764099121094,0.5588199496269226
,14,1.275362491607666,13.857463836669922,36.05791091918945,0.7351250052452087,35.995811462402344,23.869104385375977,0.5402374863624573
,15,1.601670265197754,72.0233154296875,52.01041030883789,0.7916358113288879,47.847007751464844,51.82569122314453,0.8100343942642212
,16,1.5579807758331299,128.20220947265625,60.17835998535156,0.8118074536323547,96.0326156616211,59.84111785888672,0.7461733222007751
,17,1.504899501800537,172.128173828125,23.875822067260742,0.7465134859085083,155.8571319580078,43.94392013549805,0.7583860754966736
,18,1.2680566310882568,188.43450927734375,19.853227615356445,0.7216210961341858,164.13751220703125,27.878562927246094,0.5464354753494263
,19,1.3448941707611084,186.2578887939453,15.798617362976074,0.7357935309410095,179.8860626220703,41.813472747802734,0.6091006994247437
,20,0.9860076904296875,150.204345703125,31.870431900024414,0.539080023765564,172.03402709960938,26.077478408813477,0.44692763686180115
,21,1.5499526262283325,112.07439422607422,52.31259536743164,0.9030664563179016,138.08045959472656,45.96994400024414,0.6468861699104309
,22,1.6768450736999512,73.81053924560547,48.16413497924805,0.9013046026229858,103.82532501220703,56.065589904785156,0.7755404710769653
,23,1.5698671340942383,23.789369583129883,17.920963287353516,0.8509944081306458,49.99097442626953,30.08125877380371,0.7188727259635925
,24,1.4727842807769775,24.278547286987305,42.386627197265625,0.7769078016281128,27.856834411621094,16.032148361206055,0.6958764791488647
,25,1.486793875694275,68.2381362915039,64.32598114013672,0.6999794244766235,48.05930709838867,47.89973449707031,0.7868144512176514
,26,1.7181880474090576,102.2009506225586,53.8507194519043,0.8748432993888855,72.1617202758789,55.89362716674805,0.8433446884155273
,27,1.592031717300415,134.0025177001953,51.873600006103516,0.8084207773208618,101.83858489990234,60.04237747192383,0.7836109399795532
,28,1.5880874395370483,180.0025177001953,28.161422729492188,0.7731117010116577,155.92100524902344,41.9069709777832,0.8149757385253906
,29,1.0225480794906616,172.13674926757812,15.935436248779297,0.6619114279747009,188.26467895507812,33.93824768066406,0.3606366515159607
,30,1.5029349327087402,116.07948303222656,51.79961013793945,0.9071542620658875,141.82835388183594,45.87056350708008,0.5957807302474976
,31,1.60970139503479,81.95415496826172,74.07381439208984,0.8736094236373901,108.241943359375,59.78895568847656,0.7360920310020447
,32,1.7182825803756714,50.12617492675781,41.773983001708984,0.8460344672203064,75.9235610961914,60.033390045166016,0.872248113155365
,33,1.4086626768112183,17.778120040893555,21.992013931274414,0.9424482583999634,44.14177703857422,24.236635208129883,0.46621444821357727
,34,1.6579740047454834,17.823617935180664,20.137746810913086,0.8176853060722351,38.025447845458984,39.765933990478516,0.8402886986732483
,35,1.3595317602157593,49.981346130371094,26.195585250854492,0.7768948674201965,27.87914276123047,25.891069412231445,0.5826368927955627
,36,1.5951619148254395,100.25811004638672,62.17289352416992,0.7628854513168335,73.91313171386719,47.904930114746094,0.832276463508606
,37,1.516326904296875,153.9003143310547,50.06301498413086,0.7656641602516174,130.01856994628906,66.13895416259766,0.7506627440452576
,38,1.4300048351287842,185.8799285888672,15.872450828552246,0.7488933801651001,165.97354125976562,27.89390754699707,0.6811113953590393
,39,0.9348652958869934,196.09837341308594,35.773834228515625,0.6307174563407898,174.14303588867188,20.314851760864258,0.3041478395462036
,40,1.402796983718872,157.97265625,52.28093338012695,0.8485742211341858,183.86160278320312,35.7872428894043,0.554222822189331
,41,1.6585021018981934,120.0730972290039,74.27828216552734,0.8570526242256165,140.0744171142578,48.212379455566406,0.8014495372772217
,42,1.5423600673675537,108.0475845336914,118.1617202758789,0.7083725929260254,113.80020141601562,84.1096420288086,0.8339875340461731
,43,1.4906272888183594,113.99039459228516,162.25100708007812,0.8396593332290649,112.15139770507812,131.7520751953125,0.6509680151939392
,44,1.375894546508789,108.2255630493164,170.30584716796875,0.6842414140701294,108.09503173828125,144.07176208496094,0.6916531920433044
,45,1.7424421310424805,117.99579620361328,167.78114318847656,0.9834713935852051,97.89202117919922,146.0871124267578,0.7589707970619202
,46,1.8962311744689941,91.84513854980469,166.09971618652344,1.0261797904968262,114.10484313964844,147.8373565673828,0.8700514435768127
,47,1.6633923053741455,101.92472076416016,134.05947875976562,0.837590754032135,101.92411041259766,166.0189666748047,0.8258016109466553
,48,1.5968958139419556,102.25892639160156,101.6369400024414,0.8100892901420593,99.9687271118164,133.99530029296875,0.7868065237998962
,49,1.4847543239593506,122.2626953125,71.5796127319336,0.7183466553688049,106.10926818847656,99.94979095458984,0.7664077281951904
,50,1.5472567081451416,154.2674560546875,36.146026611328125,0.7761222124099731,127.83126831054688,50.134620666503906,0.7711345553398132
,51,1.5632356405258179,187.88870239257812,18.118085861206055,0.7961491942405701,166.0658721923828,34.067283630371094,0.7670864462852478
,52,1.4859812259674072,135.80538940429688,39.91737365722656,0.7469121217727661,164.0169219970703,37.827415466308594,0.7390690445899963
,53,1.0699501037597656,183.623291015625,11.967787742614746,0.5784192681312561,179.71942138671875,33.910682678222656,0.49153080582618713
,54,1.4782466888427734,195.99322509765625,33.915260314941406,0.7783234119415283,174.12863159179688,33.892574310302734,0.6999232769012451
,55,1.5572576522827148,182.09576416015625,12.181340217590332,0.8818987607955933,170.03659057617188,35.96345520019531,0.6753588914871216
,56,1.5804938077926636,195.99195861816406,34.00904083251953,0.844787061214447,174.0050506591797,32.04205322265625,0.7357067465782166
,57,1.14292311668396,191.84310913085938,24.265182495117188,0.5795695781707764,169.911865234375,22.10860824584961,0.5633535981178284
,58,1.1288275718688965,183.68736267089844,12.109822273254395,0.6241953372955322,180.05398559570312,34.074649810791016,0.5046321749687195
,59,1.102830410003662,190.42547607421875,21.8175106048584,0.5951747894287109,170.086669921875,25.7246036529541,0.5076555609703064
,60,1.4626493453979492,180.25576782226562,13.66559886932373,0.8256819844245911,177.99478149414062,37.93516159057617,0.6369674205780029
,61,1.6580085754394531,182.072021484375,12.222630500793457,0.9191305041313171,165.84825134277344,33.900047302246094,0.738878071308136
,62,1.6070306301116943,195.9878692626953,33.88418197631836,0.8557109236717224,171.91842651367188,31.87080192565918,0.7513197660446167
,63,1.471569538116455,186.1262969970703,18.2390079498291,0.7720035910606384,171.78475952148438,40.0761833190918,0.6995660066604614
,64,1.4799736738204956,182.3037109375,12.178750038146973,0.8283218145370483,172.03184509277344,35.808921813964844,0.6516518592834473
,65,1.4623990058898926,182.09127807617188,12.289273262023926,0.8355970978736877,177.93772888183594,37.96934127807617,0.6268018484115601
,66,1.240216851234436,164.00567626953125,22.232728958129883,0.6635908484458923,187.962890625,30.027122497558594,0.5766260027885437
,67,1.404919147491455,139.8917999267578,36.25142288208008,0.8054161667823792,163.82650756835938,42.03245544433594,0.5995029211044312
,68,1.5427066087722778,91.85560607910156,54.31976318359375,0.8233621120452881,124.14928436279297,51.97265625,0.7193444967269897
,69,1.4761276245117188,39.98318099975586,36.26120376586914,0.7061805725097656,71.93268585205078,45.83402633666992,0.7699470520019531
,70,1.5946362018585205,30.08403205871582,13.839183807373047,0.8894683718681335,34.141021728515625,38.0161018371582,0.7051677703857422
,71,1.2324268817901611,72.2590560913086,39.96126937866211,0.5919257402420044,54.142723083496094,32.139854431152344,0.6405012011528015
,72,1.6410032510757446,134.04844665527344,65.87557220458984,0.9019291996955872,103.83216857910156,56.04817199707031,0.7390740513801575
,73,1.3433455228805542,183.9533233642578,16.095069885253906,0.6535587310791016,166.10411071777344,35.91205978393555,0.6897867918014526
,74,0.8638752698898315,168.3802490234375,17.440673828125,0.3439982831478119,183.9308319091797,33.93186569213867,0.519877016544342
,75,1.6434547901153564,115.87200164794922,51.81003952026367,0.9324296116828918,144.09274291992188,45.72373580932617,0.7110251784324646
,76,1.6966919898986816,87.99979400634766,70.15084075927734,0.9073160886764526,119.95121002197266,59.97260284423828,0.7893759608268738
,77,1.6122081279754639,53.7796516418457,36.10894012451172,0.849615216255188,83.91040802001953,49.774112701416016,0.7625928521156311
,78,1.4272568225860596,20.03481674194336,21.664936065673828,0.6183618903160095,45.92102813720703,33.98350524902344,0.80889493227005
,79,1.3213939666748047,11.589803695678711,32.226348876953125,0.6923068761825562,34.10126495361328,36.226112365722656,0.6290870904922485
,80,1.5484129190444946,34.2518310546875,15.945195198059082,0.889581561088562,28.215486526489258,39.97553634643555,0.6588313579559326
,81,0.8841531276702881,65.92507934570312,32.04193878173828,0.4782523214817047,54.0850715637207,49.81515884399414,0.40590083599090576
,82,1.586118221282959,96.24714660644531,51.958560943603516,0.8488596081733704,69.78236389160156,45.79402160644531,0.7372586131095886
,83,1.6053893566131592,140.0122833251953,56.14421844482422,0.8443242311477661,107.9971694946289,57.98002624511719,0.7610651254653931
