track,frame_idx,instance.score,head.x,head.y,head.score,tailbase.x,tailbase.y,tailbase.score
,0,1.4149279594421387,109.9317855834961,139.976318359375,0.7145470380783081,113.78915405273438,110.15845489501953,0.7003809809684753
,1,1.4250800609588623,104.23491668701172,158.27439880371094,0.7596681714057922,110.15454864501953,128.15130615234375,0.6654118895530701
,2,1.5212957859039307,103.87042999267578,170.2355194091797,0.8556048274040222,109.77793884277344,142.13194274902344,0.6656909584999084
,3,1.2337164878845215,116.21985626220703,137.73394775390625,0.6401522755622864,99.83415222167969,162.13272094726562,0.5935642719268799
,4,1.2769335508346558,114.14063262939453,93.91738891601562,0.6879886984825134,113.86952209472656,127.8457260131836,0.5889448523521423
,5,1.1907963752746582,107.74298095703125,78.0714340209961,0.6946674585342407,113.97467041015625,112.13141632080078,0.4961288869380951
,6,0.9322656393051147,99.93154907226562,67.90672302246094,0.516178548336029,115.89801788330078,96.22425079345703,0.4160870611667633
,7,1.0450893640518188,92.02777862548828,52.14318084716797,0.5793637037277222,108.14094543457031,73.84542083740234,0.4657256305217743
,8,1.4720932245254517,69.97840881347656,65.9756851196289,0.7620922923088074,97.95964813232422,64.13465881347656,0.7100009322166443
,9,1.5427500009536743,58.040802001953125,47.818817138671875,0.7418787479400635,82.15875244140625,61.85410690307617,0.8008712530136108
,10,1.5992918014526367,47.83405685424805,33.745784759521484,0.7461862564086914,70.0328369140625,50.179176330566406,0.8531054854393005
,11,1.228529691696167,31.887937545776367,33.62446594238281,0.49520978331565857,55.91394805908203,40.06640625,0.7333199381828308
,12,1.1621366739273071,21.679954528808594,39.92387771606445,0.5167378187179565,43.98310089111328,33.91469955444336,0.6453988552093506
,13,1.2982017993927002,21.77715492248535,39.926273345947266,0.6661925315856934,47.95576858520508,32.187747955322266,0.6320092678070068
,14,1.144887924194336,59.89435577392578,61.79921340942383,0.48427361249923706,44.09822082519531,39.886749267578125,0.6606143116950989
,15,1.2584762573242188,76.23113250732422,63.87893295288086,0.5462697148323059,55.969276428222656,46.19157791137695,0.7122066020965576
,16,1.5012038946151733,88.14324188232422,69.8471450805664,0.6750699877738953,67.79622650146484,52.055667877197266,0.8261339068412781
,17,1.5985548496246338,97.98853302001953,73.98766326904297,0.782724142074585,75.84909057617188,55.91631317138672,0.8158307671546936
,18,1.6051114797592163,105.99591064453125,80.26692962646484,0.8057428002357483,83.92575073242188,62.060726165771484,0.799368679523468
,19,1.7076460123062134,119.9400863647461,82.21765899658203,0.8557499647140503,93.77476501464844,68.03485107421875,0.8518960475921631
,20,1.6170706748962402,130.0519256591797,76.22454071044922,0.8732118606567383,101.9236068725586,73.98468780517578,0.7438587546348572
,21,1.4646563529968262,141.8933868408203,54.13641357421875,0.7342436909675598,115.85013580322266,70.12206268310547,0.7304126620292664
,22,1.0179696083068848,148.33929443359375,41.99174118041992,0.4195248484611511,128.0929412841797,61.895469665527344,0.5984448194503784
,23,1.473397970199585,166.09445190429688,41.98691177368164,0.711761474609375,141.8921356201172,50.0123291015625,0.76163649559021
,24,1.4396960735321045,180.0142822265625,39.82258987426758,0.7144681215286255,154.0514373779297,51.869361877441406,0.7252280116081238
,25,1.252791404724121,195.78823852539062,31.869123458862305,0.6993057727813721,175.86729431152344,41.87434005737305,0.5534856915473938
,26,1.0625555515289307,183.9703826904297,16.090065002441406,0.598336398601532,183.7785186767578,38.09733581542969,0.4642190933227539
,27,0.8645868301391602,186.14952087402344,14.05339527130127,0.6091680526733398,185.93154907226562,38.30950927734375,0.2554187774658203
,28,0.8773462772369385,189.699462890625,16.109907150268555,0.600873589515686,182.15792846679688,40.08064651489258,0.27647271752357483
