track,frame_idx,instance.score,head.x,head.y,head.score,tailbase.x,tailbase.y,tailbase.score
,0,1.5283005237579346,64.31243896484375,41.926883697509766,0.7631821036338806,39.895606994628906,23.904630661010742,0.765118420124054
,1,1.74323308467865,86.21464538574219,55.97678756713867,0.8896011710166931,59.93147659301758,39.91651916503906,0.8536319136619568
,2,1.6794618368148804,94.3035659790039,63.80986022949219,0.8141701221466064,69.87239074707031,46.20980453491211,0.8652917146682739
,3,1.7639846801757812,114.20156860351562,68.17354583740234,0.9028750061988831,85.77507019042969,55.9216423034668,0.8611096739768982
,4,1.8620898723602295,135.87677001953125,68.26168823242188,0.9632897973060608,104.02616882324219,66.18464660644531,0.8988000750541687
,5,1.2325901985168457,169.8701629638672,35.76182174682617,0.7440856695175171,151.68447875976562,58.113525390625,0.488504558801651
,6,1.8207976818084717,185.99290466308594,17.67854118347168,0.945019543170929,166.0992431640625,38.21445846557617,0.8757781386375427
,7,1.896951675415039,186.1390838623047,14.14723014831543,1.0499330759048462,180.13137817382812,39.9974365234375,0.8470186591148376
,8,1.530827522277832,199.8912811279297,36.049442291259766,0.9153327345848083,179.89781188964844,26.118505477905273,0.6154948472976685
,9,1.5885066986083984,154.16697692871094,52.096160888671875,0.9393619298934937,186.27334594726562,42.30852508544922,0.64914470911026
,10,1.7365942001342773,133.76914978027344,62.036190032958984,0.9931221604347229,161.78518676757812,49.87603759765625,0.7434720993041992
,11,1.7634673118591309,97.73668670654297,87.83393096923828,0.9233774542808533,126.24551391601562,72.21814727783203,0.8400899171829224
,12,1.6717658042907715,116.25334930419922,124.27308654785156,0.9335656762123108,111.77322387695312,94.07698059082031,0.7382000684738159
,13,1.4243347644805908,103.95465087890625,156.25942993164062,0.7934060096740723,118.25218963623047,130.10606384277344,0.6309286952018738
,14,1.5127506256103516,121.88357543945312,166.15733337402344,0.8759469389915466,100.1115493774414,149.8125762939453,0.6368036866188049
,15,1.3606053590774536,120.28019714355469,171.7921905517578,0.9049730896949768,104.06104278564453,150.1487579345703,0.4556322395801544
,16,0.9862685799598694,115.7200927734375,168.29461669921875,0.7148354649543762,118.04017639160156,151.97157287597656,0.27143311500549316
,17,1.2269201278686523,121.88026428222656,94.01158142089844,0.7423133850097656,110.21471405029297,126.28558349609375,0.4846067428588867
,18,1.697688102722168,139.8456573486328,51.817569732666016,0.9220318794250488,124.12499237060547,78.0228500366211,0.7756562232971191
,19,1.670421838760376,170.0673370361328,42.03211975097656,0.8609597086906433,139.9604034423828,48.00689697265625,0.8094621896743774
,20,1.741541862487793,194.29354858398438,35.6716194152832,0.9330394864082336,166.09085083007812,42.06111145019531,0.8085023164749146
,21,1.6438205242156982,178.1880340576172,49.84880828857422,0.9319520592689514,181.89610290527344,24.19135284423828,0.7118685245513916
,22,1.645403265953064,149.74810791015625,60.18925476074219,1.0223393440246582,176.1621551513672,45.922019958496094,0.6230639219284058
,23,1.7453203201293945,133.9388885498047,68.26007843017578,1.0201753377914429,157.8704376220703,51.97469711303711,0.7251449227333069
,24,1.8203626871109009,123.83909606933594,70.02693939208984,1.0070698261260986,149.92311096191406,52.15342712402344,0.8132928609848022
