track,frame_idx,instance.score,head.x,head.y,head.score,tailbase.x,tailbase.y,tailbase.score
,0,1.3763643503189087,57.663116455078125,40.289554595947266,0.6408588886260986,76.21862030029297,59.91600799560547,0.7355054616928101
,1,0.6738936901092529,,,0.0,38.0189323425293,37.9159049987793,0.5354658961296082
,2,0.8023478984832764,,,0.0,68.20784759521484,62.1212043762207,0.6615059971809387
,3,1.4607923030853271,92.18424987792969,144.07644653320312,0.8124242424964905,102.08717346191406,115.84253692626953,0.6483681201934814
,4,1.5301554203033447,118.00572967529297,169.7972869873047,0.8830453753471375,95.9481201171875,154.00173950195312,0.647110104560852
,5,1.1508314609527588,89.81922149658203,165.949462890625,0.9473323822021484,113.9381332397461,156.06338500976562,0.20349906384944916
,6,1.3923323154449463,92.15666961669922,170.12538146972656,0.8428396582603455,96.11073303222656,143.88343811035156,0.5494927167892456
,7,1.184946060180664,90.010498046875,169.8164825439453,0.9679487347602844,115.90862274169922,156.07826232910156,0.21699729561805725
,8,1.3176681995391846,99.9361572265625,170.30665588378906,0.6438927054405212,91.72062683105469,145.69969177246094,0.6737755537033081
,9,1.290818452835083,117.9708023071289,166.07530212402344,0.7530322074890137,103.9114990234375,159.91053771972656,0.5377861857414246
,10,0.9869351387023926,107.68370819091797,170.2759552001953,0.5563028454780579,90.13062286376953,149.97442626953125,0.4306323230266571
,11,1.193878173828125,90.17310333251953,168.03285217285156,0.9052132368087769,116.1353759765625,159.97166442871094,0.28866496682167053
,12,1.1650350093841553,118.02523803710938,136.07546997070312,0.5568299889564514,95.95297241210938,136.130615234375,0.6082050204277039
,13,1.2817497253417969,117.9000015258789,169.83619689941406,0.8962258100509644,103.94432067871094,146.07821655273438,0.3855239450931549
,14,1.1394903659820557,117.90291595458984,118.08041381835938,0.5010387897491455,107.94910430908203,148.0316619873047,0.6384515166282654
,15,0.9488803148269653,130.18789672851562,51.974647521972656,0.2849935293197632,110.23722839355469,66.0082015991211,0.6638867855072021
,16,1.291281819343567,186.28941345214844,38.155906677246094,0.6424711346626282,166.06210327148438,46.193206787109375,0.6488106846809387
,17,0.7965192794799805,174.14190673828125,16.077878952026367,0.2598884701728821,184.08981323242188,38.03474807739258,0.5366308093070984
,18,1.216862440109253,131.78530883789062,55.84291458129883,0.6323308944702148,154.0432586669922,39.76365661621094,0.5845316052436829
,19,1.502064824104309,101.83120727539062,101.9058609008789,0.7697260975837708,116.0882339477539,73.85851287841797,0.7323387265205383
,20,1.3575576543807983,108.18235778808594,155.8833465576172,0.8184177875518799,95.92131042480469,126.1615219116211,0.5391398668289185
,21,1.3759278059005737,101.84398651123047,171.77163696289062,0.7797460556030273,112.05778503417969,146.1214141845703,0.5961817502975464
,22,1.6444132328033447,114.27195739746094,170.16847229003906,0.8941822052001953,92.10552215576172,152.16656494140625,0.7502309679985046
,23,1.150674819946289,117.80805969238281,146.2646942138672,0.6542142033576965,96.0075454711914,171.68051147460938,0.49646055698394775
,24,1.2460412979125977,122.16649627685547,74.07757568359375,0.6757085919380188,112.28105926513672,101.90953063964844,0.5703327655792236
,25,1.3201440572738647,180.11886596679688,40.024749755859375,0.6700124144554138,159.882080078125,53.83644104003906,0.6501316428184509
,26,1.2545948028564453,160.01034545898438,57.864715576171875,0.6813188791275024,179.91500854492188,37.86615753173828,0.5732759237289429
,27,1.3439199924468994,111.87999725341797,92.08076477050781,0.7542081475257874,127.92292785644531,67.94830322265625,0.5897118449211121
,28,1.234228491783142,106.08515930175781,160.0216064453125,0.7592846155166626,106.09064483642578,129.97825622558594,0.4749439060688019
,29,1.3158621788024902,105.83635711669922,170.3153839111328,0.8164244294166565,95.9525375366211,146.22393798828125,0.49943768978118896
,30,1.21586012840271,90.1213607788086,170.02151489257812,0.8840564489364624,110.13998413085938,148.181640625,0.33180370926856995
,31,1.293409824371338,109.98600769042969,137.9983367919922,0.7440480589866638,107.8683090209961,166.0639190673828,0.5493618249893188
,32,1.2331299781799316,139.99758911132812,69.83489990234375,0.5521509051322937,119.96412658691406,79.94002532958984,0.6809790134429932
,33,1.1647217273712158,192.0034942626953,24.131792068481445,0.5074862837791443,174.05917358398438,38.130577087402344,0.6572355031967163
,34,0.5903760194778442,,,0.0,185.8628692626953,38.19015884399414,0.5183655023574829
,35,1.0213146209716797,190.25851440429688,23.712369918823242,0.519973635673523,174.08856201171875,41.917381286621094,0.5013409852981567
,36,1.331449270248413,197.97157287597656,36.0855827331543,0.629071831703186,183.92774963378906,33.9845085144043,0.702377438545227
,37,0.8607398271560669,140.3168487548828,68.19622802734375,0.4175950586795807,160.1377716064453,53.84860610961914,0.4431447684764862
,38,1.4222004413604736,114.26126098632812,108.26044464111328,0.8296248316764832,118.00103759765625,77.91047668457031,0.5925756096839905
,39,1.469775915145874,115.79200744628906,171.8591766357422,0.8452306389808655,110.00633239746094,144.056396484375,0.6245452761650085
,40,1.3181755542755127,90.10069274902344,169.8862762451172,0.9434419274330139,114.27886962890625,154.12020874023438,0.37473365664482117
,41,1.6374986171722412,118.00576782226562,169.98245239257812,0.8950968980789185,94.021240234375,148.1666259765625,0.742401659488678
,42,1.5306594371795654,96.1006851196289,171.97723388671875,0.7935617566108704,106.00474548339844,146.0614776611328,0.7370976209640503
,43,1.4451186656951904,91.95560455322266,170.13037109375,0.9252784848213196,115.72383117675781,148.17320251464844,0.5198401808738708
,44,1.5622870922088623,117.8417739868164,170.04493713378906,0.9628745913505554,97.9979248046875,147.95672607421875,0.5994125008583069
,45,1.6434574127197266,90.2214584350586,169.96690368652344,0.9440838694572449,110.06465148925781,144.0247039794922,0.6993736028671265
,46,1.6585197448730469,116.28116607666016,170.07907104492188,0.9265009164810181,94.07376098632812,147.9703826904297,0.732018768787384
,47,1.1964540481567383,119.86308288574219,145.8424072265625,0.5593603253364563,97.79891204833984,166.05389404296875,0.637093722820282
,48,1.5096373558044434,118.17314147949219,159.8133544921875,0.8474652767181396,94.09081268310547,162.08570861816406,0.6621721386909485
,49,0.9382529854774475,98.16442108154297,118.34829711914062,0.41882044076919556,113.8277816772461,91.91255187988281,0.519432544708252
,50,1.3299953937530518,196.0437774658203,35.77064514160156,0.7054384350776672,176.027099609375,43.86895751953125,0.6245570182800293
,51,0.8403791189193726,185.8485107421875,44.23221206665039,0.4489421546459198,183.75978088378906,35.925357818603516,0.39143699407577515
,52,1.2711377143859863,128.1950225830078,75.8755111694336,0.7384917140007019,148.158203125,58.22254943847656,0.5326459407806396
,53,1.487262487411499,95.92652893066406,137.9995574951172,0.7888963222503662,100.01395416259766,104.07110595703125,0.6983662247657776
,54,1.5664331912994385,116.18235778808594,170.03213500976562,0.954753577709198,95.91160583496094,149.9842987060547,0.6116796135902405
,55,1.2572447061538696,116.30859375,125.64429473876953,0.6400495171546936,109.7017822265625,153.88510131835938,0.617195188999176
,56,1.4870465993881226,96.06134033203125,170.35716247558594,0.8127809166908264,91.79402923583984,143.94874572753906,0.6742656826972961
,57,1.3317945003509521,116.19773864746094,157.8273162841797,0.7385684251785278,95.95327758789062,168.0950927734375,0.5932260155677795
,58,1.4455950260162354,118.02931213378906,86.17901611328125,0.8124690055847168,110.14161682128906,119.97286987304688,0.6331259608268738
,59,1.6218962669372559,168.25491333007812,51.873775482177734,0.8498212695121765,147.9092254638672,51.94235610961914,0.7720749378204346
,60,1.3011058568954468,195.99078369140625,37.924556732177734,0.692539393901825,175.9340362548828,29.833166122436523,0.6085664629936218
,61,1.4316097497940063,109.82695007324219,85.8662338256836,0.769213080406189,128.14442443847656,63.81785583496094,0.6623966693878174
,62,1.0677645206451416,112.0870361328125,158.3069610595703,0.7105422616004944,110.35993194580078,130.16775512695312,0.35722219944000244
