track,frame_idx,instance.score,head.x,head.y,head.score,tailbase.x,tailbase.y,tailbase.score
,0,1.674694538116455,190.31411743164062,40.14997100830078,0.8946059942245483,165.8636932373047,32.03501510620117,0.780088484287262
,1,1.7776920795440674,155.68492126464844,58.00703811645508,0.952815055847168,177.81166076660156,36.20355987548828,0.8248770236968994
,2,1.7686998844146729,120.16504669189453,72.19234466552734,0.8975387215614319,150.03712463378906,54.22279357910156,0.8711611032485962
,3,1.6862666606903076,94.18955993652344,87.80172729492188,0.8511264324188232,124.18330383300781,70.0301513671875,0.8351402878761292
,4,1.5742859840393066,114.00640106201172,120.02142333984375,0.8273077011108398,109.87867736816406,86.0491943359375,0.7469783425331116
,5,1.574369192123413,103.90471649169922,141.93838500976562,0.7865738272666931,109.97235107421875,109.9681396484375,0.7877954244613647
,6,1.6299102306365967,98.1780014038086,168.2069549560547,0.8574450016021729,103.91584777832031,137.97598266601562,0.7724652886390686
,7,1.1864715814590454,118.17949676513672,171.7620391845703,0.8247823715209961,102.18160247802734,160.06797790527344,0.3616892397403717
,8,0.8622621893882751,118.08029174804688,127.82073974609375,0.5026801824569702,114.1620864868164,151.9683380126953,0.35958200693130493
,9,1.7204777002334595,112.09417724609375,93.75941467285156,0.8569458723068237,112.13005065917969,127.95387268066406,0.8635318279266357
,10,1.1883701086044312,100.20989990234375,59.957008361816406,0.5400825142860413,109.71263885498047,96.01555633544922,0.6482875943183899
,11,1.770803689956665,66.01287841796875,55.88098907470703,0.8923131227493286,97.8369369506836,66.04085540771484,0.8784905076026917
,12,1.656184196472168,48.03611373901367,51.84615707397461,0.7981405258178711,81.89169311523438,61.828792572021484,0.8580436706542969
,13,1.6828986406326294,25.88273048400879,36.24376678466797,0.9039730429649353,56.15828323364258,48.18162536621094,0.7789255976676941
,14,1.546428918838501,56.145355224609375,42.07406234741211,0.8253792524337769,32.19294738769531,31.92361831665039,0.7210497260093689
,15,1.813449501991272,94.285400390625,66.03861999511719,0.862492561340332,66.05352783203125,52.056427001953125,0.9509569406509399
,16,1.7126660346984863,112.00920104980469,75.9292984008789,0.8424178957939148,83.91094970703125,59.815025329589844,0.8702481985092163
,17,1.632796049118042,99.77835845947266,99.9924545288086,0.7866600155830383,110.0014419555664,68.14430236816406,0.8461360335350037
,18,1.653134822845459,102.10682678222656,128.18714904785156,0.8154132962226868,99.94560241699219,97.76245880126953,0.837721586227417
,19,1.6548821926116943,106.1923599243164,143.93580627441406,0.8533285856246948,102.02743530273438,112.03256225585938,0.8015536069869995
,20,1.740703821182251,103.80155181884766,164.19073486328125,0.8660483956336975,105.8097152709961,131.96157836914062,0.8746554851531982
,21,1.3826735019683838,113.8692626953125,139.6668243408203,0.7944982051849365,102.09134674072266,167.73057556152344,0.5881752371788025
,22,1.7036694288253784,112.13932800292969,81.761474609375,0.8625041246414185,113.67842864990234,116.17792510986328,0.84116530418396
,23,1.2353636026382446,90.18773651123047,57.71242141723633,0.7427570223808289,108.13961791992188,82.05235290527344,0.4926065504550934
,24,1.5584619045257568,58.14271545410156,58.25305938720703,0.7452318668365479,90.15560150146484,61.98531723022461,0.813230037689209
,25,1.7592923641204834,48.021114349365234,39.75891876220703,0.8492961525917053,74.02698516845703,56.21281433105469,0.9099961519241333
,26,1.8520352840423584,32.03596878051758,23.951814651489258,0.9552807211875916,55.88689422607422,45.77425003051758,0.8967546224594116
,27,1.6436100006103516,19.856483459472656,29.920665740966797,0.8010015487670898,47.96135330200195,36.17314147949219,0.8426083922386169
,28,1.6807091236114502,49.99053955078125,58.00260925292969,0.8155675530433655,30.136383056640625,38.01228332519531,0.8651415705680847
,29,1.7647647857666016,85.96973419189453,56.20999526977539,0.8678576946258545,54.16157531738281,53.92073059082031,0.8969071507453918
,30,1.7571814060211182,114.2656021118164,74.10254669189453,0.8835931420326233,85.91213989257812,57.974220275878906,0.8735883235931396
,31,1.5595042705535889,120.23565673828125,52.05612564086914,0.8265015482902527,99.99100494384766,80.24752044677734,0.733002781867981
