track,frame_idx,instance.score,head.x,head.y,head.score,tailbase.x,tailbase.y,tailbase.score
,0,1.2041294574737549,30.037561416625977,16.186079025268555,0.6575075387954712,20.15818977355957,42.18132781982422,0.5466218590736389
,1,0.8197282552719116,17.539777755737305,25.682992935180664,0.4574742615222931,40.0164794921875,31.851837158203125,0.3622540235519409
,2,1.5966728925704956,60.17287063598633,60.1146240234375,0.8097639083862305,44.06598663330078,37.85621643066406,0.7869089841842651
,3,1.3586217164993286,35.723915100097656,43.68779754638672,0.569135844707489,61.940547943115234,54.18669891357422,0.7894858717918396
,4,1.5861005783081055,23.70862579345703,23.86223793029785,0.7483673095703125,39.94108200073242,45.84501647949219,0.837733268737793
,5,1.6310067176818848,15.68820571899414,38.16725158691406,0.9528225064277649,37.779056549072266,27.85080909729004,0.6781841516494751
,6,1.5545899868011475,25.8810977935791,15.949722290039062,0.813321053981781,27.866744995117188,43.859336853027344,0.7412688732147217
,7,1.3146531581878662,15.871153831481934,40.06962203979492,0.7306872606277466,39.989463806152344,31.722213745117188,0.5839658975601196
,8,1.3686866760253906,62.055904388427734,63.83344268798828,0.6646852493286133,44.15570831298828,48.0638427734375,0.7040014266967773
,9,1.7097949981689453,101.89434051513672,76.20443725585938,0.8813589811325073,75.87191772460938,66.06673431396484,0.8284359574317932
,10,1.642104148864746,144.23602294921875,55.962547302246094,0.8716329336166382,113.98140716552734,62.21006774902344,0.7704712152481079
,11,1.44869065284729,179.96327209472656,46.1980094909668,0.7775896191596985,159.88623046875,53.74864959716797,0.6711009740829468
,12,1.1717350482940674,186.0800323486328,16.056285858154297,0.5813937187194824,181.9130859375,37.97835159301758,0.5903412699699402
,13,0.5057344436645508,,,0.0,177.99502563476562,20.440277099609375,0.349341481924057
,14,1.690562129020691,195.9747314453125,35.973114013671875,0.9027649760246277,172.12615966796875,25.972185134887695,0.7877971529960632
,15,1.4321290254592896,165.8094940185547,44.223148345947266,0.9357507824897766,189.94447326660156,29.917917251586914,0.4963782727718353
,16,1.6019294261932373,133.8054656982422,58.14067459106445,0.9297181367874146,162.2891387939453,43.95988082885742,0.672211229801178
