track,frame_idx,instance.score,head.x,head.y,head.score,tailbase.x,tailbase.y,tailbase.score
,0,1.7236154079437256,138.23635864257812,69.97447204589844,0.9296424984931946,111.9461441040039,66.15399932861328,0.793972909450531
,1,1.24188232421875,182.2454833984375,41.800540924072266,0.6584367752075195,164.15577697753906,51.89678192138672,0.5834454894065857
,2,0.9370728731155396,197.78985595703125,33.94435501098633,0.481936514377594,184.02496337890625,41.79236602783203,0.45513638854026794
,3,0.9234962463378906,190.399658203125,31.6825008392334,0.2913980185985565,172.1490936279297,33.9937629699707,0.6320981979370117
,4,1.5245904922485352,96.13417053222656,75.93984985351562,0.83848637342453,121.99044799804688,63.92051696777344,0.6861041188240051
,5,1.2634562253952026,70.23918151855469,43.78873825073242,0.5487658381462097,89.97897338867188,58.02707290649414,0.7146903872489929
,6,1.0424811840057373,30.18617820739746,18.18185043334961,0.2709566354751587,50.186031341552734,36.03280258178711,0.7715244889259338
,7,0.5581459999084473,,,0.0,36.0354118347168,39.81609344482422,0.46914830803871155
,8,1.3230754137039185,17.78070640563965,36.14689254760742,0.6565428376197815,43.871036529541016,40.057640075683594,0.666532576084137
,9,1.3668632507324219,18.07451629638672,37.76618576049805,0.658208429813385,44.15962600708008,39.987857818603516,0.7086548209190369
,10,0.696507453918457,,,0.0,55.96379852294922,54.18840026855469,0.5735598802566528
,11,1.1202596426010132,89.8536376953125,77.89796447753906,0.39949196577072144,70.13525390625,62.122806549072266,0.7207676768302917
,12,1.1054588556289673,70.05672454833984,46.200252532958984,0.3158579170703888,49.88848876953125,37.8980598449707,0.7896009683609009
,13,0.8862957954406738,58.016178131103516,32.32677459716797,0.23658302426338196,41.88364028930664,31.76898956298828,0.6497127413749695
,14,1.2780587673187256,86.12859344482422,63.8974494934082,0.5449060201644897,66.05690002441406,58.0121955871582,0.7331528067588806
,15,1.676070213317871,111.9644775390625,67.97140502929688,0.8200116753578186,85.95692443847656,61.96698760986328,0.8560585975646973
,16,1.577736735343933,137.91668701171875,70.0766830444336,0.8506717085838318,112.03348541259766,74.19354248046875,0.7270650267601013
,17,1.0120553970336914,180.3307647705078,41.67683029174805,0.4624830186367035,163.92994689941406,51.90408706665039,0.5495724081993103
