track,frame_idx,instance.score,head.x,head.y,head.score,tailbase.x,tailbase.y,tailbase.score
,0,1.2684531211853027,53.661231994628906,44.09770584106445,0.5744717717170715,79.85295867919922,47.83247375488281,0.6939812898635864
,1,1.316968321800232,53.64815902709961,43.95638656616211,0.610478937625885,79.85862731933594,47.858184814453125,0.7064893841743469
,2,1.3747740983963013,53.6591796875,43.87849807739258,0.6470965147018433,79.92760467529297,47.92787170410156,0.727677583694458
,3,1.2020827531814575,53.89188766479492,42.31090545654297,0.49893835186958313,78.08839416503906,47.92372131347656,0.7031444311141968
,4,1.2930817604064941,53.88599395751953,43.6771240234375,0.5909745693206787,79.89380645751953,47.92628860473633,0.7021071314811707
,5,1.4284031391143799,53.79598617553711,42.132896423339844,0.6771259307861328,80.0020751953125,48.04075622558594,0.7512772679328918
,6,1.3468894958496094,53.873985290527344,41.976318359375,0.6096832752227783,78.1348876953125,48.06034469604492,0.7372062802314758
,7,1.3631198406219482,52.27257537841797,41.961524963378906,0.6071951985359192,79.90690612792969,47.96828842163086,0.755924642086029
,8,1.3871244192123413,53.62760925292969,41.981258392333984,0.6245169043540955,79.90155029296875,48.000972747802734,0.7626075148582458
,9,1.2822201251983643,53.808292388916016,41.91139221191406,0.5356729626655579,79.87346649169922,48.034690856933594,0.7465471625328064
,10,1.3517279624938965,53.788761138916016,41.98548889160156,0.6062487363815308,79.88526153564453,48.00532531738281,0.7454792261123657
,11,1.3931515216827393,53.750064849853516,42.132354736328125,0.6431370973587036,79.90589141845703,48.04835510253906,0.7500143647193909
,12,1.3025418519973755,53.852638244628906,42.2323112487793,0.5684641599655151,79.89301300048828,48.16545104980469,0.7340776920318604
,13,1.3281991481781006,53.686649322509766,43.700748443603516,0.5744359493255615,79.94548797607422,48.1767463684082,0.7537631392478943
,14,1.3769274950027466,52.30014419555664,43.846126556396484,0.6183652877807617,79.95121765136719,48.15261459350586,0.7585622072219849
,15,1.3518955707550049,52.32564163208008,43.841487884521484,0.6109773516654968,79.97943115234375,49.731353759765625,0.7409181594848633
,16,1.196079969406128,53.67629623413086,43.906951904296875,0.45396965742111206,78.11739349365234,49.74544143676758,0.7421103119850159
,17,1.3226653337478638,53.6644287109375,44.109397888183594,0.5704154968261719,79.9920425415039,49.7537727355957,0.7522498369216919
,18,1.2573587894439697,53.75638961791992,44.25015640258789,0.5178459882736206,79.94165802001953,49.77627182006836,0.7395128011703491
,19,1.2510361671447754,53.80836486816406,45.83327865600586,0.5145525932312012,79.98999786376953,49.77033233642578,0.7364835143089294
,20,1.2439465522766113,53.78727340698242,45.96267318725586,0.505220890045166,79.98306274414062,49.770198822021484,0.7387257218360901
,21,1.132367491722107,53.894893646240234,45.953983306884766,0.41281208395957947,79.87806701660156,49.82427215576172,0.7195554375648499
,22,1.2698850631713867,53.70500183105469,45.92887496948242,0.5247505903244019,79.9942626953125,49.86766052246094,0.7451344132423401
,23,1.3051468133926392,53.98781204223633,45.98549270629883,0.5694438815116882,80.03760528564453,49.88783645629883,0.7357029318809509
,24,1.2519370317459106,53.82939910888672,46.11985397338867,0.5067616701126099,79.9877700805664,49.933837890625,0.7451753616333008
,25,1.1934401988983154,53.649742126464844,46.11798858642578,0.442976176738739,79.96240997314453,49.929866790771484,0.7504640817642212
,26,1.3667973279953003,53.747772216796875,46.100547790527344,0.6114224195480347,81.86478424072266,49.9943962097168,0.7553749084472656
,27,1.2139215469360352,53.6097412109375,46.20864486694336,0.45861148834228516,80.00113677978516,50.00297164916992,0.7553099989891052
,28,1.2740042209625244,52.34675216674805,46.28797912597656,0.5116040110588074,80.05883026123047,50.03656768798828,0.762400209903717
