track,frame_idx,instance.score,head.x,head.y,head.score,tailbase.x,tailbase.y,tailbase.score
,0,1.3839080333709717,14.087177276611328,40.26108932495117,0.7800323367118835,30.051422119140625,20.275800704956055,0.6038756966590881
,1,1.6608643531799316,9.765071868896484,35.745662689208984,0.9065459966659546,34.12822341918945,26.122928619384766,0.754318356513977
,2,1.7361476421356201,9.998272895812988,35.886924743652344,0.998908281326294,35.9166259765625,38.04969024658203,0.7372393012046814
,3,1.7121219635009766,21.939029693603516,15.714618682861328,0.9142951965332031,25.743942260742188,40.11521911621094,0.7978268265724182
,4,1.633915662765503,36.18150329589844,50.1031608581543,0.8343438506126404,39.93634796142578,24.01630973815918,0.7995717525482178
,5,1.7686851024627686,13.681407928466797,27.863285064697266,0.9058454632759094,38.13317108154297,38.13409423828125,0.8628395795822144
,6,1.685686707496643,9.958853721618652,34.027671813964844,0.9403987526893616,40.01936721801758,29.99576187133789,0.7452879548072815
,7,1.7353458404541016,9.946051597595215,33.975486755371094,0.9909517765045166,35.85250473022461,38.0212287902832,0.744394063949585
,8,1.8567354679107666,21.901803970336914,15.758978843688965,0.9678539633750916,32.165626525878906,40.099281311035156,0.888881504535675
,9,1.8248345851898193,9.951007843017578,35.844303131103516,1.001200795173645,40.040470123291016,33.897193908691406,0.8236337304115295
,10,1.847649335861206,10.183124542236328,31.978328704833984,0.9715728759765625,40.19567108154297,38.090999603271484,0.8760764598846436
,11,1.709848403930664,21.881946563720703,15.858635902404785,0.9441105127334595,28.245594024658203,40.012569427490234,0.7657379508018494
,12,1.5714309215545654,77.94134521484375,47.90813064575195,0.7987890839576721,51.80919647216797,46.10698318481445,0.7726417779922485
,13,1.680238962173462,51.87948989868164,50.1016960144043,0.874886155128479,74.18975830078125,71.99528503417969,0.8053528666496277
,14,1.8655561208724976,17.925853729248047,26.077922821044922,0.9664250612258911,41.82909393310547,45.83598709106445,0.8991310596466064
,15,1.5956838130950928,10.014219284057617,31.7553768157959,0.8310691714286804,36.11083984375,37.95214080810547,0.7646147012710571
,16,1.7419143915176392,22.000173568725586,15.834650993347168,0.9276247620582581,29.678443908691406,41.84379577636719,0.8142896294593811
,17,1.9128870964050293,21.76961326599121,15.710711479187012,0.9429036974906921,36.14397430419922,39.894859313964844,0.9699833393096924
,18,1.8154935836791992,9.943037033081055,35.99925994873047,1.0236613750457764,38.01483917236328,28.012638092041016,0.7918321490287781
,19,1.732557773590088,74.05967712402344,68.00263214111328,0.8927802443504333,48.166343688964844,53.96893310546875,0.8397775888442993
,20,1.6824740171432495,104.08419799804688,108.05667877197266,0.8367707133293152,108.07620239257812,73.93243408203125,0.8457033038139343
,21,1.6491445302963257,89.79356384277344,156.12646484375,0.8529671430587769,98.06591033935547,126.08826446533203,0.7961773872375488
,22,0.891770601272583,109.81656646728516,171.80331420898438,0.5069057941436768,90.08991241455078,148.05618286132812,0.38486480712890625
,23,1.0455403327941895,90.3929672241211,123.86603546142578,0.48779475688934326,90.02055358886719,149.9532928466797,0.5577455163002014
,24,1.8288164138793945,96.09793853759766,81.8216781616211,0.8984958529472351,92.0463638305664,116.01287078857422,0.9303206205368042
,25,1.4301230907440186,69.70028686523438,61.833526611328125,0.7432952523231506,92.02165985107422,78.03573608398438,0.6868278384208679
,26,1.6583499908447266,53.837039947509766,44.19743347167969,0.8034449815750122,79.77582550048828,65.96253204345703,0.8549050688743591
,27,1.2965404987335205,82.41574096679688,73.9842529296875,0.7536457180976868,66.05672454833984,61.8516731262207,0.5428948402404785
,28,1.676832914352417,77.92571258544922,61.975006103515625,0.9133967757225037,97.9053726196289,82.01071166992188,0.7634360790252686
,29,1.6172785758972168,51.802730560302734,55.800819396972656,0.793588399887085,80.19200134277344,66.03254699707031,0.8236901164054871
,30,1.5419385433197021,63.82307052612305,35.94378662109375,0.697043776512146,68.19883728027344,65.84988403320312,0.8448947072029114
,31,1.7196617126464844,95.89915466308594,81.98420715332031,0.8219785094261169,74.07929992675781,59.884620666503906,0.8976832032203674
,32,1.5978825092315674,92.01374053955078,119.85655212402344,0.9116717576980591,88.07218933105469,82.1102523803711,0.6862107515335083
,33,1.7990186214447021,96.1738052368164,136.07284545898438,0.9646599292755127,93.88298034667969,102.11388397216797,0.8343586325645447
,34,1.6566836833953857,90.06204223632812,136.0845184326172,1.0331966876983643,97.92594146728516,106.22676086425781,0.6234869360923767
,35,1.8165156841278076,98.13787078857422,87.74990844726562,0.8936622142791748,95.70802307128906,121.99297332763672,0.922853410243988
,36,1.3747252225875854,91.81388092041016,134.21861267089844,0.7955893874168396,92.23702239990234,101.95523834228516,0.5791358351707458
,37,1.8256018161773682,93.82691192626953,160.190185546875,1.0204472541809082,95.73151397705078,128.2074432373047,0.8051545023918152
,38,1.7886152267456055,92.18357849121094,170.20480346679688,1.0065200328826904,98.12100219726562,139.8541259765625,0.7820951342582703
,39,1.6429837942123413,102.239990234375,170.03030395507812,0.9139807820320129,91.89036560058594,143.7812042236328,0.7290030121803284
