track,frame_idx,instance.score,head.x,head.y,head.score,tailbase.x,tailbase.y,tailbase.score
,0,1.7001402378082275,158.33908081054688,47.89970397949219,0.8961664438247681,127.81039428710938,56.19036865234375,0.8039738535881042
,1,1.6466015577316284,195.89450073242188,31.75232696533203,0.851230800151825,167.99842834472656,40.20328140258789,0.7953707575798035
,2,1.6073389053344727,186.26426696777344,14.111052513122559,0.9153797626495361,182.14622497558594,40.01438903808594,0.6919591426849365
,3,1.5550556182861328,149.97879028320312,36.084632873535156,0.8545863032341003,179.9778289794922,22.205074310302734,0.7004692554473877
,4,1.465225338935852,124.05912780761719,56.00530242919922,0.8066805601119995,148.30593872070312,35.88265609741211,0.6585447788238525
,5,1.569670557975769,96.19512939453125,79.88223266601562,0.8620884418487549,122.02281951904297,61.84275817871094,0.7075821161270142
,6,1.4474676847457886,99.83078002929688,122.35301971435547,0.7501707077026367,96.01365661621094,89.81535339355469,0.6972969770431519
,7,1.4609827995300293,106.05322265625,162.43128967285156,0.8304868340492249,104.1478500366211,132.05963134765625,0.6304960250854492
,8,1.5511584281921387,108.19800567626953,168.1498260498047,0.8824005722999573,95.79063415527344,143.93804931640625,0.6687578558921814
,9,1.5166234970092773,114.1152572631836,169.78805541992188,0.8168376088142395,98.14948272705078,145.69781494140625,0.6997858881950378
,10,1.4047794342041016,95.81344604492188,169.8134765625,0.7640455961227417,104.02591705322266,147.68759155273438,0.6407337784767151
,11,1.6676925420761108,113.96039581298828,167.98568725585938,0.9053077101707458,97.92135620117188,142.14979553222656,0.762384831905365
,12,1.4643290042877197,90.18197631835938,167.95770263671875,0.956886351108551,112.25963592529297,147.9815216064453,0.5074427127838135
,13,1.4485214948654175,90.19578552246094,124.07406616210938,0.7532544136047363,106.010498046875,150.05996704101562,0.6952670812606812
,14,1.600553274154663,98.02312469482422,168.29522705078125,0.910570502281189,98.09960174560547,139.85687255859375,0.6899828314781189
,15,1.682873249053955,117.9530029296875,167.9677276611328,0.9258226752281189,96.08173370361328,147.8025665283203,0.757050633430481
,16,1.5563796758651733,91.7900161743164,163.8740997314453,0.9560131430625916,113.78630065917969,148.04498291015625,0.6003665328025818
,17,1.6016370058059692,91.91353607177734,109.81715393066406,0.8321157693862915,102.04379272460938,143.9439697265625,0.7695212364196777
,18,1.4780526161193848,101.84215545654297,156.33599853515625,0.7697960138320923,105.98220825195312,125.81844329833984,0.7082566022872925
,19,1.5466762781143188,90.22819519042969,168.078369140625,0.9425435066223145,111.85494232177734,144.2315216064453,0.6041327714920044
,20,1.5072402954101562,90.22703552246094,168.29153442382812,0.932770311832428,108.02608489990234,145.85643005371094,0.5744699239730835
,21,1.3255584239959717,112.05083465576172,168.133056640625,0.8914629220962524,109.8487548828125,143.93971252441406,0.43409547209739685
,22,1.7098243236541748,116.3643569946289,166.26055908203125,0.9011539816856384,93.93849182128906,149.8951416015625,0.8086703419685364
,23,1.6623494625091553,104.21381378173828,169.77696228027344,0.8338186144828796,111.96501159667969,141.91632080078125,0.8285307884216309
,24,1.652592658996582,112.0975570678711,167.902099609375,0.8038800358772278,94.11909484863281,145.98007202148438,0.8487125635147095
,25,1.5122153759002686,90.06694030761719,164.0112762451172,0.9418179392814636,115.95589447021484,149.851318359375,0.5703974962234497
,26,1.403186321258545,91.875244140625,146.15118408203125,0.9204594492912292,106.17250061035156,169.7222442626953,0.4827268123626709
,27,1.6612563133239746,91.99262237548828,93.65283966064453,0.8399973511695862,99.86257934570312,126.10712432861328,0.8212589621543884
,28,1.721801519393921,67.9654541015625,51.806846618652344,0.8580396175384521,88.12613677978516,72.22640228271484,0.863761842250824
,29,1.4978141784667969,27.76150894165039,41.735626220703125,0.6575744152069092,57.91620635986328,45.71318435668945,0.8402397036552429
,30,1.4955761432647705,11.932449340820312,32.253292083740234,0.9011666774749756,36.222782135009766,27.929080963134766,0.5944094657897949
,31,1.7392964363098145,24.063817977905273,11.943017959594727,0.9611720442771912,39.99284362792969,33.947998046875,0.7781244516372681
,32,1.6240516901016235,12.025247573852539,33.79338836669922,0.9477018713951111,38.02109909057617,25.922456741333008,0.6763498187065125
,33,1.2687368392944336,15.939348220825195,36.269283294677734,0.8295931816101074,29.641605377197266,16.081714630126953,0.43914368748664856
,34,1.70110285282135,82.05796813964844,60.19601058959961,0.8405103087425232,56.00769805908203,51.798709869384766,0.8605925440788269
,35,1.6728498935699463,105.99347686767578,94.29532623291016,0.8081198334693909,92.04045104980469,67.86351776123047,0.8647300004959106
,36,1.6331257820129395,102.033203125,144.22662353515625,0.8525286316871643,113.95877838134766,115.84551239013672,0.7805972099304199
,37,1.7538741827011108,114.25758361816406,166.09925842285156,0.9484423995018005,93.78152465820312,146.123046875,0.8054317831993103
,38,1.333593726158142,115.6624755859375,130.1171112060547,0.697270393371582,103.95709228515625,161.88107299804688,0.6363233327865601
,39,1.5523375272750854,97.9740982055664,168.07376098632812,0.9020675420761108,94.13915252685547,139.7932891845703,0.6502699851989746
,40,1.2712302207946777,90.10137939453125,167.8345184326172,0.9406826496124268,111.96478271484375,150.1714630126953,0.3305475115776062
