track,frame_idx,instance.score,head.x,head.y,head.score,tailbase.x,tailbase.y,tailbase.score
,0,1.5615081787109375,122.22987365722656,72.26944732666016,0.8460512161254883,142.04525756835938,48.07274627685547,0.715457022190094
,1,1.5455222129821777,110.12845611572266,120.0459213256836,0.8482348918914795,98.17632293701172,87.9178695678711,0.6972872614860535
,2,1.3449981212615967,112.02760314941406,162.29811096191406,0.7527791261672974,115.78484344482422,131.9062042236328,0.5922189354896545
,3,0.9692053198814392,117.94538116455078,152.06658935546875,0.48364460468292236,94.01773834228516,164.1942596435547,0.48556071519851685
,4,1.2627732753753662,120.31505584716797,116.1358871459961,0.623367190361023,103.83003997802734,135.91262817382812,0.639406144618988
,5,1.393446445465088,114.03997039794922,67.90428161621094,0.7442214488983154,114.23219299316406,100.23081970214844,0.6492249369621277
,6,1.436065673828125,124.03792572021484,51.800201416015625,0.7335140705108643,107.88418579101562,74.14856719970703,0.7025516629219055
,7,1.5181400775909424,148.32752990722656,37.66774368286133,0.7408648133277893,127.97754669189453,55.834922790527344,0.7772753238677979
,8,1.7527483701705933,178.1199493408203,27.867055892944336,0.9299283027648926,152.06410217285156,40.23064041137695,0.8228200674057007
,9,1.51898193359375,197.98452758789062,34.1824951171875,0.9164720773696899,179.95480346679688,30.049448013305664,0.6025098562240601
,10,1.6523666381835938,184.27151489257812,11.648416519165039,0.9119781851768494,177.79127502441406,34.15789031982422,0.7403884530067444
,11,1.6612703800201416,197.8956756591797,33.95638656616211,0.8967701196670532,177.86749267578125,31.764753341674805,0.7645002603530884
,12,1.4727845191955566,184.29981994628906,11.663012504577637,0.8354971408843994,180.0676727294922,35.88744354248047,0.6372873187065125
,13,1.3308433294296265,173.75863647460938,18.097063064575195,0.6793459057807922,191.71539306640625,33.946868896484375,0.6514974236488342
,14,1.5545392036437988,155.7056884765625,32.01006317138672,0.8753489851951599,183.8946990966797,26.1046199798584,0.6791902184486389
,15,1.5358082056045532,114.075927734375,60.00455093383789,0.8175722360610962,140.0533447265625,44.057167053222656,0.718235969543457
,16,1.5732250213623047,94.07402038574219,72.19261169433594,0.8511551022529602,122.18092346191406,57.761722564697266,0.7220699787139893
,17,1.6162889003753662,73.90371704101562,68.0089340209961,0.8063480854034424,102.16739654541016,70.00198364257812,0.8099408149719238
,18,1.587022304534912,51.6658821105957,42.18940734863281,0.775120735168457,75.9859848022461,61.99400329589844,0.8119016289710999
,19,1.5051238536834717,26.125242233276367,31.68653106689453,0.7063716650009155,52.117279052734375,43.96408462524414,0.7987521886825562
,20,1.3915395736694336,27.98579978942871,13.594038009643555,0.6654200553894043,36.08012771606445,36.07889938354492,0.7261195778846741
,21,1.1222647428512573,19.576583862304688,37.82190704345703,0.46131348609924316,42.056861877441406,27.87871551513672,0.6609512567520142
,22,1.605149507522583,79.93608856201172,45.86081314086914,0.7797092795372009,55.866416931152344,37.97570037841797,0.8254401683807373
,23,1.5088311433792114,98.18319702148438,75.99653625488281,0.7525681257247925,79.873779296875,54.14393997192383,0.756263017654419
,24,1.6641228199005127,117.98018646240234,108.25711059570312,0.9113820195198059,99.78288269042969,81.99577331542969,0.7527408003807068
,25,1.305131435394287,114.1849136352539,150.00341796875,0.8036684393882751,114.03475189208984,118.09976196289062,0.5014629364013672
,26,1.2958683967590332,113.95096588134766,168.349853515625,0.7679769396781921,114.17034149169922,141.8007354736328,0.5278913974761963
,27,1.192535161972046,120.12872314453125,168.13238525390625,0.8395168781280518,102.33060455322266,145.98367309570312,0.35301825404167175
,28,1.4793472290039062,118.27520751953125,116.06182098388672,0.7667258977890015,112.2520980834961,145.96070861816406,0.7126213312149048
,29,1.476623773574829,112.16249084472656,75.92069244384766,0.767507791519165,114.10918426513672,109.84635925292969,0.7091159224510193
,30,1.7116880416870117,67.9034652709961,38.24861145019531,0.8973422646522522,92.01007843017578,59.8525505065918,0.8143458366394043
,31,1.5982074737548828,27.948537826538086,13.879358291625977,0.8420542478561401,51.96014404296875,32.14739990234375,0.7561531662940979
,32,0.4847855865955353,,,0.0,32.133216857910156,39.811439514160156,0.3556697964668274
,33,1.4167511463165283,78.04206085205078,66.08625030517578,0.7013275623321533,57.95561981201172,51.913265228271484,0.7154235243797302
,34,1.6799547672271729,102.16441345214844,90.24365234375,0.8319686651229858,82.20719909667969,67.7554702758789,0.847986102104187
,35,1.629701852798462,117.85770416259766,112.25727844238281,0.912868320941925,99.80301666259766,85.80352783203125,0.7168335318565369
,36,1.4613592624664307,100.24097442626953,164.03646850585938,0.7887990474700928,102.00452423095703,133.805419921875,0.6725601553916931
,37,1.3062752485275269,119.88206481933594,166.0066680908203,0.8512908816337585,99.94597625732422,154.07395935058594,0.4549843966960907
,38,1.523661494255066,91.76654052734375,169.7766571044922,0.8193195462226868,115.9451675415039,151.7527618408203,0.7043419480323792
,39,1.3081412315368652,119.92376708984375,167.8953094482422,0.7953492403030396,101.8936538696289,158.05697631835938,0.5127919316291809
