track,frame_idx,instance.score,head.x,head.y,head.score,tailbase.x,tailbase.y,tailbase.score
,0,1.8809077739715576,17.75022315979004,25.943471908569336,0.9705095291137695,47.941383361816406,33.769683837890625,0.9103982448577881
,1,1.50494384765625,23.941335678100586,22.09237289428711,0.8170220851898193,44.0738639831543,39.85226821899414,0.6879218220710754
,2,1.6315314769744873,32.018856048583984,16.050432205200195,0.9550203680992126,21.961584091186523,38.245296478271484,0.6765110492706299
,3,1.6472601890563965,86.01969909667969,58.25640869140625,0.7998045682907104,61.72265625,38.01478958129883,0.847455620765686
,4,1.5454546213150024,96.2398452758789,52.000972747802734,0.7162227034568787,71.93994140625,60.01807403564453,0.8292319178581238
,5,1.7732441425323486,33.78330612182617,24.090051651000977,0.9535229802131653,61.80683898925781,40.02568435668945,0.8197211623191833
,6,1.9154231548309326,23.7410945892334,14.087735176086426,1.0032716989517212,43.99310302734375,38.08941650390625,0.9121513962745667
,7,1.594796895980835,26.1789493560791,12.132128715515137,0.8512784242630005,29.907207489013672,38.03242874145508,0.7435184121131897
,8,1.5156344175338745,60.136138916015625,34.08171463012695,0.8660727143287659,33.847999572753906,25.992177963256836,0.6495617032051086
,9,1.8241549730300903,91.87511444091797,51.90574645996094,0.9447230696678162,57.867488861083984,46.167415618896484,0.8794319033622742
,10,1.7442290782928467,126.21177673339844,60.01878356933594,0.8940065503120422,88.08445739746094,60.19330978393555,0.8502225875854492
,11,1.6720378398895264,146.19456481933594,51.89316177368164,0.80292809009552,110.00626373291016,66.05375671386719,0.8691098093986511
,12,1.7892591953277588,178.1974334716797,20.187868118286133,0.9455265998840332,153.8389129638672,40.070194244384766,0.8437326550483704
,13,1.8117083311080933,198.1446533203125,32.2761116027832,0.9254392981529236,171.94061279296875,34.228302001953125,0.8862690329551697
,14,1.8952842950820923,184.16920471191406,13.839929580688477,1.0761538743972778,174.15530395507812,39.828163146972656,0.8191304206848145
,15,1.8200863599777222,195.95111083984375,29.926536560058594,0.9526076316833496,168.00267028808594,33.933509826660156,0.8674787282943726
,16,1.5372447967529297,193.9781951904297,27.845129013061523,0.8633877038955688,171.74505615234375,46.08879470825195,0.6738570332527161
,17,1.7302906513214111,194.18211364746094,25.743661880493164,0.8908310532569885,166.16017150878906,32.07910919189453,0.8394595980644226
,18,1.7898643016815186,185.76025390625,12.191747665405273,0.9524294137954712,178.19265747070312,39.736061096191406,0.8374348282814026
,19,1.7554292678833008,185.81826782226562,12.159090995788574,0.9605692028999329,184.0839080810547,40.0893440246582,0.7948600053787231
,20,1.6614047288894653,141.815185546875,38.0850830078125,0.940873920917511,172.0958251953125,24.170711517333984,0.7205308079719543
,21,1.706737995147705,184.31106567382812,41.76447677612305,0.8688538074493408,157.95706176757812,48.11106491088867,0.8378841280937195
,22,1.8137388229370117,194.243896484375,27.998958587646484,0.9321621656417847,164.08392333984375,38.052310943603516,0.8815765976905823
,23,1.6542381048202515,188.2801513671875,16.143903732299805,0.8990835547447205,177.91592407226562,41.892208099365234,0.755154550075531
,24,1.5477612018585205,184.1682586669922,12.121504783630371,0.8663535714149475,171.98776245117188,34.09291076660156,0.681407630443573
,25,1.6103169918060303,189.85565185546875,40.12031173706055,0.8604162335395813,171.78578186035156,20.090614318847656,0.7499008178710938
,26,1.6192301511764526,145.7585906982422,34.03672409057617,0.8221946358680725,153.97784423828125,57.97500228881836,0.7970355153083801
,27,1.8372712135314941,196.1896514892578,30.208637237548828,0.9824445247650146,167.9873809814453,26.136938095092773,0.8548266887664795
,28,1.3965847492218018,185.83045959472656,12.333789825439453,0.8189170360565186,173.85110473632812,35.917964935302734,0.5776676535606384
,29,1.8320319652557373,197.9291534423828,32.18128204345703,0.9664834141731262,166.1646728515625,32.13743209838867,0.8655484914779663
,30,1.8561697006225586,184.09503173828125,12.213950157165527,1.025325894355774,175.91000366210938,38.182586669921875,0.8308438062667847
,31,1.845664381980896,186.0244598388672,13.738356590270996,1.0306743383407593,169.80841064453125,35.80048751831055,0.8149900436401367
,32,1.7630590200424194,194.02578735351562,26.207021713256836,0.915014386177063,161.983154296875,39.777706146240234,0.8480446338653564
,33,1.7627112865447998,190.15985107421875,22.223018646240234,0.9538072943687439,160.08050537109375,27.963157653808594,0.8089039921760559
,34,1.841742992401123,195.9842987060547,31.95181655883789,0.9812837839126587,165.96978759765625,33.77864456176758,0.8604592084884644
,35,1.5108668804168701,192.21307373046875,21.917892456054688,0.9159723520278931,176.0090789794922,45.902950286865234,0.5948945879936218
,36,1.731424331665039,197.87301635742188,34.13987731933594,0.942575216293335,171.93472290039062,23.91301155090332,0.7888491153717041
,37,1.688145399093628,144.02687072753906,61.785606384277344,0.8851580023765564,172.0240020751953,40.05958938598633,0.8029873371124268
,38,1.3384026288986206,138.21006774902344,67.90312194824219,0.6526714563369751,149.93626403808594,43.90974807739258,0.6857311725616455
,39,1.8044378757476807,185.84158325195312,39.74612808227539,0.9277502298355103,151.9906463623047,43.788944244384766,0.8766876459121704
,40,1.7273776531219482,191.96267700195312,29.72784996032715,0.8979470133781433,157.92901611328125,35.90045166015625,0.8294306397438049
