track,frame_idx,instance.score,head.x,head.y,head.score,tailbase.x,tailbase.y,tailbase.score
,0,1.6445119380950928,106.0663833618164,172.2972412109375,0.8910106420516968,99.8369369506836,143.995361328125,0.7535013556480408
,1,1.6735854148864746,92.11222839355469,118.09539794921875,0.8725104331970215,101.88609313964844,149.91358947753906,0.8010750412940979
,2,1.6030611991882324,89.71589660644531,51.909454345703125,0.7538184523582458,99.89759063720703,80.13585662841797,0.8492426872253418
,3,1.0680893659591675,37.63864517211914,46.238525390625,0.23821067810058594,66.1539077758789,53.92924499511719,0.8298786878585815
,4,2.028264045715332,24.151199340820312,15.806821823120117,1.0589429140090942,41.936744689941406,39.90399169921875,0.969321072101593
,5,1.517510175704956,44.29560852050781,22.088443756103516,0.8515447974205017,24.06653594970703,33.86481475830078,0.6659653186798096
,6,1.602579116821289,84.08931732177734,60.19499206542969,0.7655483484268188,63.73643112182617,37.69763946533203,0.8370307087898254
,7,1.802504539489746,126.11815643310547,73.85985565185547,0.9108082056045532,94.09829711914062,71.78849792480469,0.8916962742805481
,8,1.5563898086547852,154.2105255126953,38.112850189208984,0.7680621147155762,132.0190887451172,60.01068115234375,0.788327693939209
,9,1.7102699279785156,190.09259033203125,26.046096801757812,0.9296004176139832,164.11468505859375,30.038372039794922,0.7806694507598877
,10,1.843733787536621,197.92941284179688,34.241050720214844,1.0600323677062988,176.11306762695312,36.14192199707031,0.783701479434967
,11,1.029770016670227,198.13168334960938,35.7238883972168,0.530526340007782,184.02066040039062,38.1934700012207,0.49924370646476746
,12,1.5190588235855103,141.69764709472656,47.80733108520508,0.7901051640510559,165.8762664794922,31.792566299438477,0.7289536595344543
,13,1.6261881589889526,112.04798126220703,81.89723205566406,0.8906686305999756,136.21981811523438,59.86496353149414,0.735519528388977
,14,1.5950877666473389,102.107177734375,120.23246765136719,0.7912315726280212,99.91353607177734,86.14855194091797,0.8038561940193176
,15,1.5474610328674316,110.06572723388672,156.33926391601562,0.7613703012466431,112.02413177490234,125.97225952148438,0.7860907316207886
,16,1.5809757709503174,118.05575561523438,171.78431701660156,0.9404601454734802,101.92276000976562,147.7899932861328,0.6405156850814819
,17,1.1096999645233154,118.28148651123047,127.89418029785156,0.5621781349182129,106.02591705322266,147.84674072265625,0.5475218296051025
,18,1.6008330583572388,114.28897857666016,69.71441650390625,0.7913814187049866,112.16883850097656,102.23312377929688,0.8094516396522522
,19,1.7363654375076294,139.888916015625,46.135719299316406,0.8720465898513794,111.9979019165039,63.96943664550781,0.86431884765625
,20,1.6908459663391113,180.0397186279297,22.013341903686523,0.8406044840812683,156.0561065673828,39.86534881591797,0.8502414226531982
,21,1.3481755256652832,198.01011657714844,31.920747756958008,0.7880613803863525,174.22459411621094,39.909881591796875,0.5601142048835754
,22,1.4760661125183105,167.89720153808594,24.216562271118164,0.9042659401893616,192.26905822753906,32.2165641784668,0.5718002319335938
,23,1.3618998527526855,196.0462188720703,37.862022399902344,0.7817876935005188,178.0197296142578,26.270423889160156,0.5801122188568115
,24,1.5365002155303955,160.05271911621094,58.119659423828125,0.8649004697799683,173.74398803710938,32.10077667236328,0.671599805355072
,25,1.6051692962646484,112.13030242919922,54.251197814941406,0.885932981967926,141.93296813964844,48.2372932434082,0.7192363739013672
,26,1.7534713745117188,61.70660400390625,55.82806396484375,0.8475674986839294,91.90869140625,65.88026428222656,0.9059039354324341
,27,1.9578289985656738,26.085599899291992,18.133686065673828,1.0138723850250244,45.87334442138672,43.90423583984375,0.9439565539360046
,28,1.5988926887512207,62.20531463623047,34.23403549194336,0.8641996383666992,37.97915267944336,27.955015182495117,0.7346929907798767
,29,1.692558765411377,86.25579833984375,65.94803619384766,0.8217189908027649,64.15770721435547,46.11604309082031,0.8708397746086121
,30,1.6185411214828491,51.74567413330078,38.12064743041992,0.7864804267883301,80.0114517211914,48.06373977661133,0.832060694694519
,31,1.7538905143737793,17.78764533996582,27.78388786315918,0.8731207847595215,46.13816452026367,35.93901062011719,0.880769670009613
,32,2.009150505065918,28.131851196289062,13.941113471984863,0.997740626335144,39.85503387451172,38.173587799072266,1.0114097595214844
,33,1.9166803359985352,15.878148078918457,36.22378921508789,1.010195016860962,42.15485382080078,25.904436111450195,0.9064852595329285
,34,1.6876349449157715,81.99703979492188,73.78809356689453,0.8438431620597839,63.82902526855469,51.70926284790039,0.8437918424606323
,35,1.6900155544281006,105.93826293945312,112.29557037353516,0.8838222622871399,96.10875701904297,80.16114044189453,0.8061933517456055
,36,1.6416492462158203,95.86463165283203,172.0867462158203,0.9269201159477234,95.8025131225586,143.9341278076172,0.7147290706634521
,37,1.3159321546554565,117.9372329711914,170.134521484375,0.8673948645591736,96.02326202392578,160.16773986816406,0.44853731989860535
,38,1.586592435836792,109.7840347290039,172.22425842285156,0.8426218032836914,111.90465545654297,146.12506103515625,0.7439706921577454
,39,1.6015965938568115,96.21142578125,115.76827239990234,0.8396291732788086,95.99050903320312,147.8986053466797,0.7619674205780029
,40,1.525632381439209,87.98377227783203,68.18492126464844,0.8071119785308838,96.306396484375,99.93197631835938,0.71852046251297
,41,1.6871297359466553,69.7899169921875,46.1208610534668,0.9092308878898621,91.9437255859375,62.12217330932617,0.777898907661438
,42,1.76711106300354,22.15992546081543,33.830406188964844,0.9238395094871521,52.02787399291992,43.806922912597656,0.8432716131210327
,43,1.501601219177246,17.97205352783203,23.88445472717285,0.7697336077690125,33.97178268432617,43.87834548950195,0.7318675518035889
,44,1.667008876800537,13.975589752197266,34.24252700805664,0.9776996374130249,38.10573196411133,23.952699661254883,0.6893091797828674
