track,frame_idx,instance.score,head.x,head.y,head.score,tailbase.x,tailbase.y,tailbase.score
,0,1.5040056705474854,194.07395935058594,39.85800552368164,0.7859076261520386,174.05247497558594,33.88376998901367,0.718097984790802
,1,1.5170295238494873,162.09014892578125,54.23178482055664,0.9441002011299133,181.72413635253906,33.89826965332031,0.5729292631149292
,2,1.704622745513916,139.76596069335938,65.82913970947266,0.941599428653717,164.00473022460938,46.03998947143555,0.7630232572555542
,3,1.7112152576446533,122.0196304321289,66.15431213378906,0.913453996181488,150.2281494140625,53.89650344848633,0.7977613210678101
,4,1.607194185256958,168.3489532470703,27.946819305419922,0.7804937362670898,145.9027099609375,40.0936279296875,0.8267005085945129
,5,1.5483133792877197,191.8400421142578,37.96171951293945,0.8551551699638367,166.0715789794922,32.02836608886719,0.6931581497192383
,6,1.2856656312942505,188.0253143310547,25.974660873413086,0.7315128445625305,172.16270446777344,50.13690948486328,0.55415278673172
,7,1.0395996570587158,181.81105041503906,14.18217658996582,0.5629522204399109,176.14930725097656,37.84443664550781,0.4766474962234497
,8,0.672878623008728,162.09307861328125,48.149356842041016,0.4555954337120056,164.22882080078125,48.101783752441406,0.2172832041978836
,9,1.4170961380004883,175.97857666015625,17.829404830932617,0.7559510469436646,168.09991455078125,43.73320770263672,0.6611451506614685
,10,1.5015735626220703,162.02540588378906,24.047992706298828,0.76761394739151,185.84326171875,36.208744049072266,0.7339596152305603
,11,0.7880164384841919,180.48312377929688,16.006858825683594,0.3685418963432312,175.85887145996094,41.94599914550781,0.4194745719432831
,12,1.2579089403152466,145.91180419921875,36.173587799072266,0.6913504600524902,169.78741455078125,27.852556228637695,0.5665584802627563
,13,1.6401525735855103,119.97675323486328,53.86644744873047,0.9713175892829895,146.04351806640625,41.781795501708984,0.6688349843025208
,14,1.6714482307434082,103.8468017578125,65.8570327758789,0.8478859066963196,131.84999084472656,52.22816848754883,0.8235623240470886
,15,1.6303259134292603,81.9846420288086,80.07968139648438,0.8367169499397278,105.93202209472656,66.17621612548828,0.7936089634895325
,16,1.5704708099365234,59.728233337402344,54.16144943237305,0.7409837245941162,84.19713592529297,68.10964965820312,0.8294870257377625
,17,1.6618804931640625,47.8089599609375,37.6927490234375,0.7979699969291687,69.8904037475586,55.969635009765625,0.8639104962348938
,18,1.7891595363616943,18.003259658813477,24.099285125732422,0.8886343836784363,43.96113204956055,38.01869201660156,0.9005250930786133
,19,1.1745989322662354,64.31360626220703,67.92903137207031,0.4422909617424011,47.93014907836914,51.89122009277344,0.7323079705238342
,20,1.6937206983566284,116.13153839111328,78.18446350097656,0.8542726039886475,85.90283966064453,69.96195220947266,0.839448094367981
,21,1.3978747129440308,157.94363403320312,54.15151596069336,0.8121278882026672,133.78106689453125,69.76823425292969,0.5857468247413635
,22,1.3928000926971436,186.1375732421875,37.68667221069336,0.7894074320793152,163.8120574951172,52.07713317871094,0.6033927202224731
,23,1.6366723775863647,153.75735473632812,53.89209747314453,0.9026267528533936,179.92727661132812,34.04856872558594,0.7340456247329712
,24,1.7186925411224365,93.72603607177734,88.26285552978516,0.8708422183990479,121.84276580810547,71.98291015625,0.8478503227233887
,25,1.615497350692749,97.88710021972656,134.18446350097656,0.8228261470794678,102.18412017822266,102.05132293701172,0.792671263217926
