track,frame_idx,instance.score,head.x,head.y,head.score,tailbase.x,tailbase.y,tailbase.score
,0,1.7142633199691772,197.83306884765625,32.17698287963867,0.8585361242294312,173.89578247070312,30.025224685668945,0.8557271957397461
,1,1.5241668224334717,144.00303649902344,56.04869079589844,0.9224123358726501,170.0584716796875,41.882328033447266,0.6017544269561768
,2,1.6295297145843506,186.38743591308594,18.167211532592773,0.8795201778411865,164.0629425048828,29.80787467956543,0.7500095367431641
,3,1.3240938186645508,196.0838165283203,30.0357608795166,0.7655603885650635,177.774169921875,45.76714324951172,0.5585334300994873
,4,0.9696818590164185,174.10227966308594,21.672046661376953,0.538790762424469,187.72056579589844,42.04693603515625,0.4308910667896271
,5,1.629014015197754,195.93927001953125,29.918611526489258,0.8611021041870117,172.1536102294922,26.071876525878906,0.7679118514060974
,6,1.7882319688796997,185.86398315429688,13.966034889221191,1.0127285718917847,181.81784057617188,40.06273651123047,0.775503396987915
,7,1.4619567394256592,194.31036376953125,32.30318069458008,0.7358643412590027,174.06500244140625,37.82892990112305,0.7260923981666565
,8,1.5265344381332397,186.08090209960938,13.86764144897461,0.9436978101730347,176.20460510253906,37.8958854675293,0.5828366279602051
,9,1.6832267045974731,185.91134643554688,15.727456092834473,1.013687014579773,178.20108032226562,41.90745162963867,0.6695396900177002
,10,1.6615955829620361,184.26060485839844,14.154675483703613,0.9927512407302856,170.18899536132812,37.88904571533203,0.6688444018363953
,11,1.510728120803833,185.77467346191406,13.690787315368652,0.8663694858551025,184.24380493164062,38.197052001953125,0.6443586945533752
,12,1.583052396774292,133.89602661132812,44.03995895385742,0.8189093470573425,160.14060974121094,34.0205192565918,0.7641430497169495
,13,1.658158779144287,93.8071060180664,54.34492874145508,0.904407262802124,123.94776916503906,57.752262115478516,0.7537515163421631
,14,1.7225589752197266,39.889869689941406,28.274831771850586,0.9160653352737427,69.89971923828125,43.73208999633789,0.8064936399459839
,15,1.678670883178711,14.129729270935059,36.2529296875,0.8764495253562927,41.88175964355469,24.00995445251465,0.802221417427063
,16,1.473028302192688,87.8339614868164,50.0518913269043,0.8413012027740479,63.97599792480469,34.115779876708984,0.6317270994186401
,17,1.694478154182434,140.05833435058594,57.933135986328125,0.8684797286987305,108.1024169921875,59.98068618774414,0.8259984254837036
,18,1.5084760189056396,188.24586486816406,38.15040969848633,0.8393459916114807,166.1190185546875,49.7728385925293,0.6691299676895142
,19,1.3911131620407104,156.24559020996094,30.246274948120117,0.8525068759918213,184.1375274658203,24.006155014038086,0.5386062860488892
,20,1.2666252851486206,121.75150299072266,45.8189582824707,0.642434298992157,136.080078125,63.959510803222656,0.6241909861564636
,21,1.8479688167572021,67.97438049316406,37.89480209350586,0.9666224718093872,93.88541412353516,53.88410568237305,0.8813463449478149
,22,1.7314567565917969,14.092300415039062,32.052059173583984,0.9178445339202881,45.96812438964844,31.89488983154297,0.813612163066864
,23,1.8393257856369019,25.915178298950195,13.743714332580566,0.9485899806022644,41.767669677734375,36.000606536865234,0.8907358050346375
,24,1.5816631317138672,16.204057693481445,22.138671875,0.7761443257331848,34.21017837524414,40.161537170410156,0.8055187463760376
,25,1.2525187730789185,35.93260955810547,15.707598686218262,0.7167670726776123,24.00334930419922,36.26645278930664,0.5357517004013062
,26,1.6264562606811523,19.820995330810547,18.166059494018555,0.8242037892341614,44.157012939453125,32.26716995239258,0.8022524118423462
,27,1.6431810855865479,14.275838851928711,26.149246215820312,0.8668652176856995,41.7607421875,39.88439178466797,0.7763158082962036
,28,1.8413193225860596,26.093355178833008,13.886320114135742,0.9538319706916809,41.818424224853516,35.913818359375,0.8874872922897339
,29,1.462815284729004,13.792896270751953,31.790151596069336,0.8166019916534424,41.88139724731445,31.705720901489258,0.6462133526802063
