track,frame_idx,instance.score,head.x,head.y,head.score,tailbase.x,tailbase.y,tailbase.score
,0,1.7678534984588623,91.6861343383789,131.9182891845703,0.9439623951911926,110.04988861083984,159.89535522460938,0.8238911628723145
,1,1.4252476692199707,92.14395141601562,89.83507537841797,0.7485958337783813,95.80622863769531,120.05635070800781,0.6766517758369446
,2,1.1405340433120728,62.15897750854492,53.708858489990234,0.49536585807800293,81.8992691040039,70.03717803955078,0.6451681852340698
,3,1.1663081645965576,31.740488052368164,39.82099533081055,0.4855891466140747,57.887725830078125,44.182979583740234,0.6807190775871277
,4,0.8838743567466736,28.329605102539062,15.699202537536621,0.46548327803611755,20.35095977783203,37.76662826538086,0.41839107871055603
,5,0.9037656784057617,28.07462501525879,48.075965881347656,0.4344494044780731,45.87813186645508,36.09848403930664,0.4693162441253662
,6,0.9134751558303833,31.86720085144043,50.431095123291016,0.38415446877479553,30.25493812561035,24.0025634765625,0.5293207168579102
,7,1.490903377532959,56.18072509765625,61.97626876831055,0.7879829406738281,42.1819953918457,38.09639358520508,0.7029204964637756
,8,1.5196070671081543,106.05365753173828,98.24759674072266,0.7963607311248779,87.8208236694336,74.1068344116211,0.7232463955879211
,9,1.4622879028320312,96.1126480102539,158.11671447753906,0.8100321888923645,94.04135131835938,128.12185668945312,0.6522557139396667
,10,1.268476128578186,118.14736938476562,170.0929718017578,0.7883820533752441,97.95188903808594,157.9016876220703,0.4800940454006195
,11,1.7683448791503906,91.80059814453125,167.80087280273438,1.0436931848526,112.1258544921875,144.28114318847656,0.7246517539024353
,12,1.387563943862915,92.2038803100586,89.86656951904297,0.7203480005264282,97.88470458984375,120.02130889892578,0.667215883731842
,13,1.2519147396087646,58.20845031738281,60.09206008911133,0.48205551505088806,85.90866088867188,66.17549133300781,0.7698591947555542
,14,1.1154614686965942,13.631430625915527,35.67685317993164,0.5181552767753601,36.0304069519043,45.68190383911133,0.5973061919212341
,15,1.4992420673370361,18.016164779663086,22.167869567871094,0.7518608570098877,41.803096771240234,34.0854377746582,0.7473811507225037
,16,1.0718854665756226,19.6876163482666,43.992286682128906,0.6851760149002075,34.05939865112305,25.86306381225586,0.3867094814777374
,17,0.8836016654968262,48.168128967285156,57.81562805175781,0.34934380650520325,47.83972930908203,35.94584274291992,0.5342578887939453
,18,1.4269602298736572,101.87178802490234,90.18347930908203,0.7217167615890503,84.11166381835938,67.75431823730469,0.7052434086799622
,19,1.2977032661437988,107.97317504882812,138.34402465820312,0.7343265414237976,109.79810333251953,110.17448425292969,0.5633766651153564
,20,1.5093367099761963,91.68817901611328,167.86001586914062,1.0523208379745483,113.97075653076172,148.09078979492188,0.45701584219932556
,21,1.6817262172698975,91.89510345458984,132.10121154785156,0.9162063598632812,104.09484100341797,164.0721435546875,0.7655197978019714
,22,1.5941203832626343,90.06291198730469,89.97639465332031,0.8655521869659424,104.0506591796875,120.15802764892578,0.7285681962966919
,23,1.539840579032898,73.79322814941406,55.785335540771484,0.7675992846488953,91.97277069091797,76.11583709716797,0.7722412943840027
,24,1.5080740451812744,23.798887252807617,40.175777435302734,0.7697251439094543,54.08462142944336,43.87411117553711,0.7383488416671753
,25,0.4983656406402588,13.85307788848877,30.109731674194336,0.2664899230003357,17.95786476135254,31.808521270751953,0.2318757176399231
,26,0.8085020780563354,52.044776916503906,56.3662223815918,0.23344871401786804,36.055599212646484,43.85223388671875,0.5750533938407898
,27,1.2948901653289795,34.062896728515625,49.8234977722168,0.5862928032875061,62.09920120239258,50.19938278198242,0.7085973620414734
,28,1.5297482013702393,10.145608901977539,36.04624557495117,0.8368901014328003,37.91765594482422,34.198429107666016,0.692858099937439
,29,0.8276855945587158,58.00858688354492,63.96880340576172,0.32248154282569885,50.16919708251953,42.037086486816406,0.5052040815353394
,30,1.6070293188095093,108.35658264160156,59.9433708190918,0.8082056045532227,81.91875457763672,56.18186950683594,0.7988237142562866
,31,1.4831323623657227,160.00013732910156,52.15521240234375,0.7598212957382202,135.88128662109375,62.127960205078125,0.7233110070228577
,32,1.2989634275436401,189.77622985839844,23.914743423461914,0.6738147139549255,173.9893035888672,41.921791076660156,0.6251487135887146
,33,1.4831801652908325,128.06321716308594,46.287845611572266,0.7980096340179443,155.92335510253906,39.769535064697266,0.6851705312728882
,34,1.5512058734893799,57.97200393676758,51.93198013305664,0.7109836339950562,87.90457153320312,60.156925201416016,0.8402222394943237
,35,1.4490861892700195,15.936349868774414,25.79159927368164,0.8174612522125244,44.09187698364258,28.010465621948242,0.6316249966621399
,36,1.4416165351867676,14.296375274658203,25.951568603515625,0.8401198983192444,31.820541381835938,45.87409210205078,0.601496696472168
,37,1.3006606101989746,40.23708724975586,21.825456619262695,0.7502318620681763,16.357975006103516,31.9256649017334,0.5504287481307983
,38,1.5508908033370972,80.38360595703125,46.05478286743164,0.7886623740196228,56.104087829589844,44.03860092163086,0.7622284293174744
,39,1.501299262046814,115.91407775878906,57.94282913208008,0.7543582320213318,88.04635620117188,55.896175384521484,0.7469410300254822
