track,frame_idx,instance.score,head.x,head.y,head.score,tailbase.x,tailbase.y,tailbase.score
,0,1.0043187141418457,188.10311889648438,15.925600051879883,0.6235907673835754,172.01571655273438,31.99747085571289,0.3807278871536255
,1,1.598268985748291,197.85848999023438,34.1689338684082,0.8594398498535156,177.94346618652344,34.059715270996094,0.7388291954994202
,2,0.8941858410835266,165.6811065673828,27.802759170532227,0.6130505204200745,189.81910705566406,27.856943130493164,0.28113532066345215
,3,1.5568244457244873,134.0314483642578,60.119956970214844,0.8477545976638794,156.0662078857422,42.073612213134766,0.7090698480606079
,4,1.6277821063995361,115.90423583984375,75.8404541015625,0.9009457230567932,139.8743133544922,56.21217727661133,0.7268363833427429
,5,1.6028647422790527,99.98640441894531,105.98883056640625,0.8534099459648132,116.1423110961914,78.09888458251953,0.7494548559188843
,6,1.5422236919403076,106.02764892578125,152.2812957763672,0.8561961054801941,97.7941665649414,120.20472717285156,0.6860275864601135
,7,1.5738816261291504,116.20486450195312,170.20953369140625,0.950747013092041,101.8399658203125,146.07395935058594,0.6231346726417542
,8,1.2033332586288452,107.92974853515625,173.85435485839844,0.7208103537559509,113.82423400878906,148.08717346191406,0.4825228750705719
,9,1.8026047945022583,117.91620635986328,165.91075134277344,1.0205410718917847,93.950927734375,163.93211364746094,0.7820637226104736
,10,0.9443767666816711,114.10734558105469,140.2100830078125,0.63320392370224,113.85404205322266,169.826171875,0.31117284297943115
,11,1.3218300342559814,114.07061767578125,92.11576843261719,0.7568075656890869,112.07696533203125,125.89287567138672,0.5650224089622498
,12,1.2520661354064941,110.0893783569336,63.75225830078125,0.6573898792266846,108.2505111694336,97.85318756103516,0.5946763157844543
,13,1.6018850803375244,147.91856384277344,50.03907012939453,0.811815083026886,118.02082061767578,63.91445541381836,0.7900699377059937
,14,1.493849754333496,174.10997009277344,46.16750717163086,0.7768343687057495,149.896728515625,50.19842529296875,0.7170154452323914
,15,1.0284883975982666,187.74778747558594,20.07233238220215,0.5751933455467224,175.99063110351562,41.742942810058594,0.4532950222492218
,16,0.8310056328773499,187.7968292236328,14.007380485534668,0.5984941720962524,172.0572509765625,33.87491226196289,0.2325114756822586
,17,1.7292098999023438,196.234619140625,33.9500617980957,0.8926877379417419,173.9657745361328,35.86849594116211,0.836522102355957
,18,1.335554599761963,161.99925231933594,26.076784133911133,0.7549785375595093,186.10260009765625,36.08531951904297,0.5805761218070984
,19,1.5789659023284912,135.76014709472656,56.18387985229492,0.8596713542938232,159.8571319580078,39.78067398071289,0.7192946076393127
,20,1.4187510013580322,118.17528533935547,84.23876953125,0.8414300084114075,135.96200561523438,62.14479446411133,0.5773209929466248
,21,1.5861167907714844,97.97798919677734,130.09234619140625,0.8193392753601074,100.12230682373047,97.85021209716797,0.766777515411377
,22,1.5551862716674805,102.02082824707031,172.21949768066406,0.784009575843811,101.9165267944336,144.08160400390625,0.7711767554283142
,23,1.5115236043930054,116.27130126953125,171.812744140625,0.9030413031578064,98.23323059082031,147.9646453857422,0.608482301235199
,24,1.446310043334961,119.7995376586914,171.76092529296875,0.81319659948349,100.03978729248047,154.23104858398438,0.633113443851471
,25,1.4865951538085938,90.08367919921875,172.0587615966797,0.9378315806388855,114.12864685058594,154.1604766845703,0.5487635731697083
,26,1.5876026153564453,90.17182159423828,172.01126098632812,0.9794224500656128,115.9773941040039,154.02383422851562,0.6081801056861877
,27,1.7419414520263672,92.13802337646484,124.02024841308594,0.9144715666770935,99.84268188476562,158.0876922607422,0.8274698853492737
,28,1.7408928871154785,93.88056945800781,103.64752197265625,0.860014021396637,101.9421157836914,134.0678253173828,0.8808788061141968
,29,1.7471251487731934,94.03553771972656,87.68046569824219,0.8536127805709839,105.88543701171875,118.09025573730469,0.8935123682022095
,30,1.2923552989959717,87.72394561767578,63.6791877746582,0.7385739088058472,98.17146301269531,92.16598510742188,0.5537813901901245
,31,1.5487191677093506,55.81221389770508,51.979736328125,0.7080098986625671,81.93794250488281,61.93669509887695,0.8407093286514282
,32,0.9907543063163757,54.068626403808594,55.6799430847168,0.2686845660209656,37.85641098022461,44.06169891357422,0.7220697402954102
,33,1.4903653860092163,26.034587860107422,15.908220291137695,0.6469154357910156,36.18682861328125,39.92819595336914,0.8434499502182007
,34,0.5692359209060669,,,0.0,39.93301010131836,29.900959014892578,0.3788738548755646
,35,0.8480773568153381,,,0.0,37.871036529541016,43.885581970214844,0.673698902130127
,36,1.5092039108276367,15.81873893737793,38.05489730834961,0.7834945321083069,40.11246871948242,37.82844543457031,0.7257093191146851
,37,1.2294148206710815,48.237266540527344,28.007835388183594,0.652462363243103,26.08522605895996,37.83182144165039,0.5769524574279785
,38,1.1296117305755615,82.34537506103516,60.032958984375,0.5732443332672119,63.95042419433594,43.832942962646484,0.5563674569129944
,39,1.6684107780456543,124.01390075683594,61.969825744628906,0.8363651037216187,94.02318572998047,60.041046142578125,0.8320456147193909
,40,1.5752136707305908,161.88282775878906,51.88247299194336,0.849557101726532,132.04934692382812,61.811466217041016,0.7256565093994141
,41,0.9619030952453613,188.4849090576172,19.63429069519043,0.5256046056747437,178.03089904785156,38.08869171142578,0.4362984597682953
,42,0.8761749267578125,148.2966766357422,38.39802169799805,0.23533675074577332,172.0574188232422,30.045602798461914,0.6408382058143616
