track,frame_idx,instance.score,head.x,head.y,head.score,tailbase.x,tailbase.y,tailbase.score
,0,1.4565773010253906,100.03617858886719,74.15869903564453,0.7965436577796936,106.16792297363281,109.98214721679688,0.6600337028503418
,1,1.541228175163269,102.12179565429688,71.67999267578125,0.8026004433631897,104.22103881835938,104.06822967529297,0.7386277318000793
,2,1.5022032260894775,104.00215911865234,69.81120300292969,0.786323070526123,105.86138916015625,102.08122253417969,0.7158801555633545
,3,1.3485238552093506,102.18673706054688,66.07059478759766,0.6531434059143066,106.28792572021484,100.0163803100586,0.695380449295044
,4,1.2791616916656494,101.91123962402344,61.896812438964844,0.6269246935844421,107.90603637695312,96.12970733642578,0.6522369980812073
,5,0.9748805165290833,100.10376739501953,58.18291091918945,0.4493323564529419,108.22702026367188,91.95338439941406,0.5255481600761414
,6,1.0378509759902954,100.20304870605469,55.79759216308594,0.506182849407196,108.148193359375,85.92141723632812,0.5316681265830994
,7,1.0544350147247314,98.17059326171875,54.19401550292969,0.5162644982337952,108.22431945800781,82.15161895751953,0.5381705164909363
,8,1.046088457107544,99.81867980957031,52.33000564575195,0.5554013252258301,108.17366027832031,78.16822052001953,0.49068716168403625
,9,1.2343833446502686,98.03945922851562,51.66805648803711,0.6316350102424622,107.91202545166016,76.068603515625,0.6027483344078064
,10,1.2409731149673462,97.74078369140625,51.49745559692383,0.6512243151664734,107.91346740722656,74.19558715820312,0.5897487998008728
,11,1.6155052185058594,87.91925811767578,49.784366607666016,0.9321642518043518,106.0295181274414,68.18519592285156,0.6833409070968628
,12,1.6618402004241943,71.91444396972656,45.839603424072266,0.8682264685630798,94.12167358398438,63.84310531616211,0.7936136722564697
,13,1.5467898845672607,45.75167465209961,29.746688842773438,0.8026946187019348,71.95922088623047,44.032325744628906,0.7440953254699707
,14,1.6605095863342285,15.75020980834961,24.098970413208008,0.8464252948760986,43.98869705200195,33.83616256713867,0.8140843510627747
,15,1.5691969394683838,63.91505432128906,51.92314147949219,0.7513808012008667,42.07575988769531,36.05078887939453,0.8178161382675171
,16,1.54142165184021,88.28034973144531,72.04217529296875,0.7417722344398499,67.91205596923828,57.94247055053711,0.7996493577957153
,17,1.7086690664291382,99.95687103271484,67.88703155517578,0.8404337763786316,72.08062744140625,57.910911560058594,0.8682352900505066
,18,1.6782296895980835,101.98989868164062,64.1998062133789,0.8195213675498962,72.12318420410156,56.08587646484375,0.8587083220481873
,19,1.7107875347137451,102.1330795288086,63.9617919921875,0.8369013071060181,72.06803131103516,56.13451385498047,0.873886227607727
,20,1.7087863683700562,102.25475311279297,64.03712463378906,0.8464919328689575,73.9070053100586,57.776126861572266,0.8622944355010986
,21,1.7296249866485596,102.15713500976562,63.86872863769531,0.8475376963615417,73.84019470214844,57.90500259399414,0.8820872902870178
,22,1.7108722925186157,102.36866760253906,64.07583618164062,0.8343339562416077,73.9819564819336,57.96256637573242,0.8765383362770081
,23,1.707101821899414,102.31227111816406,65.82328033447266,0.8245225548744202,74.02513122558594,58.0401496887207,0.8825793266296387
,24,1.7389016151428223,102.10931396484375,66.13660430908203,0.8666192293167114,73.98058319091797,58.044063568115234,0.8722823858261108
,25,1.7264705896377563,102.3132095336914,67.91483306884766,0.8592360019683838,75.86116027832031,58.14536666870117,0.8672345876693726
,26,1.71840500831604,103.87710571289062,64.2413330078125,0.8533745408058167,74.07109832763672,58.15997314453125,0.8650304675102234
,27,1.6891465187072754,116.09075164794922,60.238494873046875,0.8343627452850342,86.02619171142578,61.808563232421875,0.8547837138175964
,28,1.6602933406829834,122.09696960449219,54.057376861572266,0.8787162899971008,93.90796661376953,62.13275146484375,0.7815770506858826
,29,1.665291666984558,148.12783813476562,51.800601959228516,0.8800733685493469,118.07781982421875,58.207847595214844,0.7852182984352112
,30,1.48954176902771,160.17794799804688,45.98203659057617,0.7451153993606567,134.05609130859375,56.17043685913086,0.744426429271698
,31,1.6303768157958984,180.34739685058594,35.94526290893555,0.8300056457519531,157.90362548828125,45.78120040893555,0.8003711104393005
,32,1.4279500246047974,191.9361114501953,26.1726131439209,0.6808483004570007,172.097412109375,37.98939895629883,0.7471017241477966
,33,0.6579177975654602,,,0.0,179.93569946289062,36.058250427246094,0.6123742461204529
,34,1.0773017406463623,110.16973876953125,56.13618850708008,0.5509651899337769,128.046630859375,44.1243782043457,0.5263366103172302
,35,1.4793384075164795,94.14710235595703,70.28532409667969,0.8293004631996155,115.98184967041016,51.75210952758789,0.650037944316864
,36,1.600074052810669,91.78036499023438,88.10209655761719,0.7847349047660828,99.93169403076172,58.0940055847168,0.815339207649231
