track,frame_idx,instance.score,head.x,head.y,head.score,tailbase.x,tailbase.y,tailbase.score
,0,1.4580092430114746,101.9446029663086,122.07183837890625,0.7249521613121033,98.0914535522461,88.09583282470703,0.7330570220947266
,1,1.5253410339355469,105.8779525756836,139.94305419921875,0.7862081527709961,99.9664306640625,108.16610717773438,0.739132821559906
,2,1.5876574516296387,109.87581634521484,160.13418579101562,0.8777786493301392,100.00384521484375,130.0059814453125,0.7098788022994995
,3,1.5576118230819702,116.0996322631836,168.1074981689453,0.858316957950592,100.09062194824219,144.20257568359375,0.6992948651313782
,4,1.6036567687988281,96.1333236694336,169.8187713623047,0.7995492219924927,110.11967468261719,144.03292846679688,0.8041075468063354
,5,1.6282165050506592,91.76968383789062,158.10325622558594,0.9749982953071594,115.79936218261719,149.80381774902344,0.653218150138855
,6,1.6221024990081787,97.97408294677734,122.03314208984375,0.8128300905227661,93.95220947265625,155.98248291015625,0.8092723488807678
,7,1.5806785821914673,110.23560333251953,103.816650390625,0.7476939558982849,93.91717529296875,132.02203369140625,0.8329846262931824
,8,1.640876293182373,112.1998519897461,87.60675048828125,0.8448295593261719,103.92311096191406,119.85042572021484,0.7960466742515564
,9,1.552030086517334,100.15533447265625,68.1419906616211,0.7829264402389526,108.0090560913086,100.17030334472656,0.7691037058830261
,10,1.2545881271362305,100.18982696533203,59.77314376831055,0.6381354331970215,104.22683715820312,92.12626647949219,0.6164527535438538
,11,1.6144542694091797,87.72278594970703,49.88591766357422,0.8734920024871826,104.05448150634766,71.91507720947266,0.7409622669219971
,12,1.5372518301010132,69.89686584472656,52.02352523803711,0.8317294716835022,97.82442474365234,59.733741760253906,0.705522358417511
,13,1.4213178157806396,55.75426483154297,50.033939361572266,0.6191896200180054,83.90914916992188,57.841209411621094,0.8021281957626343
,14,1.1419188976287842,45.87857437133789,31.67964744567871,0.47028234601020813,63.9409294128418,53.8799934387207,0.6716365218162537
,15,1.387965202331543,39.62831497192383,23.63324737548828,0.5702366232872009,55.96925735473633,42.058433532714844,0.8177286386489868
,16,1.458745002746582,36.16727066040039,23.723031997680664,0.626685619354248,54.161136627197266,41.93659973144531,0.832059383392334
