track,frame_idx,instance.score,head.x,head.y,head.score,tailbase.x,tailbase.y,tailbase.score
,0,1.3719689846038818,22.090621948242188,24.054006576538086,0.8203012347221375,53.90903854370117,34.04398727416992,0.5516676902770996
,1,1.718630313873291,14.006109237670898,39.82835388183594,0.9644377827644348,37.9422492980957,25.98094367980957,0.7541925311088562
,2,1.4493370056152344,72.05953979492188,73.7364273071289,0.6990184783935547,62.02645492553711,49.98098373413086,0.7503184676170349
,3,1.6097607612609863,15.687986373901367,38.07579803466797,0.9166621565818787,44.07146072387695,49.721717834472656,0.6930986046791077
,4,1.4293923377990723,27.853179931640625,17.817073822021484,0.6375299096107483,34.00025939941406,42.0941047668457,0.7918624877929688
,5,1.6433287858963013,56.20802688598633,42.016204833984375,0.8646664619445801,33.835445404052734,35.82158660888672,0.7786623239517212
,6,1.7552989721298218,80.20974731445312,49.987491607666016,0.8852206468582153,50.08488845825195,47.91740036010742,0.8700783252716064
,7,1.7781026363372803,120.00200653076172,64.28082275390625,0.8743364810943604,87.92411041259766,64.10828399658203,0.9037660956382751
,8,1.1026667356491089,170.17593383789062,26.079267501831055,0.38061630725860596,158.07180786132812,46.00657272338867,0.7220504283905029
,9,1.6177780628204346,189.84466552734375,19.899826049804688,0.7911364436149597,169.9405975341797,38.12070083618164,0.8266416788101196
,10,1.5466270446777344,191.83737182617188,43.921363830566406,0.9077198505401611,179.92767333984375,22.090848922729492,0.6389071345329285
,11,1.1482855081558228,150.1906280517578,51.800010681152344,0.8296629190444946,182.07774353027344,49.842166900634766,0.31862255930900574
,12,1.7033534049987793,106.10087585449219,70.09053802490234,0.9075523018836975,136.0718536376953,54.01799774169922,0.795801043510437
,13,1.4849815368652344,66.08568572998047,68.0907211303711,0.6788041591644287,95.94983673095703,78.07640075683594,0.8061774373054504
,14,1.3841581344604492,18.233213424682617,30.126062393188477,0.6780779957771301,37.924407958984375,49.765159606933594,0.7060800790786743
