track,frame_idx,instance.score,head.x,head.y,head.score,tailbase.x,tailbase.y,tailbase.score
,0,1.684167742729187,101.84219360351562,67.96971893310547,0.783534586429596,72.09738159179688,48.1737174987793,0.9006331562995911
,1,1.75236976146698,102.31392669677734,65.80286407470703,0.8428736329078674,73.83733367919922,47.99451446533203,0.9094961285591125
,2,1.7214305400848389,103.97689056396484,63.99747848510742,0.8279263377189636,73.92112731933594,47.955684661865234,0.8935041427612305
,3,1.7415862083435059,103.91282653808594,64.13470458984375,0.8446620106697083,73.83991241455078,47.95656967163086,0.8969241976737976
,4,1.653113842010498,105.8605728149414,82.11042785644531,0.8119211792945862,87.7762680053711,55.83983612060547,0.8411927223205566
,5,1.7730900049209595,99.94243621826172,99.82011413574219,0.8761457204818726,93.81765747070312,67.9808349609375,0.8969442844390869
,6,1.5941314697265625,112.15380096435547,123.88008880615234,0.8084312081336975,102.21843719482422,90.00911712646484,0.7857003211975098
,7,1.5591238737106323,108.27217864990234,142.06153869628906,0.79746013879776,107.83132934570312,110.24658203125,0.7616637349128723
,8,1.638540506362915,111.79163360595703,169.8069305419922,0.8677670359611511,117.7366943359375,142.03440856933594,0.7707734107971191
,9,1.6797173023223877,93.98346710205078,169.887939453125,0.93389493227005,115.90631866455078,149.83389282226562,0.7458223104476929
,10,1.2551813125610352,103.91337585449219,170.08119201660156,0.6327542662620544,119.82818603515625,157.9056396484375,0.6224269866943359
,11,1.3131330013275146,117.90717315673828,80.04704284667969,0.6913034319877625,114.03565216064453,116.15040588378906,0.6218295097351074
,12,1.5002201795578003,112.28229522705078,51.975040435791016,0.7928087711334229,114.1319808959961,82.28145599365234,0.7074114084243774
,13,1.6171536445617676,129.90061950683594,47.7822265625,0.9086446166038513,114.21862030029297,73.92794036865234,0.7085089683532715
,14,1.662168025970459,162.12384033203125,28.161785125732422,0.8075531721115112,138.04248046875,46.01375198364258,0.8546148538589478
,15,1.7898281812667847,189.85385131835938,20.15260887145996,0.9487407803535461,159.79470825195312,35.86232376098633,0.8410874009132385
,16,1.8305152654647827,185.9124755859375,13.726144790649414,1.0719901323318481,173.9217987060547,37.97042465209961,0.7585251331329346
,17,1.83486008644104,187.89187622070312,14.02199935913086,1.050801157951355,177.88339233398438,38.27349090576172,0.7840588688850403
,18,1.8446614742279053,198.25486755371094,32.10428237915039,1.020567774772644,173.74734497070312,25.785093307495117,0.824093759059906
,19,1.7197468280792236,149.93240356445312,59.814884185791016,0.9920534491539001,178.1639404296875,38.23217010498047,0.7276933789253235
