track,frame_idx,instance.score,head.x,head.y,head.score,tailbase.x,tailbase.y,tailbase.score
,0,1.4317877292633057,145.85585021972656,37.8543586730957,0.7602487802505493,174.08123779296875,28.046707153320312,0.6715390086174011
,1,1.5328633785247803,104.04292297363281,63.7919807434082,0.8557331562042236,132.04885864257812,49.89703369140625,0.6771302819252014
,2,1.6862828731536865,55.734127044677734,37.76908874511719,0.8454912900924683,80.16692352294922,55.880638122558594,0.8407915234565735
,3,1.5487961769104004,21.94536018371582,19.770383834838867,0.9136536121368408,49.86886215209961,33.8668098449707,0.6351425647735596
,4,1.017851710319519,22.19837760925293,13.755037307739258,0.7508957982063293,38.18241500854492,31.914670944213867,0.2669558823108673
,5,1.608443260192871,15.880833625793457,38.2586784362793,0.8581106066703796,36.05345916748047,21.7712459564209,0.7503327131271362
,6,1.5261461734771729,14.055486679077148,30.19005584716797,0.6898515224456787,39.98252868652344,36.19350051879883,0.8362945914268494
,7,1.2728652954101562,52.24571990966797,29.974733352661133,0.6603183150291443,33.93439865112305,31.918012619018555,0.6125469207763672
,8,1.6151106357574463,98.24156951904297,56.21181106567383,0.7975596785545349,71.87081909179688,48.09364700317383,0.8175508975982666
,9,1.769586443901062,138.15066528320312,65.92694854736328,0.9353998303413391,107.98930358886719,64.01371002197266,0.8341866135597229
,10,1.4631588459014893,175.97962951660156,24.041568756103516,0.6952078342437744,154.07034301757812,37.788429260253906,0.7679509520530701
,11,1.5366262197494507,198.13623046875,33.99097442626953,0.8662757277488708,179.88973999023438,29.760242462158203,0.6703504920005798
,12,1.4728107452392578,186.23976135253906,13.775891304016113,0.8775991797447205,181.90167236328125,38.21235656738281,0.5952115058898926
,13,1.7301620244979858,198.07720947265625,34.043922424316406,0.9432461261749268,177.91624450683594,30.22737693786621,0.7869158983230591
,14,1.6134939193725586,194.34056091308594,27.910972595214844,0.8354657888412476,171.91580200195312,36.15903854370117,0.778028130531311
,15,1.5027449131011963,186.07496643066406,12.258681297302246,0.9315094947814941,177.7380828857422,36.093727111816406,0.5712354779243469
,16,1.7914016246795654,195.9034881591797,34.191036224365234,0.9376513957977295,169.93943786621094,37.83263397216797,0.8537502288818359
,17,1.195735216140747,192.10049438476562,21.795387268066406,0.7108579277992249,170.10342407226562,23.739994049072266,0.4848772883415222
,18,1.3549472093582153,196.07455444335938,35.802825927734375,0.8754605650901794,174.12278747558594,24.015758514404297,0.4794866740703583
,19,1.2289546728134155,161.67857360839844,54.182777404785156,0.6499496102333069,182.2020263671875,36.12578582763672,0.5790050625801086
,20,1.580981731414795,127.98499298095703,70.27052307128906,0.8894773125648499,152.06031799316406,52.21135330200195,0.6915043592453003
,21,1.409170150756836,113.90614318847656,111.91142272949219,0.7938486933708191,114.16206359863281,79.83628845214844,0.6153215169906616
,22,1.079243540763855,115.95577239990234,156.11354064941406,0.7148497700691223,114.07052612304688,128.1305694580078,0.36439377069473267
,23,0.7584492564201355,120.0006103515625,168.11578369140625,0.5754806399345398,,,0.0
,24,1.1771892309188843,118.26025390625,110.17071533203125,0.5690100193023682,112.1485366821289,138.03131103515625,0.6081792116165161
,25,1.3293113708496094,130.33010864257812,66.13187408447266,0.7909470796585083,112.15840148925781,89.908203125,0.5383642911911011
,26,1.4801948070526123,177.99794006347656,42.078861236572266,0.8119229078292847,156.0300750732422,55.98047637939453,0.6682718396186829
,27,1.7977659702301025,196.1865692138672,30.28793716430664,0.9006764888763428,172.0843048095703,34.13494110107422,0.8970895409584045
,28,1.5377347469329834,196.01747131347656,36.0096435546875,0.9144636392593384,176.1450958251953,20.17467498779297,0.6232711672782898
,29,1.6721186637878418,198.11032104492188,33.918365478515625,0.9162832498550415,180.0343780517578,34.024993896484375,0.7558354735374451
,30,0.557661771774292,196.18450927734375,37.83872985839844,0.5250656604766846,,,0.0
,31,1.377063274383545,189.83090209960938,41.791690826416016,0.775732696056366,176.14854431152344,17.834867477416992,0.601330578327179
,32,1.4348241090774536,155.79443359375,50.21921920776367,0.8048847913742065,184.04812622070312,38.01524353027344,0.6299393177032471
,33,1.5788161754608154,130.03099060058594,70.20805358886719,0.8862398266792297,152.14430236816406,52.097068786621094,0.6925763487815857
,34,1.5540597438812256,105.79379272460938,86.00460052490234,0.818824291229248,130.01271057128906,64.13130950927734,0.7352354526519775
,35,1.4234652519226074,110.15911865234375,126.0772705078125,0.8078476190567017,100.0398941040039,97.79178619384766,0.615617573261261
,36,0.6564712524414062,117.7947769165039,164.30526733398438,0.49349918961524963,,,0.0
,37,1.0089337825775146,93.9925537109375,159.94143676757812,0.7114623188972473,118.12136840820312,148.00405883789062,0.2974715232849121
,38,1.225195050239563,117.77584838867188,103.76612854003906,0.6634026169776917,108.20545959472656,131.83782958984375,0.5617924332618713
,39,1.3745152950286865,122.1008529663086,65.59125518798828,0.7498396635055542,112.1123046875,94.03691864013672,0.6246756315231323
,40,1.4502198696136475,141.98414611816406,43.999698638916016,0.6808295249938965,120.14717864990234,55.98251724243164,0.7693902850151062
,41,1.4741405248641968,174.10464477539062,39.99285125732422,0.7655327916145325,153.92791748046875,54.1102294921875,0.7086077332496643
