track,frame_idx,instance.score,head.x,head.y,head.score,tailbase.x,tailbase.y,tailbase.score
,0,1.1765047311782837,116.34925842285156,178.00999450683594,0.7198550701141357,104.16264343261719,167.85255432128906,0.45664969086647034
,1,1.184342861175537,116.03018951416016,131.6446533203125,0.7249175310134888,107.97940063476562,157.96990966796875,0.4594253599643707
,2,1.4323225021362305,96.13385009765625,104.01871490478516,0.7042997479438782,106.08477783203125,134.18756103515625,0.7280228137969971
,3,1.4474780559539795,124.02032470703125,70.04236602783203,0.7835948467254639,111.80033111572266,96.08470153808594,0.6638832688331604
,4,1.5037705898284912,156.0142059326172,56.171058654785156,0.7689697742462158,131.94703674316406,65.95957946777344,0.7348008155822754
,5,1.0314648151397705,181.91427612304688,47.830711364746094,0.5023213028907776,164.11181640625,56.13132095336914,0.5291434526443481
,6,0.8610879182815552,190.5203094482422,37.92988967895508,0.3462720513343811,176.02540588378906,47.9075927734375,0.5148158669471741
,7,0.6904464960098267,168.03610229492188,55.52729034423828,0.2343738079071045,176.2186279296875,32.11825942993164,0.45607268810272217
,8,0.8033309578895569,190.71849060058594,43.855411529541016,0.24813531339168549,182.09677124023438,39.80934143066406,0.5551956295967102
,9,0.8661154508590698,177.72769165039062,49.92180252075195,0.6193406581878662,183.82968139648438,27.80594253540039,0.2467747926712036
,10,1.3892815113067627,138.2471923828125,69.75283813476562,0.7881706357002258,158.04803466796875,49.9984245300293,0.6011108756065369
,11,0.9395080804824829,187.7887420654297,43.62833786010742,0.4264790713787079,172.0672607421875,52.03533935546875,0.5130289793014526
,12,0.5412169694900513,,,0.0,179.7963409423828,35.95323181152344,0.45117127895355225
,13,0.4856186509132385,180.5372314453125,49.853904724121094,0.2298707515001297,171.96337890625,48.12382125854492,0.25574791431427
,14,0.42406827211380005,,,0.0,183.9649200439453,41.92665100097656,0.2843795716762543
,15,0.6093294620513916,,,0.0,179.9037322998047,38.09037780761719,0.503976047039032
,16,1.0927742719650269,148.0667266845703,66.36924743652344,0.6085644960403442,166.20452880859375,48.204959869384766,0.484209805727005
,17,1.5324351787567139,107.78715515136719,75.9912109375,0.8724759221076965,138.13864135742188,64.25361633300781,0.6599592566490173
,18,1.4943482875823975,86.00241088867188,86.0995864868164,0.8179628252983093,108.03176879882812,68.24127960205078,0.6763854026794434
,19,1.6869430541992188,140.01519775390625,71.81343078613281,0.8825364112854004,107.99539947509766,76.0179214477539,0.8044067025184631
,20,1.3231747150421143,167.83740234375,55.66456985473633,0.673873782157898,148.06459045410156,62.22195053100586,0.6493009328842163
,21,1.308750867843628,183.84890747070312,44.050865173339844,0.7286056876182556,164.0703582763672,53.95344161987305,0.5801451802253723
,22,0.7314280271530151,172.3837890625,54.22550582885742,0.3173695206642151,179.74501037597656,32.06974411010742,0.41405850648880005
,23,1.0016955137252808,146.0120086669922,47.80521011352539,0.38613301515579224,168.19993591308594,38.1710090637207,0.6155624985694885
,24,1.4672496318817139,123.84539794921875,71.85560607910156,0.8394513726234436,142.1479034423828,51.81940460205078,0.627798318862915
,25,1.4440290927886963,104.24625396728516,84.06963348388672,0.8761157393455505,134.0357208251953,71.84000396728516,0.5679133534431458
,26,1.5147418975830078,79.95436096191406,75.66895294189453,0.7597136497497559,107.9366226196289,83.82772827148438,0.7550281882286072
,27,1.3833082914352417,60.28045654296875,49.70772171020508,0.6000310182571411,84.05423736572266,64.00536346435547,0.7832772731781006
,28,0.846757173538208,72.23934936523438,69.8853988647461,0.44901832938194275,58.04910659790039,46.11565017700195,0.39773884415626526
,29,1.6780014038085938,118.22041320800781,80.05367279052734,0.8324455618858337,91.8453140258789,68.05091094970703,0.8455559015274048
,30,1.3014979362487793,109.88226318359375,112.36096954345703,0.7497416734695435,108.23701477050781,81.92745208740234,0.5517563223838806
,31,1.3292922973632812,106.17747497558594,158.2227020263672,0.7610750794410706,103.9896469116211,127.89501190185547,0.5682172179222107
,32,1.599581003189087,91.82207489013672,174.045654296875,0.9882031083106995,110.237548828125,151.80642700195312,0.6113778948783875
,33,1.462709903717041,90.23676300048828,169.83935546875,0.890937864780426,115.89924621582031,174.12413024902344,0.5717719793319702
,34,1.2578786611557007,117.87847900390625,140.14212036132812,0.7994754910469055,102.2255859375,165.96556091308594,0.45840317010879517
,35,1.2790193557739258,111.97344970703125,113.67823791503906,0.5542636513710022,112.1628189086914,142.01902770996094,0.7247557044029236
,36,1.3203485012054443,122.028076171875,77.70620727539062,0.7748920321464539,110.02294158935547,104.11559295654297,0.5454565286636353
,37,1.4222782850265503,151.9056396484375,62.06448745727539,0.8191322088241577,128.09576416015625,70.25273132324219,0.6031460762023926
,38,1.315248727798462,184.0391845703125,35.94166946411133,0.7187620401382446,165.77859497070312,51.969722747802734,0.5964866876602173
,39,0.613072395324707,,,0.0,181.8297119140625,38.03651428222656,0.520158588886261
,40,0.7048680186271667,,,0.0,158.15928649902344,39.95183181762695,0.5691968202590942
,41,1.5396814346313477,127.97998809814453,77.94749450683594,0.9351745247840881,142.2510528564453,54.13059997558594,0.6045069694519043
,42,1.2059621810913086,96.05992889404297,67.77651977539062,0.6175118684768677,120.09379577636719,74.0457763671875,0.5884503722190857
,43,1.3474400043487549,55.68402099609375,50.25178909301758,0.5256265997886658,80.15412902832031,64.09724426269531,0.8218134045600891
,44,1.053221583366394,64.3019790649414,59.8306884765625,0.35821986198425293,46.16535186767578,45.85077667236328,0.6950017213821411
,45,1.3820104598999023,63.89558029174805,45.951087951660156,0.6918331980705261,41.93526077270508,46.10758590698242,0.690177321434021
