track,frame_idx,instance.score,head.x,head.y,head.score,tailbase.x,tailbase.y,tailbase.score
,0,1.709335207939148,96.11415100097656,54.243247985839844,0.8779370784759521,68.09362030029297,47.75358200073242,0.8313981294631958
,1,1.756991982460022,116.32706451416016,85.91474151611328,0.8777568936347961,95.89635467529297,64.01039123535156,0.8792350888252258
,2,1.7088379859924316,136.17465209960938,48.09635543823242,0.8255365490913391,112.0806884765625,63.942718505859375,0.8833014369010925
,3,1.6327824592590332,166.27874755859375,29.759288787841797,0.8016597032546997,146.06825256347656,42.05286407470703,0.8311228156089783
,4,1.6328809261322021,177.852294921875,21.78921890258789,0.8299680352210999,157.76101684570312,38.13276290893555,0.8029128909111023
,5,1.6728887557983398,186.239990234375,21.943246841430664,0.8593811988830566,163.80479431152344,32.04888916015625,0.813507616519928
,6,1.3771953582763672,145.73699951171875,47.879756927490234,0.8009153008460999,176.17330932617188,44.1412239074707,0.5762799978256226
,7,0.7348899245262146,,,0.0,158.10618591308594,54.09150695800781,0.569515585899353
,8,1.7877466678619385,179.97592163085938,35.75343322753906,0.924566388130188,153.92764282226562,45.814125061035156,0.8631802797317505
,9,1.8255152702331543,179.9549102783203,29.932174682617188,0.9520711898803711,154.07785034179688,41.912940979003906,0.8734440803527832
,10,1.8150372505187988,178.02969360351562,28.228103637695312,0.9453453421592712,152.1661376953125,41.87636184692383,0.8696919679641724
,11,1.7316697835922241,176.32272338867188,27.84908103942871,0.8594135046005249,154.0267333984375,42.090789794921875,0.8722562789916992
,12,1.6980323791503906,176.26832580566406,27.912080764770508,0.8634150624275208,155.82058715820312,42.22719192504883,0.8346173167228699
,13,1.7138426303863525,176.1919403076172,29.818923950195312,0.8855999708175659,154.0886993408203,44.035133361816406,0.8282426595687866
,14,1.7353463172912598,174.32386779785156,31.894269943237305,0.9068112373352051,151.97938537597656,46.0576057434082,0.8285350799560547
,15,1.767160415649414,174.05789184570312,33.79819107055664,0.9375451803207397,150.18572998046875,47.96730422973633,0.8296152949333191
,16,1.7597827911376953,174.0594940185547,33.961952209472656,0.9348908066749573,150.16299438476562,48.14072036743164,0.8248920440673828
,17,1.7452483177185059,174.12734985351562,34.04655456542969,0.9275571703910828,151.80751037597656,48.07932662963867,0.8176910877227783
,18,1.7465379238128662,174.0332489013672,35.81007385253906,0.9332786798477173,150.10040283203125,48.25273132324219,0.8132591843605042
,19,1.761842131614685,174.0172576904297,36.13022994995117,0.9317556023597717,149.89492797851562,49.87919998168945,0.8300865292549133
,20,1.7635360956192017,174.139404296875,37.84003448486328,0.936038613319397,149.86495971679688,49.81138610839844,0.8274974822998047
,21,1.7866411209106445,174.08261108398438,37.900352478027344,0.9462789297103882,149.89833068847656,48.11626434326172,0.8403622508049011
,22,1.7853916883468628,174.1645050048828,37.86137771606445,0.9417842626571655,149.92759704589844,48.07001876831055,0.8436074256896973
