track,frame_idx,instance.score,head.x,head.y,head.score,tailbase.x,tailbase.y,tailbase.score
,0,1.452876091003418,114.32929992675781,172.27169799804688,0.932325541973114,104.15628051757812,148.1166229248047,0.5205506086349487
,1,1.5833600759506226,115.82515716552734,172.30772399902344,0.9090062379837036,94.0468978881836,150.04727172851562,0.674353837966919
,2,1.763297438621521,90.15943145751953,172.16534423828125,0.9922561049461365,110.1518325805664,148.01145935058594,0.7710413336753845
,3,1.3557482957839966,115.82728576660156,173.8757781982422,0.9186270833015442,98.26993560791016,157.94418334960938,0.4371212124824524
,4,1.5321071147918701,116.25834655761719,125.87830352783203,0.7992125749588013,106.14179229736328,151.97457885742188,0.7328945398330688
,5,1.451746940612793,114.22235107421875,77.60591125488281,0.8279886841773987,111.76136016845703,108.16433715820312,0.6237583160400391
,6,1.6841535568237305,140.16854858398438,46.092472076416016,0.8357071280479431,116.11670684814453,56.09162139892578,0.8484464287757874
,7,1.429092288017273,187.96115112304688,30.035642623901367,0.6740262508392334,168.0093994140625,43.86669921875,0.7550660371780396
,8,1.4346532821655273,139.72427368164062,60.15804672241211,0.9141463041305542,166.06314086914062,48.05414581298828,0.5205069780349731
,9,1.395232915878296,106.13648986816406,91.85161590576172,0.7789296507835388,128.13270568847656,68.21605682373047,0.6163033246994019
,10,1.5477617979049683,102.03026580810547,139.91905212402344,0.7931811809539795,91.98762512207031,111.84247589111328,0.7545806169509888
,11,1.5738167762756348,111.92076110839844,174.01760864257812,0.8817688822746277,112.29270935058594,146.10133361816406,0.6920478940010071
,12,1.0656086206436157,89.86038208007812,155.83248901367188,0.5683525204658508,109.94295501708984,171.978515625,0.4972561001777649
,13,0.8752604722976685,106.19149780273438,174.26861572265625,0.4424014091491699,89.87727355957031,153.93508911132812,0.43285903334617615
,14,1.430720329284668,114.29814910888672,125.7932357788086,0.7446313500404358,109.72496032714844,152.01231384277344,0.6860889792442322
,15,1.7197606563568115,115.78260040283203,85.66577911376953,0.8892431259155273,109.97943115234375,117.99380493164062,0.8305175304412842
,16,1.621203899383545,137.99087524414062,56.05635452270508,0.8020793199539185,116.07162475585938,78.13299560546875,0.8191245794296265
,17,1.7582653760910034,173.9736328125,43.896488189697266,0.9188708066940308,144.12228393554688,50.11457061767578,0.8393945693969727
,18,1.6892824172973633,193.9164581298828,33.79390335083008,0.8786655068397522,168.01649475097656,44.13081359863281,0.8106169104576111
,19,0.9589947462081909,186.27040100097656,27.810298919677734,0.5907502770423889,163.92420959472656,26.179828643798828,0.3682444393634796
,20,1.5669324398040771,136.00363159179688,67.8979263305664,0.9491555094718933,160.16036987304688,49.774559020996094,0.6177768707275391
,21,1.6119434833526611,90.05145263671875,106.17190551757812,0.9159522652626038,112.03813934326172,83.97712707519531,0.6959912776947021
,22,1.5407042503356934,97.78680419921875,171.7780303955078,0.9131907224655151,114.3547134399414,147.9256134033203,0.627513587474823
,23,1.4177792072296143,116.00869750976562,174.34986877441406,0.8162393569946289,98.10200500488281,151.95281982421875,0.6015397906303406
,24,1.6222918033599854,90.02277374267578,144.11119079589844,0.961026132106781,106.097412109375,172.27442932128906,0.6612657308578491
,25,1.8132134675979614,96.09876251220703,81.66500854492188,0.8946655988693237,98.14454650878906,117.87816619873047,0.9185478687286377
,26,1.255897045135498,93.78597259521484,57.85699462890625,0.6159515380859375,99.7085189819336,91.9027328491211,0.6399454474449158
,27,1.776323914527893,152.13990783691406,55.844688415527344,0.9289318323135376,119.85211181640625,53.8664436340332,0.8473920822143555
,28,1.5865904092788696,194.1769256591797,32.21602249145508,0.85577392578125,171.8042755126953,44.02529525756836,0.7308164834976196
,29,1.4095892906188965,181.79766845703125,13.919292449951172,0.9290118217468262,176.0416717529297,37.962886810302734,0.4805774390697479
,30,1.663161039352417,188.06777954101562,21.765958786010742,0.9512200951576233,176.06398010253906,45.895938873291016,0.7119409441947937
,31,1.1550307273864746,196.057861328125,35.83750915527344,0.5555163025856018,181.95660400390625,37.749977111816406,0.5995144248008728
,32,0.9797978401184082,183.70005798339844,13.692572593688965,0.6091635823249817,176.0840606689453,35.92268753051758,0.3706342279911041
,33,1.7959303855895996,194.22596740722656,36.146392822265625,0.9851093292236328,172.03228759765625,34.15540313720703,0.8108211159706116
,34,1.5177421569824219,181.89463806152344,13.735129356384277,0.9642837047576904,176.1698760986328,35.98378372192383,0.5534585118293762
,35,1.504173755645752,163.73695373535156,50.16765213012695,0.8672915101051331,186.1501922607422,35.84665298461914,0.6368823051452637
,36,1.6351567506790161,109.9052734375,86.23017120361328,0.9017072916030884,134.0146942138672,65.87156677246094,0.7334494590759277
,37,1.5288441181182861,108.0295639038086,123.88182830810547,0.794548511505127,107.81694793701172,90.01119232177734,0.7342956066131592
,38,1.4200602769851685,114.32085418701172,164.28330993652344,0.8449578881263733,110.22042846679688,133.9928741455078,0.5751023888587952
,39,1.3074333667755127,115.9217529296875,173.8834228515625,0.91082364320755,97.9378662109375,156.0279998779297,0.3966097831726074
,40,1.3101181983947754,116.06348419189453,125.79476928710938,0.720055103302002,108.09567260742188,150.0103302001953,0.5900630950927734
,41,1.7215118408203125,115.82250213623047,89.84957122802734,0.8941839933395386,108.02804565429688,121.96452331542969,0.8273279070854187
,42,1.3924133777618408,109.85952758789062,59.612388610839844,0.6216880083084106,103.99124908447266,94.10884857177734,0.770725429058075
,43,1.6824969053268433,148.24569702148438,58.13957214355469,0.8596961498260498,119.93579864501953,70.07427215576172,0.8228007555007935
,44,1.646918535232544,179.90980529785156,37.86770248413086,0.858953595161438,155.97854614257812,52.17169189453125,0.7879648804664612
,45,1.096817135810852,171.87615966796875,49.997554779052734,0.7053065896034241,175.98208618164062,23.918058395385742,0.3915105164051056
,46,1.5646042823791504,121.93614959716797,75.79203033447266,0.9336657524108887,146.1874542236328,59.756683349609375,0.6309385895729065
,47,1.5854653120040894,101.93292236328125,92.20518493652344,0.7915036082267761,122.10431671142578,69.73353576660156,0.7939617037773132
,48,1.3519585132598877,126.17105102539062,66.03388214111328,0.7778733372688293,109.81626892089844,89.91307830810547,0.5740851759910583
,49,1.424243688583374,170.35374450683594,48.16276168823242,0.7719033360481262,151.8262939453125,55.99751663208008,0.6523404121398926
,50,1.6072523593902588,194.3695831298828,37.834529876708984,0.8323832750320435,173.82118225097656,30.136638641357422,0.7748690247535706
,51,1.6752712726593018,124.237060546875,75.8851318359375,0.9539405107498169,149.9737091064453,57.75077819824219,0.7213308215141296
,52,1.6403167247772217,98.25334930419922,104.1065673828125,0.8211891651153564,116.13212585449219,77.90153503417969,0.8191275596618652
,53,1.6155282258987427,116.25611114501953,154.17454528808594,0.8767989873886108,99.96623229980469,128.16529846191406,0.7387292385101318
,54,1.716688632965088,109.91969299316406,174.29031372070312,0.8554068803787231,112.02589416503906,147.9481964111328,0.8612817525863647
,55,1.047161340713501,116.2460708618164,173.9785614013672,0.7264257073402405,94.14839935302734,156.1728515625,0.3207356035709381
,56,1.4209883213043213,115.94603729248047,114.16828918457031,0.6790868043899536,105.87489318847656,144.0475311279297,0.7419014573097229
,57,1.5970615148544312,129.99197387695312,59.91802978515625,0.8119912147521973,114.08487701416016,88.00975799560547,0.7850703001022339
,58,1.7470626831054688,166.10089111328125,45.82034683227539,0.9398137927055359,135.9922637939453,48.16939926147461,0.8072489500045776
,59,1.5885646343231201,194.2235565185547,31.84919548034668,0.8838108777999878,171.8782958984375,42.073081970214844,0.7047537565231323
,60,1.3630638122558594,184.2650146484375,14.11282730102539,0.7957203984260559,172.25144958496094,37.84619140625,0.5673434734344482
,61,1.3913803100585938,149.88343811035156,59.82826232910156,0.8455480337142944,176.0930633544922,42.19375228881836,0.5458322167396545
