track,frame_idx,instance.score,head.x,head.y,head.score,tailbase.x,tailbase.y,tailbase.score
,0,1.6630573272705078,198.0775146484375,33.80363082885742,0.8589178323745728,175.87562561035156,30.20892333984375,0.8041395545005798
,1,1.360325574874878,165.74832153320312,20.13071060180664,0.6955075263977051,187.93426513671875,35.89191818237305,0.6648179888725281
,2,1.520498275756836,112.02723693847656,55.84245681762695,0.9035615921020508,138.1068572998047,44.22879409790039,0.6169366836547852
,3,1.593524694442749,61.7246208190918,47.923683166503906,0.7767531871795654,85.90328979492188,62.19915008544922,0.8167715072631836
,4,1.4417779445648193,32.05472946166992,28.092451095581055,0.6979787349700928,53.96601486206055,42.220703125,0.7437992691993713
,5,0.9555424451828003,12.115124702453613,34.209144592285156,0.368038535118103,37.93772888183594,32.21982955932617,0.5875039100646973
,6,1.4593486785888672,80.09342956542969,73.88578796386719,0.7235870957374573,63.98588943481445,52.15049362182617,0.7357615232467651
,7,1.7018870115280151,126.21858978271484,64.0483169555664,0.8574430346488953,95.93953704833984,64.08478546142578,0.8444439768791199
,8,1.5934982299804688,151.92391967773438,34.128108978271484,0.8201056122779846,129.89808654785156,52.03687286376953,0.7733926773071289
,9,1.50868558883667,195.82275390625,28.21164321899414,0.7876179814338684,169.9629364013672,31.881391525268555,0.7210676074028015
,10,1.5757839679718018,152.04721069335938,55.95026397705078,0.8793829679489136,178.0441131591797,36.239768981933594,0.6964010000228882
,11,1.3650237321853638,127.81272888183594,77.77230072021484,0.6937133073806763,129.9302520751953,48.07696533203125,0.6713104248046875
,12,1.528745412826538,166.26039123535156,22.11396598815918,0.7082569599151611,146.2034454345703,40.08747100830078,0.8204883933067322
,13,1.2108367681503296,168.02975463867188,47.97449493408203,0.8142145276069641,184.3660888671875,24.01336669921875,0.3966222107410431
,14,1.6464827060699463,127.82266998291016,62.165504455566406,0.8962395191192627,156.01321411132812,50.040863037109375,0.7502431869506836
,15,1.5047856569290161,158.3119354248047,27.601001739501953,0.746637761592865,142.018310546875,44.09658432006836,0.7581478953361511
,16,1.7143425941467285,197.93032836914062,32.29185485839844,0.9077731966972351,175.96878051757812,31.760887145996094,0.8065694570541382
,17,1.0512263774871826,192.05807495117188,20.13359260559082,0.674763560295105,172.3386993408203,24.102426528930664,0.37646278738975525
,18,1.6241214275360107,184.1492919921875,11.585012435913086,0.8623234033584595,184.1513671875,36.00325012207031,0.7617979645729065
,19,1.2247958183288574,185.9604034423828,42.094337463378906,0.8461596965789795,182.07574462890625,16.187244415283203,0.3786361813545227
,20,1.5227336883544922,137.97488403320312,66.28634643554688,0.8547450304031372,159.93919372558594,46.09611511230469,0.6679885983467102
,21,1.6118683815002441,103.9006576538086,78.18367767333984,0.9155427813529968,132.21737670898438,60.12322235107422,0.6963255405426025
,22,1.3554835319519043,69.67449188232422,62.0120964050293,0.5849358439445496,92.06769561767578,72.19686889648438,0.7705477476119995
,23,1.5242633819580078,86.32992553710938,50.26671600341797,0.7938767075538635,63.86890411376953,43.77938461303711,0.7303867340087891
,24,1.6202960014343262,130.35723876953125,61.916709899902344,0.8053659796714783,101.81645965576172,65.81712341308594,0.8149300813674927
,25,1.4034510850906372,172.06956481933594,40.01619338989258,0.6886298656463623,149.95765686035156,52.19527053833008,0.7148212194442749
,26,1.4163737297058105,184.06027221679688,11.699810028076172,0.8429793119430542,182.17904663085938,35.96179962158203,0.5733944177627563
,27,1.522592306137085,157.6674346923828,27.941102981567383,0.8838416337966919,181.85789489746094,31.72869110107422,0.6387507319450378
,28,1.5626134872436523,154.1366424560547,60.29872512817383,0.8724959492683411,131.96153259277344,54.091346740722656,0.6901174783706665
,29,1.586421012878418,196.23654174804688,32.067710876464844,0.8349500298500061,170.0155487060547,42.13946533203125,0.7514709830284119
,30,1.573819875717163,151.8076629638672,50.25669479370117,0.8033960461616516,180.05178833007812,36.109214782714844,0.7704238891601562
,31,1.5312347412109375,97.87936401367188,92.13137817382812,0.8197919130325317,122.00470733642578,72.18087768554688,0.7114428877830505
,32,1.3680232763290405,109.8773422241211,138.3383026123047,0.7549655437469482,106.0001449584961,110.0928726196289,0.6130577325820923
,33,1.344085693359375,113.9150161743164,168.02320861816406,0.7805723547935486,111.87273406982422,141.75271606445312,0.5635133385658264
,34,1.1534301042556763,119.8798599243164,166.08489990234375,0.9282289743423462,102.13396453857422,159.83544921875,0.22520112991333008
,35,1.1400768756866455,113.9153060913086,96.10771942138672,0.6543732285499573,114.039306640625,128.1407470703125,0.485703706741333
,36,1.4514446258544922,83.97314453125,73.89094543457031,0.8116886615753174,107.97916412353516,83.86066436767578,0.6397560238838196
,37,1.009331226348877,44.22372055053711,40.20918273925781,0.30275940895080566,66.00946807861328,56.20842742919922,0.7065718173980713
,38,0.9857224822044373,17.943359375,27.881103515625,0.2705007791519165,40.00931930541992,41.84410095214844,0.7152217030525208
,39,1.2300615310668945,52.062767028808594,56.28622055053711,0.6090089082717896,36.046810150146484,39.75625991821289,0.6210525631904602
,40,1.2742609977722168,50.00708770751953,36.22136688232422,0.4690171480178833,68.11595916748047,54.080055236816406,0.8052439093589783
,41,0.9286112189292908,15.67471981048584,36.02863693237305,0.320335328578949,39.94081115722656,31.87507438659668,0.6082758903503418
,42,1.3127515316009521,72.33771514892578,66.26854705810547,0.6220801472663879,53.95191192626953,52.062828063964844,0.6906713247299194
,43,1.1047629117965698,22.153779983520508,21.705907821655273,0.3438948094844818,46.091854095458984,33.95457077026367,0.7608680725097656
,44,0.7268596291542053,12.226712226867676,34.33021545410156,0.21526144444942474,35.96974182128906,30.091176986694336,0.5115981698036194
,45,0.7262092232704163,,,0.0,57.77631378173828,42.026145935058594,0.672085165977478
,46,0.7319231033325195,,,0.0,33.92448043823242,42.19972610473633,0.5723249316215515
,47,1.3219722509384155,63.906166076660156,38.255558013916016,0.5922606587409973,45.940059661865234,32.009525299072266,0.7297115921974182
,48,1.0131462812423706,35.93904495239258,47.92575454711914,0.29363545775413513,64.06564331054688,51.92839813232422,0.7195107936859131
,49,0.8849933743476868,18.302650451660156,22.265399932861328,0.2932285666465759,34.17262268066406,42.05921173095703,0.5917648077011108
,50,0.6910412311553955,,,0.0,36.249935150146484,35.95554733276367,0.6092742681503296
,51,0.9199554920196533,58.182762145996094,50.29714584350586,0.234441876411438,38.110565185546875,41.902618408203125,0.6855136156082153
,52,0.8208236694335938,15.950325012207031,37.79769515991211,0.44485437870025635,34.06923294067383,20.0161075592041,0.3759692907333374
,53,0.9822776317596436,15.802310943603516,27.822711944580078,0.3829966187477112,36.217777252197266,41.89624786376953,0.5992810130119324
,54,1.2938562631607056,18.197919845581055,22.132917404174805,0.49301621317863464,42.02009963989258,34.239662170410156,0.8008400201797485
,55,0.7660751938819885,13.4531888961792,35.77461624145508,0.339364618062973,35.827030181884766,26.03998565673828,0.4267105758190155
,56,1.441789150238037,78.37908172607422,66.1683349609375,0.7327097058296204,58.05034637451172,54.02778244018555,0.7090795040130615
,57,1.5322177410125732,110.1126937866211,112.0400161743164,0.843102216720581,93.84942626953125,83.86955261230469,0.6891155242919922
,58,1.0705699920654297,109.76165008544922,159.81253051757812,0.6271545886993408,114.1873550415039,130.1279754638672,0.44341540336608887
,59,1.3697115182876587,91.89788818359375,158.22691345214844,0.8698485493659973,116.2216567993164,146.1412811279297,0.499862939119339
,60,1.2814617156982422,90.04290771484375,136.1246795654297,0.7013081908226013,112.13439178466797,147.97808837890625,0.5801535248756409
,61,1.1293145418167114,116.20609283447266,132.02879333496094,0.7281402349472046,109.82151794433594,157.96951293945312,0.40117430686950684
,62,1.454233169555664,109.90312194824219,84.11894989013672,0.806245744228363,111.72764587402344,116.08657836914062,0.6479874849319458
,63,1.366586685180664,73.9832992553711,61.92670440673828,0.6442536115646362,94.02651977539062,76.0458755493164,0.7223330736160278
,64,1.0698306560516357,35.76525115966797,35.97068405151367,0.38087043166160583,59.98811721801758,51.85454559326172,0.6889601945877075
,65,1.2242199182510376,19.715600967407227,25.631591796875,0.46661898493766785,40.18539810180664,38.039493560791016,0.7576009035110474
,66,1.2300070524215698,70.43334197998047,64.04852294921875,0.6020910739898682,52.11164855957031,52.20265579223633,0.6279159784317017
,67,1.1948901414871216,88.2129135131836,80.41153717041016,0.6082361340522766,82.10762023925781,53.946258544921875,0.586654007434845
,68,1.4445371627807617,44.22152328491211,40.16289138793945,0.6423220038414001,71.83892822265625,55.92373275756836,0.8022150993347168
,69,1.3660364151000977,20.33517074584961,39.77275466918945,0.6441271901130676,49.86820602416992,37.99140167236328,0.72190922498703
,70,0.9900964498519897,40.42766189575195,52.42434310913086,0.2966879904270172,32.1594352722168,36.02734375,0.6934084296226501
,71,1.476041316986084,80.023193359375,71.94192504882812,0.7500359416007996,60.116180419921875,54.11368942260742,0.7260053753852844
,72,1.735386848449707,104.10084533691406,88.06289672851562,0.8496387004852295,85.7600326538086,65.80048370361328,0.8857480883598328
,73,1.3114013671875,46.00550079345703,53.89316177368164,0.5301480889320374,74.02708435058594,52.03544616699219,0.7812533378601074
,74,1.051325798034668,23.925065994262695,31.511722564697266,0.3295062780380249,44.05552673339844,43.8440055847168,0.7218195199966431
,75,1.2302881479263306,21.656267166137695,19.638790130615234,0.5479345321655273,34.17900085449219,40.11362838745117,0.6823536157608032
,76,0.902606725692749,48.432247161865234,54.59762954711914,0.25737664103507996,37.88444519042969,38.00570297241211,0.6452301144599915
,77,1.080498218536377,58.02714157104492,45.55693054199219,0.3971603214740753,77.97659301757812,57.75511932373047,0.6833378672599792
,78,0.9663691520690918,13.804793357849121,35.55302429199219,0.20845523476600647,39.9670524597168,35.87067413330078,0.7579139471054077
,79,1.1388311386108398,70.27899932861328,64.01514434814453,0.513992965221405,52.207889556884766,50.1802864074707,0.6248381733894348
,80,0.9810640811920166,19.996665954589844,20.06314468383789,0.3497205674648285,44.16493225097656,29.794607162475586,0.6313434839248657
,81,1.3121247291564941,60.28829574584961,47.850887298583984,0.6173672676086426,40.15842819213867,42.12581253051758,0.6947574019432068
,82,1.4718732833862305,25.852916717529297,15.728987693786621,0.6737754344940186,41.835044860839844,36.186187744140625,0.7980978488922119
,83,0.7529390454292297,36.32857131958008,15.773902893066406,0.552127480506897,26.238054275512695,34.17864227294922,0.20081156492233276
,84,1.094771146774292,29.884496688842773,12.128520965576172,0.6573770046234131,25.824077606201172,35.97998046875,0.4373941123485565
,85,0.5639683604240417,,,0.0,38.13365936279297,33.98967361450195,0.4264731705188751
,86,0.7123467326164246,,,0.0,44.060813903808594,26.211767196655273,0.5160215497016907
,87,1.4454658031463623,75.99134063720703,67.83199310302734,0.7238783836364746,54.18477249145508,51.81124496459961,0.7215874791145325
,88,1.6478662490844727,65.73763275146484,40.21613693237305,0.8213371634483337,85.9173812866211,58.123695373535156,0.8265290260314941
,89,0.9668628573417664,66.24786376953125,41.97616195678711,0.26561421155929565,48.1776008605957,33.94773864746094,0.7012486457824707
,90,0.8999477624893188,,,0.0,38.030517578125,36.00675964355469,0.7572757005691528
,91,1.1221840381622314,33.724002838134766,23.93360137939453,0.3726847767829895,55.99885559082031,36.10057830810547,0.7494993209838867
,92,1.0912641286849976,46.32463455200195,54.650634765625,0.3513948619365692,35.964759826660156,35.97197723388672,0.7398692965507507
