track,frame_idx,instance.score,head.x,head.y,head.score,tailbase.x,tailbase.y,tailbase.score
,0,1.42537260055542,111.99469757080078,173.91017150878906,0.8756915330886841,92.20832061767578,158.03085327148438,0.5496810674667358
,1,1.242355227470398,117.93719482421875,172.307861328125,0.8597284555435181,94.2421875,152.15847778320312,0.38262680172920227
,2,1.5303099155426025,117.95222473144531,107.96827697753906,0.841842532157898,110.11933898925781,138.15640258789062,0.6884674429893494
,3,1.6038620471954346,114.1314697265625,71.72208404541016,0.8397781252861023,107.96979522705078,103.81648254394531,0.7640839219093323
,4,1.417189121246338,146.3379364013672,46.06036376953125,0.7036671042442322,125.7583236694336,63.950679779052734,0.7135219573974609
,5,1.723592758178711,188.28958129882812,37.98748779296875,0.9541472792625427,159.96177673339844,46.19044494628906,0.7694454789161682
,6,1.267179250717163,188.2515869140625,19.887643814086914,0.7319989800453186,180.05577087402344,43.85205078125,0.5351802110671997
,7,1.6366454362869263,198.0565185546875,38.10009002685547,0.9387728571891785,178.136474609375,32.08362579345703,0.6978725790977478
,8,1.4567407369613647,189.79183959960938,19.705209732055664,0.794007420539856,181.8721160888672,46.014198303222656,0.6627333164215088
,9,1.666418194770813,193.92979431152344,25.902606964111328,0.8437471389770508,170.2024688720703,36.07894515991211,0.8226710557937622
,10,1.6336013078689575,198.02378845214844,38.1800422668457,0.8908535242080688,180.1378173828125,34.1568489074707,0.7427477836608887
,11,1.4305040836334229,198.32229614257812,39.55140686035156,0.6881583333015442,188.0360107421875,37.90852355957031,0.7423456907272339
,12,1.558762550354004,187.79127502441406,45.805137634277344,0.8925171494483948,187.7308349609375,21.976003646850586,0.6662454009056091
,13,1.7163394689559937,140.05557250976562,69.8884048461914,1.0003550052642822,167.98379516601562,49.782562255859375,0.7159844636917114
,14,1.6750590801239014,112.24345397949219,81.83292388916016,0.8972468376159668,143.8365478515625,57.970787048339844,0.7778121829032898
,15,1.6743590831756592,95.9448013305664,108.14765167236328,0.8214756846427917,104.01054382324219,77.72315216064453,0.8528833985328674
,16,1.4829597473144531,106.25333404541016,155.927734375,0.8219290971755981,110.15384674072266,125.96867370605469,0.661030650138855
,17,1.430328369140625,110.29914855957031,172.33541870117188,0.8572559356689453,103.90324401855469,147.8654327392578,0.5730723738670349
,18,1.702486276626587,91.81531524658203,173.93299865722656,0.9580195546150208,113.83425903320312,151.93295288085938,0.7444667816162109
,19,1.3739370107650757,116.0773696899414,174.0598602294922,0.8759362101554871,99.88605499267578,160.02452087402344,0.49800077080726624
,20,1.713238000869751,94.13909149169922,175.90675354003906,0.8737982511520386,106.03363037109375,146.1194305419922,0.8394396901130676
,21,1.321581244468689,116.2698745727539,173.98916625976562,0.8809620141983032,100.0205307006836,159.78199768066406,0.44061926007270813
,22,1.5554579496383667,116.00926208496094,174.0632781982422,0.9088277816772461,114.15133666992188,147.7667236328125,0.6466301679611206
,23,1.709568977355957,92.0372314453125,174.09559631347656,0.9520057439804077,108.03080749511719,147.7299041748047,0.7575631737709045
,24,1.2037074565887451,117.77922058105469,174.0197296142578,0.8037649393081665,105.9775619506836,165.86488342285156,0.3999425768852234
,25,1.5571205615997314,109.80130767822266,175.80096435546875,0.790576696395874,113.83740234375,147.8179168701172,0.7665438055992126
,26,1.5582433938980103,93.84701538085938,173.96536254882812,0.9130299687385559,107.81787872314453,148.0569305419922,0.6452134251594543
,27,1.099668264389038,117.81592559814453,147.72874450683594,0.7134656310081482,105.94863891601562,170.16737365722656,0.3862026035785675
,28,1.6625397205352783,116.08660125732422,101.8796157836914,0.8651021122932434,105.81514739990234,132.00706481933594,0.7974376678466797
,29,1.4836505651474,118.18397521972656,81.75435638427734,0.8385496139526367,105.87258911132812,113.90717315673828,0.6451009511947632
,30,1.6322693824768066,149.90884399414062,50.03572082519531,0.796445369720459,124.15435791015625,69.93250274658203,0.8358240723609924
,31,1.604676604270935,196.0637664794922,33.84466552734375,0.9148942232131958,172.2278289794922,47.87480926513672,0.6897823810577393
,32,1.5824174880981445,178.16221618652344,49.970821380615234,0.9323049187660217,187.98440551757812,25.96073341369629,0.650112509727478
,33,1.5483074188232422,195.989501953125,36.13938522338867,0.8471088409423828,171.94659423828125,46.04873275756836,0.7011985778808594
,34,1.6614439487457275,198.2511749267578,38.07152557373047,0.8586926460266113,178.09500122070312,36.19564437866211,0.8027513027191162
,35,1.6721959114074707,197.84555053710938,38.31056213378906,0.909404993057251,177.90118408203125,32.177162170410156,0.7627909183502197
,36,1.4684230089187622,189.81243896484375,21.68412971496582,0.8367229700088501,174.16688537597656,37.95343017578125,0.6317000389099121
,37,1.6362433433532715,196.28761291503906,34.16642761230469,0.8188397288322449,178.0212860107422,40.00703811645508,0.8174036145210266
,38,1.362999439239502,190.11947631835938,25.663402557373047,0.7645720839500427,172.16339111328125,40.093624114990234,0.5984272956848145
,39,1.7115955352783203,198.06594848632812,38.15216827392578,0.9333560466766357,179.90591430664062,35.82997131347656,0.7782395482063293
,40,1.278024673461914,186.1299285888672,16.067596435546875,0.7407565116882324,184.1792449951172,43.9133415222168,0.5372681021690369
,41,1.2873741388320923,194.23411560058594,41.91427230834961,0.7037256360054016,185.87718200683594,36.116146087646484,0.5836485028266907
,42,1.6592342853546143,197.95736694335938,38.10414505004883,0.8738381266593933,180.0488739013672,40.09006118774414,0.7853960990905762
,43,1.7453423738479614,197.8419952392578,38.0423469543457,0.9105122089385986,171.87608337402344,40.174110412597656,0.8348301649093628
,44,1.7178335189819336,195.94796752929688,39.9282112121582,0.9611175656318665,172.05245971679688,33.76015090942383,0.7567159533500671
,45,1.715011477470398,198.0537567138672,38.182228088378906,0.922653317451477,179.97021484375,34.111358642578125,0.7923581600189209
,46,1.4232714176177979,186.1599578857422,17.64377784729004,0.8315912485122681,181.98936462402344,40.20365905761719,0.5916802287101746
,47,1.7099192142486572,196.19769287109375,39.856048583984375,0.9111694097518921,175.93064880371094,39.7120475769043,0.7987497448921204
,48,1.8047380447387695,196.14222717285156,39.71287536621094,0.9613211154937744,168.10781860351562,39.85076904296875,0.8434169888496399
,49,1.7803465127944946,198.01748657226562,38.034786224365234,0.9460919499397278,170.03262329101562,42.01849365234375,0.8342545628547668
,50,0.9536490440368652,190.31851196289062,21.56772232055664,0.5882922410964966,182.0224151611328,49.69997787475586,0.36535677313804626
,51,1.6871521472930908,192.282470703125,25.95033836364746,0.8802511096000671,165.97369384765625,33.8017463684082,0.8069009780883789
,52,1.385636568069458,196.34609985351562,37.65447235107422,0.7710092663764954,177.93215942382812,48.0458869934082,0.6146272420883179
,53,1.482698678970337,186.23524475097656,17.87759780883789,0.8877382874488831,177.67906188964844,41.925682067871094,0.5949603319168091
,54,1.7703683376312256,196.30564880371094,37.76124954223633,0.9227775931358337,172.0198516845703,35.72513961791992,0.8475908041000366
,55,1.6012492179870605,194.0704345703125,27.939661026000977,0.846757173538208,170.0723419189453,46.157711029052734,0.7544919848442078
,56,1.3416165113449097,186.00718688964844,17.51564598083496,0.7115163207054138,183.8744659423828,42.04348373413086,0.6301001906394958
,57,1.5881192684173584,140.09878540039062,44.035491943359375,0.8078702688217163,174.02279663085938,32.24248504638672,0.7802489995956421
,58,1.7191903591156006,117.84729766845703,59.96000671386719,0.9226056337356567,148.05335998535156,45.92562484741211,0.7965847849845886
,59,1.6986515522003174,68.00446319580078,57.733734130859375,0.8271750807762146,93.79167938232422,77.97064208984375,0.8714764714241028
,60,1.782891035079956,41.7395133972168,35.835723876953125,0.9015318155288696,68.15338134765625,56.043434143066406,0.8813592791557312
,61,1.7906876802444458,28.181774139404297,29.71600341796875,0.9327558875083923,57.87461853027344,45.915618896484375,0.8579317927360535
,62,1.8099353313446045,18.211515426635742,36.13018798828125,0.9750614166259766,50.12030792236328,40.02149963378906,0.8348739743232727
,63,1.4384256601333618,41.79547882080078,55.76535415649414,0.7816567420959473,30.016399383544922,35.82316589355469,0.6567689180374146
,64,1.6654813289642334,75.87442779541016,73.739990234375,0.8463077545166016,56.049476623535156,51.812801361083984,0.8191735744476318
,65,1.7124446630477905,49.70942306518555,35.77336120605469,0.8814935684204102,77.95390319824219,50.195674896240234,0.8309510946273804
,66,1.6750493049621582,24.16168212890625,16.069936752319336,0.8252489566802979,40.04077911376953,40.185707092285156,0.8498002886772156
,67,1.7329463958740234,26.141529083251953,14.244877815246582,0.8706977367401123,31.798995971679688,40.02648162841797,0.8622487187385559
,68,1.5244603157043457,40.172569274902344,25.817626953125,0.8441259264945984,18.001516342163086,32.142852783203125,0.6803343296051025
,69,1.7383644580841064,82.1695556640625,49.95232009887695,0.877263069152832,54.158531188964844,44.14775085449219,0.8611014485359192
,70,1.0496132373809814,69.98689270019531,49.776004791259766,0.6676157116889954,89.7794189453125,71.9179458618164,0.3819974660873413
,71,1.812305212020874,15.905498504638672,31.97492790222168,0.8962864279747009,46.069969177246094,37.99477005004883,0.9160188436508179
,72,1.7555005550384521,14.116558074951172,32.02238845825195,0.9544893503189087,38.07823181152344,45.8060417175293,0.8010111451148987
,73,1.846097707748413,12.181497573852539,37.76288604736328,0.9545212388038635,43.930694580078125,34.06446838378906,0.8915765285491943
,74,1.706888198852539,12.162454605102539,38.103816986083984,0.9596438407897949,40.2086067199707,26.023237228393555,0.7472444176673889
