"","fish_id","bin","LLLL","LLLR","LLRL","LLRR","LRLL","LRLR","LRRL","LRRR","RLLL","RLLR","RLRL","RLRR","RRLL","RRLR","RRRL","RRRR","L","R","total_turns","reps","alts","rel_reps","rel_alts","rel_R","rel_L"
"186","37","6",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,0,0,0,0,66.6666666666667,33.3333333333333
"187","38","1",0,0,0,0,0,2,4,0,0,1,2,4,1,4,1,5,8,19,27,5,4,18.5185185185185,14.8148148148148,70.3703703703704,29.6296296296296
"188","38","2",0,0,1,0,0,1,1,0,0,1,0,2,1,0,0,0,4,6,10,0,1,0,10,60,40
"189","38","3",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA
"190","38","4",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA
"191","38","5",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA
"192","38","6",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA
"193","39","1",1,2,1,0,1,2,1,1,2,0,2,2,1,1,1,5,11,15,26,6,4,23.0769230769231,15.3846153846154,57.6923076923077,42.3076923076923
"194","39","2",0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,4,5,0,0,0,0,80,20
"195","39","3",0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,3,4,0,0,0,0,75,25
"196","39","4",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA
"197","39","5",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA
"198","39","6",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA
"199","4","1",68,12,13,3,16,10,3,4,13,4,12,4,1,6,4,1,132,45,177,69,22,38.9830508474576,12.4293785310734,25.4237288135593,74.5762711864407
"200","4","2",103,8,8,1,8,3,2,0,8,1,3,1,1,1,0,0,136,15,151,103,6,68.2119205298013,3.97350993377483,9.93377483443709,90.0662251655629
"201","4","3",170,2,2,0,2,0,0,0,2,0,0,0,0,0,0,0,179,2,181,170,0,93.9226519337017,0,1.10497237569061,98.8950276243094
"202","4","4",138,3,3,0,3,0,0,0,3,0,0,0,0,0,0,0,150,3,153,138,0,90.1960784313726,0,1.96078431372549,98.0392156862745
"203","4","5",119,4,4,0,4,0,0,0,4,0,0,0,0,0,0,0,134,4,138,119,0,86.231884057971,0,2.89855072463768,97.1014492753623
"204","4","6",126,2,1,0,1,2,0,0,1,0,2,0,0,0,0,0,134,4,138,126,4,91.304347826087,2.89855072463768,2.89855072463768,97.1014492753623
"205","40","1",24,6,8,0,7,7,1,1,6,2,6,2,1,1,1,0,57,19,76,24,13,31.5789473684211,17.1052631578947,25,75
"206","40","2",0,3,4,1,4,4,1,4,3,2,3,4,1,3,4,10,22,32,54,10,7,18.5185185185185,12.962962962963,59.2592592592593,40.7407407407407
"207","40","3",0,1,2,1,2,0,1,2,1,2,0,2,2,2,3,4,11,17,28,4,0,14.2857142857143,0,60.7142857142857,39.2857142857143
"208","40","4",0,0,1,0,1,3,1,1,0,1,3,2,0,2,2,0,8,12,20,0,6,0,30,60,40
"209","40","5",0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,2,2,7,9,2,0,22.2222222222222,0,77.7777777777778,22.2222222222222
"210","40","6",0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,3,2,6,8,3,0,37.5,0,75,25
"211","41","1",0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,2,2,7,9,2,0,22.2222222222222,0,77.7777777777778,22.2222222222222
"212","41","2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA
"213","41","3",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA
"214","41","4",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA
"215","41","5",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA
"216","41","6",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA
"217","42","1",1,1,0,2,1,0,2,5,1,1,0,5,2,5,5,40,14,60,74,41,0,55.4054054054054,0,81.0810810810811,18.9189189189189
"218","42","2",5,1,0,4,1,3,5,6,1,3,4,7,3,8,5,12,25,46,71,17,7,23.943661971831,9.85915492957746,64.7887323943662,35.2112676056338
"219","42","3",0,0,0,2,1,2,1,8,0,2,3,7,1,8,8,26,14,58,72,26,5,36.1111111111111,6.94444444444444,80.5555555555556,19.4444444444444
"220","42","4",0,0,0,1,1,1,1,4,0,1,2,5,0,6,5,6,9,27,36,6,3,16.6666666666667,8.33333333333333,75,25
"221","42","5",0,0,0,1,0,1,1,2,0,1,1,2,1,2,2,4,5,16,21,4,2,19.047619047619,9.52380952380952,76.1904761904762,23.8095238095238
"222","42","6",0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,19,1,23,24,19,0,79.1666666666667,0,95.8333333333333,4.16666666666667
"223","43","1",21,6,4,3,5,3,4,3,6,1,4,5,2,6,4,13,50,43,93,34,7,36.5591397849462,7.52688172043011,46.2365591397849,53.7634408602151
"224","43","2",46,7,6,7,8,3,7,2,6,6,5,2,4,5,2,0,87,32,119,46,8,38.6554621848739,6.72268907563025,26.890756302521,73.109243697479
"225","43","3",5,2,5,4,4,8,8,6,3,7,7,9,6,8,6,5,45,51,96,10,15,10.4166666666667,15.625,53.125,46.875
"226","43","4",0,0,1,1,2,4,3,2,0,2,5,4,0,5,2,0,15,19,34,0,9,0,26.4705882352941,55.8823529411765,44.1176470588235
"227","43","5",0,0,0,1,0,0,0,1,0,1,0,1,1,1,1,2,3,9,12,2,0,16.6666666666667,0,75,25
"228","43","6",0,2,1,5,1,0,5,4,2,4,0,4,5,4,4,12,19,37,56,12,0,21.4285714285714,0,66.0714285714286,33.9285714285714
"229","44","1",13,6,6,7,4,4,7,3,6,7,3,3,9,2,3,5,52,39,91,18,7,19.7802197802198,7.69230769230769,42.8571428571429,57.1428571428571
"230","44","2",3,5,7,5,6,6,3,4,5,7,5,2,6,1,4,10,42,40,82,13,11,15.8536585365854,13.4146341463415,48.780487804878,51.219512195122
"231","44","3",8,6,5,5,8,8,4,7,6,4,11,5,2,8,7,1,52,46,98,9,19,9.18367346938776,19.3877551020408,46.9387755102041,53.0612244897959
"232","44","4",11,6,5,3,5,6,3,2,6,1,6,2,2,3,2,1,42,25,67,12,12,17.910447761194,17.910447761194,37.3134328358209,62.6865671641791
"233","44","5",7,5,2,3,2,6,4,0,4,0,6,2,2,2,0,0,30,18,48,7,12,14.5833333333333,25,37.5,62.5
"234","44","6",7,4,4,4,6,8,5,2,4,4,9,3,2,4,2,0,41,30,71,7,17,9.85915492957746,23.943661971831,42.2535211267606,57.7464788732394
"235","45","1",32,8,5,2,4,2,1,3,8,0,1,2,3,1,3,0,59,19,78,32,3,41.025641025641,3.84615384615385,24.3589743589744,75.6410256410256
"236","45","2",20,6,1,6,2,0,4,2,6,1,1,1,4,2,2,1,42,20,62,21,1,33.8709677419355,1.61290322580645,32.258064516129,67.741935483871
"237","45","3",14,8,8,4,7,3,4,2,8,4,3,1,5,1,2,1,52,26,78,15,6,19.2307692307692,7.69230769230769,33.3333333333333,66.6666666666667
"238","45","4",1,1,3,2,2,4,0,5,1,3,3,3,2,3,5,11,19,33,52,12,7,23.0769230769231,13.4615384615385,63.4615384615385,36.5384615384615
"239","45","5",0,0,1,0,1,5,0,2,0,1,5,2,0,3,3,4,10,20,30,4,10,13.3333333333333,33.3333333333333,66.6666666666667,33.3333333333333
"240","45","6",5,0,0,2,3,1,3,1,1,2,4,2,0,4,1,0,18,14,32,5,5,15.625,15.625,43.75,56.25
"241","46","1",19,11,11,6,11,17,5,4,11,6,17,3,6,4,4,3,85,56,141,22,34,15.6028368794326,24.113475177305,39.7163120567376,60.2836879432624
"242","46","2",5,3,5,2,8,15,3,1,3,5,17,2,0,4,1,0,44,33,77,5,32,6.49350649350649,41.5584415584416,42.8571428571429,57.1428571428571
"243","46","3",1,3,3,1,2,25,10,1,2,1,24,10,1,10,1,1,47,52,99,2,49,2.02020202020202,49.4949494949495,52.5252525252525,47.4747474747475
"244","46","4",1,2,0,2,0,22,11,3,2,0,23,12,2,13,3,5,43,61,104,6,45,5.76923076923077,43.2692307692308,58.6538461538462,41.3461538461538
"245","46","5",1,1,1,0,0,3,7,10,1,0,2,17,1,16,11,24,24,74,98,25,5,25.5102040816327,5.10204081632653,75.5102040816327,24.4897959183673
"246","46","6",0,1,2,3,1,4,5,11,1,4,3,14,4,12,11,25,28,76,104,25,7,24.0384615384615,6.73076923076923,73.0769230769231,26.9230769230769
"247","47","1",70,12,7,5,8,1,6,0,12,1,2,1,5,1,0,0,111,23,134,70,3,52.2388059701493,2.23880597014925,17.1641791044776,82.8358208955224
"248","47","2",27,9,8,5,8,8,5,2,8,4,9,2,4,3,2,1,74,34,108,28,17,25.9259259259259,15.7407407407407,31.4814814814815,68.5185185185185
"249","47","3",13,4,3,4,6,2,4,0,4,4,5,0,2,2,0,0,38,18,56,13,7,23.2142857142857,12.5,32.1428571428571,67.8571428571429
"250","47","4",1,1,1,1,2,16,4,0,1,1,18,3,0,4,0,0,28,28,56,1,34,1.78571428571429,60.7142857142857,50,50
"251","47","5",0,0,0,1,1,6,0,1,0,1,7,0,0,1,1,1,10,13,23,1,13,4.34782608695652,56.5217391304348,56.5217391304348,43.4782608695652
"252","47","6",0,0,0,1,1,27,4,0,0,1,28,3,0,4,0,0,34,38,72,0,55,0,76.3888888888889,52.7777777777778,47.2222222222222
"253","49","1",0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,4,3,7,0,1,0,14.2857142857143,42.8571428571429,57.1428571428571
"254","49","2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA
"255","49","3",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA
"256","49","4",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA
"257","49","5",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA
"258","49","6",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA
"259","5","1",2,3,3,2,4,7,4,0,3,2,7,2,2,2,0,0,27,19,46,2,14,4.34782608695652,30.4347826086957,41.304347826087,58.695652173913
"260","5","2",17,2,2,0,2,1,1,0,3,0,1,1,0,1,0,0,28,6,34,17,2,50,5.88235294117647,17.6470588235294,82.3529411764706
"261","5","3",52,7,8,1,8,1,0,2,7,2,1,1,1,1,2,0,82,15,97,52,2,53.6082474226804,2.06185567010309,15.4639175257732,84.5360824742268
"262","5","4",65,6,9,0,9,2,0,0,7,2,2,0,0,0,0,0,94,11,105,65,4,61.9047619047619,3.80952380952381,10.4761904761905,89.5238095238095
"263","5","5",47,5,5,3,6,3,3,0,6,2,4,0,2,1,0,0,75,15,90,47,7,52.2222222222222,7.77777777777778,16.6666666666667,83.3333333333333
"264","5","6",52,8,8,0,7,3,0,0,7,0,3,0,0,0,0,0,80,11,91,52,6,57.1428571428571,6.59340659340659,12.0879120879121,87.9120879120879
"265","50","1",9,9,8,4,11,4,2,6,9,4,7,3,2,6,6,4,55,42,97,13,11,13.4020618556701,11.340206185567,43.298969072165,56.701030927835
"266","50","2",21,8,14,4,11,9,3,6,7,11,6,5,7,2,6,6,78,51,129,27,15,20.9302325581395,11.6279069767442,39.5348837209302,60.4651162790698
"267","50","3",1,1,3,1,4,4,1,1,1,3,5,1,0,2,1,2,18,16,34,3,9,8.82352941176471,26.4705882352941,47.0588235294118,52.9411764705882
"268","50","4",0,1,0,1,1,0,1,0,1,0,1,0,0,1,1,0,5,6,11,0,1,0,9.09090909090909,54.5454545454545,45.4545454545455
"269","50","5",0,0,0,1,0,0,0,2,0,1,1,0,1,1,2,2,5,9,14,2,1,14.2857142857143,7.14285714285714,64.2857142857143,35.7142857142857
"270","50","6",0,0,0,1,0,0,1,1,0,1,0,1,1,1,1,0,5,6,11,0,0,0,0,54.5454545454545,45.4545454545455
"271","51","1",4,2,2,1,1,3,4,4,2,1,2,6,2,5,3,10,21,34,55,14,5,25.4545454545455,9.09090909090909,61.8181818181818,38.1818181818182
"272","51","2",0,1,0,1,0,0,1,2,2,0,0,2,1,2,2,1,8,10,18,1,0,5.55555555555556,0,55.5555555555556,44.4444444444444
"273","51","3",0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,3,2,5,0,1,0,20,40,60
"274","51","4",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA
"275","51","5",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA
"276","51","6",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,11,1,14,15,11,0,73.3333333333333,0,93.3333333333333,6.66666666666667
"277","52","1",2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,6,1,7,2,0,28.5714285714286,0,14.2857142857143,85.7142857142857
"278","52","2",0,0,0,0,0,1,0,1,0,0,1,1,0,1,0,1,2,7,9,1,2,11.1111111111111,22.2222222222222,77.7777777777778,22.2222222222222
"279","52","3",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,5,5,2,0,40,0,100,0
"280","52","4",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA
"281","52","5",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA
"282","52","6",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA
"283","53","1",8,7,10,7,11,7,3,8,7,10,8,4,5,5,8,11,62,60,122,19,15,15.5737704918033,12.2950819672131,49.1803278688525,50.8196721311475
"284","53","2",11,9,7,4,4,4,3,3,9,2,1,2,7,0,4,4,46,31,77,15,5,19.4805194805195,6.49350649350649,40.2597402597403,59.7402597402597
"285","53","3",4,4,2,3,4,5,2,2,4,2,6,1,2,2,2,1,28,21,49,5,11,10.2040816326531,22.4489795918367,42.8571428571429,57.1428571428571
"286","53","4",0,0,0,1,0,7,1,4,0,1,7,5,1,5,5,2,14,28,42,2,14,4.76190476190476,33.3333333333333,66.6666666666667,33.3333333333333
"287","53","5",1,1,1,1,2,3,2,0,1,1,4,1,0,3,1,1,12,14,26,2,7,7.69230769230769,26.9230769230769,53.8461538461538,46.1538461538462
"288","53","6",0,0,1,2,1,1,1,3,0,3,1,2,2,3,4,7,10,24,34,7,2,20.5882352941176,5.88235294117647,70.5882352941177,29.4117647058824
"289","54","1",13,2,1,1,1,0,0,1,3,0,0,0,1,0,1,0,22,5,27,13,0,48.1481481481481,0,18.5185185185185,81.4814814814815
"290","54","2",19,5,4,1,3,0,1,0,4,0,0,0,1,0,0,0,35,6,41,19,0,46.3414634146341,0,14.6341463414634,85.3658536585366
"291","54","3",4,5,3,4,5,2,5,2,6,2,4,3,3,4,2,0,33,24,57,4,6,7.01754385964912,10.5263157894737,42.1052631578947,57.8947368421053
"292","54","4",11,2,2,1,2,2,4,0,3,1,2,3,2,2,0,0,27,13,40,11,4,27.5,10,32.5,67.5
"293","54","5",18,8,10,1,10,2,1,1,9,3,1,1,2,0,1,0,54,17,71,18,3,25.3521126760563,4.22535211267606,23.943661971831,76.056338028169
"294","54","6",11,4,6,4,5,4,6,0,4,6,4,2,4,2,0,0,42,23,65,11,8,16.9230769230769,12.3076923076923,35.3846153846154,64.6153846153846
"295","55","1",1,0,1,1,1,0,1,0,1,1,0,0,1,0,0,0,8,3,11,1,0,9.09090909090909,0,27.2727272727273,72.7272727272727
"296","55","2",30,6,6,2,5,4,5,1,6,2,3,4,3,3,1,0,62,22,84,30,7,35.7142857142857,8.33333333333333,26.1904761904762,73.8095238095238
"297","55","3",22,9,10,4,11,8,5,0,10,5,9,1,3,2,0,0,72,30,102,22,17,21.5686274509804,16.6666666666667,29.4117647058824,70.5882352941177
"298","55","4",9,7,6,5,8,13,5,3,6,4,16,3,2,6,3,3,58,44,102,12,29,11.7647058823529,28.4313725490196,43.1372549019608,56.8627450980392
"299","55","5",1,2,4,5,4,12,3,7,2,7,12,5,5,5,6,11,38,56,94,12,24,12.7659574468085,25.531914893617,59.5744680851064,40.4255319148936
"300","55","6",15,6,7,4,6,4,3,8,6,5,3,7,5,5,7,8,53,49,102,23,7,22.5490196078431,6.86274509803922,48.0392156862745,51.9607843137255
"301","56","1",33,3,3,1,4,0,2,0,4,1,1,1,1,2,1,3,49,14,63,36,1,57.1428571428571,1.58730158730159,22.2222222222222,77.7777777777778
"302","56","2",64,4,4,0,2,3,3,0,4,0,1,3,1,2,0,0,81,13,94,64,4,68.0851063829787,4.25531914893617,13.8297872340426,86.1702127659574
"303","56","3",12,9,8,3,9,10,2,1,9,2,12,0,1,2,1,0,56,28,84,12,22,14.2857142857143,26.1904761904762,33.3333333333333,66.6666666666667
"304","56","4",18,4,4,1,4,0,1,1,3,1,1,1,0,2,1,1,35,11,46,19,1,41.304347826087,2.17391304347826,23.9130434782609,76.0869565217391
"305","56","5",20,4,4,0,4,0,0,0,4,0,0,0,0,0,0,0,35,4,39,20,0,51.2820512820513,0,10.2564102564103,89.7435897435897
"306","56","6",14,5,4,0,5,0,0,0,5,0,0,0,0,0,0,0,30,6,36,14,0,38.8888888888889,0,16.6666666666667,83.3333333333333
"307","57","1",0,0,0,1,1,1,2,2,0,1,1,4,0,4,2,2,8,16,24,2,2,8.33333333333333,8.33333333333333,66.6666666666667,33.3333333333333
"308","57","2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA
"309","57","3",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA
"310","57","4",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,0,0,50,50
"311","57","5",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,4,0,0,0,0,25,75
"312","57","6",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA
"313","58","1",8,4,5,6,5,7,6,5,4,7,6,6,6,5,5,2,47,43,90,10,13,11.1111111111111,14.4444444444444,47.7777777777778,52.2222222222222
"314","58","2",23,6,7,5,6,5,6,1,7,6,4,2,6,1,1,2,62,29,91,25,9,27.4725274725275,9.89010989010989,31.8681318681319,68.1318681318681
"315","58","3",12,8,11,4,11,8,8,2,8,8,8,6,5,6,3,1,66,46,112,13,16,11.6071428571429,14.2857142857143,41.0714285714286,58.9285714285714
"316","58","4",12,10,9,3,7,15,4,3,10,2,13,4,5,2,3,0,66,39,105,12,28,11.4285714285714,26.6666666666667,37.1428571428571,62.8571428571429
"317","58","5",41,11,11,3,10,4,2,1,10,3,4,0,3,0,1,0,85,22,107,41,8,38.3177570093458,7.47663551401869,20.5607476635514,79.4392523364486
"318","58","6",21,13,11,5,12,4,2,4,13,3,6,1,4,2,4,1,74,35,109,22,10,20.1834862385321,9.1743119266055,32.1100917431193,67.8899082568807
"319","59","1",4,2,0,1,0,0,0,1,1,0,0,0,1,0,1,0,10,4,14,4,0,28.5714285714286,0,28.5714285714286,71.4285714285714
"320","59","2",27,5,4,2,5,3,1,1,5,2,3,0,2,0,1,0,50,14,64,27,6,42.1875,9.375,21.875,78.125
"321","59","3",6,5,6,2,7,6,0,6,4,3,8,4,0,6,6,17,40,49,89,23,14,25.8426966292135,15.7303370786517,55.0561797752809,44.9438202247191
"322","59","4",0,0,3,3,5,13,3,7,0,6,15,7,2,8,7,7,36,53,89,7,28,7.86516853932584,31.4606741573034,59.5505617977528,40.4494382022472
"323","59","5",1,2,8,4,7,11,9,5,2,9,10,10,4,9,4,7,47,58,105,8,21,7.61904761904762,20,55.2380952380952,44.7619047619048
"324","59","6",7,3,5,5,7,6,1,7,3,7,7,4,3,5,7,11,42,49,91,18,13,19.7802197802198,14.2857142857143,53.8461538461538,46.1538461538462
"325","6","1",1,1,4,0,2,2,0,1,1,3,1,1,1,0,1,1,13,10,23,2,3,8.69565217391304,13.0434782608696,43.4782608695652,56.5217391304348
"326","6","2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA
"327","6","3",0,1,3,0,2,25,1,0,1,2,23,2,1,0,0,0,33,31,64,0,48,0,75,48.4375,51.5625
"328","6","4",0,0,2,0,2,40,3,2,0,2,40,5,0,6,2,2,50,59,109,2,80,1.8348623853211,73.394495412844,54.1284403669725,45.8715596330275
"329","6","5",0,0,1,0,0,94,3,4,0,0,93,7,0,7,4,2,103,115,218,2,187,0.917431192660551,85.7798165137615,52.7522935779817,47.2477064220183
"330","6","6",0,0,1,0,1,51,3,2,0,1,52,5,0,6,2,0,60,67,127,0,103,0,81.1023622047244,52.755905511811,47.244094488189
"331","60","1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA
"332","60","2",0,0,1,0,1,1,0,1,0,1,1,1,0,1,1,1,6,7,13,1,2,7.69230769230769,15.3846153846154,53.8461538461538,46.1538461538462
"333","60","3",0,1,0,1,1,1,0,0,1,0,2,0,0,1,0,0,5,6,11,0,3,0,27.2727272727273,54.5454545454545,45.4545454545455
"334","60","4",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA
"335","60","5",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA
"336","60","6",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA
"337","61","1",0,1,2,2,2,3,4,7,1,4,3,8,3,8,7,20,23,55,78,20,6,25.6410256410256,7.69230769230769,70.5128205128205,29.4871794871795
"338","61","2",0,1,3,2,4,10,7,3,1,4,12,8,1,10,4,4,32,45,77,4,22,5.19480519480519,28.5714285714286,58.4415584415584,41.5584415584416
"339","61","3",3,4,6,3,5,18,4,3,4,5,17,4,4,3,3,1,49,41,90,4,35,4.44444444444444,38.8888888888889,45.5555555555556,54.4444444444444
"340","61","4",1,1,3,5,2,10,5,7,1,7,9,8,6,6,7,14,35,60,95,15,19,15.7894736842105,20,63.1578947368421,36.8421052631579
"341","61","5",0,0,2,2,2,4,5,10,0,4,4,13,2,13,10,49,25,98,123,49,8,39.8373983739837,6.50406504065041,79.6747967479675,20.3252032520325
"342","61","6",0,0,2,4,0,5,3,10,0,6,3,10,6,8,11,45,25,91,116,45,8,38.7931034482759,6.89655172413793,78.448275862069,21.551724137931
"343","62","1",1,3,2,6,3,3,6,5,3,6,4,5,6,5,5,32,31,67,98,33,7,33.6734693877551,7.14285714285714,68.3673469387755,31.6326530612245
"344","62","2",1,4,3,5,4,1,5,4,4,4,1,4,4,4,3,4,27,31,58,5,2,8.62068965517241,3.44827586206897,53.448275862069,46.551724137931
"345","62","3",0,0,1,2,1,1,1,4,0,3,1,3,2,3,4,4,12,21,33,4,2,12.1212121212121,6.06060606060606,63.6363636363636,36.3636363636364
"346","62","4",0,0,0,0,0,0,0,2,0,0,0,2,0,1,2,1,3,8,11,1,0,9.09090909090909,0,72.7272727272727,27.2727272727273
"347","62","5",3,1,0,1,1,1,1,0,2,0,2,0,1,1,0,0,11,6,17,3,3,17.6470588235294,17.6470588235294,35.2941176470588,64.7058823529412
"348","62","6",0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,2,3,6,9,2,0,22.2222222222222,0,66.6666666666667,33.3333333333333
"349","63","1",9,2,5,1,4,5,2,1,1,4,5,2,1,2,1,0,31,17,48,9,10,18.75,20.8333333333333,35.4166666666667,64.5833333333333
"350","63","2",62,10,11,1,11,3,1,0,10,2,3,0,1,0,0,0,102,16,118,62,6,52.5423728813559,5.08474576271186,13.5593220338983,86.4406779661017
"351","63","3",43,4,5,1,5,2,2,0,4,2,2,1,1,1,0,0,65,11,76,43,4,56.5789473684211,5.26315789473684,14.4736842105263,85.5263157894737
"352","63","4",10,2,2,0,2,0,0,0,2,0,0,0,0,0,0,0,19,2,21,10,0,47.6190476190476,0,9.52380952380952,90.4761904761905
"353","63","5",4,2,1,1,1,0,0,0,1,0,0,0,0,0,0,0,10,3,13,4,0,30.7692307692308,0,23.0769230769231,76.9230769230769
"354","63","6",0,1,2,0,1,0,0,0,0,1,0,0,0,0,0,0,6,2,8,0,0,0,0,25,75
"355","64","1",3,3,1,2,2,0,0,1,2,0,1,0,0,1,1,2,13,9,22,5,1,22.7272727272727,4.54545454545455,40.9090909090909,59.0909090909091
"356","64","2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3,0,0,0,0,33.3333333333333,66.6666666666667
"357","64","3",0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,4,4,8,0,1,0,12.5,50,50
"358","64","4",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,100
"359","64","5",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,0,0,50,50
"360","64","6",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA
"361","65","1",3,5,7,9,9,10,7,6,5,10,12,5,6,7,6,8,57,61,118,11,22,9.32203389830508,18.6440677966102,51.6949152542373,48.3050847457627
"362","65","2",1,1,4,1,3,14,3,1,1,4,13,4,2,2,1,1,29,30,59,2,27,3.38983050847458,45.7627118644068,50.8474576271186,49.1525423728814
"363","65","3",0,0,0,2,0,1,1,2,0,2,1,2,2,2,3,6,7,20,27,6,2,22.2222222222222,7.40740740740741,74.0740740740741,25.9259259259259
"364","65","4",0,1,1,1,1,1,0,1,1,1,2,0,1,1,1,0,8,8,16,0,3,0,18.75,50,50
"365","65","5",0,1,0,1,0,2,1,1,0,0,2,1,0,2,1,0,7,8,15,0,4,0,26.6666666666667,53.3333333333333,46.6666666666667
"366","65","6",2,1,0,1,1,0,1,1,1,0,1,1,0,1,1,1,8,8,16,3,1,18.75,6.25,50,50
"367","66","1",0,1,2,0,1,3,2,1,1,1,2,2,2,1,1,1,12,12,24,1,5,4.16666666666667,20.8333333333333,50,50
"368","66","2",17,1,1,0,1,0,0,0,2,0,0,0,1,0,1,0,23,4,27,17,0,62.962962962963,0,14.8148148148148,85.1851851851852
"369","66","3",31,5,6,0,6,0,0,0,5,1,0,0,0,0,0,0,51,6,57,31,0,54.3859649122807,0,10.5263157894737,89.4736842105263
"370","66","4",52,3,3,0,3,0,0,0,3,0,0,0,0,0,0,0,64,3,67,52,0,77.6119402985075,0,4.47761194029851,95.5223880597015
"371","66","5",63,6,6,0,6,0,0,0,6,0,0,0,1,0,0,0,83,8,91,63,0,69.2307692307692,0,8.79120879120879,91.2087912087912
"372","66","6",20,2,2,0,2,0,0,0,2,0,0,0,0,0,0,0,29,2,31,20,0,64.5161290322581,0,6.45161290322581,93.5483870967742
"373","67","1",4,2,0,2,1,0,1,1,1,0,1,1,0,2,1,2,12,10,22,6,1,27.2727272727273,4.54545454545455,45.4545454545455,54.5454545454545
