"TIME","BIN_NUM","ENDPOINT","A1_Z1","A1_Z2","A1_Z3","A1_Z4","A2_Z1","A2_Z2","A2_Z3","A2_Z4","A3_Z1","A3_Z2","A3_Z3","A3_Z4","A4_Z1","A4_Z2","A4_Z3","A4_Z4","A5_Z1","A5_Z2","A5_Z3","A5_Z4","A6_Z1","A6_Z2","A6_Z3","A6_Z4","A7_Z1","A7_Z2","A7_Z3","A7_Z4","A8_Z1","A8_Z2","A8_Z3","A8_Z4"
43.976,13.000,"TOTAL_ENTRIES_IN_ZONE",1,1,0,2,0,1,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0
43.976,13.000,"TOTAL_TIME_SPENT_IN_ZONE",0.106,0.799,0.000,0.094,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.396,0.000,0.603,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000
44.977,14.000,"TOTAL_DISTANCE_IN_ZONE",93.0,0.0,10.0,11.7,0.0,26.2,0.0,0.0,0.0,0.0,25.6,0.0,0.0,17.3,0.0,0.0,0.0,0.0,51.8,0.0,0.0,0.0,0.0,0.0,37.3,6.1,0.0,13.9,36.2,0.0,0.0,0.0
44.977,14.000,"TOTAL_ENTRIES_IN_ZONE",1,0,1,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,1,1,0,1,1,0,0,0
44.977,14.000,"TOTAL_TIME_SPENT_IN_ZONE",0.792,0.000,0.141,0.066,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.737,0.029,0.000,0.233,1.000,0.000,0.000,0.000
45.978,15.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,25.6,0.0,0.0,27.8,0.0,5.0,0.0,0.0,54.0,0.0,0.0,13.4,0.0,0.0,0.0,0.0,8.9,0.0,0.0,0.0,0.0,0.0,21.7,0.0,0.0,0.0,3.9,0.0,7.8,12.8
45.978,15.000,"TOTAL_ENTRIES_IN_ZONE",0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,1,1
45.979,15.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,0.000,1.000,0.000,0.000,0.758,0.000,0.241,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.095,0.000,0.371,0.533
46.980,16.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,0.0,0.0,12.8,0.0,0.0,12.2,0.0,0.0,53.5,0.0,0.0,18.4,0.0,0.0,0.0,0.0,4.5,0.0,0.0,0.0,0.0,0.0,44.5,0.0,0.0,0.0,0.0,0.0,23.4,0.0
46.980,16.000,"TOTAL_ENTRIES_IN_ZONE",0,0,1,0,1,0,0,1,0,0,1,1,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0
46.980,16.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,0.000,1.000,0.000,0.410,0.000,0.000,0.590,0.000,0.000,0.957,0.042,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000
47.981,17.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,16.7,0.0,16.7,0.0,0.0,0.0,53.5,0.0,0.0,0.0,0.0,27.8,0.0,0.0,0.0,20.0,62.9,0.0,0.0,0.0,0.0,0.0,44.5,0.0,15.0,14.5,0.0,0.0,16.7,0.0
47.981,17.000,"TOTAL_ENTRIES_IN_ZONE",0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,0,1,1,0,0,0,1,0,1,0,1,1,0,0,1,0
47.981,17.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.977,0.000,0.000,0.022,0.000,1.000,0.000,0.000,0.000,0.143,0.857,0.000,0.000,0.000,1.000,0.000,0.391,0.000,0.408,0.199,0.000,0.000,1.000,0.000
48.982,18.000,"TOTAL_DISTANCE_IN_ZONE",0.0,33.4,36.7,16.1,29.5,0.0,0.0,0.0,32.3,0.0,0.0,0.0,0.0,11.7,0.0,0.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.9,0.0,0.0,0.0,5.0,0.0
48.982,18.000,"TOTAL_ENTRIES_IN_ZONE",0,1,1,1,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0
48.983,18.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,0.613,0.320,0.066,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000
49.983,19.000,"TOTAL_DISTANCE_IN_ZONE",0.0,8.9,0.0,0.0,22.3,0.0,0.0,0.0,44.5,0.0,0.0,0.0,0.0,19.5,0.0,0.0,0.0,66.8,53.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.8,0.0,0.0,27.3,41.2,18.4
49.983,19.000,"TOTAL_ENTRIES_IN_ZONE",0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,1,1,1
49.984,19.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.521,0.479,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.210,0.623,0.166
50.984,20.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,0.0,0.0,35.1,0.0,0.0,0.0,34.0,0.0,31.2,15.6,0.0,20.6,0.0,0.0,0.0,0.0,57.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.1,5.0,0.0,17.3,0.0,0.0
50.984,20.000,"TOTAL_ENTRIES_IN_ZONE",0,1,0,0,1,0,0,0,1,0,1,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,1,0,0
50.984,20.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.452,0.000,0.314,0.233,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.788,0.212,0.000,1.000,0.000,0.000
51.985,21.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,37.3,0.0,0.0,17.8,0.0,0.0,0.0,56.2,31.2,0.0,0.0,0.0,0.0,0.0,0.0,33.4,0.0,5.6,0.0,36.2,0.0,0.0
51.985,21.000,"TOTAL_ENTRIES_IN_ZONE",0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,1,0,0,1,0,1,0,1,0,0
51.985,21.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.714,0.285,0.000,0.000,0.000,1.000,0.000,0.000,0.913,0.000,0.086,0.000,1.000,0.000,0.000
52.986,22.000,"TOTAL_DISTANCE_IN_ZONE",0.0,3.9,0.0,0.0,30.1,0.0,0.0,0.0,41.2,0.0,16.7,14.5,0.0,27.3,0.0,0.0,0.0,26.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.7,0.0,0.0,0.0,13.4,6.7,18.9
52.986,22.000,"TOTAL_ENTRIES_IN_ZONE",0,1,0,0,1,0,0,0,1,0,1,1,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,1,1
52.986,22.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.716,0.000,0.116,0.166,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.219,0.113,0.666
53.987,23.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,0.0,0.0,12.8,0.0,0.0,0.0,55.7,0.0,0.0,0.0,0.0,43.4,0.0,0.0,0.0,3.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.6,0.0,0.0,0.0,0.0,43.4,0.0
53.987,23.000,"TOTAL_ENTRIES_IN_ZONE",0,1,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0
53.988,23.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.949,0.000,0.000,0.051,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000
54.989,24.000,"TOTAL_DISTANCE_IN_ZONE",0.0,8.9,0.0,0.0,28.4,0.0,0.0,0.0,0.0,0.0,49.0,9.5,0.0,11.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.9,0.0,0.0,0.0,0.0,32.9,0.0
54.989,24.000,"TOTAL_ENTRIES_IN_ZONE",0,1,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0
54.989,24.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.985,0.014,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000
55.990,25.000,"TOTAL_DISTANCE_IN_ZONE",34.5,49.6,0.0,10.0,7.2,0.0,46.8,5.6,0.0,0.0,62.9,0.0,0.0,18.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.2,0.0,0.0,0.0,0.0,8.9,16.7
55.990,25.000,"TOTAL_ENTRIES_IN_ZONE",1,1,0,1,1,0,1,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,1
55.990,25.000,"TOTAL_TIME_SPENT_IN_ZONE",0.555,0.411,0.000,0.033,0.012,0.000,0.921,0.066,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.416,0.583
56.991,26.000,"TOTAL_DISTANCE_IN_ZONE",69.0,0.0,0.0,5.6,0.0,0.0,37.9,0.0,0.0,0.0,30.6,0.0,0.0,12.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.2,0.0,0.0
56.991,26.000,"TOTAL_ENTRIES_IN_ZONE",1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,1
56.991,26.000,"TOTAL_TIME_SPENT_IN_ZONE",0.877,0.000,0.000,0.123,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.984,0.000,0.015
57.992,27.000,"TOTAL_DISTANCE_IN_ZONE",0.0,25.6,0.0,5.0,5.0,0.0,49.6,15.0,26.7,0.0,23.9,13.9,0.0,42.3,0.0,6.1,0.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.2,0.0,22.3,0.0,13.4,0.0,0.0
57.992,27.000,"TOTAL_ENTRIES_IN_ZONE",0,1,0,1,1,0,1,1,1,0,1,1,0,1,0,1,0,1,0,0,0,0,1,0,1,1,0,1,0,1,0,0
57.992,27.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,0.890,0.000,0.109,0.222,0.000,0.477,0.299,0.422,0.000,0.411,0.166,0.000,0.811,0.000,0.188,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.120,0.381,0.000,0.498,0.000,1.000,0.000,0.000
58.993,28.000,"TOTAL_DISTANCE_IN_ZONE",0.0,16.1,0.0,0.0,27.8,0.0,0.0,0.0,50.1,0.0,0.0,13.4,0.0,0.0,45.7,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.6,0.0,0.0,0.0,0.0,34.5,0.0,0.0
58.993,28.000,"TOTAL_ENTRIES_IN_ZONE",0,1,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0
58.993,28.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.776,0.000,0.000,0.223,0.000,0.000,0.889,0.110,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000
59.994,29.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,0.0,0.0,39.5,0.0,0.0,0.0,0.0,0.0,55.1,4.5,0.0,0.0,34.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,41.2,0.0,0.0
59.994,29.000,"TOTAL_ENTRIES_IN_ZONE",0,1,0,0,1,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0
59.995,29.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.992,0.008,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000
60.995,30.000,"TOTAL_DISTANCE_IN_ZONE",0.0,4.5,0.0,0.0,26.7,4.5,0.0,3.9,0.0,0.0,40.1,0.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.4,0.0,0.0,0.0,22.3,13.4,0.0,11.1
60.995,30.000,"TOTAL_ENTRIES_IN_ZONE",0,1,0,0,1,1,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,1,1,0,1
60.995,30.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,1.000,0.000,0.000,0.673,0.127,0.000,0.199,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.456,0.310,0.000,0.233
62.006,31.000,"TOTAL_DISTANCE_IN_ZONE",0.0,25.6,0.0,0.0,0.0,42.3,0.0,0.0,0.0,39.0,5.0,17.8,3.9,0.0,30.1,8.9,0.0,3.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.2,0.0,0.0,0.0
62.006,31.000,"TOTAL_ENTRIES_IN_ZONE",0,1,0,0,0,1,0,0,0,1,1,1,1,0,1,2,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0
62.006,31.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,1.009,0.000,0.000,0.000,1.009,0.000,0.000,0.000,0.670,0.039,0.300,0.066,0.000,0.773,0.169,0.000,1.009,0.000,0.000,0.000,0.000,1.009,0.000,1.009,0.000,0.000,0.000,1.009,0.000,0.000,0.000
63.007,32.000,"TOTAL_DISTANCE_IN_ZONE",0.0,34.5,0.0,0.0,0.0,46.2,0.0,0.0,0.0,47.9,0.0,0.0,0.0,46.8,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.1,16.1,0.0,16.7,50.7,0.0,0.0,0.0
63.007,32.000,"TOTAL_ENTRIES_IN_ZONE",0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,1,0,1,1,0,1,1,0,0,0
63.007,32.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.903,0.000,0.096,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.664,0.202,0.000,0.133,1.000,0.000,0.000,0.000
64.009,33.000,"TOTAL_DISTANCE_IN_ZONE",78.5,61.2,0.0,0.0,0.0,35.6,0.0,0.0,0.0,4.5,31.2,19.5,0.0,40.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.9,0.0,0.0,65.1,0.0,0.0,0.0
64.009,33.000,"TOTAL_ENTRIES_IN_ZONE",1,1,0,0,0,1,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0
