"TIME","BIN_NUM","ENDPOINT","A1_Z1","A1_Z2","A1_Z3","A1_Z4","A2_Z1","A2_Z2","A2_Z3","A2_Z4","A3_Z1","A3_Z2","A3_Z3","A3_Z4","A4_Z1","A4_Z2","A4_Z3","A4_Z4","A5_Z1","A5_Z2","A5_Z3","A5_Z4","A6_Z1","A6_Z2","A6_Z3","A6_Z4","A7_Z1","A7_Z2","A7_Z3","A7_Z4","A8_Z1","A8_Z2","A8_Z3","A8_Z4"
431.658,400.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000
432.658,401.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,7.8,0.0,5.0,0.0,9.5,12.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.8,0.0,0.0,0.0,4.5,0.0,0.0
432.658,401.000,"TOTAL_ENTRIES_IN_ZONE",0,1,0,0,1,0,0,0,0,0,1,0,1,0,1,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0
432.658,401.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.148,0.000,0.284,0.566,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000
433.659,402.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,0.0,0.0,12.8,0.0,0.0,0.0,0.0,0.0,10.6,0.0,29.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.5,0.0,0.0,0.0,0.0,0.0,0.0
433.659,402.000,"TOTAL_ENTRIES_IN_ZONE",0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0
433.659,402.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000
434.660,403.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,0.0,0.0,3.9,0.0,0.0,0.0,0.0,0.0,8.4,0.0,8.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9,0.0,0.0,0.0,0.0,21.7,0.0,0.0,0.0,16.7,0.0,0.0
434.660,403.000,"TOTAL_ENTRIES_IN_ZONE",0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0
434.660,403.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000
435.661,404.000,"TOTAL_DISTANCE_IN_ZONE",0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.4,0.0,17.3,0.0,0.0,0.0,0.0,0.0,3.9,0.0,0.0,0.0,0.0,0.0,0.0,16.7,0.0,0.0,0.0,22.3,0.0,0.0
435.661,404.000,"TOTAL_ENTRIES_IN_ZONE",0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0
435.661,404.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000
436.662,405.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,0.0,20.6,0.0,0.0,7.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9,0.0,0.0,0.0,0.0,0.0,0.0
436.662,405.000,"TOTAL_ENTRIES_IN_ZONE",0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0
436.662,405.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.813,0.000,0.000,0.186,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000
437.663,406.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.4,0.0,3.9,0.0,0.0,9.5,0.0,0.0,0.0,0.0,0.0,0.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0
437.663,406.000,"TOTAL_ENTRIES_IN_ZONE",0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0
437.663,406.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.820,0.000,0.179,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000
438.664,407.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9,0.0,0.0,25.6,0.0,0.0,0.0,0.0,41.2,0.0,0.0,0.0,0.0,0.0,0.0,9.5,0.0,0.0,0.0,0.0,0.0,0.0
438.664,407.000,"TOTAL_ENTRIES_IN_ZONE",0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0
438.664,407.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000
439.665,408.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,0.0,0.0,9.5,0.0,0.0,0.0,0.0,0.0,3.9,0.0,0.0,20.0,0.0,0.0,0.0,0.0,61.8,0.0,0.0,0.0,0.0,0.0,0.0,12.2,0.0,0.0,0.0,0.0,0.0,0.0
439.665,408.000,"TOTAL_ENTRIES_IN_ZONE",0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0
439.665,408.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000
440.666,409.000,"TOTAL_DISTANCE_IN_ZONE",0.0,23.9,0.0,0.0,3.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.2,0.0,0.0,0.0,0.0,52.9,0.0,0.0,0.0,0.0,0.0,0.0,29.5,0.0,0.0,0.0,0.0,0.0,0.0
440.666,409.000,"TOTAL_ENTRIES_IN_ZONE",0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0
440.666,409.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000
441.667,410.000,"TOTAL_DISTANCE_IN_ZONE",0.0,51.8,0.0,0.0,13.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,15.6,12.8,0.0,0.0,32.9,0.0,0.0,0.0,0.0,0.0,18.4,5.0,0.0,8.4,0.0,4.5,0.0,0.0
441.667,410.000,"TOTAL_ENTRIES_IN_ZONE",0,1,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0,0,1,0,1,0,0,0,1,1,0,1,0,1,0,0
441.667,410.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.175,0.457,0.367,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.588,0.144,0.000,0.266,0.000,1.000,0.000,0.000
442.668,411.000,"TOTAL_DISTANCE_IN_ZONE",15.0,10.0,0.0,9.5,3.9,0.0,0.0,0.0,0.0,0.0,5.6,0.0,0.0,0.0,40.1,0.0,0.0,0.0,18.9,0.0,3.9,0.0,0.0,0.0,21.7,0.0,0.0,0.0,0.0,3.9,0.0,0.0
442.668,411.000,"TOTAL_ENTRIES_IN_ZONE",1,1,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0
442.668,411.000,"TOTAL_TIME_SPENT_IN_ZONE",0.428,0.272,0.000,0.299,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000
443.678,412.000,"TOTAL_DISTANCE_IN_ZONE",11.7,0.0,0.0,0.0,10.0,17.8,0.0,8.9,55.7,0.0,51.2,13.4,0.0,0.0,14.5,12.8,0.0,0.0,15.6,0.0,0.0,0.0,0.0,0.0,30.6,0.0,0.0,0.0,0.0,3.9,0.0,0.0
443.678,412.000,"TOTAL_ENTRIES_IN_ZONE",1,0,0,0,1,1,0,1,1,0,1,1,0,0,1,1,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0
443.678,412.000,"TOTAL_TIME_SPENT_IN_ZONE",1.009,0.000,0.000,0.000,0.072,0.670,0.000,0.266,0.503,0.000,0.406,0.098,0.000,0.000,0.506,0.502,0.000,0.000,1.009,0.000,1.009,0.000,0.000,0.000,1.009,0.000,0.000,0.000,0.000,1.009,0.000,0.000
444.679,413.000,"TOTAL_DISTANCE_IN_ZONE",3.9,0.0,0.0,0.0,0.0,25.6,0.0,0.0,142.5,0.0,71.3,0.0,16.7,0.0,0.0,3.9,0.0,0.0,3.9,0.0,0.0,0.0,0.0,0.0,8.9,25.6,0.0,5.0,0.0,0.0,0.0,0.0
444.679,413.000,"TOTAL_ENTRIES_IN_ZONE",1,0,0,0,0,1,0,0,2,0,2,0,1,0,0,1,0,0,1,0,1,0,0,0,1,1,0,1,0,1,0,0
444.679,413.000,"TOTAL_TIME_SPENT_IN_ZONE",1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.363,0.000,0.636,0.000,0.870,0.000,0.000,0.129,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.198,0.735,0.000,0.066,0.000,1.000,0.000,0.000
445.680,414.000,"TOTAL_DISTANCE_IN_ZONE",19.5,0.0,0.0,0.0,0.0,61.2,0.0,0.0,0.0,0.0,31.2,0.0,35.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.5,0.0,0.0,0.0,3.9,0.0,0.0
445.680,414.000,"TOTAL_ENTRIES_IN_ZONE",1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0
445.680,414.000,"TOTAL_TIME_SPENT_IN_ZONE",1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000
446.681,415.000,"TOTAL_DISTANCE_IN_ZONE",37.9,0.0,0.0,0.0,0.0,31.2,0.0,8.4,0.0,18.4,53.5,3.9,31.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.8,0.0,0.0,0.0,8.4,0.0,0.0
446.681,415.000,"TOTAL_ENTRIES_IN_ZONE",1,0,0,0,0,1,0,1,0,1,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0
446.681,415.000,"TOTAL_TIME_SPENT_IN_ZONE",1.000,0.000,0.000,0.000,0.000,0.659,0.000,0.340,0.000,0.406,0.526,0.066,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000
447.682,416.000,"TOTAL_DISTANCE_IN_ZONE",21.7,0.0,0.0,0.0,0.0,11.7,0.0,9.5,0.0,26.7,0.0,0.0,8.4,12.8,0.0,7.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.1,0.0,0.0,0.0,7.8,0.0,0.0
447.682,416.000,"TOTAL_ENTRIES_IN_ZONE",1,0,0,0,0,1,0,1,0,1,0,0,1,1,0,1,0,0,1,0,1,0,0,0,0,1,0,1,0,1,0,0
447.682,416.000,"TOTAL_TIME_SPENT_IN_ZONE",1.000,0.000,0.000,0.000,0.000,0.606,0.000,0.393,0.000,1.000,0.000,0.000,0.326,0.407,0.000,0.266,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.894,0.000,0.105,0.000,1.000,0.000,0.000
448.683,417.000,"TOTAL_DISTANCE_IN_ZONE",30.1,0.0,12.2,16.7,0.0,21.2,0.0,0.0,0.0,3.9,0.0,0.0,0.0,22.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.6,0.0,0.0,5.0,0.0,8.4,0.0,0.0
448.683,417.000,"TOTAL_ENTRIES_IN_ZONE",1,0,1,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0
448.683,417.000,"TOTAL_TIME_SPENT_IN_ZONE",0.656,0.000,0.076,0.266,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.872,0.000,0.000,0.127,0.000,1.000,0.000,0.000
449.684,418.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,40.1,0.0,0.0,29.0,0.0,0.0,0.0,28.4,0.0,0.0,0.0,24.5,0.0,7.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.1,0.0,0.0,0.0,0.0,8.4,0.0,0.0
449.684,418.000,"TOTAL_ENTRIES_IN_ZONE",0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0
449.684,418.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.790,0.000,0.209,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000
450.685,419.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,35.1,10.6,0.0,20.6,0.0,0.0,0.0,23.4,0.0,0.0,0.0,0.0,37.9,3.9,0.0,0.0,12.2,0.0,4.5,0.0,0.0,0.0,16.7,0.0,0.0,0.0,0.0,7.8,0.0,0.0
450.685,419.000,"TOTAL_ENTRIES_IN_ZONE",0,0,1,1,0,1,0,0,0,1,0,0,0,0,1,1,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0
450.685,419.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,0.000,0.688,0.312,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.876,0.123,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000
451.686,420.000,"TOTAL_DISTANCE_IN_ZONE",50.7,0.0,0.0,0.0,0.0,20.6,0.0,0.0,51.8,37.3,0.0,7.2,0.0,0.0,32.3,0.0,0.0,0.0,57.4,0.0,0.0,0.0,0.0,0.0,18.4,0.0,0.0,4.5,0.0,3.9,0.0,0.0
451.686,420.000,"TOTAL_ENTRIES_IN_ZONE",1,0,0,1,0,1,0,1,1,1,0,1,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0
451.686,420.000,"TOTAL_TIME_SPENT_IN_ZONE",0.946,0.000,0.000,0.053,0.000,0.920,0.000,0.079,0.678,0.288,0.000,0.033,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.890,0.000,0.000,0.109,0.000,1.000,0.000,0.000
452.687,421.000,"TOTAL_DISTANCE_IN_ZONE",55.1,22.8,0.0,9.5,13.4,0.0,0.0,12.8,36.2,0.0,0.0,0.0,19.5,5.0,22.3,15.0,0.0,0.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.3,10.6,0.0,0.0,0.0,0.0
452.687,421.000,"TOTAL_ENTRIES_IN_ZONE",1,1,0,1,1,0,0,1,1,0,0,0,1,1,1,1,0,0,1,0,1,0,0,0,0,0,1,1,0,1,0,0
452.687,421.000,"TOTAL_TIME_SPENT_IN_ZONE",0.619,0.247,0.000,0.133,0.513,0.000,0.000,0.486,1.000,0.000,0.000,0.000,0.133,0.078,0.621,0.166,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.810,0.189,0.000,1.000,0.000,0.000
453.688,422.000,"TOTAL_DISTANCE_IN_ZONE",0.0,23.9,0.0,0.0,23.9,0.0,0.0,0.0,37.9,0.0,0.0,0.0,0.0,55.1,0.0,0.0,0.0,0.0,48.4,19.5,0.0,0.0,0.0,0.0,0.0,0.0,67.9,0.0,0.0,8.4,0.0,0.0
453.688,422.000,"TOTAL_ENTRIES_IN_ZONE",0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,1,1,1,0,0,0,0,0,1,1,0,1,0,0
453.688,422.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.046,0.000,0.754,0.199,1.000,0.000,0.000,0.000,0.000,0.000,0.988,0.011,0.000,1.000,0.000,0.000
454.689,423.000,"TOTAL_DISTANCE_IN_ZONE",0.0,17.3,0.0,0.0,19.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.6,0.0,0.0,85.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.9,0.0,4.5,0.0,0.0,0.0,0.0
454.689,423.000,"TOTAL_ENTRIES_IN_ZONE",0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0
454.689,423.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.979,0.000,0.020,0.000,1.000,0.000,0.000
455.689,424.000,"TOTAL_DISTANCE_IN_ZONE",0.0,3.9,0.0,0.0,23.4,4.5,0.0,8.4,13.4,0.0,0.0,0.0,0.0,8.9,16.7,7.8,42.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.5,0.0,0.0,0.0,0.0,0.0,0.0
455.690,424.000,"TOTAL_ENTRIES_IN_ZONE",0,1,0,0,1,1,0,1,1,0,0,0,0,1,1,1,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0
455.690,424.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,1.000,0.000,0.000,0.583,0.183,0.000,0.233,1.000,0.000,0.000,0.000,0.000,0.251,0.481,0.266,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000
456.690,425.000,"TOTAL_DISTANCE_IN_ZONE",0.0,24.5,0.0,0.0,0.0,44.0,0.0,0.0,17.3,0.0,0.0,0.0,0.0,0.0,26.2,0.0,21.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.5,0.0,0.0,0.0,0.0,0.0,0.0
456.691,425.000,"TOTAL_ENTRIES_IN_ZONE",0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0
456.691,425.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000
457.691,426.000,"TOTAL_DISTANCE_IN_ZONE",0.0,52.9,0.0,0.0,0.0,47.3,0.0,0.0,31.2,0.0,0.0,0.0,0.0,0.0,29.0,0.0,59.6,0.0,23.9,10.6,0.0,0.0,0.0,0.0,0.0,17.8,0.0,0.0,0.0,0.0,0.0,0.0
457.691,426.000,"TOTAL_ENTRIES_IN_ZONE",0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,1,1,1,0,0,0,0,1,0,0,0,1,0,0
457.692,426.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.783,0.000,0.149,0.066,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000
458.692,427.000,"TOTAL_DISTANCE_IN_ZONE",0.0,5.0,25.6,13.4,0.0,38.4,0.0,0.0,8.9,0.0,0.0,0.0,15.0,0.0,13.4,11.7,0.0,0.0,66.8,0.0,4.5,0.0,0.0,0.0,0.0,21.2,0.0,0.0,0.0,0.0,0.0,0.0
458.692,427.000,"TOTAL_ENTRIES_IN_ZONE",0,1,1,1,0,1,0,0,1,0,0,0,1,0,1,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0
458.692,427.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,0.080,0.617,0.302,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.251,0.000,0.448,0.299,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000
459.693,428.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,12.8,0.0,0.0,21.7,0.0,0.0,17.3,0.0,0.0,0.0,26.2,0.0,22.8,13.9,0.0,0.0,27.3,0.0,0.0,0.0,0.0,0.0,12.8,9.5,0.0,9.5,0.0,0.0,0.0,0.0
459.693,428.000,"TOTAL_ENTRIES_IN_ZONE",0,0,1,0,0,1,0,0,1,0,0,0,1,0,1,1,0,0,1,0,1,0,0,0,1,1,0,1,0,1,0,0
459.693,428.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.280,0.000,0.552,0.166,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.684,0.182,0.000,0.133,0.000,1.000,0.000,0.000
460.694,429.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,8.4,0.0,0.0,21.2,0.0,0.0,12.8,0.0,0.0,0.0,0.0,0.0,23.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
460.694,429.000,"TOTAL_ENTRIES_IN_ZONE",0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0
460.694,429.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000
461.695,430.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,25.6,0.0,0.0,23.4,0.0,0.0,72.4,0.0,0.0,0.0,26.2,0.0,72.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.5,0.0,0.0,7.8,0.0,8.4,0.0,0.0
461.695,430.000,"TOTAL_ENTRIES_IN_ZONE",0,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0
461.695,430.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.188,0.000,0.812,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.447,0.000,0.000,0.553,0.000,1.000,0.000,0.000
462.696,431.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,4.5,0.0,0.0,56.2,5.6,9.5,50.7,0.0,0.0,0.0,86.3,38.4,0.0,6.1,0.0,0.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.3,8.9,0.0,0.0,0.0,0.0
462.696,431.000,"TOTAL_ENTRIES_IN_ZONE",0,0,1,0,0,1,1,1,1,0,0,0,1,1,0,1,0,0,1,0,1,0,0,0,0,0,1,1,0,1,0,0
462.696,431.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,0.000,1.000,0.000,0.000,0.743,0.090,0.166,1.000,0.000,0.000,0.000,0.544,0.389,0.000,0.066,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.654,0.346,0.000,1.000,0.000,0.000
463.697,432.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,0.0,0.0,0.0,0.0,37.9,0.0,30.1,0.0,0.0,15.6,0.0,12.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.1,0.0,0.0,3.9,0.0,0.0
463.697,432.000,"TOTAL_ENTRIES_IN_ZONE",0,0,1,0,0,0,1,0,2,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0
463.697,432.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.733,0.000,0.000,0.266,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000
464.698,433.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,0.0,0.0,0.0,0.0,27.8,0.0,12.2,0.0,0.0,0.0,0.0,31.7,0.0,0.0,0.0,0.0,3.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.8,0.0,0.0,4.5,0.0,0.0
464.698,433.000,"TOTAL_ENTRIES_IN_ZONE",0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0
