"TIME","BIN_NUM","ENDPOINT","A1_Z1","A1_Z2","A1_Z3","A1_Z4","A2_Z1","A2_Z2","A2_Z3","A2_Z4","A3_Z1","A3_Z2","A3_Z3","A3_Z4","A4_Z1","A4_Z2","A4_Z3","A4_Z4","A5_Z1","A5_Z2","A5_Z3","A5_Z4","A6_Z1","A6_Z2","A6_Z3","A6_Z4","A7_Z1","A7_Z2","A7_Z3","A7_Z4","A8_Z1","A8_Z2","A8_Z3","A8_Z4"
34.949,4.000,"TOTAL_ENTRIES_IN_ZONE",0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1
34.949,4.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.985,0.000,0.000,0.014,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.955,0.045
35.950,5.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,0.0,0.0,5.0,0.0,35.6,15.6,3.9,0.0,0.0,0.0,0.0,49.5,0.0,8.9,48.4,0.0,0.0,0.0,21.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,12.2
35.950,5.000,"TOTAL_ENTRIES_IN_ZONE",0,0,1,0,1,0,1,1,1,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,1
35.950,5.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,0.000,1.000,0.000,0.149,0.000,0.617,0.233,1.000,0.000,0.000,0.000,0.000,0.948,0.000,0.051,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.879,0.000,0.000,0.120
36.950,6.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,17.8,0.0,0.0,0.0,0.0,8.9,0.0,0.0,48.4,0.0,0.0,0.0,30.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.9,0.0,0.0,0.0
36.951,6.000,"TOTAL_ENTRIES_IN_ZONE",0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0
36.951,6.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,0.000,0.000
37.951,7.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,0.0,0.0,47.3,0.0,0.0,0.0,53.4,0.0,31.7,6.1,0.0,21.7,0.0,0.0,21.7,0.0,0.0,0.0,13.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.8,0.0,0.0,0.0
37.951,7.000,"TOTAL_ENTRIES_IN_ZONE",0,0,1,0,1,0,0,0,1,0,1,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0
37.952,7.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.348,0.000,0.584,0.066,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,0.000,0.000
38.952,8.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,4.4,0.0,3.9,0.0,46.1,12.8,0.0,0.0,38.9,0.0,0.0,7.8,0.0,0.0,8.3,0.0,0.0,0.0,16.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.2,0.0,0.0,0.0
38.952,8.000,"TOTAL_ENTRIES_IN_ZONE",0,0,1,0,1,0,1,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0
38.953,8.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,0.000,1.000,0.000,0.047,0.000,0.686,0.266,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,0.000,0.000
39.953,9.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,13.3,0.0,0.0,0.0,53.9,8.9,0.0,0.0,77.8,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,18.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.2,0.0,0.0,0.0
39.953,9.000,"TOTAL_ENTRIES_IN_ZONE",0,0,1,0,0,0,1,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0
39.953,9.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,0.000,1.000,0.000,0.000,0.000,0.746,0.254,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,0.000,0.000
40.954,10.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,26.7,0.0,50.0,0.0,0.0,0.0,0.0,0.0,12.2,0.0,0.0,45.0,0.0,0.0,17.2,0.0,0.0,0.0,16.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.8,0.0,0.0,0.0
40.954,10.000,"TOTAL_ENTRIES_IN_ZONE",0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0
40.954,10.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,0.000,1.000,0.000,0.988,0.000,0.000,0.011,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,0.000,0.000
41.955,11.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,32.8,0.0,46.1,0.0,0.0,0.0,0.0,0.0,12.8,0.0,0.0,34.5,0.0,0.0,27.8,0.0,0.0,0.0,11.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.8,0.0,0.0,0.0
41.955,11.000,"TOTAL_ENTRIES_IN_ZONE",0,0,1,1,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0
41.955,11.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,0.000,0.977,0.023,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,0.000,0.000
42.956,12.000,"TOTAL_DISTANCE_IN_ZONE",0.0,51.7,0.0,15.0,47.3,0.0,0.0,0.0,0.0,0.0,17.2,0.0,0.0,18.9,0.0,0.0,28.9,0.0,0.0,0.0,22.2,0.0,0.0,8.3,0.0,0.0,0.0,0.0,65.0,0.0,0.0,0.0
42.956,12.000,"TOTAL_ENTRIES_IN_ZONE",0,1,0,1,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0
42.956,12.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,0.757,0.000,0.242,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.645,0.000,0.000,0.354,0.000,0.000,0.000,1.000,1.000,0.000,0.000,0.000
43.957,13.000,"TOTAL_DISTANCE_IN_ZONE",0.0,38.9,0.0,0.0,35.6,0.0,13.3,16.1,0.0,0.0,41.7,0.0,0.0,19.5,0.0,0.0,3.9,0.0,0.0,0.0,0.0,0.0,17.2,9.5,0.0,0.0,0.0,0.0,53.9,0.0,0.0,0.0
43.957,13.000,"TOTAL_ENTRIES_IN_ZONE",0,1,0,0,1,0,1,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0
43.957,13.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,1.000,0.000,0.000,0.509,0.000,0.257,0.233,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.655,0.344,0.000,0.000,0.000,1.000,1.000,0.000,0.000,0.000
44.958,14.000,"TOTAL_DISTANCE_IN_ZONE",0.0,5.0,37.8,14.5,0.0,0.0,31.1,0.0,0.0,0.0,38.4,0.0,0.0,73.4,27.8,0.0,8.9,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,8.9,0.0,0.0,0.0
44.958,14.000,"TOTAL_ENTRIES_IN_ZONE",0,1,1,1,0,0,1,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0
44.958,14.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,0.040,0.592,0.366,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.875,0.124,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,0.000,0.000
45.959,15.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,50.6,0.0,9.5,0.0,46.7,11.7,0.0,0.0,53.9,0.0,0.0,0.0,42.3,0.0,25.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,41.7,0.0,0.0,0.0
45.959,15.000,"TOTAL_ENTRIES_IN_ZONE",0,0,1,0,1,0,1,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0
45.959,15.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,0.000,1.000,0.000,0.260,0.000,0.473,0.266,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,0.000,0.000
46.969,16.000,"TOTAL_DISTANCE_IN_ZONE",0.0,58.4,15.0,0.0,31.7,0.0,0.0,0.0,0.0,0.0,8.9,0.0,0.0,0.0,42.3,0.0,23.4,50.0,0.0,5.6,0.0,0.0,21.1,0.0,0.0,0.0,0.0,0.0,11.7,0.0,0.0,0.0
46.969,16.000,"TOTAL_ENTRIES_IN_ZONE",0,1,1,0,1,0,0,0,0,0,1,0,0,0,1,0,1,1,0,1,0,0,1,0,0,0,0,1,1,0,0,0
46.969,16.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,0.971,0.038,0.000,1.009,0.000,0.000,0.000,0.000,0.000,1.009,0.000,0.000,0.000,1.009,0.000,0.141,0.801,0.000,0.066,0.000,0.000,1.009,0.000,0.000,0.000,0.000,1.009,1.009,0.000,0.000,0.000
47.970,17.000,"TOTAL_DISTANCE_IN_ZONE",0.0,46.1,0.0,0.0,20.6,0.0,0.0,0.0,0.0,0.0,30.6,0.0,0.0,0.0,0.0,0.0,0.0,8.9,0.0,0.0,0.0,0.0,18.3,12.2,0.0,0.0,0.0,0.0,18.3,0.0,0.0,0.0
47.970,17.000,"TOTAL_ENTRIES_IN_ZONE",0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,1,1,0,0,0,1,1,0,0,0
47.970,17.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.002,0.664,0.333,0.000,0.000,0.000,1.000,1.000,0.000,0.000,0.000
48.971,18.000,"TOTAL_DISTANCE_IN_ZONE",0.0,47.8,58.9,0.0,27.8,0.0,0.0,13.3,0.0,0.0,11.7,0.0,0.0,0.0,3.9,0.0,0.0,37.8,0.0,0.0,0.0,32.2,0.0,0.0,0.0,0.0,0.0,0.0,28.9,0.0,0.0,0.0
48.971,18.000,"TOTAL_ENTRIES_IN_ZONE",0,1,1,0,1,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0
48.971,18.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,0.293,0.706,0.000,0.560,0.000,0.172,0.266,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,0.000,0.000
49.972,19.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,20.0,0.0,0.0,0.0,47.3,0.0,0.0,0.0,12.2,0.0,0.0,25.0,61.2,39.5,0.0,11.7,0.0,0.0,0.0,28.9,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0
49.972,19.000,"TOTAL_ENTRIES_IN_ZONE",0,0,1,0,0,0,1,0,0,0,1,0,0,1,1,1,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0
49.972,19.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.269,0.661,0.069,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,0.000,0.000
50.973,20.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,4.4,0.0,19.5,0.0,55.0,8.9,0.0,0.0,9.5,0.0,0.0,45.0,0.0,0.0,0.0,32.8,0.0,0.0,0.0,3.9,0.0,0.0,0.0,0.0,0.0,0.0,25.6,0.0,0.0,0.0
50.973,20.000,"TOTAL_ENTRIES_IN_ZONE",0,0,1,0,1,0,1,1,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0
50.973,20.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,0.000,1.000,0.000,0.374,0.000,0.458,0.166,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,0.000,0.000
51.974,21.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,3.9,0.0,30.6,0.0,0.0,0.0,0.0,0.0,21.7,0.0,0.0,8.9,0.0,0.0,0.0,13.3,0.0,8.3,0.0,24.5,0.0,0.0,0.0,0.0,0.0,0.0,17.8,0.0,0.0,0.0
51.974,21.000,"TOTAL_ENTRIES_IN_ZONE",0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0
51.974,21.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.659,0.000,0.340,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,0.000,0.000
52.975,22.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,3.9,0.0,28.9,0.0,0.0,0.0,0.0,0.0,18.9,0.0,0.0,22.2,0.0,0.0,0.0,0.0,22.2,4.4,0.0,17.8,0.0,12.8,0.0,0.0,0.0,0.0,24.5,0.0,0.0,0.0
52.975,22.000,"TOTAL_ENTRIES_IN_ZONE",0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,1,1,0,1,0,0,0,1,1,0,0,0
52.975,22.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.841,0.158,0.040,0.526,0.000,0.433,0.000,0.000,0.000,1.000,1.000,0.000,0.000,0.000
53.976,23.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,10.0,0.0,25.0,0.0,0.0,17.2,0.0,0.0,39.5,0.0,0.0,16.7,50.0,16.7,0.0,0.0,36.7,0.0,31.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53.976,23.000,"TOTAL_ENTRIES_IN_ZONE",0,0,1,0,1,0,1,1,0,0,1,0,0,1,1,1,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0
53.976,23.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,0.000,1.000,0.000,0.489,0.000,0.010,0.500,0.000,0.000,1.000,0.000,0.000,0.223,0.642,0.133,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,0.000,0.000
54.977,24.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,36.1,0.0,0.0,0.0,34.5,0.0,0.0,0.0,21.1,0.0,0.0,0.0,38.9,0.0,0.0,14.5,47.3,6.1,22.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.7,0.0,0.0,0.0
54.977,24.000,"TOTAL_ENTRIES_IN_ZONE",0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0
54.977,24.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.110,0.823,0.066,1.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,0.000,0.000
55.978,25.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,16.1,0.0,5.6,0.0,60.6,7.8,43.4,0.0,41.7,0.0,0.0,0.0,45.6,0.0,0.0,33.9,0.0,0.0,22.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.1,0.0,0.0,0.0
55.978,25.000,"TOTAL_ENTRIES_IN_ZONE",0,0,1,0,1,0,1,1,1,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0
55.978,25.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,0.000,1.000,0.000,0.146,0.000,0.720,0.133,0.845,0.000,0.154,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,0.000,0.000
56.979,26.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,14.5,0.0,0.0,23.9,0.0,0.0,22.8,0.0,0.0,5.0,0.0,0.0,0.0,0.0,13.9,0.0,0.0,0.0
56.979,26.000,"TOTAL_ENTRIES_IN_ZONE",0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,1,0,0,0
56.979,26.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.921,0.000,0.000,0.078,0.000,0.000,0.000,1.000,1.000,0.000,0.000,0.000
57.980,27.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,21.1,0.0,49.5,0.0,0.0,5.0,0.0,17.2,0.0,10.0,0.0,0.0,21.1,0.0,0.0,18.3,41.1,3.9,0.0,0.0,18.3,12.8,0.0,0.0,0.0,0.0,36.1,0.0,0.0,0.0
57.980,27.000,"TOTAL_ENTRIES_IN_ZONE",0,0,1,0,1,0,0,1,1,1,0,1,0,0,1,0,0,1,1,1,0,0,1,1,0,0,0,1,1,0,0,0
57.980,27.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,0.000,1.000,0.000,0.785,0.000,0.000,0.215,0.019,0.847,0.000,0.133,0.000,0.000,1.000,0.000,0.000,0.353,0.513,0.133,0.000,0.000,0.579,0.421,0.000,0.000,0.000,1.000,1.000,0.000,0.000,0.000
58.980,28.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,22.2,0.0,0.0,41.1,0.0,13.3,0.0,21.7,0.0,0.0,0.0,38.4,27.2,16.7,0.0,0.0,12.8,0.0,0.0,0.0,17.2,0.0,0.0,0.0,0.0,0.0,30.6,0.0,0.0,0.0
58.981,28.000,"TOTAL_ENTRIES_IN_ZONE",0,0,1,0,0,1,0,1,0,1,0,0,0,1,1,1,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0
58.981,28.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,0.000,1.000,0.000,0.000,0.816,0.000,0.184,0.000,1.000,0.000,0.000,0.000,0.481,0.352,0.166,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,0.000,0.000
59.981,29.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,34.5,0.0,0.0,38.9,0.0,0.0,0.0,31.7,0.0,0.0,0.0,47.8,48.4,4.4,0.0,0.0,27.8,0.0,0.0,0.0,7.8,0.0,0.0,0.0,0.0,0.0,3.9,0.0,0.0,0.0
59.982,29.000,"TOTAL_ENTRIES_IN_ZONE",0,0,1,0,0,1,0,0,0,1,0,0,0,1,1,1,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0
59.982,29.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.617,0.349,0.033,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,0.000,0.000
60.983,30.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,22.8,0.0,0.0,37.2,0.0,0.0,0.0,32.2,0.0,0.0,0.0,0.0,8.3,0.0,0.0,0.0,26.7,0.0,0.0,0.0,32.2,0.0,0.0,0.0,0.0,0.0,44.5,0.0,0.0,12.2
60.983,30.000,"TOTAL_ENTRIES_IN_ZONE",0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,1
60.983,30.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.919,0.000,0.000,0.080
61.983,31.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,3.9,0.0,0.0,32.2,0.0,0.0,0.0,16.1,0.0,0.0,0.0,0.0,23.4,0.0,0.0,0.0,33.4,0.0,14.5,0.0,0.0,17.8,0.0,0.0,0.0,0.0,0.0,40.6,0.0,0.0
61.984,31.000,"TOTAL_ENTRIES_IN_ZONE",0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,1
61.984,31.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.616,0.000,0.016,0.366,0.000,0.000,0.000,1.000,0.000,0.715,0.000,0.284
62.984,32.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,4.4,0.0,0.0,42.8,0.0,0.0,0.0,36.1,0.0,5.0,0.0,0.0,17.2,0.0,0.0,0.0,3.9,0.0,25.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.5,0.0,0.0
62.985,32.000,"TOTAL_ENTRIES_IN_ZONE",0,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0
62.985,32.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.847,0.000,0.153,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000
63.985,33.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,24.5,0.0,0.0,38.9,0.0,3.9,0.0,0.0,42.3,8.9,0.0,0.0,60.0,0.0,0.0,0.0,12.2,0.0,14.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.7,0.0,0.0
63.986,33.000,"TOTAL_ENTRIES_IN_ZONE",0,0,1,0,0,1,0,1,0,0,1,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0
