"TIME","BIN_NUM","ENDPOINT","A1_Z1","A1_Z2","A1_Z3","A1_Z4","A2_Z1","A2_Z2","A2_Z3","A2_Z4","A3_Z1","A3_Z2","A3_Z3","A3_Z4","A4_Z1","A4_Z2","A4_Z3","A4_Z4","A5_Z1","A5_Z2","A5_Z3","A5_Z4","A6_Z1","A6_Z2","A6_Z3","A6_Z4","A7_Z1","A7_Z2","A7_Z3","A7_Z4","A8_Z1","A8_Z2","A8_Z3","A8_Z4"
42.974,12.000,"TOTAL_ENTRIES_IN_ZONE",0,1,0,0,0,1,0,0,1,0,1,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,1,1,0,1
42.974,12.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.274,0.000,0.592,0.133,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.222,0.677,0.000,0.100
43.975,13.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,0.0,0.0,0.0,17.2,0.0,0.0,0.0,0.0,31.7,0.0,0.0,0.0,56.2,10.0,46.1,0.0,0.0,0.0,0.0,57.3,104.0,66.7,0.0,0.0,17.8,3.9,62.8,0.0,0.0,0.0
43.975,13.000,"TOTAL_ENTRIES_IN_ZONE",0,1,0,0,0,1,0,0,0,0,1,0,1,0,1,1,1,0,0,0,0,1,2,2,0,0,1,1,1,0,0,0
43.975,13.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.026,0.000,0.840,0.133,1.000,0.000,0.000,0.000,0.000,0.342,0.558,0.099,0.000,0.000,0.909,0.090,1.000,0.000,0.000,0.000
44.985,14.000,"TOTAL_DISTANCE_IN_ZONE",0.0,7.8,0.0,0.0,0.0,20.6,0.0,0.0,0.0,40.6,53.4,13.3,66.7,0.0,0.0,0.0,3.9,0.0,0.0,0.0,0.0,0.0,92.3,61.7,32.2,0.0,0.0,15.0,21.7,0.0,40.0,12.2
44.985,14.000,"TOTAL_ENTRIES_IN_ZONE",0,1,0,0,0,1,0,0,0,1,1,1,1,0,0,0,1,0,0,0,0,0,2,2,1,0,0,1,1,0,1,1
44.985,14.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,1.009,0.000,0.000,0.000,1.009,0.000,0.000,0.000,0.536,0.405,0.066,1.009,0.000,0.000,0.000,1.009,0.000,0.000,0.000,0.000,0.000,0.807,0.201,0.900,0.000,0.000,0.108,0.242,0.000,0.633,0.133
45.986,15.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,29.5,0.0,0.0,31.7,5.6,0.0,13.3,17.8,0.0,0.0,0.0,40.0,0.0,0.0,0.0,30.6,0.0,0.0,0.0,0.0,0.0,8.9,0.0
45.986,15.000,"TOTAL_ENTRIES_IN_ZONE",0,1,0,0,0,1,0,0,0,1,0,0,1,1,0,1,1,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0
45.986,15.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.629,0.070,0.000,0.299,1.000,0.000,0.000,0.000,0.935,0.000,0.000,0.064,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000
46.987,16.000,"TOTAL_DISTANCE_IN_ZONE",0.0,7.8,0.0,0.0,0.0,21.1,0.0,0.0,0.0,39.5,0.0,0.0,0.0,23.9,0.0,0.0,30.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,55.0,0.0,0.0,10.0,0.0,0.0,21.1,0.0
46.987,16.000,"TOTAL_ENTRIES_IN_ZONE",0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0
46.987,16.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.830,0.000,0.000,0.169,0.000,0.000,1.000,0.000
47.988,17.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,0.0,0.0,0.0,8.9,0.0,0.0,0.0,26.7,0.0,0.0,0.0,33.9,0.0,0.0,8.9,17.8,0.0,9.5,21.1,0.0,0.0,0.0,43.9,0.0,0.0,7.8,0.0,0.0,8.3,0.0
47.988,17.000,"TOTAL_ENTRIES_IN_ZONE",0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,1,0,1,1,0,0,0,1,0,0,1,0,0,1,0
47.988,17.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.294,0.438,0.000,0.266,1.000,0.000,0.000,0.000,0.970,0.000,0.000,0.029,0.000,0.000,1.000,0.000
48.988,18.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.8,28.9,0.0,10.0,0.0,24.5,0.0,0.0,0.0,11.7,0.0,0.0,46.7,0.0,0.0,0.0,48.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48.989,18.000,"TOTAL_ENTRIES_IN_ZONE",0,1,0,0,0,1,0,0,1,1,0,1,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0
48.989,18.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.574,0.292,0.000,0.133,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000
49.989,19.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,0.0,0.0,0.0,21.1,0.0,0.0,29.5,0.0,0.0,0.0,0.0,47.8,0.0,0.0,0.0,12.2,0.0,0.0,52.8,0.0,0.0,0.0,76.7,0.0,0.0,6.1,0.0,0.0,0.0,0.0
49.990,19.000,"TOTAL_ENTRIES_IN_ZONE",0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,2,0,0,1,0,0,1,0
49.990,19.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.933,0.000,0.000,0.066,0.000,0.000,1.000,0.000
50.990,20.000,"TOTAL_DISTANCE_IN_ZONE",0.0,8.9,0.0,0.0,0.0,17.8,0.0,0.0,44.5,0.0,0.0,0.0,0.0,13.9,43.9,6.1,0.0,91.2,0.0,0.0,10.0,22.2,0.0,22.8,43.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.990,20.000,"TOTAL_ENTRIES_IN_ZONE",0,1,0,0,0,1,0,0,1,0,0,0,0,1,1,1,0,1,0,0,1,1,0,1,1,0,0,0,0,0,1,0
50.991,20.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.058,0.842,0.099,0.000,1.000,0.000,0.000,0.125,0.241,0.000,0.633,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000
51.991,21.000,"TOTAL_DISTANCE_IN_ZONE",0.0,11.7,0.0,0.0,0.0,12.2,0.0,0.0,48.4,0.0,0.0,0.0,0.0,0.0,12.8,0.0,0.0,13.3,0.0,0.0,0.0,29.5,0.0,0.0,29.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51.991,21.000,"TOTAL_ENTRIES_IN_ZONE",0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0
51.992,21.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000
52.992,22.000,"TOTAL_DISTANCE_IN_ZONE",0.0,16.7,0.0,0.0,0.0,8.3,0.0,0.0,26.7,0.0,0.0,0.0,0.0,0.0,46.7,0.0,0.0,36.7,0.0,0.0,0.0,40.0,0.0,0.0,12.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.992,22.000,"TOTAL_ENTRIES_IN_ZONE",0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0
52.992,22.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000
53.993,23.000,"TOTAL_DISTANCE_IN_ZONE",0.0,40.0,0.0,0.0,0.0,12.8,0.0,0.0,38.9,0.0,0.0,0.0,0.0,0.0,39.5,0.0,0.0,20.0,0.0,0.0,0.0,55.0,0.0,0.0,21.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53.993,23.000,"TOTAL_ENTRIES_IN_ZONE",0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0
53.993,23.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000
54.994,24.000,"TOTAL_DISTANCE_IN_ZONE",0.0,47.8,0.0,0.0,0.0,3.9,0.0,0.0,14.5,0.0,42.8,13.9,0.0,0.0,3.9,0.0,0.0,22.8,0.0,0.0,0.0,20.6,0.0,0.0,32.8,0.0,73.4,0.0,0.0,0.0,0.0,0.0
54.994,24.000,"TOTAL_ENTRIES_IN_ZONE",0,1,0,0,0,1,0,0,1,0,1,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,1,0
54.994,24.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.153,0.000,0.646,0.199,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.055,0.000,0.944,0.000,0.000,0.000,1.000,0.000
55.995,25.000,"TOTAL_DISTANCE_IN_ZONE",0.0,22.2,0.0,0.0,0.0,12.2,0.0,0.0,0.0,0.0,31.7,0.0,0.0,0.0,4.4,0.0,0.0,3.9,0.0,0.0,0.0,26.7,0.0,0.0,0.0,0.0,52.8,0.0,0.0,0.0,0.0,0.0
55.995,25.000,"TOTAL_ENTRIES_IN_ZONE",0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0
55.995,25.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000
56.996,26.000,"TOTAL_DISTANCE_IN_ZONE",0.0,12.2,0.0,0.0,0.0,12.2,0.0,0.0,0.0,0.0,17.8,0.0,0.0,0.0,0.0,0.0,0.0,45.6,0.0,0.0,0.0,39.5,0.0,0.0,0.0,0.0,30.6,0.0,0.0,0.0,0.0,0.0
56.996,26.000,"TOTAL_ENTRIES_IN_ZONE",0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0
56.996,26.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.953,0.000,0.047,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000
57.997,27.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,0.0,0.0,0.0,8.9,0.0,0.0,0.0,0.0,11.7,0.0,0.0,0.0,3.9,0.0,0.0,13.9,0.0,0.0,0.0,0.0,32.8,14.5,0.0,0.0,28.9,0.0,0.0,0.0,0.0,0.0
57.997,27.000,"TOTAL_ENTRIES_IN_ZONE",0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,1,0
57.997,27.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.648,0.352,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000
58.998,28.000,"TOTAL_DISTANCE_IN_ZONE",0.0,15.6,0.0,0.0,0.0,3.9,0.0,0.0,0.0,0.0,48.4,0.0,0.0,0.0,0.0,0.0,0.0,8.3,0.0,0.0,0.0,0.0,70.6,55.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0
58.998,28.000,"TOTAL_ENTRIES_IN_ZONE",0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,2,1,0,0,1,0,0,0,1,0
58.998,28.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.967,0.033,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000
59.999,29.000,"TOTAL_DISTANCE_IN_ZONE",0.0,8.9,0.0,0.0,0.0,35.6,0.0,0.0,0.0,54.5,6.1,21.1,0.0,0.0,0.0,0.0,0.0,3.9,0.0,0.0,0.0,0.0,27.2,0.0,0.0,0.0,8.3,0.0,0.0,0.0,4.4,0.0
59.999,29.000,"TOTAL_ENTRIES_IN_ZONE",0,1,0,0,0,1,0,0,0,1,1,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0
59.999,29.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.718,0.048,0.233,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000
61.000,30.000,"TOTAL_DISTANCE_IN_ZONE",0.0,12.2,0.0,0.0,0.0,3.9,0.0,0.0,0.0,30.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.4,59.5,0.0,0.0,36.7,0.0,0.0,0.0,0.0,0.0
61.000,30.000,"TOTAL_ENTRIES_IN_ZONE",0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,2,1,0,0,1,0,0,0,1,0
61.000,30.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.967,0.033,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000
62.001,31.000,"TOTAL_DISTANCE_IN_ZONE",0.0,20.0,0.0,0.0,0.0,26.1,0.0,0.0,0.0,33.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.8,11.1,0.0,0.0,14.5,0.0,0.0,0.0,3.9,0.0
62.001,31.000,"TOTAL_ENTRIES_IN_ZONE",0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,1,0
62.001,31.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.914,0.085,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000
63.002,32.000,"TOTAL_DISTANCE_IN_ZONE",0.0,3.9,0.0,0.0,0.0,13.3,11.1,13.3,0.0,33.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9,0.0,0.0,38.4,0.0,0.0,3.9,0.0,0.0,3.9,0.0,0.0,0.0,0.0,0.0
63.002,32.000,"TOTAL_ENTRIES_IN_ZONE",0,1,0,0,0,1,1,1,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0
63.002,32.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,1.000,0.000,0.000,0.000,0.344,0.322,0.333,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.953,0.000,0.000,0.046,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000
64.003,33.000,"TOTAL_DISTANCE_IN_ZONE",0.0,12.8,0.0,0.0,0.0,0.0,23.4,0.0,0.0,18.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.1,0.0,0.0,60.6,28.4,0.0,15.0,0.0,0.0,17.2,0.0,0.0,0.0,0.0,0.0
64.003,33.000,"TOTAL_ENTRIES_IN_ZONE",0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,1,1,0,1,0,0,1,0,0,0,1,0
