"TIME","BIN_NUM","ENDPOINT","A1_Z1","A1_Z2","A1_Z3","A1_Z4","A2_Z1","A2_Z2","A2_Z3","A2_Z4","A3_Z1","A3_Z2","A3_Z3","A3_Z4","A4_Z1","A4_Z2","A4_Z3","A4_Z4","A5_Z1","A5_Z2","A5_Z3","A5_Z4","A6_Z1","A6_Z2","A6_Z3","A6_Z4","A7_Z1","A7_Z2","A7_Z3","A7_Z4","A8_Z1","A8_Z2","A8_Z3","A8_Z4"
31.912,1.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,42.9,0.0,0.0,10.0,35.6,15.0,20.6,0.0,0.0,0.0,0.0,31.7,0.0,0.0,0.0,0.0,8.9,0.0,0.0,0.0,17.8,0.0,0.0,0.0,22.3,12.2,0.0,42.3,0.0,0.0
31.913,1.000,"TOTAL_ENTRIES_IN_ZONE",0,0,1,0,0,1,1,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,1,0,1
31.913,1.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,0.000,0.979,0.000,0.000,0.199,0.579,0.199,0.978,0.000,0.000,0.000,0.000,0.977,0.000,0.000,0.000,0.000,0.977,0.000,0.000,0.000,0.976,0.000,0.000,0.000,0.566,0.409,0.000,0.942,0.000,0.033
32.913,2.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,52.3,0.0,0.0,0.0,32.3,0.0,12.2,0.0,0.0,0.0,0.0,37.3,0.0,0.0,0.0,0.0,36.2,0.0,0.0,0.0,23.4,0.0,26.2,0.0,0.0,5.0,0.0,40.1,0.0,9.5
32.914,2.000,"TOTAL_ENTRIES_IN_ZONE",0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,1,0,1
32.914,2.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.777,0.000,0.000,0.222,0.000,0.823,0.000,0.176
33.914,3.000,"TOTAL_DISTANCE_IN_ZONE",0.0,69.0,28.4,6.1,32.3,0.0,6.1,21.7,25.1,0.0,0.0,0.0,0.0,36.2,20.0,10.6,0.0,0.0,21.2,0.0,0.0,0.0,12.2,0.0,44.0,0.0,0.0,5.0,45.1,0.0,0.0,3.9
33.914,3.000,"TOTAL_ENTRIES_IN_ZONE",0,1,1,1,1,0,1,1,1,0,0,0,0,1,1,1,0,0,1,0,0,0,1,0,1,0,0,1,1,0,0,1
33.915,3.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,0.781,0.151,0.066,0.614,0.000,0.085,0.299,1.000,0.000,0.000,0.000,0.000,0.653,0.146,0.199,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.888,0.000,0.000,0.111,0.944,0.000,0.000,0.055
34.915,4.000,"TOTAL_DISTANCE_IN_ZONE",0.0,65.7,0.0,0.0,42.3,0.0,0.0,0.0,8.4,0.0,0.0,0.0,0.0,0.0,57.9,0.0,0.0,0.0,14.5,0.0,30.6,0.0,38.4,0.0,0.0,42.9,0.0,4.5,35.1,0.0,0.0,0.0
34.915,4.000,"TOTAL_ENTRIES_IN_ZONE",0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,1,0,1,1,0,0,0
34.916,4.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.313,0.000,0.686,0.000,0.000,0.912,0.000,0.087,1.000,0.000,0.000,0.000
35.916,5.000,"TOTAL_DISTANCE_IN_ZONE",0.0,38.4,0.0,0.0,41.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.4,15.0,9.5,14.5,0.0,37.9,17.8,54.6,0.0,0.0,0.0,0.0,37.3,0.0,0.0,19.5,0.0,21.7,12.2
35.916,5.000,"TOTAL_ENTRIES_IN_ZONE",0,1,0,0,1,0,0,0,1,0,0,0,0,1,1,1,1,0,1,1,1,0,0,0,0,1,0,0,1,0,1,1
35.917,5.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.715,0.151,0.133,0.248,0.000,0.485,0.266,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.520,0.000,0.312,0.166
36.917,6.000,"TOTAL_DISTANCE_IN_ZONE",0.0,36.7,0.0,0.0,32.3,0.0,0.0,0.0,12.8,0.0,0.0,0.0,0.0,40.1,0.0,0.0,36.2,0.0,0.0,0.0,25.6,0.0,0.0,0.0,0.0,23.4,0.0,16.1,0.0,0.0,24.5,0.0
36.917,6.000,"TOTAL_ENTRIES_IN_ZONE",0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,1,1,0,0,1,0
36.917,6.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.552,0.048,0.400,0.000,0.000,1.000,0.000
37.918,7.000,"TOTAL_DISTANCE_IN_ZONE",0.0,54.6,0.0,0.0,12.8,0.0,34.5,15.6,4.5,8.4,0.0,16.1,0.0,19.5,36.7,13.9,41.8,0.0,20.0,17.8,27.8,0.0,0.0,0.0,0.0,0.0,36.2,0.0,0.0,17.3,31.2,14.5
37.918,7.000,"TOTAL_ENTRIES_IN_ZONE",0,1,0,0,1,0,1,1,1,1,0,1,0,1,1,1,1,0,1,1,1,0,0,0,0,0,1,0,0,1,1,1
37.918,7.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,1.000,0.000,0.000,0.114,0.000,0.652,0.233,0.182,0.251,0.000,0.566,0.000,0.149,0.650,0.200,0.516,0.000,0.250,0.233,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.314,0.485,0.199
38.919,8.000,"TOTAL_DISTANCE_IN_ZONE",60.7,20.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,29.5,0.0,0.0,0.0,51.2,14.5,8.4,0.0,0.0,23.9,0.0,60.7,0.0,30.1,12.2,0.0,0.0,37.9,14.5,0.0,31.7,0.0,0.0
38.919,8.000,"TOTAL_ENTRIES_IN_ZONE",1,1,0,0,0,0,1,0,0,1,0,0,0,1,1,1,0,0,1,0,1,0,1,1,0,1,1,1,0,1,0,0
38.919,8.000,"TOTAL_TIME_SPENT_IN_ZONE",0.920,0.079,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.718,0.148,0.133,0.000,0.000,1.000,0.000,0.582,0.000,0.384,0.033,0.000,0.016,0.616,0.366,0.000,1.000,0.000,0.000
39.920,9.000,"TOTAL_DISTANCE_IN_ZONE",62.9,0.0,0.0,0.0,0.0,0.0,54.0,0.0,0.0,21.2,0.0,0.0,0.0,49.0,0.0,5.0,0.0,0.0,20.6,0.0,0.0,0.0,26.7,0.0,0.0,40.1,0.0,0.0,0.0,45.7,0.0,0.0
39.920,9.000,"TOTAL_ENTRIES_IN_ZONE",1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0
39.920,9.000,"TOTAL_TIME_SPENT_IN_ZONE",1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.913,0.000,0.086,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000
40.921,10.000,"TOTAL_DISTANCE_IN_ZONE",18.9,0.0,0.0,0.0,0.0,0.0,32.9,0.0,0.0,17.8,0.0,0.0,0.0,0.0,44.5,4.5,15.6,0.0,23.9,16.7,0.0,0.0,41.8,0.0,0.0,42.3,0.0,0.0,0.0,0.0,37.9,17.8
40.921,10.000,"TOTAL_ENTRIES_IN_ZONE",1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,1,0,1,1,0,0,1,0,0,1,0,0,0,1,1,1
40.921,10.000,"TOTAL_TIME_SPENT_IN_ZONE",1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.854,0.146,0.220,0.000,0.280,0.499,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.015,0.551,0.433
41.922,11.000,"TOTAL_DISTANCE_IN_ZONE",22.3,0.0,0.0,0.0,27.8,0.0,38.4,18.9,0.0,8.4,0.0,0.0,0.0,5.0,59.0,0.0,37.9,0.0,0.0,0.0,49.6,0.0,48.4,0.0,0.0,11.7,0.0,0.0,0.0,10.0,50.7,3.9
41.922,11.000,"TOTAL_ENTRIES_IN_ZONE",1,0,0,0,1,0,1,1,0,1,0,0,0,1,1,0,1,0,0,0,1,0,1,1,0,1,0,0,0,1,1,1
41.922,11.000,"TOTAL_TIME_SPENT_IN_ZONE",1.000,0.000,0.000,0.000,0.256,0.000,0.477,0.266,0.000,1.000,0.000,0.000,0.000,0.055,0.944,0.000,1.000,0.000,0.000,0.000,0.654,0.000,0.312,0.033,0.000,1.000,0.000,0.000,0.000,0.152,0.780,0.066
42.923,12.000,"TOTAL_DISTANCE_IN_ZONE",37.3,0.0,0.0,0.0,22.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.7,0.0,0.0,4.5,0.0,0.0,0.0,13.4,0.0,0.0,0.0,0.0,8.4,0.0,8.9,0.0,61.8,0.0,0.0
42.923,12.000,"TOTAL_ENTRIES_IN_ZONE",1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0
42.923,12.000,"TOTAL_TIME_SPENT_IN_ZONE",1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.545,0.000,0.454,0.000,1.000,0.000,0.000
43.924,13.000,"TOTAL_DISTANCE_IN_ZONE",60.7,0.0,0.0,0.0,31.2,28.4,0.0,10.0,0.0,3.9,0.0,0.0,0.0,58.5,0.0,0.0,21.2,0.0,0.0,0.0,31.7,0.0,0.0,0.0,40.6,0.0,0.0,3.9,44.5,27.8,0.0,5.6
43.924,13.000,"TOTAL_ENTRIES_IN_ZONE",1,0,0,0,1,1,0,1,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,1,1,1,0,1
43.924,13.000,"TOTAL_TIME_SPENT_IN_ZONE",1.000,0.000,0.000,0.000,0.374,0.425,0.000,0.199,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.955,0.000,0.000,0.044,0.554,0.411,0.000,0.033
44.925,14.000,"TOTAL_DISTANCE_IN_ZONE",51.8,0.0,0.0,0.0,0.0,49.0,0.0,0.0,0.0,3.9,0.0,0.0,0.0,50.7,0.0,0.0,30.1,0.0,0.0,0.0,31.7,0.0,0.0,0.0,5.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0
44.925,14.000,"TOTAL_ENTRIES_IN_ZONE",1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0
44.925,14.000,"TOTAL_TIME_SPENT_IN_ZONE",1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.875,0.000,0.125,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000
45.926,15.000,"TOTAL_DISTANCE_IN_ZONE",45.7,49.0,0.0,0.0,27.8,20.6,0.0,22.3,0.0,4.5,0.0,0.0,0.0,0.0,45.7,15.6,32.3,0.0,41.8,11.1,26.2,0.0,0.0,0.0,42.9,5.0,0.0,10.0,24.5,0.0,46.2,3.9
45.926,15.000,"TOTAL_ENTRIES_IN_ZONE",1,1,0,0,1,1,0,1,0,1,0,0,0,0,1,1,1,0,1,1,1,0,0,0,1,1,0,1,1,0,1,1
45.926,15.000,"TOTAL_TIME_SPENT_IN_ZONE",0.272,0.728,0.000,0.000,0.360,0.406,0.000,0.233,0.000,1.000,0.000,0.000,0.000,0.000,0.692,0.307,0.241,0.000,0.691,0.066,1.000,0.000,0.000,0.000,0.642,0.057,0.000,0.299,0.143,0.000,0.823,0.033
46.936,16.000,"TOTAL_DISTANCE_IN_ZONE",0.0,54.6,37.3,7.2,30.1,0.0,0.0,0.0,0.0,12.8,0.0,3.9,0.0,43.4,47.3,7.8,0.0,0.0,41.2,13.9,31.7,0.0,28.4,16.1,0.0,47.3,0.0,0.0,0.0,0.0,54.6,0.0
46.936,16.000,"TOTAL_ENTRIES_IN_ZONE",0,1,1,1,1,0,0,0,0,1,0,1,0,1,1,1,1,0,1,1,1,0,1,1,0,1,0,0,0,0,1,0
46.936,16.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,0.704,0.238,0.066,1.009,0.000,0.000,0.000,0.000,0.839,0.000,0.170,0.000,0.536,0.406,0.066,0.002,0.000,0.740,0.266,0.207,0.000,0.701,0.100,0.000,1.009,0.000,0.000,0.000,0.000,1.009,0.000
47.937,17.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,42.3,0.0,23.9,0.0,24.5,11.1,23.9,0.0,0.0,8.9,0.0,56.8,0.0,0.0,56.2,0.0,0.0,0.0,0.0,0.0,8.9,0.0,0.0,12.8,0.0,0.0,0.0,0.0,29.0,0.0
47.937,17.000,"TOTAL_ENTRIES_IN_ZONE",0,0,1,0,1,0,1,1,1,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0
47.937,17.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,0.000,1.000,0.000,0.294,0.000,0.505,0.200,0.737,0.000,0.000,0.262,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000
48.938,18.000,"TOTAL_DISTANCE_IN_ZONE",0.0,21.2,57.9,3.9,0.0,0.0,22.8,0.0,27.3,0.0,0.0,0.0,0.0,41.8,0.0,0.0,52.3,0.0,0.0,4.5,0.0,0.0,7.8,0.0,0.0,8.9,0.0,0.0,0.0,0.0,15.0,17.8
48.938,18.000,"TOTAL_ENTRIES_IN_ZONE",0,1,1,1,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,1,2
48.938,18.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,0.206,0.759,0.033,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.929,0.000,0.000,0.071,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.133,0.197,0.669
49.939,19.000,"TOTAL_DISTANCE_IN_ZONE",0.0,52.3,0.0,0.0,0.0,0.0,18.4,0.0,22.8,0.0,0.0,0.0,0.0,44.5,38.4,11.1,0.0,0.0,41.2,12.8,0.0,0.0,3.9,0.0,0.0,35.1,0.0,0.0,21.2,0.0,0.0,19.5
49.939,19.000,"TOTAL_ENTRIES_IN_ZONE",0,1,0,0,0,0,1,0,1,0,0,0,0,1,1,1,0,0,1,1,0,0,1,0,0,1,0,0,1,0,0,1
49.939,19.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.394,0.506,0.099,0.000,0.000,0.805,0.194,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.336,0.000,0.000,0.663
50.940,20.000,"TOTAL_DISTANCE_IN_ZONE",0.0,60.1,0.0,0.0,0.0,0.0,16.7,0.0,32.3,0.0,0.0,0.0,0.0,0.0,30.6,0.0,0.0,0.0,42.3,0.0,0.0,0.0,0.0,0.0,0.0,27.8,0.0,0.0,41.8,0.0,0.0,0.0
50.940,20.000,"TOTAL_ENTRIES_IN_ZONE",0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0
50.940,20.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000
51.941,21.000,"TOTAL_DISTANCE_IN_ZONE",0.0,32.3,0.0,0.0,0.0,0.0,22.3,0.0,36.7,0.0,0.0,0.0,0.0,43.4,15.0,9.5,0.0,46.8,0.0,10.0,0.0,0.0,0.0,0.0,0.0,26.7,0.0,0.0,8.4,0.0,30.1,14.5
51.941,21.000,"TOTAL_ENTRIES_IN_ZONE",0,1,0,0,0,0,1,0,1,0,0,0,0,1,1,1,0,1,1,1,0,0,1,0,0,1,0,0,1,0,1,1
51.941,21.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.408,0.425,0.166,0.000,0.774,0.025,0.200,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.194,0.000,0.472,0.333
52.942,22.000,"TOTAL_DISTANCE_IN_ZONE",0.0,18.4,0.0,0.0,0.0,0.0,14.5,0.0,21.2,14.5,0.0,16.1,0.0,37.9,0.0,0.0,0.0,21.2,0.0,0.0,0.0,0.0,0.0,0.0,12.8,25.6,0.0,10.0,0.0,0.0,17.8,0.0
52.942,22.000,"TOTAL_ENTRIES_IN_ZONE",0,1,0,0,0,0,1,0,1,1,0,1,0,1,0,0,0,1,0,0,0,0,1,0,1,1,0,1,0,0,1,0
52.942,22.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.390,0.409,0.000,0.199,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.140,0.659,0.000,0.200,0.000,0.000,1.000,0.000
53.943,23.000,"TOTAL_DISTANCE_IN_ZONE",0.0,52.9,0.0,0.0,0.0,18.9,41.8,13.4,0.0,17.3,22.3,18.9,0.0,42.9,0.0,0.0,0.0,21.2,0.0,0.0,0.0,0.0,0.0,0.0,33.4,0.0,0.0,0.0,0.0,0.0,39.5,0.0
53.943,23.000,"TOTAL_ENTRIES_IN_ZONE",0,1,0,0,0,1,1,1,0,1,1,1,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,1
53.943,23.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,1.000,0.000,0.000,0.000,0.145,0.688,0.166,0.000,0.522,0.277,0.199,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.958,0.041
54.944,24.000,"TOTAL_DISTANCE_IN_ZONE",0.0,60.7,0.0,11.7,0.0,32.3,0.0,0.0,0.0,0.0,36.2,0.0,18.9,39.0,0.0,10.0,0.0,48.4,31.7,8.9,0.0,0.0,0.0,0.0,44.5,0.0,0.0,0.0,0.0,0.0,27.3,9.5
54.944,24.000,"TOTAL_ENTRIES_IN_ZONE",0,2,0,1,0,1,0,0,0,0,1,0,1,1,0,1,0,1,1,1,0,0,1,0,1,0,0,0,0,0,1,2
54.944,24.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,0.900,0.000,0.099,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.311,0.455,0.000,0.233,0.000,0.522,0.310,0.166,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.833,0.166
55.945,25.000,"TOTAL_DISTANCE_IN_ZONE",0.0,44.5,0.0,0.0,0.0,27.8,0.0,0.0,0.0,0.0,32.3,0.0,35.1,0.0,0.0,0.0,0.0,0.0,42.9,0.0,0.0,0.0,4.5,0.0,38.4,0.0,0.0,0.0,0.0,43.4,0.0,3.9
55.945,25.000,"TOTAL_ENTRIES_IN_ZONE",0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,1
55.946,25.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.943,0.000,0.056
56.946,26.000,"TOTAL_DISTANCE_IN_ZONE",0.0,88.5,0.0,0.0,0.0,37.9,0.0,0.0,0.0,0.0,5.0,0.0,47.9,0.0,0.0,0.0,44.5,0.0,11.7,9.5,0.0,0.0,0.0,0.0,30.1,0.0,0.0,0.0,0.0,16.1,0.0,20.6
56.947,26.000,"TOTAL_ENTRIES_IN_ZONE",0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,1,1,0,0,1,0,1,0,0,0,0,2,0,1
56.947,26.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.746,0.000,0.053,0.199,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.333,0.000,0.666
57.947,27.000,"TOTAL_DISTANCE_IN_ZONE",0.0,30.1,0.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0,27.8,0.0,3.9,56.2,0.0,5.0,36.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.8,0.0,0.0,0.0,30.6,5.6,0.0,17.8
57.948,27.000,"TOTAL_ENTRIES_IN_ZONE",0,1,0,0,0,1,0,0,0,0,1,0,1,1,0,1,1,0,0,0,0,0,1,0,1,0,0,0,1,1,0,1
57.948,27.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.051,0.848,0.000,0.099,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.879,0.054,0.000,0.066
58.948,28.000,"TOTAL_DISTANCE_IN_ZONE",0.0,13.9,0.0,0.0,0.0,8.9,0.0,0.0,0.0,0.0,8.4,0.0,0.0,34.0,22.3,17.8,19.5,0.0,15.0,17.3,0.0,0.0,3.9,0.0,21.7,0.0,0.0,0.0,23.9,0.0,0.0,0.0
58.949,28.000,"TOTAL_ENTRIES_IN_ZONE",0,1,0,0,0,1,0,0,0,0,1,0,0,1,1,1,1,0,1,1,0,0,1,0,1,0,0,0,1,0,0,0
58.949,28.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.417,0.283,0.299,0.417,0.000,0.249,0.333,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000
59.949,29.000,"TOTAL_DISTANCE_IN_ZONE",0.0,25.6,0.0,0.0,0.0,11.7,0.0,0.0,0.0,0.0,22.8,0.0,0.0,0.0,57.4,0.0,0.0,0.0,32.3,0.0,0.0,0.0,4.5,0.0,28.4,0.0,0.0,0.0,54.0,0.0,0.0,0.0
59.950,29.000,"TOTAL_ENTRIES_IN_ZONE",0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0
59.950,29.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.982,0.017,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000
60.950,30.000,"TOTAL_DISTANCE_IN_ZONE",0.0,34.0,0.0,0.0,0.0,33.4,0.0,0.0,0.0,0.0,3.9,0.0,34.5,0.0,0.0,8.4,0.0,0.0,21.7,0.0,0.0,0.0,0.0,0.0,3.9,0.0,0.0,0.0,0.0,36.2,0.0,15.0
60.951,30.000,"TOTAL_ENTRIES_IN_ZONE",0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,1,1,0,1
60.951,30.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.785,0.000,0.000,0.215,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.017,0.782,0.000,0.200
61.951,31.000,"TOTAL_DISTANCE_IN_ZONE",0.0,63.5,0.0,0.0,33.4,17.3,0.0,15.6,0.0,0.0,3.9,0.0,29.5,0.0,0.0,0.0,0.0,0.0,24.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.4,0.0,0.0
61.952,31.000,"TOTAL_ENTRIES_IN_ZONE",0,1,0,0,1,1,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,2,0,1
61.952,31.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,1.000,0.000,0.000,0.520,0.212,0.000,0.266,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.900,0.000,0.100
62.953,32.000,"TOTAL_DISTANCE_IN_ZONE",0.0,45.7,0.0,0.0,31.7,0.0,0.0,0.0,0.0,0.0,12.8,0.0,27.3,0.0,0.0,0.0,0.0,0.0,32.3,0.0,0.0,0.0,0.0,0.0,17.3,0.0,0.0,0.0,0.0,37.3,0.0,0.0
62.953,32.000,"TOTAL_ENTRIES_IN_ZONE",0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,1
62.953,32.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.981,0.000,0.018
63.954,33.000,"TOTAL_DISTANCE_IN_ZONE",66.8,20.0,0.0,0.0,23.9,0.0,0.0,0.0,0.0,0.0,21.7,0.0,22.8,0.0,0.0,0.0,0.0,0.0,39.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,0.0,45.1,0.0,0.0,4.5
63.954,33.000,"TOTAL_ENTRIES_IN_ZONE",1,1,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,1
63.954,33.000,"TOTAL_TIME_SPENT_IN_ZONE",0.690,0.243,0.000,0.066,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.819,0.000,0.000,0.180
64.955,34.000,"TOTAL_DISTANCE_IN_ZONE",44.5,0.0,0.0,0.0,41.8,8.9,0.0,9.5,0.0,0.0,27.3,0.0,8.4,0.0,0.0,0.0,0.0,0.0,32.9,0.0,0.0,0.0,47.3,0.0,16.1,0.0,0.0,0.0,37.9,0.0,0.0,0.0
