"TIME","BIN_NUM","ENDPOINT","A1_Z1","A1_Z2","A1_Z3","A1_Z4","A2_Z1","A2_Z2","A2_Z3","A2_Z4","A3_Z1","A3_Z2","A3_Z3","A3_Z4","A4_Z1","A4_Z2","A4_Z3","A4_Z4","A5_Z1","A5_Z2","A5_Z3","A5_Z4","A6_Z1","A6_Z2","A6_Z3","A6_Z4","A7_Z1","A7_Z2","A7_Z3","A7_Z4","A8_Z1","A8_Z2","A8_Z3","A8_Z4"
34.868,4.000,"TOTAL_ENTRIES_IN_ZONE",0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0
34.868,4.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.985,0.000,0.000,0.015,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000
35.869,5.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,17.2,0.0,27.2,0.0,0.0,0.0,0.0,8.9,0.0,0.0,37.2,0.0,0.0,0.0,0.0,35.0,0.0,21.1,0.0,24.5,0.0,0.0,0.0,0.0,35.0,0.0,16.1,0.0,0.0,0.0
35.869,5.000,"TOTAL_ENTRIES_IN_ZONE",0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,1,0,0,0
35.869,5.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.649,0.000,0.351,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000
36.870,6.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,3.9,0.0,4.4,0.0,0.0,0.0,0.0,38.9,0.0,0.0,57.8,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,20.0,0.0,0.0,12.2,0.0,55.6,7.2,53.9,0.0,0.0,0.0
36.870,6.000,"TOTAL_ENTRIES_IN_ZONE",0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,1,1,1,0,0,0
36.871,6.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.115,0.000,0.817,0.066,1.000,0.000,0.000,0.000
37.871,7.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,3.9,0.0,4.4,0.0,0.0,0.0,53.9,27.2,0.0,7.8,57.3,0.0,0.0,0.0,0.0,35.6,0.0,10.0,0.0,0.0,0.0,0.0,37.2,0.0,0.0,0.0,17.2,0.0,0.0,0.0
37.871,7.000,"TOTAL_ENTRIES_IN_ZONE",0,0,1,0,1,0,0,0,1,1,0,1,1,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,1,0,0,0
37.871,7.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.719,0.247,0.000,0.033,1.000,0.000,0.000,0.000,0.000,0.582,0.000,0.418,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000
38.872,8.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.7,0.0,0.0,0.0,27.2,0.0,0.0,0.0,42.8,0.0,0.0,9.5,0.0,0.0,0.0,0.0,55.0,0.0,0.0,0.0,8.3,0.0,0.0,0.0
38.872,8.000,"TOTAL_ENTRIES_IN_ZONE",0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0
38.872,8.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.819,0.000,0.000,0.180,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000
39.873,9.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,0.0,0.0,7.8,0.0,0.0,0.0,61.7,0.0,48.9,7.8,46.1,0.0,0.0,6.1,43.9,0.0,0.0,11.1,0.0,3.9,0.0,0.0,22.2,0.0,106.2,10.0,11.1,0.0,0.0,0.0
39.873,9.000,"TOTAL_ENTRIES_IN_ZONE",0,0,1,0,1,0,0,0,1,0,1,1,1,0,0,1,1,0,0,1,0,1,0,0,1,0,1,1,1,0,0,0
39.873,9.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.478,0.000,0.488,0.033,0.879,0.000,0.000,0.120,0.846,0.000,0.000,0.153,0.000,1.000,0.000,0.000,0.081,0.000,0.885,0.033,1.000,0.000,0.000,0.000
40.874,10.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,0.0,0.0,3.9,0.0,0.0,3.9,0.0,0.0,37.2,0.0,0.0,0.0,32.8,4.4,0.0,52.3,0.0,10.6,0.0,0.0,0.0,0.0,0.0,63.9,12.2,0.0,33.4,0.0,0.0,0.0
40.874,10.000,"TOTAL_ENTRIES_IN_ZONE",0,0,1,0,1,0,0,1,0,0,1,0,0,0,1,1,0,1,0,1,0,1,0,0,0,1,1,0,1,0,0,0
40.874,10.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,0.000,1.000,0.000,0.710,0.000,0.000,0.289,0.000,0.000,1.000,0.000,0.000,0.000,0.988,0.011,0.000,0.854,0.000,0.145,0.000,1.000,0.000,0.000,0.000,0.986,0.013,0.000,1.000,0.000,0.000,0.000
41.875,11.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,15.6,0.0,0.0,18.9,0.0,4.4,0.0,0.0,28.9,0.0,0.0,0.0,20.0,0.0,0.0,47.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.2,0.0,0.0,45.6,0.0,0.0,0.0
41.875,11.000,"TOTAL_ENTRIES_IN_ZONE",0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0
41.875,11.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,0.000,1.000,0.000,0.000,0.790,0.000,0.209,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000
42.876,12.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,30.0,0.0,0.0,17.2,0.0,0.0,0.0,0.0,43.9,0.0,0.0,0.0,47.3,0.0,0.0,42.8,10.0,5.6,0.0,3.9,0.0,0.0,0.0,13.3,0.0,0.0,68.4,26.1,0.0,0.0
42.876,12.000,"TOTAL_ENTRIES_IN_ZONE",0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,1,1,0,1,0,0,0,1,0,0,1,1,0,0
42.876,12.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.776,0.156,0.066,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.812,0.188,0.000,0.000
43.877,13.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,37.8,0.0,0.0,17.8,0.0,0.0,0.0,0.0,7.8,0.0,33.4,0.0,26.7,4.4,0.0,0.0,68.4,0.0,0.0,3.9,0.0,0.0,0.0,18.9,0.0,0.0,0.0,61.2,0.0,0.0
43.877,13.000,"TOTAL_ENTRIES_IN_ZONE",0,0,1,0,0,1,0,0,0,0,1,0,1,0,1,1,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0
43.877,13.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.691,0.000,0.208,0.100,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000
44.878,14.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,12.2,0.0,0.0,9.5,17.8,13.9,0.0,0.0,23.4,0.0,16.1,0.0,0.0,0.0,0.0,0.0,57.3,0.0,0.0,9.5,0.0,0.0,0.0,55.0,16.1,0.0,0.0,10.6,31.7,6.1
44.878,14.000,"TOTAL_ENTRIES_IN_ZONE",0,0,1,0,0,1,1,1,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,1,1,1
44.878,14.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,0.000,1.000,0.000,0.000,0.272,0.360,0.366,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.875,0.124,0.000,0.000,0.076,0.890,0.033
45.888,15.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,8.3,0.0,0.0,0.0,46.1,0.0,0.0,0.0,31.7,0.0,67.3,0.0,0.0,0.0,0.0,53.4,25.0,17.8,0.0,21.1,0.0,0.0,0.0,0.0,48.4,0.0,0.0,0.0,26.1,0.0
45.888,15.000,"TOTAL_ENTRIES_IN_ZONE",0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,1,0,1,1,1,0,1,0,0,0,0,1,0,0,0,1,0
45.888,15.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,0.000,1.009,0.000,0.000,0.000,1.009,0.000,0.000,0.000,1.009,0.000,1.006,0.000,0.000,0.002,0.000,0.635,0.207,0.166,0.000,1.009,0.000,0.000,0.000,0.000,1.009,0.000,0.000,0.000,1.009,0.000
46.889,16.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,6.1,0.0,0.0,0.0,63.4,0.0,0.0,0.0,10.0,0.0,0.0,64.5,0.0,3.9,0.0,24.5,0.0,0.0,0.0,21.7,0.0,0.0,0.0,0.0,20.6,0.0,0.0,0.0,40.6,4.4
46.889,16.000,"TOTAL_ENTRIES_IN_ZONE",0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,1
46.889,16.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.970,0.000,0.029,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.865,0.134
47.890,17.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,17.2,0.0,0.0,0.0,45.6,0.0,0.0,0.0,9.5,0.0,0.0,38.4,0.0,0.0,0.0,13.9,16.7,18.9,0.0,96.2,0.0,7.2,0.0,0.0,25.6,0.0,0.0,40.6,0.0,12.2
47.890,17.000,"TOTAL_ENTRIES_IN_ZONE",0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,1,1,0,2,0,1,0,0,1,0,0,1,0,1
47.890,17.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.262,0.471,0.266,0.000,0.966,0.000,0.033,0.000,0.000,1.000,0.000,0.000,0.935,0.000,0.064
48.891,18.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,23.9,0.0,0.0,0.0,25.6,0.0,0.0,0.0,3.9,0.0,0.0,29.5,0.0,0.0,0.0,0.0,32.2,0.0,0.0,50.6,11.7,12.8,0.0,26.1,24.5,12.2,0.0,56.7,0.0,0.0
48.891,18.000,"TOTAL_ENTRIES_IN_ZONE",0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,1,1,0,1,1,1,0,1,0,0
48.891,18.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.862,0.071,0.066,0.000,0.170,0.762,0.066,0.000,1.000,0.000,0.000
49.892,19.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,3.9,0.0,0.0,0.0,32.2,0.0,0.0,0.0,0.0,0.0,43.4,46.1,0.0,11.1,0.0,0.0,12.8,0.0,0.0,0.0,27.8,0.0,0.0,62.3,0.0,0.0,0.0,16.1,0.0,0.0
49.892,19.000,"TOTAL_ENTRIES_IN_ZONE",0,0,1,0,0,0,1,0,0,0,1,0,1,1,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0
49.892,19.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.506,0.393,0.000,0.100,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000
50.893,20.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,3.9,0.0,15.0,0.0,39.5,15.6,0.0,0.0,0.0,0.0,36.1,0.0,0.0,0.0,0.0,0.0,3.9,0.0,0.0,0.0,40.0,0.0,0.0,36.7,0.0,0.0,0.0,17.8,0.0,0.0
50.893,20.000,"TOTAL_ENTRIES_IN_ZONE",0,0,1,0,1,0,1,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0
50.893,20.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,0.000,1.000,0.000,0.342,0.000,0.324,0.333,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000
51.893,21.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,36.1,0.0,39.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.3,0.0,11.7,9.5,0.0,0.0,7.8,0.0,11.7,0.0,5.0,9.5,0.0,27.2,74.5,0.0,0.0,17.8,0.0,0.0
51.894,21.000,"TOTAL_ENTRIES_IN_ZONE",0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,1,0,0,1,0,1,0,1,1,0,1,1,0,0,1,0,0
51.894,21.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.657,0.000,0.175,0.166,0.000,0.000,1.000,0.000,0.474,0.000,0.492,0.033,0.000,0.159,0.840,0.000,0.000,1.000,0.000,0.000
52.895,22.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,17.2,0.0,33.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.9,0.0,0.0,0.0,30.6,0.0,30.0,0.0,0.0,0.0,0.0,46.7,35.0,0.0,0.0,43.9,10.0,15.0
52.895,22.000,"TOTAL_ENTRIES_IN_ZONE",0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,1,0,0,1,1,1
52.895,22.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.641,0.358,0.000,0.000,0.692,0.107,0.200
53.895,23.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,14.5,0.0,13.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.6,0.0,0.0,40.0,19.5,16.1,22.2,0.0,0.0,0.0,0.0,43.9,0.0,0.0,0.0,0.0,37.8,0.0
53.896,23.000,"TOTAL_ENTRIES_IN_ZONE",0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,1,1,1,0,0,0,0,1,0,0,0,0,1,0
53.896,23.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.677,0.123,0.200,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000
54.897,24.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,3.9,0.0,3.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,7.8,0.0,0.0,26.1,0.0,0.0,0.0,0.0,26.1,0.0,0.0,0.0,0.0,17.2,0.0
54.897,24.000,"TOTAL_ENTRIES_IN_ZONE",0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0
54.897,24.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000
55.898,25.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,8.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.4,0.0,0.0,27.2,0.0,0.0,22.2,0.0,0.0,0.0,0.0,33.9,0.0,0.0,0.0,0.0,73.4,0.0
55.898,25.000,"TOTAL_ENTRIES_IN_ZONE",0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0
55.898,25.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000
56.899,26.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,8.9,0.0,9.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,46.7,0.0,0.0,26.1,0.0,0.0,0.0,0.0,13.3,0.0,0.0,0.0,26.1,45.0,12.2
56.899,26.000,"TOTAL_ENTRIES_IN_ZONE",0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,1,1
56.899,26.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.378,0.521,0.100
57.900,27.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,18.9,0.0,3.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.8,0.0,30.6,13.9,0.0,17.2,0.0,0.0,62.3,60.6,0.0,9.5,0.0,26.1,0.0,0.0,0.0,10.0,0.0,0.0
57.900,27.000,"TOTAL_ENTRIES_IN_ZONE",0,0,1,0,1,0,0,0,0,0,1,0,1,0,2,2,0,1,0,0,2,1,0,1,0,1,0,0,0,1,0,0
57.900,27.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.099,0.000,0.567,0.333,0.000,1.000,0.000,0.000,0.500,0.366,0.000,0.133,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000
58.901,28.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,7.8,0.0,12.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.3,0.0,5.6,40.0,0.0,17.2,42.3,0.0,0.0,0.0,0.0,8.3,0.0,0.0,0.0,3.9,0.0,0.0
58.901,28.000,"TOTAL_ENTRIES_IN_ZONE",0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,1,1,0,1,1,0,0,0,0,1,0,0,0,1,0,0
58.901,28.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.082,0.650,0.000,0.266,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000
59.902,29.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,16.7,0.0,38.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.1,0.0,36.7,0.0,0.0,0.0,40.6,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,59.5,3.9,0.0
59.902,29.000,"TOTAL_ENTRIES_IN_ZONE",0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0
59.902,29.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.884,0.115,0.000
60.903,30.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,9.5,0.0,16.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.5,0.0,8.3,0.0,0.0,0.0,17.8,0.0,0.0,0.0,0.0,23.4,0.0,0.0,0.0,0.0,47.8,0.0
60.903,30.000,"TOTAL_ENTRIES_IN_ZONE",0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0
60.903,30.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000
61.904,31.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,12.8,0.0,12.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.8,0.0,18.9,0.0,0.0,0.0,26.7,0.0,0.0,0.0,0.0,27.2,0.0,0.0,13.9,0.0,46.1,12.8
61.904,31.000,"TOTAL_ENTRIES_IN_ZONE",0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,1,1
61.904,31.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.150,0.000,0.716,0.133
62.905,32.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,17.2,0.0,26.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.7,0.0,22.8,0.0,11.7,15.0,20.6,0.0,0.0,0.0,0.0,36.7,0.0,0.0,29.5,0.0,0.0,0.0
62.905,32.000,"TOTAL_ENTRIES_IN_ZONE",0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,1,1,1,0,0,0,0,1,0,0,1,0,0,0
62.905,32.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.580,0.000,0.187,0.233,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000
63.906,33.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,22.2,0.0,34.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.9,0.0,0.0,0.0,41.7,0.0,12.2,0.0,0.0,0.0,0.0,23.4,0.0,0.0,42.8,0.0,0.0,0.0
63.906,33.000,"TOTAL_ENTRIES_IN_ZONE",0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0
