"TIME","BIN_NUM","ENDPOINT","A1_Z1","A1_Z2","A1_Z3","A1_Z4","A2_Z1","A2_Z2","A2_Z3","A2_Z4","A3_Z1","A3_Z2","A3_Z3","A3_Z4","A4_Z1","A4_Z2","A4_Z3","A4_Z4","A5_Z1","A5_Z2","A5_Z3","A5_Z4","A6_Z1","A6_Z2","A6_Z3","A6_Z4","A7_Z1","A7_Z2","A7_Z3","A7_Z4","A8_Z1","A8_Z2","A8_Z3","A8_Z4"
42.004,11.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,35.6,3.9,55.1,5.0,0.0,8.9,0.0,0.0,7.8,0.0,67.4,0.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,40.6,0.0,0.0,0.0,3.9,0.0,0.0,40.6,0.0,0.0
42.005,11.000,"TOTAL_ENTRIES_IN_ZONE",0,0,1,1,1,1,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0
42.005,11.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,0.000,0.776,0.223,0.910,0.056,0.000,0.033,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000
43.005,12.000,"TOTAL_DISTANCE_IN_ZONE",0.0,34.0,0.0,11.1,0.0,75.2,0.0,0.0,0.0,0.0,3.9,0.0,46.2,0.0,0.0,0.0,22.8,0.0,0.0,0.0,0.0,0.0,20.6,0.0,0.0,0.0,23.9,0.0,0.0,49.6,0.0,0.0
43.006,12.000,"TOTAL_ENTRIES_IN_ZONE",0,1,0,1,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0
43.006,12.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,0.891,0.000,0.109,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000
44.006,13.000,"TOTAL_DISTANCE_IN_ZONE",0.0,25.6,0.0,8.9,0.0,34.0,0.0,0.0,0.0,0.0,18.4,0.0,27.8,0.0,0.0,0.0,42.3,0.0,6.7,8.9,0.0,0.0,46.2,0.0,0.0,0.0,26.2,0.0,0.0,51.8,42.9,8.4
44.007,13.000,"TOTAL_ENTRIES_IN_ZONE",0,1,0,1,0,1,0,0,0,0,1,0,1,0,0,0,1,0,1,1,0,0,1,0,0,0,1,0,0,1,1,1
44.007,13.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,0.707,0.000,0.292,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.643,0.000,0.157,0.199,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.246,0.721,0.032
45.007,14.000,"TOTAL_DISTANCE_IN_ZONE",17.8,0.0,0.0,10.0,0.0,52.3,0.0,0.0,0.0,0.0,22.3,0.0,56.8,41.8,0.0,3.9,0.0,0.0,45.7,0.0,0.0,0.0,32.3,0.0,0.0,30.6,23.9,5.0,0.0,0.0,42.9,0.0
45.008,14.000,"TOTAL_ENTRIES_IN_ZONE",1,0,0,1,0,1,0,0,0,0,1,0,1,1,0,1,0,0,1,0,0,0,1,0,0,1,1,1,0,0,1,0
45.008,14.000,"TOTAL_TIME_SPENT_IN_ZONE",0.760,0.000,0.000,0.239,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.541,0.425,0.000,0.033,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.456,0.444,0.099,0.000,0.000,1.000,0.000
46.019,15.000,"TOTAL_DISTANCE_IN_ZONE",35.6,0.0,0.0,0.0,0.0,42.3,0.0,0.0,0.0,0.0,42.9,0.0,0.0,36.2,0.0,0.0,0.0,0.0,46.8,0.0,0.0,0.0,23.9,0.0,0.0,17.8,0.0,0.0,0.0,0.0,12.8,0.0
46.019,15.000,"TOTAL_ENTRIES_IN_ZONE",1,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,1,0
46.019,15.000,"TOTAL_TIME_SPENT_IN_ZONE",0.971,0.000,0.000,0.038,0.000,1.010,0.000,0.000,0.000,0.000,1.010,0.000,0.000,1.010,0.000,0.000,0.000,0.000,0.974,0.035,0.000,0.000,1.010,0.000,0.000,1.010,0.000,0.000,0.000,0.000,1.010,0.000
47.020,16.000,"TOTAL_DISTANCE_IN_ZONE",0.0,30.6,0.0,5.6,0.0,16.7,36.2,17.3,0.0,0.0,23.9,0.0,0.0,26.2,0.0,0.0,51.8,0.0,0.0,9.5,0.0,0.0,59.6,0.0,0.0,54.6,0.0,0.0,0.0,65.7,46.2,18.4
47.020,16.000,"TOTAL_ENTRIES_IN_ZONE",0,1,0,1,0,1,1,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,1,1,0,1,1,1
47.020,16.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,0.973,0.000,0.027,0.000,0.294,0.338,0.367,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.769,0.000,0.000,0.230,0.000,0.000,1.000,0.000,0.000,0.963,0.002,0.033,0.000,0.701,0.265,0.033
48.021,17.000,"TOTAL_DISTANCE_IN_ZONE",0.0,16.1,0.0,0.0,0.0,0.0,40.1,0.0,0.0,0.0,25.1,0.0,0.0,40.1,0.0,0.0,4.5,0.0,0.0,0.0,0.0,0.0,12.8,0.0,0.0,0.0,50.7,0.0,0.0,33.4,43.4,4.5
48.021,17.000,"TOTAL_ENTRIES_IN_ZONE",0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,1,1
48.021,17.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.196,0.770,0.033
49.022,18.000,"TOTAL_DISTANCE_IN_ZONE",0.0,20.6,0.0,0.0,44.5,0.0,37.3,4.5,0.0,0.0,17.3,0.0,0.0,52.3,0.0,0.0,12.2,0.0,0.0,0.0,0.0,0.0,25.6,0.0,0.0,0.0,43.4,0.0,0.0,0.0,30.6,0.0
49.022,18.000,"TOTAL_ENTRIES_IN_ZONE",0,1,0,0,1,0,1,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0
49.022,18.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,1.000,0.000,0.000,0.508,0.000,0.425,0.066,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000
50.023,19.000,"TOTAL_DISTANCE_IN_ZONE",0.0,51.8,0.0,0.0,47.9,0.0,0.0,0.0,0.0,0.0,11.7,0.0,0.0,61.8,17.3,7.8,22.8,0.0,0.0,0.0,0.0,0.0,15.0,0.0,37.9,0.0,5.0,11.7,0.0,0.0,35.1,0.0
50.023,19.000,"TOTAL_ENTRIES_IN_ZONE",0,1,0,0,1,0,0,0,0,0,1,0,0,1,1,1,1,0,0,0,0,0,1,0,1,0,1,1,0,0,1,0
50.023,19.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.859,0.107,0.033,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.772,0.000,0.027,0.200,0.000,0.000,1.000,0.000
51.024,20.000,"TOTAL_DISTANCE_IN_ZONE",0.0,61.8,5.0,20.6,0.0,0.0,60.1,13.9,0.0,0.0,16.1,0.0,0.0,0.0,56.8,0.0,55.1,0.0,0.0,0.0,0.0,0.0,30.1,0.0,49.6,0.0,0.0,0.0,0.0,0.0,61.2,0.0
51.024,20.000,"TOTAL_ENTRIES_IN_ZONE",0,1,1,1,1,0,1,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0
51.024,20.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,0.589,0.043,0.366,0.023,0.000,0.776,0.200,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000
52.025,21.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,37.9,0.0,0.0,50.7,42.3,0.0,0.0,0.0,12.2,0.0,0.0,0.0,80.2,7.8,17.8,0.0,0.0,0.0,23.4,0.0,29.5,6.1,6.7,42.3,0.0,15.0,20.0,0.0,66.8,0.0
52.025,21.000,"TOTAL_ENTRIES_IN_ZONE",0,0,1,0,0,1,1,1,0,0,1,0,0,0,1,1,1,0,0,0,1,0,1,1,1,1,0,1,1,0,1,0
52.025,21.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,0.000,1.000,0.000,0.000,0.611,0.355,0.033,0.000,0.000,1.000,0.000,0.000,0.000,0.957,0.043,1.000,0.000,0.000,0.000,0.375,0.000,0.524,0.100,0.059,0.707,0.000,0.233,0.107,0.000,0.892,0.000
53.026,22.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,35.1,0.0,0.0,30.6,0.0,0.0,0.0,0.0,7.8,0.0,0.0,56.8,0.0,6.7,4.5,0.0,0.0,0.0,26.7,0.0,0.0,0.0,0.0,32.3,0.0,0.0,39.0,0.0,0.0,0.0
53.026,22.000,"TOTAL_ENTRIES_IN_ZONE",0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,1,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0
53.026,22.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.977,0.000,0.022,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000
54.026,23.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,21.7,0.0,0.0,30.1,0.0,0.0,0.0,0.0,3.9,9.5,45.7,36.2,0.0,10.6,17.8,0.0,0.0,0.0,25.1,0.0,0.0,0.0,0.0,14.5,42.3,15.6,80.2,5.0,0.0,13.4
54.027,23.000,"TOTAL_ENTRIES_IN_ZONE",0,0,1,0,0,1,0,0,0,0,1,1,1,1,0,1,1,0,0,0,1,0,0,0,0,1,1,1,1,1,0,1
54.027,23.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.554,0.445,0.378,0.455,0.000,0.166,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.190,0.609,0.200,0.724,0.176,0.000,0.099
55.027,24.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,31.7,0.0,0.0,47.9,0.0,0.0,27.3,0.0,0.0,4.5,8.9,0.0,0.0,0.0,33.4,0.0,0.0,0.0,27.3,0.0,0.0,0.0,0.0,0.0,48.4,9.5,0.0,96.9,0.0,5.0
55.028,24.000,"TOTAL_ENTRIES_IN_ZONE",0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,1,0,1
55.028,24.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.846,0.000,0.000,0.153,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.889,0.110,0.000,0.890,0.000,0.110
56.028,25.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,15.0,0.0,0.0,26.2,0.0,0.0,29.5,0.0,0.0,0.0,54.6,0.0,0.0,0.0,30.6,0.0,0.0,0.0,34.0,0.0,0.0,0.0,50.1,0.0,0.0,0.0,0.0,0.0,52.3,5.6
56.029,25.000,"TOTAL_ENTRIES_IN_ZONE",0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,1,1
56.029,25.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.944,0.000,0.000,0.055,0.000,0.000,0.977,0.023
57.029,26.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,47.3,8.9,0.0,41.8,0.0,0.0,27.3,0.0,0.0,0.0,45.7,0.0,0.0,0.0,4.5,0.0,0.0,0.0,16.7,0.0,0.0,0.0,42.9,0.0,0.0,0.0,0.0,0.0,65.1,0.0
57.030,26.000,"TOTAL_ENTRIES_IN_ZONE",0,0,1,1,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0
57.030,26.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,0.000,0.816,0.183,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000
58.031,27.000,"TOTAL_DISTANCE_IN_ZONE",0.0,40.6,0.0,4.5,0.0,20.0,36.7,12.2,36.7,0.0,11.7,22.3,38.4,0.0,0.0,0.0,51.8,0.0,26.7,12.2,18.9,0.0,0.0,0.0,46.8,0.0,0.0,0.0,0.0,0.0,4.5,0.0
58.031,27.000,"TOTAL_ENTRIES_IN_ZONE",0,1,0,1,0,1,1,1,2,0,1,2,1,0,0,0,1,0,1,1,1,0,0,0,1,0,0,0,0,0,1,0
58.031,27.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,0.851,0.000,0.148,0.000,0.349,0.450,0.199,0.500,0.000,0.133,0.366,1.000,0.000,0.000,0.000,0.685,0.000,0.248,0.066,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000
59.032,28.000,"TOTAL_DISTANCE_IN_ZONE",0.0,8.4,0.0,0.0,0.0,0.0,67.4,0.0,37.9,0.0,0.0,0.0,3.9,0.0,0.0,0.0,0.0,0.0,30.6,0.0,20.6,0.0,0.0,13.9,25.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59.032,28.000,"TOTAL_ENTRIES_IN_ZONE",0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,1,1,0,1,1,0,0,0,0,0,1,0
59.032,28.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.784,0.016,0.000,0.199,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000
60.033,29.000,"TOTAL_DISTANCE_IN_ZONE",0.0,35.6,0.0,0.0,0.0,50.7,14.5,12.8,24.5,0.0,0.0,0.0,8.9,0.0,0.0,0.0,0.0,0.0,4.5,0.0,0.0,36.2,0.0,0.0,61.2,11.1,0.0,12.2,0.0,0.0,0.0,0.0
60.033,29.000,"TOTAL_ENTRIES_IN_ZONE",0,1,0,0,0,1,1,1,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,1,0,1,0,0,1,0
60.033,29.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,1.000,0.000,0.000,0.000,0.786,0.080,0.133,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.782,0.117,0.000,0.100,0.000,0.000,1.000,0.000
61.034,30.000,"TOTAL_DISTANCE_IN_ZONE",0.0,24.5,0.0,0.0,0.0,38.4,0.0,0.0,48.4,0.0,0.0,0.0,52.9,0.0,0.0,0.0,0.0,0.0,46.2,10.6,0.0,28.4,0.0,0.0,0.0,60.1,0.0,0.0,0.0,0.0,26.2,0.0
61.034,30.000,"TOTAL_ENTRIES_IN_ZONE",0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,0,1,0
61.034,30.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.052,0.848,0.099,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000
62.035,31.000,"TOTAL_DISTANCE_IN_ZONE",0.0,28.4,0.0,12.8,0.0,42.9,0.0,0.0,38.4,0.0,0.0,0.0,26.7,0.0,0.0,0.0,0.0,44.5,0.0,0.0,0.0,51.8,0.0,0.0,34.5,19.5,0.0,11.7,0.0,0.0,27.8,0.0
62.035,31.000,"TOTAL_ENTRIES_IN_ZONE",0,1,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,1,0,1,0,0,1,0
62.035,31.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,0.710,0.000,0.289,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.618,0.314,0.000,0.067,0.000,0.000,1.000,0.000
63.036,32.000,"TOTAL_DISTANCE_IN_ZONE",31.2,0.0,0.0,0.0,0.0,30.6,0.0,0.0,27.8,0.0,0.0,0.0,63.5,0.0,0.0,0.0,0.0,37.3,0.0,0.0,0.0,40.1,0.0,0.0,51.8,0.0,0.0,0.0,0.0,0.0,35.6,0.0
63.036,32.000,"TOTAL_ENTRIES_IN_ZONE",1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0
63.036,32.000,"TOTAL_TIME_SPENT_IN_ZONE",0.990,0.000,0.000,0.009,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000
64.037,33.000,"TOTAL_DISTANCE_IN_ZONE",27.3,0.0,0.0,0.0,0.0,27.8,0.0,0.0,8.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.4,18.4,15.6,42.9,23.4,0.0,9.5,17.8,0.0,49.6,9.5,0.0,0.0,39.5,0.0
64.037,33.000,"TOTAL_ENTRIES_IN_ZONE",1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,1,1,1,1,0,1,1,0,1,1,0,0,1,0
