"TIME","BIN_NUM","ENDPOINT","A1_Z1","A1_Z2","A1_Z3","A1_Z4","A2_Z1","A2_Z2","A2_Z3","A2_Z4","A3_Z1","A3_Z2","A3_Z3","A3_Z4","A4_Z1","A4_Z2","A4_Z3","A4_Z4","A5_Z1","A5_Z2","A5_Z3","A5_Z4","A6_Z1","A6_Z2","A6_Z3","A6_Z4","A7_Z1","A7_Z2","A7_Z3","A7_Z4","A8_Z1","A8_Z2","A8_Z3","A8_Z4"
624.852,593.000,"TOTAL_DISTANCE_IN_ZONE",0.0,3.9,0.0,0.0,0.0,58.9,0.0,0.0,0.0,22.8,0.0,0.0,134.0,424.2,0.0,0.0,0.0,0.0,0.0,0.0,3.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.3,52.8,0.0,0.0
624.853,593.000,"TOTAL_ENTRIES_IN_ZONE",0,1,0,0,0,1,0,0,0,1,0,0,7,8,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,2,0,0
624.853,593.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.232,0.767,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.066,0.933,0.000,0.000
625.863,594.000,"TOTAL_DISTANCE_IN_ZONE",0.0,12.8,0.0,0.0,0.0,59.5,0.0,0.0,0.0,21.1,0.0,0.0,128.4,313.6,0.0,0.0,0.0,0.0,0.0,0.0,3.9,0.0,0.0,0.0,0.0,8.3,0.0,0.0,88.4,109.5,0.0,0.0
625.863,594.000,"TOTAL_ENTRIES_IN_ZONE",0,1,0,0,0,1,0,0,0,1,0,0,6,7,0,0,0,0,0,1,1,0,0,0,0,1,0,0,2,3,0,0
625.863,594.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,1.009,0.000,0.000,0.000,1.009,0.000,0.000,0.000,1.009,0.000,0.000,0.299,0.710,0.000,0.000,0.000,0.000,0.000,1.009,1.009,0.000,0.000,0.000,0.000,1.009,0.000,0.000,0.066,0.943,0.000,0.000
626.864,595.000,"TOTAL_DISTANCE_IN_ZONE",0.0,12.8,0.0,7.8,0.0,48.4,0.0,0.0,0.0,26.7,0.0,0.0,136.8,346.9,0.0,0.0,0.0,0.0,0.0,0.0,12.8,0.0,0.0,16.1,0.0,13.9,0.0,0.0,76.2,120.6,0.0,0.0
626.864,595.000,"TOTAL_ENTRIES_IN_ZONE",0,1,0,1,0,1,0,0,0,1,0,1,8,9,0,0,0,0,0,1,1,0,0,1,0,1,0,0,2,3,0,0
626.864,595.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,0.627,0.000,0.372,0.000,1.000,0.000,0.000,0.000,0.995,0.000,0.004,0.432,0.567,0.000,0.000,0.000,0.000,0.000,1.000,0.497,0.000,0.000,0.502,0.000,1.000,0.000,0.000,0.066,0.933,0.000,0.000
627.865,596.000,"TOTAL_DISTANCE_IN_ZONE",16.7,0.0,0.0,8.9,0.0,0.0,46.1,16.7,9.5,0.0,0.0,12.8,159.6,320.2,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,12.8,12.8,0.0,16.1,0.0,3.9,88.4,104.0,0.0,0.0
627.865,596.000,"TOTAL_ENTRIES_IN_ZONE",1,0,0,1,0,1,1,1,1,0,0,1,8,8,0,0,0,0,0,1,1,0,1,2,0,1,0,1,3,4,0,0
627.865,596.000,"TOTAL_TIME_SPENT_IN_ZONE",0.640,0.000,0.000,0.360,0.000,0.094,0.439,0.466,0.405,0.000,0.000,0.594,0.237,0.762,0.000,0.000,0.000,0.000,0.000,1.000,0.203,0.000,0.366,0.429,0.000,0.564,0.000,0.436,0.132,0.867,0.000,0.000
628.866,597.000,"TOTAL_DISTANCE_IN_ZONE",13.3,0.0,0.0,0.0,0.0,0.0,26.1,0.0,20.0,0.0,0.0,0.0,132.9,260.2,0.0,0.0,0.0,0.0,0.0,0.0,13.9,0.0,0.0,0.0,3.9,0.0,0.0,8.3,233.5,246.8,0.0,0.0
628.866,597.000,"TOTAL_ENTRIES_IN_ZONE",1,0,0,0,0,0,1,0,1,0,0,0,7,7,0,0,0,0,0,1,1,0,0,0,1,0,0,1,6,7,0,0
628.866,597.000,"TOTAL_TIME_SPENT_IN_ZONE",1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.329,0.670,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,0.000,0.000,0.304,0.000,0.000,0.695,0.200,0.799,0.000,0.000
629.867,598.000,"TOTAL_DISTANCE_IN_ZONE",31.7,0.0,0.0,0.0,0.0,0.0,52.3,0.0,25.6,0.0,0.0,3.9,154.0,344.1,0.0,0.0,0.0,0.0,0.0,0.0,13.3,0.0,0.0,0.0,21.7,0.0,0.0,0.0,58.4,89.0,0.0,0.0
629.867,598.000,"TOTAL_ENTRIES_IN_ZONE",1,0,0,0,0,0,1,0,1,0,0,1,7,7,0,0,0,0,0,1,1,0,0,0,1,0,0,0,2,3,0,0
629.867,598.000,"TOTAL_TIME_SPENT_IN_ZONE",1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.759,0.000,0.000,0.241,0.273,0.727,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.066,0.933,0.000,0.000
630.868,599.000,"TOTAL_DISTANCE_IN_ZONE",30.6,0.0,0.0,0.0,0.0,12.2,58.9,22.8,0.0,0.0,0.0,11.7,132.3,339.7,0.0,0.0,0.0,0.0,0.0,0.0,15.6,0.0,0.0,0.0,17.2,0.0,0.0,0.0,43.9,135.7,0.0,0.0
630.868,599.000,"TOTAL_ENTRIES_IN_ZONE",1,0,0,0,0,1,1,1,0,0,1,1,7,7,0,0,0,0,0,1,1,0,0,0,1,0,0,0,2,2,0,0
630.868,599.000,"TOTAL_TIME_SPENT_IN_ZONE",1.000,0.000,0.000,0.000,0.000,0.142,0.757,0.099,0.000,0.000,0.007,0.992,0.292,0.707,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.038,0.962,0.000,0.000
631.869,600.000,"TOTAL_DISTANCE_IN_ZONE",30.6,0.0,0.0,0.0,0.0,14.5,0.0,0.0,0.0,0.0,17.2,0.0,64.5,227.4,0.0,0.0,0.0,0.0,0.0,0.0,12.2,0.0,0.0,0.0,60.0,0.0,0.0,0.0,89.5,45.0,0.0,0.0
631.869,600.000,"TOTAL_ENTRIES_IN_ZONE",1,0,0,0,0,1,0,0,0,0,1,0,4,4,0,0,0,0,0,1,1,0,0,0,1,0,0,0,2,2,0,0
631.869,600.000,"TOTAL_TIME_SPENT_IN_ZONE",1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.108,0.891,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.060,0.940,0.000,0.000
632.870,601.000,"TOTAL_DISTANCE_IN_ZONE",3.9,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,25.6,0.0,72.8,227.9,0.0,0.0,0.0,0.0,0.0,0.0,18.3,0.0,0.0,0.0,46.1,0.0,0.0,0.0,89.5,122.3,0.0,0.0
632.870,601.000,"TOTAL_ENTRIES_IN_ZONE",1,0,0,0,0,1,0,0,0,0,1,0,5,5,0,0,0,0,0,1,1,0,0,0,1,0,0,0,2,3,0,0
632.870,601.000,"TOTAL_TIME_SPENT_IN_ZONE",1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.156,0.843,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.066,0.933,0.000,0.000
633.871,602.000,"TOTAL_DISTANCE_IN_ZONE",13.3,0.0,0.0,3.9,36.1,61.7,0.0,0.0,0.0,0.0,8.9,0.0,76.2,207.9,0.0,0.0,0.0,0.0,0.0,3.9,3.9,8.9,0.0,12.2,3.9,0.0,0.0,12.8,62.8,119.0,0.0,0.0
633.871,602.000,"TOTAL_ENTRIES_IN_ZONE",1,0,0,1,1,1,0,0,0,0,1,0,6,7,0,0,0,0,0,1,1,1,0,1,1,1,0,1,2,2,0,0
633.871,602.000,"TOTAL_TIME_SPENT_IN_ZONE",0.787,0.000,0.000,0.212,0.278,0.721,0.000,0.000,0.000,0.000,1.000,0.000,0.299,0.700,0.000,0.000,0.000,0.000,0.000,1.000,0.090,0.309,0.000,0.600,0.124,0.242,0.000,0.633,0.075,0.924,0.000,0.000
634.872,603.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,0.0,8.3,8.9,0.0,0.0,0.0,0.0,0.0,21.7,0.0,68.9,384.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.6,0.0,0.0,0.0,12.8,0.0,0.0,162.9,132.3,0.0,0.0
634.872,603.000,"TOTAL_ENTRIES_IN_ZONE",0,0,0,1,1,0,0,0,0,0,1,0,4,5,0,0,0,0,0,1,0,1,0,0,0,1,0,0,4,4,0,0
634.872,603.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,0.000,0.000,1.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.166,0.834,0.000,0.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.123,0.876,0.000,0.000
635.873,604.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,0.0,0.0,14.5,0.0,0.0,0.0,0.0,0.0,5.0,0.0,63.9,460.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.7,0.0,0.0,0.0,16.7,0.0,0.0,247.4,259.1,0.0,0.0
635.873,604.000,"TOTAL_ENTRIES_IN_ZONE",0,0,0,1,1,0,0,0,0,0,1,0,3,4,0,0,0,0,0,1,0,1,0,0,0,1,0,0,5,6,0,0
635.873,604.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,0.000,0.000,1.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.166,0.833,0.000,0.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.233,0.766,0.000,0.000
636.874,605.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,26.7,9.5,4.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.4,359.2,0.0,0.0,0.0,0.0,0.0,3.9,0.0,24.5,0.0,0.0,0.0,21.7,0.0,0.0,216.3,225.7,0.0,0.0
636.874,605.000,"TOTAL_ENTRIES_IN_ZONE",0,0,1,1,1,0,0,0,0,0,1,0,4,5,0,0,0,0,0,1,0,1,0,0,0,1,0,0,5,6,0,0
636.874,605.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,0.000,0.916,0.084,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.133,0.866,0.000,0.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.233,0.767,0.000,0.000
637.875,606.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,30.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9,0.0,68.9,332.5,0.0,0.0,0.0,0.0,17.2,3.9,0.0,8.3,0.0,0.0,0.0,35.6,0.0,0.0,117.3,144.6,0.0,0.0
637.875,606.000,"TOTAL_ENTRIES_IN_ZONE",0,0,1,0,1,0,0,0,0,0,1,0,4,5,0,0,0,0,1,1,0,1,0,0,0,1,0,0,3,4,0,0
637.875,606.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.200,0.800,0.000,0.000,0.000,0.000,0.814,0.185,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.132,0.867,0.000,0.000
638.875,607.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,16.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4,6.1,72.3,310.2,0.0,0.0,0.0,0.0,23.4,0.0,0.0,30.0,0.0,0.0,0.0,12.8,0.0,0.0,179.6,235.7,0.0,0.0
638.876,607.000,"TOTAL_ENTRIES_IN_ZONE",0,0,1,0,1,0,0,0,0,0,1,1,5,6,0,0,0,0,1,0,0,1,0,0,0,2,0,2,4,5,0,0
638.876,607.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.916,0.083,0.299,0.700,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.419,0.000,0.580,0.132,0.867,0.000,0.000
639.876,608.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,20.6,0.0,0.0,0.0,0.0,0.0,20.6,0.0,0.0,4.4,120.1,412.0,0.0,0.0,0.0,0.0,16.7,0.0,0.0,7.8,0.0,0.0,0.0,3.9,0.0,0.0,91.2,157.9,0.0,0.0
639.877,608.000,"TOTAL_ENTRIES_IN_ZONE",0,0,1,0,1,0,0,0,1,0,0,1,4,5,0,0,0,0,1,1,0,1,0,0,0,1,0,1,3,3,0,0
639.877,608.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.817,0.000,0.000,0.182,0.132,0.867,0.000,0.000,0.000,0.000,0.816,0.183,0.000,1.000,0.000,0.000,0.000,0.982,0.000,0.018,0.115,0.885,0.000,0.000
640.877,609.000,"TOTAL_DISTANCE_IN_ZONE",0.0,21.7,3.9,12.8,0.0,0.0,0.0,0.0,24.5,0.0,0.0,0.0,130.1,393.1,0.0,0.0,0.0,0.0,0.0,4.4,0.0,22.2,0.0,0.0,16.1,4.4,0.0,5.6,229.1,216.3,0.0,0.0
640.878,609.000,"TOTAL_ENTRIES_IN_ZONE",0,1,1,1,1,0,0,0,1,0,0,0,6,7,0,0,0,0,1,2,0,1,0,0,1,1,0,1,6,6,0,0
640.878,609.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,0.586,0.113,0.299,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.232,0.767,0.000,0.000,0.000,0.000,0.133,0.866,0.000,1.000,0.000,0.000,0.816,0.117,0.000,0.066,0.218,0.781,0.000,0.000
641.879,610.000,"TOTAL_DISTANCE_IN_ZONE",0.0,19.5,0.0,0.0,73.9,43.4,0.0,0.0,30.6,0.0,0.0,0.0,130.7,234.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.7,0.0,10.6,7.8,0.0,0.0,0.0,89.0,120.1,0.0,0.0
641.879,610.000,"TOTAL_ENTRIES_IN_ZONE",0,1,0,0,1,1,0,0,1,0,0,0,6,7,0,0,0,0,0,1,0,1,0,1,1,0,0,0,2,3,0,0
641.879,610.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,1.000,0.000,0.000,0.613,0.386,0.000,0.000,1.000,0.000,0.000,0.000,0.399,0.601,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.848,0.000,0.151,1.000,0.000,0.000,0.000,0.066,0.933,0.000,0.000
642.880,611.000,"TOTAL_DISTANCE_IN_ZONE",0.0,16.1,0.0,0.0,0.0,16.1,0.0,0.0,13.3,0.0,0.0,5.0,68.9,358.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,27.2,0.0,0.0,0.0,155.1,166.2,0.0,0.0
642.880,611.000,"TOTAL_ENTRIES_IN_ZONE",0,1,0,0,0,1,0,0,1,0,0,1,4,5,0,0,0,0,0,1,0,0,1,1,1,0,0,0,4,5,0,0
642.880,611.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.345,0.000,0.000,0.654,0.134,0.866,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.952,0.047,1.000,0.000,0.000,0.000,0.133,0.866,0.000,0.000
643.881,612.000,"TOTAL_DISTANCE_IN_ZONE",0.0,7.8,0.0,0.0,0.0,32.8,0.0,0.0,0.0,0.0,3.9,7.8,155.1,339.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.6,0.0,28.9,0.0,0.0,0.0,89.0,88.4,0.0,0.0
643.881,612.000,"TOTAL_ENTRIES_IN_ZONE",0,1,0,0,0,1,0,1,0,0,1,1,6,7,0,0,0,0,0,1,0,0,1,0,1,0,0,0,2,3,0,0
643.881,612.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,1.000,0.000,0.000,0.000,0.910,0.000,0.089,0.000,0.000,0.155,0.844,0.266,0.734,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.066,0.933,0.000,0.000
644.882,613.000,"TOTAL_DISTANCE_IN_ZONE",0.0,5.0,0.0,0.0,0.0,0.0,47.3,9.5,0.0,0.0,20.6,0.0,215.2,320.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.2,0.0,8.3,0.0,0.0,3.9,240.2,284.1,0.0,0.0
644.882,613.000,"TOTAL_ENTRIES_IN_ZONE",0,1,0,0,0,0,1,1,0,0,1,0,8,9,0,0,0,0,0,1,0,0,1,0,1,0,0,1,7,7,0,0
644.882,613.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,1.000,0.000,0.000,0.000,0.000,0.824,0.175,0.000,0.000,1.000,0.000,0.333,0.666,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.212,0.000,0.000,0.787,0.253,0.746,0.000,0.000
645.883,614.000,"TOTAL_DISTANCE_IN_ZONE",0.0,11.7,0.0,0.0,0.0,0.0,23.9,0.0,0.0,0.0,18.3,0.0,133.4,373.1,0.0,0.0,0.0,0.0,0.0,3.9,0.0,0.0,13.3,0.0,0.0,0.0,0.0,0.0,85.1,51.7,0.0,0.0
645.883,614.000,"TOTAL_ENTRIES_IN_ZONE",0,1,0,0,0,0,1,0,0,0,1,0,8,8,0,0,0,0,0,1,0,0,1,0,0,0,0,1,2,2,0,0
645.883,614.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.323,0.676,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.078,0.921,0.000,0.000
646.884,615.000,"TOTAL_DISTANCE_IN_ZONE",0.0,3.9,0.0,0.0,0.0,0.0,23.4,0.0,0.0,0.0,12.2,0.0,129.0,309.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.2,0.0,0.0,0.0,0.0,0.0,74.5,89.5,0.0,0.0
646.884,615.000,"TOTAL_ENTRIES_IN_ZONE",0,3,0,2,0,0,1,0,0,0,1,0,6,6,0,0,0,0,0,1,0,0,1,1,0,0,0,1,2,3,0,0
646.884,615.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,0.866,0.000,0.133,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.241,0.759,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.976,0.024,0.000,0.000,0.000,1.000,0.067,0.933,0.000,0.000
647.895,616.000,"TOTAL_DISTANCE_IN_ZONE",19.5,0.0,0.0,12.8,0.0,0.0,3.9,0.0,0.0,0.0,7.8,0.0,159.6,343.6,0.0,0.0,0.0,0.0,0.0,3.9,3.9,0.0,0.0,8.3,0.0,0.0,0.0,0.0,133.4,161.2,0.0,0.0
647.895,616.000,"TOTAL_ENTRIES_IN_ZONE",1,1,0,1,0,0,1,0,0,0,1,0,7,8,0,0,0,0,0,1,1,0,0,1,0,0,0,1,3,4,0,0
647.895,616.000,"TOTAL_TIME_SPENT_IN_ZONE",0.538,0.005,0.000,0.466,0.000,0.000,1.009,0.000,0.000,0.000,1.009,0.000,0.332,0.677,0.000,0.000,0.000,0.000,0.000,1.009,0.201,0.000,0.000,0.808,0.000,0.000,0.000,1.009,0.099,0.909,0.000,0.000
648.896,617.000,"TOTAL_DISTANCE_IN_ZONE",19.5,0.0,0.0,0.0,0.0,0.0,32.8,0.0,0.0,0.0,0.0,0.0,42.8,359.7,0.0,0.0,28.4,0.0,0.0,0.0,20.6,0.0,0.0,0.0,0.0,0.0,12.8,10.6,127.3,140.7,0.0,0.0
648.897,617.000,"TOTAL_ENTRIES_IN_ZONE",1,0,0,0,0,0,1,0,0,0,1,0,4,5,0,0,1,0,0,1,1,0,0,0,0,0,1,1,3,4,0,0
648.897,617.000,"TOTAL_TIME_SPENT_IN_ZONE",1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.166,0.834,0.000,0.000,0.837,0.000,0.000,0.163,1.000,0.000,0.000,0.000,0.000,0.000,0.369,0.630,0.098,0.901,0.000,0.000
649.897,618.000,"TOTAL_DISTANCE_IN_ZONE",26.7,0.0,0.0,0.0,0.0,0.0,45.6,0.0,0.0,0.0,8.9,0.0,124.5,310.8,0.0,0.0,41.1,0.0,0.0,0.0,21.7,0.0,0.0,0.0,0.0,0.0,23.9,0.0,188.5,171.8,0.0,0.0
649.898,618.000,"TOTAL_ENTRIES_IN_ZONE",1,0,0,0,0,0,1,0,0,0,1,0,5,6,0,0,1,0,0,0,1,0,0,0,0,0,1,0,4,5,0,0
649.898,618.000,"TOTAL_TIME_SPENT_IN_ZONE",1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.231,0.768,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.168,0.831,0.000,0.000
650.899,619.000,"TOTAL_DISTANCE_IN_ZONE",22.8,0.0,0.0,0.0,0.0,0.0,16.7,0.0,0.0,0.0,0.0,0.0,154.6,366.9,0.0,0.0,20.0,0.0,0.0,0.0,12.2,0.0,0.0,0.0,0.0,0.0,30.0,0.0,160.1,172.3,0.0,0.0
650.899,619.000,"TOTAL_ENTRIES_IN_ZONE",1,0,0,1,0,0,1,0,0,0,1,0,6,7,0,0,1,0,0,1,1,0,0,0,0,0,1,0,4,5,0,0
650.899,619.000,"TOTAL_TIME_SPENT_IN_ZONE",0.958,0.000,0.000,0.042,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.262,0.738,0.000,0.000,0.595,0.000,0.000,0.404,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.135,0.865,0.000,0.000
651.900,620.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,4.4,21.1,0.0,0.0,41.7,0.0,0.0,0.0,9.5,4.4,155.7,209.0,0.0,0.0,0.0,0.0,0.0,0.0,20.6,0.0,0.0,0.0,0.0,0.0,8.3,0.0,89.5,126.8,0.0,0.0
651.900,620.000,"TOTAL_ENTRIES_IN_ZONE",0,0,1,1,0,0,1,0,0,0,1,1,6,7,0,0,0,0,0,1,1,0,0,0,0,0,1,0,2,3,0,0
651.900,620.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,0.000,0.109,0.890,0.000,0.000,1.000,0.000,0.000,0.000,0.758,0.241,0.232,0.767,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.066,0.933,0.000,0.000
652.901,621.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,22.2,0.0,0.0,0.0,15.0,0.0,11.1,0.0,0.0,8.9,77.3,286.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9,0.0,30.0,55.0,0.0,0.0
652.901,621.000,"TOTAL_ENTRIES_IN_ZONE",0,0,1,0,0,0,1,0,1,0,0,1,6,7,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,2,0,0
652.901,621.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.309,0.000,0.000,0.690,0.229,0.770,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.033,0.966,0.000,0.000
653.902,622.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,16.1,0.0,0.0,0.0,31.1,0.0,28.9,0.0,0.0,0.0,185.1,370.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9,0.0,134.5,135.1,0.0,0.0
653.902,622.000,"TOTAL_ENTRIES_IN_ZONE",0,0,1,0,0,0,1,0,1,0,0,0,7,8,0,0,0,0,0,1,1,0,0,0,0,0,1,1,3,4,0,0
653.902,622.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.330,0.669,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.825,0.175,0.100,0.899,0.000,0.000
654.903,623.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,17.2,0.0,0.0,0.0,17.2,0.0,29.5,0.0,0.0,0.0,94.5,308.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.1,105.1,0.0,0.0
654.903,623.000,"TOTAL_ENTRIES_IN_ZONE",0,0,1,0,0,0,1,0,1,0,0,0,4,5,0,0,0,0,0,1,1,0,0,0,0,0,2,3,2,3,0,0
654.903,623.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.233,0.767,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.066,0.933,0.066,0.933,0.000,0.000
655.904,624.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,17.2,0.0,0.0,0.0,7.8,0.0,17.8,0.0,0.0,0.0,64.5,512.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4,210.2,208.5,0.0,0.0
655.904,624.000,"TOTAL_ENTRIES_IN_ZONE",0,0,1,0,0,0,1,0,1,0,0,0,3,4,0,0,0,0,0,1,1,0,0,0,0,0,0,1,5,6,0,0
655.904,624.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.101,0.898,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.200,0.800,0.000,0.000
656.905,625.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,27.2,0.0,0.0,0.0,0.0,0.0,3.9,0.0,13.9,8.3,106.2,396.4,0.0,0.0,0.0,0.0,0.0,0.0,3.9,0.0,0.0,0.0,0.0,0.0,3.9,0.0,134.5,149.0,0.0,0.0
656.905,625.000,"TOTAL_ENTRIES_IN_ZONE",0,0,1,0,0,0,1,0,1,0,1,1,7,8,0,0,0,0,0,1,1,0,0,0,0,0,1,1,3,4,0,0
656.905,625.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.052,0.000,0.547,0.400,0.234,0.765,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.478,0.521,0.100,0.899,0.000,0.000
657.906,626.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,94.0,306.3,0.0,0.0,0.0,0.0,0.0,0.0,9.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.6,91.7,0.0,0.0
