"TIME","BIN_NUM","ENDPOINT","A1_Z1","A1_Z2","A1_Z3","A1_Z4","A2_Z1","A2_Z2","A2_Z3","A2_Z4","A3_Z1","A3_Z2","A3_Z3","A3_Z4","A4_Z1","A4_Z2","A4_Z3","A4_Z4","A5_Z1","A5_Z2","A5_Z3","A5_Z4","A6_Z1","A6_Z2","A6_Z3","A6_Z4","A7_Z1","A7_Z2","A7_Z3","A7_Z4","A8_Z1","A8_Z2","A8_Z3","A8_Z4"
39.904,9.000,"TOTAL_DISTANCE_IN_ZONE",16.1,0.0,0.0,0.0,21.7,0.0,0.0,0.0,0.0,0.0,36.2,0.0,55.7,0.0,0.0,0.0,0.0,0.0,23.9,0.0,0.0,0.0,27.8,0.0,42.9,0.0,0.0,0.0,0.0,0.0,29.5,8.9
39.904,9.000,"TOTAL_ENTRIES_IN_ZONE",1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,1
39.904,9.000,"TOTAL_TIME_SPENT_IN_ZONE",1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.863,0.136
40.905,10.000,"TOTAL_DISTANCE_IN_ZONE",8.9,0.0,0.0,0.0,13.9,0.0,0.0,0.0,0.0,0.0,23.9,0.0,36.7,0.0,0.0,0.0,0.0,36.2,34.0,0.0,50.1,0.0,37.3,0.0,62.9,0.0,0.0,10.6,49.0,0.0,0.0,5.6
40.905,10.000,"TOTAL_ENTRIES_IN_ZONE",1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,1,0,1,0,1,0,0,1,1,0,0,1
40.905,10.000,"TOTAL_TIME_SPENT_IN_ZONE",1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.572,0.427,0.000,0.805,0.000,0.194,0.000,0.928,0.000,0.000,0.071,0.871,0.000,0.000,0.129
41.906,11.000,"TOTAL_DISTANCE_IN_ZONE",12.2,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,20.6,0.0,20.6,0.0,0.0,0.0,0.0,56.2,0.0,6.1,34.5,0.0,0.0,0.0,0.0,0.0,74.1,0.0,38.4,0.0,0.0,0.0
41.906,11.000,"TOTAL_ENTRIES_IN_ZONE",1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,1,1,1,0,0,0
41.906,11.000,"TOTAL_TIME_SPENT_IN_ZONE",1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.926,0.000,0.073,1.000,0.000,0.000,0.000,0.000,0.000,0.972,0.027,1.000,0.000,0.000,0.000
42.907,12.000,"TOTAL_DISTANCE_IN_ZONE",24.5,0.0,0.0,0.0,27.3,0.0,0.0,0.0,0.0,0.0,3.9,0.0,16.7,0.0,0.0,0.0,0.0,0.0,51.2,11.1,21.7,53.5,0.0,10.0,13.4,0.0,31.7,20.6,8.9,0.0,34.0,12.8
42.907,12.000,"TOTAL_ENTRIES_IN_ZONE",1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,1,1,0,1,1,0,1,1,1,0,1,1
42.907,12.000,"TOTAL_TIME_SPENT_IN_ZONE",1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.941,0.058,0.259,0.640,0.000,0.100,0.606,0.000,0.159,0.233,0.127,0.000,0.639,0.233
43.908,13.000,"TOTAL_DISTANCE_IN_ZONE",30.1,0.0,0.0,0.0,17.3,5.0,0.0,6.7,0.0,0.0,7.8,0.0,59.0,0.0,0.0,0.0,0.0,0.0,32.9,0.0,0.0,29.0,0.0,0.0,3.9,0.0,0.0,0.0,0.0,0.0,30.6,0.0
43.908,13.000,"TOTAL_ENTRIES_IN_ZONE",1,0,0,0,1,1,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0
43.908,13.000,"TOTAL_TIME_SPENT_IN_ZONE",1.000,0.000,0.000,0.000,0.822,0.111,0.000,0.066,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000
44.909,14.000,"TOTAL_DISTANCE_IN_ZONE",39.5,0.0,0.0,5.6,0.0,46.2,0.0,0.0,0.0,0.0,7.8,0.0,95.8,0.0,0.0,0.0,0.0,0.0,21.7,0.0,0.0,41.2,0.0,9.5,3.9,0.0,0.0,0.0,0.0,3.9,23.4,17.8
44.909,14.000,"TOTAL_ENTRIES_IN_ZONE",1,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,1,1,1
44.909,14.000,"TOTAL_TIME_SPENT_IN_ZONE",0.921,0.000,0.000,0.079,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.857,0.000,0.143,1.000,0.000,0.000,0.000,0.000,0.040,0.559,0.399
45.910,15.000,"TOTAL_DISTANCE_IN_ZONE",0.0,48.4,0.0,5.0,0.0,30.1,0.0,0.0,0.0,0.0,8.9,0.0,26.2,0.0,0.0,0.0,0.0,0.0,8.9,0.0,0.0,0.0,36.7,5.6,7.8,0.0,0.0,0.0,0.0,51.8,0.0,0.0
45.910,15.000,"TOTAL_ENTRIES_IN_ZONE",0,1,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,0,1,0,0
45.910,15.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,0.946,0.000,0.053,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.843,0.157,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000
46.911,16.000,"TOTAL_DISTANCE_IN_ZONE",24.5,51.8,0.0,6.7,0.0,12.2,22.8,11.1,0.0,0.0,3.9,0.0,45.1,0.0,0.0,0.0,0.0,0.0,30.6,0.0,0.0,0.0,18.9,0.0,0.0,0.0,0.0,0.0,0.0,28.4,0.0,0.0
46.911,16.000,"TOTAL_ENTRIES_IN_ZONE",1,1,0,1,0,1,1,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0
46.911,16.000,"TOTAL_TIME_SPENT_IN_ZONE",0.247,0.685,0.000,0.066,0.000,0.386,0.480,0.133,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000
47.912,17.000,"TOTAL_DISTANCE_IN_ZONE",36.2,0.0,0.0,0.0,0.0,0.0,34.5,0.0,0.0,0.0,3.9,0.0,17.3,0.0,0.0,0.0,0.0,0.0,41.2,14.5,0.0,0.0,43.4,0.0,0.0,0.0,0.0,0.0,30.6,19.5,0.0,8.9
47.912,17.000,"TOTAL_ENTRIES_IN_ZONE",1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,1,0,1,0,0,0,1,1,0,1
47.912,17.000,"TOTAL_TIME_SPENT_IN_ZONE",1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.753,0.247,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.411,0.388,0.000,0.200
48.913,18.000,"TOTAL_DISTANCE_IN_ZONE",25.1,0.0,0.0,0.0,0.0,0.0,37.3,11.7,0.0,0.0,8.4,0.0,29.0,0.0,0.0,0.0,0.0,51.2,0.0,5.0,0.0,0.0,48.4,10.0,4.5,0.0,0.0,0.0,25.6,0.0,0.0,0.0
48.913,18.000,"TOTAL_ENTRIES_IN_ZONE",1,0,0,0,0,0,1,1,0,0,1,0,1,0,0,0,0,1,0,1,0,1,1,1,1,0,0,0,1,0,0,0
48.913,18.000,"TOTAL_TIME_SPENT_IN_ZONE",1.000,0.000,0.000,0.000,0.000,0.000,0.650,0.349,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.881,0.000,0.118,0.000,0.047,0.886,0.066,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000
49.914,19.000,"TOTAL_DISTANCE_IN_ZONE",37.9,0.0,0.0,0.0,0.0,58.5,0.0,5.6,0.0,0.0,7.8,0.0,63.5,0.0,0.0,0.0,0.0,23.9,0.0,0.0,0.0,78.0,0.0,0.0,3.9,0.0,0.0,0.0,26.7,0.0,0.0,0.0
49.914,19.000,"TOTAL_ENTRIES_IN_ZONE",1,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0
49.914,19.000,"TOTAL_TIME_SPENT_IN_ZONE",1.000,0.000,0.000,0.000,0.000,0.984,0.000,0.016,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000
50.915,20.000,"TOTAL_DISTANCE_IN_ZONE",42.9,0.0,0.0,0.0,0.0,46.8,5.6,6.1,0.0,0.0,3.9,0.0,64.0,0.0,0.0,0.0,0.0,31.2,0.0,0.0,0.0,62.4,0.0,0.0,3.9,0.0,0.0,0.0,25.1,0.0,0.0,0.0
50.915,20.000,"TOTAL_ENTRIES_IN_ZONE",1,0,0,0,0,1,1,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0
50.915,20.000,"TOTAL_TIME_SPENT_IN_ZONE",1.000,0.000,0.000,0.000,0.000,0.748,0.185,0.066,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000
51.915,21.000,"TOTAL_DISTANCE_IN_ZONE",12.2,0.0,0.0,0.0,0.0,0.0,46.2,0.0,0.0,0.0,0.0,0.0,64.0,22.8,0.0,5.0,0.0,29.5,0.0,0.0,0.0,25.6,70.7,12.2,0.0,0.0,0.0,0.0,19.5,0.0,0.0,0.0
51.916,21.000,"TOTAL_ENTRIES_IN_ZONE",1,0,0,0,0,0,1,0,0,0,1,0,1,1,0,1,0,1,0,0,0,1,1,1,1,0,0,0,1,0,0,0
51.916,21.000,"TOTAL_TIME_SPENT_IN_ZONE",1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.681,0.251,0.000,0.066,0.000,1.000,0.000,0.000,0.000,0.116,0.817,0.066,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000
52.916,22.000,"TOTAL_DISTANCE_IN_ZONE",17.3,0.0,0.0,0.0,22.8,0.0,39.5,10.6,0.0,0.0,4.5,0.0,0.0,40.6,0.0,0.0,0.0,38.4,0.0,0.0,0.0,0.0,44.0,0.0,0.0,0.0,0.0,0.0,47.9,0.0,10.0,15.6
52.917,22.000,"TOTAL_ENTRIES_IN_ZONE",1,0,0,0,1,0,1,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,1,1
52.917,22.000,"TOTAL_TIME_SPENT_IN_ZONE",1.000,0.000,0.000,0.000,0.220,0.000,0.613,0.166,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.649,0.000,0.183,0.166
53.917,23.000,"TOTAL_DISTANCE_IN_ZONE",42.9,0.0,7.8,21.7,29.0,0.0,0.0,0.0,0.0,0.0,18.9,0.0,0.0,10.0,0.0,0.0,0.0,30.1,0.0,0.0,0.0,0.0,42.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.6,0.0
53.918,23.000,"TOTAL_ENTRIES_IN_ZONE",1,0,1,1,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0
53.918,23.000,"TOTAL_TIME_SPENT_IN_ZONE",0.644,0.000,0.188,0.166,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000
54.918,24.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,30.1,0.0,25.6,0.0,0.0,0.0,0.0,0.0,20.6,0.0,0.0,8.9,0.0,0.0,0.0,45.7,0.0,0.0,0.0,0.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.1,0.0
54.919,24.000,"TOTAL_ENTRIES_IN_ZONE",0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0
54.919,24.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000
55.919,25.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,20.0,0.0,26.7,0.0,0.0,0.0,0.0,0.0,7.8,0.0,0.0,52.3,0.0,8.9,0.0,5.6,39.5,13.9,0.0,0.0,31.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.2,0.0
55.920,25.000,"TOTAL_ENTRIES_IN_ZONE",0,0,1,0,1,0,0,0,0,0,1,0,0,1,1,1,0,1,1,1,0,0,1,0,1,0,0,0,0,0,1,0
55.920,25.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.811,0.022,0.166,0.000,0.012,0.721,0.266,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000
56.921,26.000,"TOTAL_DISTANCE_IN_ZONE",26.7,0.0,44.5,14.5,17.8,0.0,0.0,3.9,0.0,0.0,8.4,0.0,0.0,46.2,13.9,8.9,0.0,0.0,40.6,12.2,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,28.4,13.9,13.9
56.921,26.000,"TOTAL_ENTRIES_IN_ZONE",1,0,1,1,1,0,0,1,0,0,1,0,0,1,1,1,0,0,1,1,0,0,1,0,1,0,0,0,0,1,1,1
56.921,26.000,"TOTAL_TIME_SPENT_IN_ZONE",0.458,0.000,0.341,0.200,0.842,0.000,0.000,0.157,0.000,0.000,1.000,0.000,0.000,0.789,0.144,0.066,0.000,0.000,0.777,0.222,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.620,0.112,0.267
57.922,27.000,"TOTAL_DISTANCE_IN_ZONE",33.4,0.0,0.0,0.0,0.0,0.0,32.3,13.4,0.0,0.0,49.6,0.0,0.0,8.4,0.0,0.0,42.9,0.0,0.0,4.5,0.0,0.0,17.3,0.0,3.9,0.0,0.0,0.0,0.0,16.7,0.0,0.0
57.922,27.000,"TOTAL_ENTRIES_IN_ZONE",1,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0
57.922,27.000,"TOTAL_TIME_SPENT_IN_ZONE",1.000,0.000,0.000,0.000,0.000,0.000,0.592,0.407,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.990,0.000,0.000,0.010,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000
58.923,28.000,"TOTAL_DISTANCE_IN_ZONE",47.3,0.0,0.0,10.6,0.0,0.0,31.2,0.0,0.0,0.0,48.4,0.0,0.0,5.0,0.0,0.0,27.3,0.0,0.0,0.0,0.0,0.0,32.9,0.0,0.0,0.0,0.0,0.0,0.0,36.7,0.0,0.0
58.923,28.000,"TOTAL_ENTRIES_IN_ZONE",1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0
58.923,28.000,"TOTAL_TIME_SPENT_IN_ZONE",0.872,0.000,0.000,0.127,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000
59.932,29.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,46.2,4.5,0.0,0.0,51.8,0.0,0.0,0.0,21.2,0.0,0.0,12.2,0.0,0.0,22.8,26.7,0.0,0.0,0.0,0.0,45.7,0.0,0.0,0.0,0.0,0.0,43.4,7.2,0.0,10.6
59.933,29.000,"TOTAL_ENTRIES_IN_ZONE",0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,1,0,0,1,0,1,0,0,0,1,1,0,1
59.933,29.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,0.000,0.937,0.071,0.000,0.000,1.009,0.000,0.000,0.000,1.009,0.000,0.000,1.009,0.000,0.000,0.407,0.568,0.000,0.033,0.000,0.000,1.009,0.000,1.009,0.000,0.000,0.000,0.833,0.042,0.000,0.133
60.934,30.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,17.3,0.0,17.3,0.0,41.8,11.1,0.0,0.0,16.7,0.0,0.0,8.4,0.0,0.0,0.0,32.3,0.0,0.0,0.0,0.0,26.7,0.0,0.0,0.0,0.0,0.0,13.4,0.0,0.0,0.0
60.934,30.000,"TOTAL_ENTRIES_IN_ZONE",0,0,1,0,1,0,1,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0
60.934,30.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,0.000,1.000,0.000,0.171,0.000,0.695,0.133,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000
61.935,31.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,52.9,11.1,24.5,0.0,0.0,0.0,0.0,0.0,28.4,0.0,0.0,3.9,0.0,0.0,0.0,12.2,0.0,0.0,0.0,0.0,46.8,0.0,0.0,0.0,0.0,0.0,3.9,0.0,0.0,0.0
61.935,31.000,"TOTAL_ENTRIES_IN_ZONE",0,0,1,1,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0
61.935,31.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,0.000,0.859,0.140,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000
62.936,32.000,"TOTAL_DISTANCE_IN_ZONE",49.6,0.0,0.0,6.1,12.8,0.0,0.0,0.0,0.0,0.0,4.5,0.0,0.0,3.9,0.0,0.0,0.0,28.4,0.0,0.0,0.0,28.4,27.3,11.7,3.9,0.0,0.0,0.0,3.9,0.0,0.0,0.0
62.936,32.000,"TOTAL_ENTRIES_IN_ZONE",1,0,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,1,1,1,0,0,0,1,0,0,0
62.936,32.000,"TOTAL_TIME_SPENT_IN_ZONE",0.874,0.000,0.000,0.125,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.438,0.362,0.199,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000
63.937,33.000,"TOTAL_DISTANCE_IN_ZONE",25.6,0.0,0.0,0.0,30.6,20.6,0.0,12.8,0.0,0.0,3.9,0.0,0.0,4.5,0.0,0.0,0.0,41.2,0.0,0.0,0.0,23.9,0.0,0.0,0.0,0.0,0.0,0.0,12.2,0.0,0.0,0.0
63.937,33.000,"TOTAL_ENTRIES_IN_ZONE",1,0,0,0,1,1,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0
