"TIME","BIN_NUM","ENDPOINT","A1_Z1","A1_Z2","A1_Z3","A1_Z4","A2_Z1","A2_Z2","A2_Z3","A2_Z4","A3_Z1","A3_Z2","A3_Z3","A3_Z4","A4_Z1","A4_Z2","A4_Z3","A4_Z4","A5_Z1","A5_Z2","A5_Z3","A5_Z4","A6_Z1","A6_Z2","A6_Z3","A6_Z4","A7_Z1","A7_Z2","A7_Z3","A7_Z4","A8_Z1","A8_Z2","A8_Z3","A8_Z4"
40.968,10.000,"TOTAL_ENTRIES_IN_ZONE",1,0,0,0,1,0,1,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,1,1,0,1,0,0,1,0,0,0
40.969,10.000,"TOTAL_TIME_SPENT_IN_ZONE",1.000,0.000,0.000,0.000,0.077,0.000,0.556,0.366,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.620,0.000,0.246,0.133,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000
41.969,11.000,"TOTAL_DISTANCE_IN_ZONE",26.7,0.0,0.0,0.0,0.0,0.0,21.7,0.0,0.0,0.0,0.0,0.0,0.0,67.3,0.0,0.0,4.4,0.0,0.0,0.0,13.3,0.0,0.0,0.0,0.0,35.6,0.0,0.0,52.8,0.0,0.0,0.0
41.969,11.000,"TOTAL_ENTRIES_IN_ZONE",1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0
41.969,11.000,"TOTAL_TIME_SPENT_IN_ZONE",1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000
42.970,12.000,"TOTAL_DISTANCE_IN_ZONE",14.5,0.0,0.0,18.3,0.0,0.0,22.8,0.0,0.0,0.0,0.0,0.0,0.0,21.1,0.0,0.0,0.0,0.0,0.0,0.0,38.4,0.0,0.0,4.4,0.0,7.8,0.0,0.0,10.0,0.0,0.0,0.0
42.970,12.000,"TOTAL_ENTRIES_IN_ZONE",2,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0
42.970,12.000,"TOTAL_TIME_SPENT_IN_ZONE",0.466,0.000,0.000,0.533,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.777,0.000,0.000,0.222,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000
43.971,13.000,"TOTAL_DISTANCE_IN_ZONE",37.8,0.0,0.0,0.0,0.0,0.0,23.4,0.0,0.0,0.0,0.0,3.9,0.0,33.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.9,8.9,0.0,0.0,0.0,0.0,18.3,0.0,0.0,0.0
43.972,13.000,"TOTAL_ENTRIES_IN_ZONE",1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0
43.972,13.000,"TOTAL_TIME_SPENT_IN_ZONE",1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.656,0.343,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000
44.982,14.000,"TOTAL_DISTANCE_IN_ZONE",35.0,0.0,0.0,0.0,0.0,0.0,18.3,0.0,0.0,0.0,0.0,0.0,0.0,32.2,0.0,0.0,3.9,0.0,0.0,0.0,0.0,0.0,25.6,0.0,0.0,3.9,0.0,0.0,13.9,0.0,0.0,0.0
44.983,14.000,"TOTAL_ENTRIES_IN_ZONE",1,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0
44.983,14.000,"TOTAL_TIME_SPENT_IN_ZONE",1.009,0.000,0.000,0.000,0.000,0.000,1.009,0.000,0.903,0.000,0.000,0.106,0.000,1.009,0.000,0.000,1.009,0.000,0.000,0.000,0.000,0.000,1.009,0.000,0.000,1.009,0.000,0.000,1.009,0.000,0.000,0.000
45.984,15.000,"TOTAL_DISTANCE_IN_ZONE",25.6,0.0,0.0,0.0,0.0,0.0,34.5,0.0,3.9,0.0,0.0,0.0,0.0,12.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.8,0.0,0.0,8.3,0.0,0.0,0.0,0.0,0.0,0.0
45.984,15.000,"TOTAL_ENTRIES_IN_ZONE",1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0
45.984,15.000,"TOTAL_TIME_SPENT_IN_ZONE",1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000
46.985,16.000,"TOTAL_DISTANCE_IN_ZONE",17.2,0.0,0.0,0.0,0.0,26.1,8.3,9.5,4.4,0.0,0.0,0.0,0.0,28.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.1,8.9,0.0,3.9,0.0,0.0,3.9,0.0,0.0,0.0
46.985,16.000,"TOTAL_ENTRIES_IN_ZONE",1,0,0,0,0,1,1,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0
46.985,16.000,"TOTAL_TIME_SPENT_IN_ZONE",1.000,0.000,0.000,0.000,0.000,0.473,0.260,0.266,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.695,0.304,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000
47.987,17.000,"TOTAL_DISTANCE_IN_ZONE",8.3,0.0,0.0,0.0,0.0,20.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.8,0.0,0.0,4.4,0.0,0.0,0.0,0.0,30.0,0.0,3.9,0.0,34.5,33.4,11.1,15.6,0.0,0.0,0.0
47.987,17.000,"TOTAL_ENTRIES_IN_ZONE",1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,1,1,1,1,0,0,0
47.987,17.000,"TOTAL_TIME_SPENT_IN_ZONE",1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.772,0.000,0.227,0.000,0.428,0.404,0.166,1.000,0.000,0.000,0.000
48.988,18.000,"TOTAL_DISTANCE_IN_ZONE",12.2,0.0,0.0,0.0,0.0,7.2,28.4,5.6,3.9,0.0,0.0,0.0,0.0,85.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.2,0.0,0.0,0.0,0.0,28.9,0.0,0.0,0.0,0.0,0.0
48.988,18.000,"TOTAL_ENTRIES_IN_ZONE",1,0,0,0,0,1,1,1,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0
48.988,18.000,"TOTAL_TIME_SPENT_IN_ZONE",1.000,0.000,0.000,0.000,0.000,0.090,0.842,0.066,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000
49.989,19.000,"TOTAL_DISTANCE_IN_ZONE",19.5,0.0,0.0,0.0,0.0,4.4,27.8,9.5,0.0,0.0,0.0,0.0,0.0,26.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.6,0.0,0.0,0.0,0.0,13.9,0.0,3.9,0.0,0.0,0.0
49.989,19.000,"TOTAL_ENTRIES_IN_ZONE",1,0,0,0,0,1,1,1,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0
49.989,19.000,"TOTAL_TIME_SPENT_IN_ZONE",1.000,0.000,0.000,0.000,0.000,0.077,0.756,0.166,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000
50.990,20.000,"TOTAL_DISTANCE_IN_ZONE",21.1,0.0,0.0,0.0,0.0,36.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.9,4.4,13.3,0.0,0.0,8.3,0.0,8.3,0.0,0.0,0.0
50.990,20.000,"TOTAL_ENTRIES_IN_ZONE",1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,1,1,0,0,1,0,1,0,0,0
50.990,20.000,"TOTAL_TIME_SPENT_IN_ZONE",1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.557,0.142,0.299,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000
51.990,21.000,"TOTAL_DISTANCE_IN_ZONE",8.3,13.9,0.0,17.8,0.0,31.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.2,0.0,0.0,0.0,4.4,0.0,12.8,0.0,0.0,0.0
51.991,21.000,"TOTAL_ENTRIES_IN_ZONE",1,1,0,1,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0
51.991,21.000,"TOTAL_TIME_SPENT_IN_ZONE",0.353,0.146,0.000,0.499,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000
52.991,22.000,"TOTAL_DISTANCE_IN_ZONE",0.0,41.1,8.3,8.9,0.0,10.6,0.0,24.5,7.8,0.0,0.0,0.0,0.0,28.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.4,0.0,0.0,0.0,3.9,0.0,18.3,0.0,0.0,0.0
52.992,22.000,"TOTAL_ENTRIES_IN_ZONE",0,1,1,1,1,1,1,2,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0
52.992,22.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,0.519,0.314,0.166,0.113,0.219,0.133,0.533,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000
53.992,23.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,37.2,0.0,42.3,0.0,0.0,0.0,12.8,0.0,0.0,0.0,0.0,26.7,0.0,0.0,0.0,0.0,0.0,0.0,26.1,0.0,0.0,12.2,0.0,0.0,26.7,0.0,3.9,0.0,0.0,0.0
53.993,23.000,"TOTAL_ENTRIES_IN_ZONE",0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,1,1,0,0,1,0,1,0,0,0
53.993,23.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.679,0.000,0.087,0.233,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000
54.993,24.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,67.3,0.0,40.6,0.0,0.0,0.0,25.6,0.0,0.0,0.0,0.0,33.4,0.0,0.0,0.0,0.0,0.0,0.0,16.7,0.0,0.0,0.0,0.0,0.0,17.8,0.0,0.0,0.0,0.0,0.0
54.993,24.000,"TOTAL_ENTRIES_IN_ZONE",0,0,2,1,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0
54.994,24.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,0.000,0.966,0.033,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000
55.994,25.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,24.5,0.0,11.1,88.4,0.0,17.2,31.7,0.0,0.0,0.0,0.0,18.9,0.0,0.0,3.9,0.0,0.0,0.0,26.1,0.0,0.0,0.0,0.0,0.0,3.9,0.0,0.0,0.0,0.0,0.0
55.994,25.000,"TOTAL_ENTRIES_IN_ZONE",0,0,1,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0
55.995,25.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,0.000,1.000,0.000,0.083,0.716,0.000,0.199,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000
56.995,26.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,25.0,0.0,0.0,3.9,76.7,5.6,30.6,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,22.2,0.0,0.0,3.9,0.0,0.0,8.3,0.0,0.0,0.0,0.0,0.0
56.995,26.000,"TOTAL_ENTRIES_IN_ZONE",0,0,1,0,0,1,1,1,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0
56.995,26.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,0.000,1.000,0.000,0.000,0.015,0.917,0.066,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.951,0.000,0.000,0.048,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000
57.996,27.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,24.5,0.0,0.0,10.6,92.3,3.9,25.6,0.0,0.0,0.0,0.0,17.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.9,0.0,4.4,0.0,0.0,3.9,0.0,0.0,0.0,0.0,0.0
57.996,27.000,"TOTAL_ENTRIES_IN_ZONE",0,0,1,0,0,1,1,1,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0
57.996,27.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,0.000,1.000,0.000,0.000,0.085,0.881,0.033,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.649,0.000,0.350,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000
58.997,28.000,"TOTAL_DISTANCE_IN_ZONE",0.0,4.4,27.8,4.4,0.0,21.7,50.6,0.0,12.2,0.0,0.0,0.0,0.0,67.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.2,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0
58.997,28.000,"TOTAL_ENTRIES_IN_ZONE",0,1,1,1,0,1,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0
58.997,28.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,0.053,0.746,0.199,0.000,0.080,0.919,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000
59.998,29.000,"TOTAL_DISTANCE_IN_ZONE",0.0,45.6,0.0,0.0,0.0,0.0,52.3,10.6,0.0,0.0,0.0,0.0,0.0,52.8,47.8,15.6,0.0,0.0,0.0,0.0,0.0,31.1,0.0,0.0,0.0,0.0,33.4,0.0,0.0,0.0,0.0,0.0
59.999,29.000,"TOTAL_ENTRIES_IN_ZONE",0,1,0,0,0,0,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0
59.999,29.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,1.000,0.000,0.000,0.000,0.000,0.812,0.187,1.000,0.000,0.000,0.000,0.000,0.414,0.319,0.266,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000
60.999,30.000,"TOTAL_DISTANCE_IN_ZONE",0.0,31.7,0.0,0.0,94.0,0.0,0.0,8.3,0.0,0.0,0.0,0.0,0.0,0.0,58.9,0.0,0.0,0.0,0.0,0.0,10.0,12.8,0.0,8.9,0.0,0.0,20.0,8.9,0.0,0.0,0.0,0.0
61.000,30.000,"TOTAL_ENTRIES_IN_ZONE",0,1,0,0,1,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,1,1,0,1,0,0,1,1,1,0,0,0
61.000,30.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,1.000,0.000,0.000,0.989,0.000,0.000,0.011,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.286,0.346,0.000,0.366,0.000,0.000,0.414,0.585,1.000,0.000,0.000,0.000
62.000,31.000,"TOTAL_DISTANCE_IN_ZONE",0.0,43.9,0.0,0.0,54.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.1,0.0,0.0,0.0,0.0,0.0,30.6,0.0,0.0,0.0,30.0,0.0,0.0,11.7,0.0,0.0,0.0,0.0
62.001,31.000,"TOTAL_ENTRIES_IN_ZONE",0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0
62.001,31.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.887,0.000,0.000,0.113,1.000,0.000,0.000,0.000
63.001,32.000,"TOTAL_DISTANCE_IN_ZONE",0.0,33.4,0.0,0.0,84.5,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.9,0.0,0.0,0.0,0.0,0.0,31.7,0.0,0.0,0.0,29.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63.001,32.000,"TOTAL_ENTRIES_IN_ZONE",0,1,0,0,1,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0
63.002,32.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,1.000,0.000,0.000,0.909,0.000,0.091,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000
64.002,33.000,"TOTAL_DISTANCE_IN_ZONE",0.0,39.5,50.6,0.0,0.0,0.0,46.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.3,0.0,0.0,0.0,0.0,0.0,13.3,0.0,0.0,0.0,21.7,0.0,0.0,9.5,0.0,0.0,0.0,0.0
64.002,33.000,"TOTAL_ENTRIES_IN_ZONE",0,1,1,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0
