"TIME","BIN_NUM","ENDPOINT","A1_Z1","A1_Z2","A1_Z3","A1_Z4","A2_Z1","A2_Z2","A2_Z3","A2_Z4","A3_Z1","A3_Z2","A3_Z3","A3_Z4","A4_Z1","A4_Z2","A4_Z3","A4_Z4","A5_Z1","A5_Z2","A5_Z3","A5_Z4","A6_Z1","A6_Z2","A6_Z3","A6_Z4","A7_Z1","A7_Z2","A7_Z3","A7_Z4","A8_Z1","A8_Z2","A8_Z3","A8_Z4"
37.920,7.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,38.9,0.0,33.9,0.0,8.3,10.0,0.0,0.0,20.6,0.0,0.0,16.7,0.0,0.0,0.0,12.8,0.0,0.0,0.0,0.0,47.3,0.0,9.5,7.2,18.9,17.2,0.0,41.7,0.0,0.0
37.920,7.000,"TOTAL_ENTRIES_IN_ZONE",0,0,1,0,1,0,1,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,1,1,1,2,0,1,0,0
37.921,7.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,0.000,1.000,0.000,0.519,0.000,0.249,0.230,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.183,0.200,0.316,0.299,0.000,1.000,0.000,0.000
38.922,8.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,28.9,0.0,31.7,0.0,0.0,0.0,21.1,0.0,45.0,10.6,0.0,16.7,0.0,0.0,0.0,10.6,0.0,0.0,0.0,0.0,18.3,0.0,32.2,0.0,0.0,0.0,0.0,4.4,5.0,17.8
38.922,8.000,"TOTAL_ENTRIES_IN_ZONE",0,0,1,0,1,0,0,0,1,0,1,1,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,1,2
38.922,8.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.387,0.000,0.446,0.166,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.115,0.433,0.450
39.923,9.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,13.9,0.0,23.9,0.0,0.0,0.0,12.8,0.0,0.0,0.0,0.0,8.3,0.0,0.0,11.7,37.8,0.0,3.9,0.0,0.0,63.4,0.0,28.9,0.0,0.0,0.0,0.0,29.5,0.0,12.2
39.923,9.000,"TOTAL_ENTRIES_IN_ZONE",0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,1,1,0,2,0,0,1,0,1,0,0,0,0,1,0,1
39.923,9.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.266,0.545,0.000,0.187,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.685,0.000,0.314
40.924,10.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,16.1,0.0,33.4,0.0,0.0,0.0,12.8,0.0,0.0,0.0,0.0,12.8,0.0,0.0,0.0,53.4,0.0,4.4,0.0,0.0,8.9,0.0,15.0,32.2,0.0,10.0,0.0,37.2,0.0,0.0
40.924,10.000,"TOTAL_ENTRIES_IN_ZONE",0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,1,1,0,1,0,1,0,0
40.925,10.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.922,0.000,0.077,0.000,0.000,1.000,0.000,0.278,0.588,0.000,0.133,0.000,1.000,0.000,0.000
41.925,11.000,"TOTAL_DISTANCE_IN_ZONE",6.1,0.0,36.7,15.6,20.0,0.0,0.0,0.0,22.2,0.0,0.0,0.0,0.0,16.1,0.0,0.0,0.0,8.9,0.0,0.0,4.4,0.0,46.7,11.1,0.0,28.4,0.0,0.0,0.0,22.2,5.0,12.8
41.925,11.000,"TOTAL_ENTRIES_IN_ZONE",1,0,1,1,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,1,1,0,1,0,0,0,1,1,1
41.926,11.000,"TOTAL_TIME_SPENT_IN_ZONE",0.126,0.000,0.640,0.233,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.089,0.000,0.810,0.099,0.000,1.000,0.000,0.000,0.000,0.545,0.121,0.333
42.926,12.000,"TOTAL_DISTANCE_IN_ZONE",29.5,0.0,0.0,0.0,24.5,0.0,0.0,0.0,11.1,0.0,0.0,0.0,0.0,8.3,0.0,0.0,0.0,44.5,0.0,0.0,45.6,0.0,0.0,0.0,0.0,34.5,0.0,0.0,0.0,0.0,30.6,0.0
42.926,12.000,"TOTAL_ENTRIES_IN_ZONE",1,0,0,0,1,0,0,0,1,0,0,0,0,2,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0
42.927,12.000,"TOTAL_TIME_SPENT_IN_ZONE",1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.766,0.000,0.233,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000
43.937,13.000,"TOTAL_DISTANCE_IN_ZONE",38.9,0.0,0.0,12.8,33.9,0.0,0.0,0.0,16.1,0.0,0.0,0.0,0.0,32.8,0.0,0.0,0.0,53.9,0.0,0.0,12.8,0.0,0.0,0.0,21.7,8.9,0.0,9.5,0.0,29.5,20.6,5.0
43.937,13.000,"TOTAL_ENTRIES_IN_ZONE",1,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,1,0,1,0,1,1,1
43.937,13.000,"TOTAL_TIME_SPENT_IN_ZONE",0.705,0.000,0.000,0.304,1.010,0.000,0.000,0.000,1.010,0.000,0.000,0.000,0.000,1.010,0.000,0.000,0.000,1.010,0.000,0.000,1.010,0.000,0.000,0.000,0.634,0.175,0.000,0.199,0.000,0.633,0.309,0.066
44.938,14.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,35.6,8.3,3.9,33.9,0.0,10.0,12.8,0.0,0.0,0.0,0.0,14.5,0.0,8.3,0.0,45.0,0.0,0.0,22.2,0.0,0.0,0.0,25.6,0.0,0.0,0.0,0.0,29.5,0.0,0.0
44.938,14.000,"TOTAL_ENTRIES_IN_ZONE",0,0,1,1,1,1,0,1,1,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0
44.938,14.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,0.000,0.939,0.061,0.095,0.705,0.000,0.199,1.000,0.000,0.000,0.000,0.000,0.363,0.000,0.637,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000
45.939,15.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,23.4,0.0,0.0,22.8,0.0,0.0,32.8,0.0,0.0,0.0,0.0,0.0,0.0,3.9,0.0,39.5,0.0,0.0,28.9,0.0,0.0,0.0,41.7,0.0,0.0,0.0,0.0,22.2,23.4,3.9
45.939,15.000,"TOTAL_ENTRIES_IN_ZONE",0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,1,1,1
45.939,15.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.430,0.469,0.100
46.940,16.000,"TOTAL_DISTANCE_IN_ZONE",0.0,23.4,8.3,12.8,0.0,29.5,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,8.3,8.3,0.0,41.1,0.0,0.0,13.9,28.4,0.0,3.9,40.0,0.0,0.0,0.0,0.0,0.0,36.7,0.0
46.940,16.000,"TOTAL_ENTRIES_IN_ZONE",0,1,1,1,0,1,0,0,1,0,0,0,0,0,1,1,0,1,0,0,1,1,0,1,1,0,0,0,0,0,1,1
46.940,16.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,0.607,0.092,0.299,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.572,0.427,0.000,1.000,0.000,0.000,0.462,0.504,0.000,0.033,1.000,0.000,0.000,0.000,0.000,0.000,0.963,0.036
47.941,17.000,"TOTAL_DISTANCE_IN_ZONE",19.5,22.8,0.0,9.5,0.0,34.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9,0.0,0.0,8.9,0.0,0.0,0.0,21.7,0.0,0.0,24.5,0.0,0.0,0.0,0.0,29.5,0.0,17.2
47.941,17.000,"TOTAL_ENTRIES_IN_ZONE",1,1,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,1
47.941,17.000,"TOTAL_TIME_SPENT_IN_ZONE",0.375,0.457,0.000,0.166,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.571,0.000,0.428
48.942,18.000,"TOTAL_DISTANCE_IN_ZONE",17.8,0.0,0.0,0.0,0.0,12.8,0.0,0.0,22.2,0.0,0.0,0.0,0.0,0.0,12.2,4.4,0.0,8.3,0.0,0.0,0.0,45.0,0.0,0.0,26.7,0.0,0.0,0.0,0.0,32.8,0.0,0.0
48.942,18.000,"TOTAL_ENTRIES_IN_ZONE",1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0
48.942,18.000,"TOTAL_TIME_SPENT_IN_ZONE",1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.791,0.208,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000
49.943,19.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,0.0,0.0,0.0,12.8,0.0,0.0,21.1,0.0,0.0,0.0,40.6,0.0,0.0,11.1,0.0,16.7,0.0,0.0,0.0,12.2,0.0,0.0,8.3,0.0,0.0,0.0,0.0,33.4,0.0,0.0
49.943,19.000,"TOTAL_ENTRIES_IN_ZONE",1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0
49.943,19.000,"TOTAL_TIME_SPENT_IN_ZONE",1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.609,0.000,0.000,0.390,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000
50.944,20.000,"TOTAL_DISTANCE_IN_ZONE",13.3,0.0,0.0,0.0,4.4,40.6,0.0,20.6,16.7,0.0,0.0,0.0,7.8,0.0,0.0,0.0,0.0,27.8,0.0,0.0,0.0,12.8,0.0,0.0,8.3,0.0,0.0,0.0,0.0,12.8,0.0,0.0
50.944,20.000,"TOTAL_ENTRIES_IN_ZONE",1,0,0,0,1,1,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0
50.945,20.000,"TOTAL_TIME_SPENT_IN_ZONE",1.000,0.000,0.000,0.000,0.111,0.521,0.000,0.366,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000
51.945,21.000,"TOTAL_DISTANCE_IN_ZONE",39.5,0.0,0.0,0.0,46.7,0.0,0.0,0.0,8.3,0.0,3.9,10.6,11.7,0.0,0.0,0.0,0.0,8.3,0.0,0.0,0.0,21.1,0.0,0.0,37.2,0.0,0.0,5.6,0.0,38.4,0.0,5.0
51.946,21.000,"TOTAL_ENTRIES_IN_ZONE",1,0,0,0,1,0,0,0,1,0,1,1,1,0,0,0,0,1,0,0,0,1,0,0,1,1,0,1,0,1,0,1
51.946,21.000,"TOTAL_TIME_SPENT_IN_ZONE",1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.721,0.000,0.079,0.199,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.890,0.010,0.000,0.100,0.000,0.957,0.000,0.042
52.946,22.000,"TOTAL_DISTANCE_IN_ZONE",20.6,0.0,0.0,0.0,52.8,0.0,0.0,0.0,0.0,0.0,33.9,0.0,35.0,0.0,0.0,0.0,0.0,16.7,0.0,0.0,0.0,28.9,0.0,0.0,0.0,42.3,0.0,0.0,0.0,0.0,45.0,0.0
52.947,22.000,"TOTAL_ENTRIES_IN_ZONE",1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,1
52.947,22.000,"TOTAL_TIME_SPENT_IN_ZONE",1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.977,0.023
53.947,23.000,"TOTAL_DISTANCE_IN_ZONE",14.5,25.0,0.0,10.6,17.8,0.0,0.0,0.0,0.0,0.0,16.7,0.0,3.9,41.7,0.0,11.1,0.0,22.8,0.0,0.0,0.0,27.8,0.0,8.3,0.0,18.3,0.0,0.0,0.0,0.0,8.3,0.0
53.948,23.000,"TOTAL_ENTRIES_IN_ZONE",1,1,0,1,1,0,0,0,0,0,1,0,1,1,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,1,0
53.948,23.000,"TOTAL_TIME_SPENT_IN_ZONE",0.284,0.582,0.000,0.133,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.086,0.747,0.000,0.166,0.000,1.000,0.000,0.000,0.000,0.687,0.000,0.312,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000
54.948,24.000,"TOTAL_DISTANCE_IN_ZONE",0.0,37.2,0.0,0.0,32.8,0.0,0.0,0.0,0.0,0.0,11.7,0.0,0.0,12.8,0.0,0.0,0.0,16.7,0.0,0.0,48.4,0.0,0.0,5.0,0.0,46.1,0.0,0.0,0.0,0.0,4.4,0.0
54.948,24.000,"TOTAL_ENTRIES_IN_ZONE",0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,1,0,1,0,0,1,0
54.949,24.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.947,0.000,0.000,0.053,0.000,0.986,0.000,0.013,0.000,0.000,1.000,0.000
55.949,25.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,0.0,0.0,8.9,0.0,0.0,17.2,0.0,0.0,29.5,0.0,0.0,12.8,0.0,0.0,0.0,18.3,0.0,0.0,32.2,0.0,0.0,0.0,16.7,0.0,0.0,15.6,0.0,0.0,43.9,0.0
55.949,25.000,"TOTAL_ENTRIES_IN_ZONE",0,1,0,0,1,0,1,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0
55.950,25.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,1.000,0.000,0.000,0.349,0.000,0.084,0.566,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.547,0.000,0.000,0.452,0.000,0.000,1.000,0.000
56.950,26.000,"TOTAL_DISTANCE_IN_ZONE",4.4,50.6,0.0,22.2,0.0,0.0,42.3,0.0,0.0,23.4,13.3,5.6,0.0,12.2,0.0,0.0,0.0,8.9,0.0,0.0,32.8,0.0,0.0,0.0,31.7,0.0,0.0,0.0,0.0,0.0,27.2,0.0
56.950,26.000,"TOTAL_ENTRIES_IN_ZONE",1,1,0,1,0,0,1,0,0,1,1,1,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0
56.950,26.000,"TOTAL_TIME_SPENT_IN_ZONE",0.085,0.714,0.000,0.199,0.000,0.000,1.000,0.000,0.000,0.350,0.549,0.099,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000
57.951,27.000,"TOTAL_DISTANCE_IN_ZONE",34.5,0.0,0.0,0.0,0.0,0.0,23.9,0.0,0.0,46.7,0.0,0.0,0.0,30.0,0.0,0.0,0.0,31.7,0.0,0.0,16.7,0.0,0.0,0.0,24.5,0.0,0.0,0.0,0.0,0.0,32.8,3.9
57.951,27.000,"TOTAL_ENTRIES_IN_ZONE",1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,1
57.951,27.000,"TOTAL_TIME_SPENT_IN_ZONE",1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.917,0.082
58.952,28.000,"TOTAL_DISTANCE_IN_ZONE",39.5,3.9,0.0,13.3,0.0,0.0,10.0,0.0,0.0,18.9,0.0,0.0,0.0,5.0,0.0,0.0,0.0,4.4,0.0,0.0,35.0,5.6,0.0,10.6,16.7,0.0,0.0,0.0,0.0,31.7,0.0,3.9
58.952,28.000,"TOTAL_ENTRIES_IN_ZONE",1,2,0,2,0,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,1,1,0,1,1,0,0,0,0,1,0,1
58.952,28.000,"TOTAL_TIME_SPENT_IN_ZONE",0.679,0.120,0.000,0.200,0.000,0.000,1.000,0.000,0.000,0.913,0.000,0.086,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.749,0.084,0.000,0.166,1.000,0.000,0.000,0.000,0.000,0.883,0.000,0.116
59.953,29.000,"TOTAL_DISTANCE_IN_ZONE",0.0,52.3,0.0,0.0,0.0,0.0,8.3,0.0,12.8,0.0,0.0,9.5,0.0,8.3,0.0,0.0,0.0,12.8,0.0,0.0,0.0,45.6,0.0,0.0,31.1,0.0,0.0,0.0,0.0,20.0,0.0,0.0
59.953,29.000,"TOTAL_ENTRIES_IN_ZONE",0,1,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0
59.953,29.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.754,0.000,0.000,0.246,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000
60.954,30.000,"TOTAL_DISTANCE_IN_ZONE",0.0,27.2,0.0,0.0,0.0,0.0,17.8,0.0,29.5,0.0,0.0,0.0,0.0,12.8,0.0,0.0,0.0,17.2,0.0,0.0,0.0,21.1,0.0,0.0,34.5,0.0,0.0,12.2,0.0,30.6,0.0,0.0
60.954,30.000,"TOTAL_ENTRIES_IN_ZONE",0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,2,0,0,1,0,1,0,0
60.954,30.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.633,0.000,0.000,0.366,0.000,1.000,0.000,0.000
61.955,31.000,"TOTAL_DISTANCE_IN_ZONE",0.0,31.1,0.0,3.9,0.0,0.0,12.8,0.0,4.4,0.0,0.0,0.0,0.0,4.4,0.0,0.0,0.0,34.5,0.0,0.0,0.0,45.6,0.0,0.0,25.6,0.0,0.0,0.0,0.0,33.4,0.0,0.0
61.955,31.000,"TOTAL_ENTRIES_IN_ZONE",0,1,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,2,0,1
61.955,31.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,0.776,0.000,0.224,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.833,0.000,0.166
62.956,32.000,"TOTAL_DISTANCE_IN_ZONE",0.0,44.5,0.0,9.5,0.0,0.0,42.3,3.9,16.1,0.0,0.0,0.0,0.0,19.5,0.0,0.0,0.0,8.9,0.0,0.0,0.0,31.7,0.0,0.0,26.1,0.0,0.0,0.0,0.0,31.1,0.0,0.0
62.956,32.000,"TOTAL_ENTRIES_IN_ZONE",0,1,0,1,0,0,1,1,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0
62.956,32.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,0.858,0.000,0.141,0.000,0.000,0.809,0.191,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000
63.957,33.000,"TOTAL_DISTANCE_IN_ZONE",0.0,16.7,0.0,0.0,0.0,37.8,0.0,3.9,16.1,0.0,0.0,0.0,0.0,30.6,0.0,0.0,0.0,12.2,0.0,0.0,10.0,18.3,0.0,14.5,21.1,0.0,0.0,0.0,0.0,32.8,0.0,0.0
63.957,33.000,"TOTAL_ENTRIES_IN_ZONE",0,1,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,1,0,0,1,1,0,1,1,0,0,0,0,1,0,0
