"TIME","BIN_NUM","ENDPOINT","A1_Z1","A1_Z2","A1_Z3","A1_Z4","A2_Z1","A2_Z2","A2_Z3","A2_Z4","A3_Z1","A3_Z2","A3_Z3","A3_Z4","A4_Z1","A4_Z2","A4_Z3","A4_Z4","A5_Z1","A5_Z2","A5_Z3","A5_Z4","A6_Z1","A6_Z2","A6_Z3","A6_Z4","A7_Z1","A7_Z2","A7_Z3","A7_Z4","A8_Z1","A8_Z2","A8_Z3","A8_Z4"
34.946,4.000,"TOTAL_TIME_SPENT_IN_ZONE",0.216,0.717,0.000,0.066,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.280,0.686,0.033,0.000,0.000,1.000,0.000,0.987,0.000,0.012,0.000,0.000,0.854,0.000,0.145
35.947,5.000,"TOTAL_DISTANCE_IN_ZONE",37.8,0.0,0.0,0.0,0.0,0.0,39.5,0.0,0.0,16.7,0.0,0.0,0.0,44.5,0.0,0.0,0.0,28.4,0.0,0.0,0.0,0.0,42.3,0.0,28.9,0.0,72.8,0.0,43.9,0.0,0.0,6.7
35.947,5.000,"TOTAL_ENTRIES_IN_ZONE",1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,1,0,1,0,0,1
35.947,5.000,"TOTAL_TIME_SPENT_IN_ZONE",1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.980,0.000,0.019,0.000,0.913,0.000,0.000,0.086
36.948,6.000,"TOTAL_DISTANCE_IN_ZONE",17.8,0.0,0.0,0.0,0.0,0.0,55.0,0.0,0.0,16.1,0.0,0.0,0.0,31.1,0.0,0.0,0.0,45.6,0.0,0.0,0.0,0.0,16.1,0.0,35.6,0.0,0.0,0.0,7.8,0.0,0.0,0.0
36.948,6.000,"TOTAL_ENTRIES_IN_ZONE",1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0
36.948,6.000,"TOTAL_TIME_SPENT_IN_ZONE",1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000
37.949,7.000,"TOTAL_DISTANCE_IN_ZONE",40.6,0.0,0.0,14.5,0.0,0.0,5.6,0.0,0.0,20.6,0.0,0.0,0.0,31.7,0.0,0.0,0.0,28.4,0.0,0.0,0.0,0.0,23.9,0.0,12.8,0.0,0.0,0.0,27.8,0.0,0.0,0.0
37.949,7.000,"TOTAL_ENTRIES_IN_ZONE",1,1,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0
37.949,7.000,"TOTAL_TIME_SPENT_IN_ZONE",0.680,0.019,0.000,0.300,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000
38.950,8.000,"TOTAL_DISTANCE_IN_ZONE",0.0,50.0,0.0,0.0,0.0,0.0,37.8,0.0,0.0,12.8,0.0,0.0,0.0,4.4,0.0,0.0,5.0,33.4,0.0,14.5,0.0,0.0,12.2,0.0,106.2,4.4,71.7,0.0,20.0,31.1,0.0,13.9
38.950,8.000,"TOTAL_ENTRIES_IN_ZONE",0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,1,0,1,0,0,1,0,2,1,1,0,1,1,0,1
38.950,8.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.051,0.615,0.000,0.333,0.000,0.000,1.000,0.000,0.782,0.050,0.166,0.000,0.316,0.416,0.000,0.266
39.951,9.000,"TOTAL_DISTANCE_IN_ZONE",0.0,18.9,0.0,0.0,0.0,0.0,17.2,0.0,83.4,91.7,0.0,0.0,0.0,33.4,0.0,0.0,48.9,0.0,0.0,0.0,0.0,0.0,41.1,0.0,37.2,3.9,0.0,9.5,0.0,21.1,0.0,0.0
39.951,9.000,"TOTAL_ENTRIES_IN_ZONE",0,1,0,0,0,0,1,0,1,2,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,1,0,1,0,1,0,0
39.951,9.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.033,0.966,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.785,0.181,0.000,0.033,0.000,1.000,0.000,0.000
40.952,10.000,"TOTAL_DISTANCE_IN_ZONE",0.0,33.4,0.0,0.0,0.0,12.8,34.5,13.3,0.0,16.1,0.0,0.0,0.0,16.1,0.0,0.0,27.8,0.0,6.7,18.9,0.0,0.0,30.0,0.0,33.4,0.0,0.0,0.0,0.0,36.1,0.0,0.0
40.953,10.000,"TOTAL_ENTRIES_IN_ZONE",0,1,0,0,0,1,1,1,0,1,0,0,0,1,0,0,1,0,1,1,0,0,1,0,1,0,0,0,0,1,0,0
40.953,10.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,1.000,0.000,0.000,0.000,0.256,0.443,0.299,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.545,0.000,0.054,0.400,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000
41.953,11.000,"TOTAL_DISTANCE_IN_ZONE",0.0,6.1,0.0,0.0,0.0,36.7,0.0,0.0,0.0,21.7,0.0,0.0,0.0,3.9,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,34.5,0.0,144.0,35.6,127.3,0.0,40.6,8.9,0.0,18.3
41.953,11.000,"TOTAL_ENTRIES_IN_ZONE",0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,3,1,2,1,1,1,0,1
41.954,11.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.312,0.554,0.099,0.033,0.587,0.079,0.000,0.333
42.954,12.000,"TOTAL_DISTANCE_IN_ZONE",0.0,21.7,0.0,0.0,0.0,51.1,37.2,3.9,0.0,25.6,0.0,0.0,0.0,8.3,0.0,0.0,0.0,8.9,28.9,0.0,0.0,0.0,12.8,0.0,0.0,26.7,0.0,0.0,16.1,0.0,0.0,0.0
42.954,12.000,"TOTAL_ENTRIES_IN_ZONE",0,1,0,0,0,1,1,1,0,1,0,1,0,1,0,0,0,1,1,1,0,0,1,0,0,1,0,0,1,0,0,0
42.955,12.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,1.000,0.000,0.000,0.000,0.475,0.492,0.033,0.000,0.875,0.000,0.124,0.000,1.000,0.000,0.000,0.000,0.190,0.776,0.033,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000
43.955,13.000,"TOTAL_DISTANCE_IN_ZONE",10.6,23.9,0.0,14.5,0.0,0.0,17.2,0.0,0.0,0.0,30.0,4.4,0.0,41.7,0.0,0.0,0.0,52.3,0.0,0.0,0.0,0.0,36.1,0.0,0.0,18.9,0.0,0.0,25.6,0.0,0.0,0.0
43.955,13.000,"TOTAL_ENTRIES_IN_ZONE",1,1,0,1,0,0,1,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0
43.956,13.000,"TOTAL_TIME_SPENT_IN_ZONE",0.260,0.340,0.000,0.399,0.000,0.000,1.000,0.000,0.000,0.000,0.925,0.074,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000
44.966,14.000,"TOTAL_DISTANCE_IN_ZONE",33.4,0.0,0.0,0.0,0.0,27.8,48.9,0.0,0.0,0.0,30.6,0.0,0.0,33.4,0.0,0.0,0.0,16.7,0.0,0.0,0.0,0.0,16.7,0.0,35.6,40.0,0.0,0.0,26.7,0.0,0.0,0.0
44.966,14.000,"TOTAL_ENTRIES_IN_ZONE",1,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,1,1,0,0,1,0,0,0
44.966,14.000,"TOTAL_TIME_SPENT_IN_ZONE",1.009,0.000,0.000,0.000,0.000,0.270,0.739,0.000,0.000,0.000,1.009,0.000,0.000,1.009,0.000,0.000,0.000,1.009,0.000,0.000,0.000,0.000,1.009,0.000,0.500,0.509,0.000,0.000,1.009,0.000,0.000,0.000
45.967,15.000,"TOTAL_DISTANCE_IN_ZONE",8.9,0.0,0.0,0.0,0.0,50.6,0.0,0.0,0.0,0.0,30.0,0.0,0.0,27.2,17.8,12.8,0.0,39.5,0.0,0.0,0.0,0.0,25.0,0.0,3.9,0.0,0.0,0.0,8.9,15.0,0.0,12.2
45.967,15.000,"TOTAL_ENTRIES_IN_ZONE",1,0,0,0,0,1,0,0,0,0,1,0,0,1,1,1,0,1,0,0,0,0,1,0,1,0,0,0,1,1,0,1
45.967,15.000,"TOTAL_TIME_SPENT_IN_ZONE",1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.430,0.303,0.266,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.332,0.467,0.000,0.200
46.968,16.000,"TOTAL_DISTANCE_IN_ZONE",22.2,0.0,0.0,0.0,0.0,23.9,32.2,10.0,0.0,0.0,17.2,7.8,0.0,0.0,31.7,0.0,0.0,13.3,0.0,0.0,8.9,0.0,55.0,10.0,7.8,0.0,0.0,0.0,39.5,4.4,0.0,14.5
46.968,16.000,"TOTAL_ENTRIES_IN_ZONE",1,0,0,0,0,1,1,1,0,0,1,1,0,0,1,0,0,1,0,0,1,0,2,1,1,0,0,0,1,1,0,1
46.968,16.000,"TOTAL_TIME_SPENT_IN_ZONE",1.000,0.000,0.000,0.000,0.000,0.327,0.539,0.133,0.000,0.000,0.595,0.405,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.166,0.000,0.766,0.066,1.000,0.000,0.000,0.000,0.668,0.064,0.000,0.266
47.969,17.000,"TOTAL_DISTANCE_IN_ZONE",19.5,15.6,19.5,5.0,0.0,0.0,25.6,0.0,0.0,22.2,0.0,4.4,0.0,0.0,26.7,0.0,0.0,21.1,0.0,0.0,0.0,0.0,32.2,0.0,8.3,0.0,0.0,0.0,8.3,0.0,0.0,0.0
47.969,17.000,"TOTAL_ENTRIES_IN_ZONE",1,1,1,1,0,0,1,0,0,1,0,1,0,0,3,2,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0
47.969,17.000,"TOTAL_TIME_SPENT_IN_ZONE",0.326,0.233,0.307,0.133,0.000,0.000,1.000,0.000,0.000,0.839,0.000,0.160,0.000,0.000,0.933,0.066,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000
48.970,18.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,32.8,0.0,0.0,0.0,17.2,0.0,0.0,30.6,0.0,0.0,0.0,0.0,27.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.9,0.0,18.9,0.0,0.0,0.0,22.8,0.0,0.0,0.0
48.970,18.000,"TOTAL_ENTRIES_IN_ZONE",0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0
48.970,18.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000
49.971,19.000,"TOTAL_DISTANCE_IN_ZONE",10.6,0.0,42.8,20.6,0.0,0.0,22.2,0.0,0.0,37.8,0.0,4.4,0.0,0.0,17.2,0.0,0.0,28.9,0.0,0.0,0.0,0.0,8.9,0.0,31.1,0.0,0.0,0.0,23.9,0.0,0.0,0.0
49.971,19.000,"TOTAL_ENTRIES_IN_ZONE",1,0,1,1,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0
49.971,19.000,"TOTAL_TIME_SPENT_IN_ZONE",0.142,0.000,0.524,0.333,0.000,0.000,1.000,0.000,0.000,0.858,0.000,0.141,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000
50.972,20.000,"TOTAL_DISTANCE_IN_ZONE",27.8,0.0,0.0,0.0,0.0,0.0,36.1,0.0,26.7,0.0,0.0,13.9,0.0,0.0,36.7,0.0,0.0,31.1,0.0,0.0,0.0,0.0,15.0,0.0,117.3,0.0,77.3,0.0,18.3,0.0,0.0,3.9
50.972,20.000,"TOTAL_ENTRIES_IN_ZONE",1,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,2,0,1,0,1,0,0,1
50.972,20.000,"TOTAL_TIME_SPENT_IN_ZONE",1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.641,0.000,0.000,0.358,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.933,0.000,0.066,0.000,0.793,0.000,0.000,0.206
51.973,21.000,"TOTAL_DISTANCE_IN_ZONE",5.0,0.0,0.0,0.0,0.0,0.0,28.4,0.0,30.0,0.0,0.0,0.0,0.0,0.0,32.8,4.4,0.0,13.9,0.0,0.0,0.0,0.0,42.8,0.0,31.7,0.0,0.0,0.0,0.0,9.5,0.0,18.3
51.973,21.000,"TOTAL_ENTRIES_IN_ZONE",1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,1,0,0,0,0,1,1,2
51.973,21.000,"TOTAL_TIME_SPENT_IN_ZONE",1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.857,0.143,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.373,0.166,0.460
52.974,22.000,"TOTAL_DISTANCE_IN_ZONE",36.1,13.3,21.1,11.7,0.0,0.0,46.1,0.0,23.9,0.0,0.0,0.0,0.0,42.3,0.0,0.0,0.0,18.9,0.0,0.0,9.5,0.0,17.8,12.8,5.0,0.0,0.0,0.0,0.0,31.1,0.0,0.0
52.974,22.000,"TOTAL_ENTRIES_IN_ZONE",1,1,1,1,0,0,1,0,1,0,0,0,0,1,0,1,0,1,0,0,1,0,1,1,1,0,0,0,0,1,0,0
52.974,22.000,"TOTAL_TIME_SPENT_IN_ZONE",0.353,0.166,0.346,0.133,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.978,0.000,0.022,0.000,1.000,0.000,0.000,0.177,0.000,0.390,0.433,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000
53.975,23.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,24.5,0.0,0.0,0.0,37.2,0.0,13.9,0.0,20.0,7.8,0.0,13.3,0.0,0.0,0.0,0.0,0.0,0.0,31.1,0.0,0.0,0.0,30.6,0.0,0.0,0.0,0.0,52.3,0.0,7.2
53.975,23.000,"TOTAL_ENTRIES_IN_ZONE",0,0,1,0,0,0,2,1,1,0,1,1,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,1
53.975,23.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,0.000,1.000,0.000,0.000,0.000,0.866,0.133,0.287,0.000,0.412,0.299,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.923,0.000,0.076
54.976,24.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,41.1,0.0,0.0,0.0,37.8,0.0,0.0,0.0,36.1,0.0,0.0,27.2,0.0,0.0,0.0,12.8,0.0,0.0,30.6,0.0,0.0,0.0,106.7,0.0,81.7,0.0,35.6,0.0,0.0,11.1
54.976,24.000,"TOTAL_ENTRIES_IN_ZONE",0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,2,0,1,0,1,0,0,1
54.977,24.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.833,0.000,0.166,0.000,0.744,0.000,0.000,0.255
55.978,25.000,"TOTAL_DISTANCE_IN_ZONE",26.1,5.6,5.6,15.6,0.0,0.0,44.5,0.0,0.0,0.0,12.8,0.0,0.0,35.6,0.0,0.0,0.0,21.1,0.0,0.0,13.3,0.0,18.3,16.1,8.9,0.0,0.0,0.0,28.9,0.0,0.0,0.0
55.978,25.000,"TOTAL_ENTRIES_IN_ZONE",1,1,1,2,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,1,1,1,0,0,0,1,0,0,0
55.978,25.000,"TOTAL_TIME_SPENT_IN_ZONE",0.516,0.099,0.016,0.366,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.320,0.000,0.280,0.399,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000
56.979,26.000,"TOTAL_DISTANCE_IN_ZONE",14.5,0.0,0.0,0.0,27.2,0.0,5.0,17.2,0.0,0.0,25.0,0.0,0.0,31.7,0.0,0.0,0.0,56.2,0.0,0.0,0.0,0.0,34.5,0.0,117.9,0.0,63.9,0.0,22.8,0.0,0.0,0.0
56.979,26.000,"TOTAL_ENTRIES_IN_ZONE",1,0,0,0,1,0,1,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,2,0,1,0,1,0,0,0
56.979,26.000,"TOTAL_TIME_SPENT_IN_ZONE",1.000,0.000,0.000,0.000,0.484,0.000,0.149,0.366,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.866,0.000,0.133,0.000,1.000,0.000,0.000,0.000
57.980,27.000,"TOTAL_DISTANCE_IN_ZONE",45.0,0.0,0.0,11.7,16.1,0.0,0.0,0.0,20.6,0.0,12.8,7.8,0.0,21.1,0.0,0.0,0.0,19.5,0.0,0.0,0.0,0.0,46.1,0.0,8.9,0.0,0.0,0.0,17.2,0.0,0.0,0.0
57.980,27.000,"TOTAL_ENTRIES_IN_ZONE",1,1,0,1,1,0,0,0,1,0,1,1,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0
57.980,27.000,"TOTAL_TIME_SPENT_IN_ZONE",0.747,0.119,0.000,0.133,1.000,0.000,0.000,0.000,0.518,0.000,0.281,0.200,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000
58.981,28.000,"TOTAL_DISTANCE_IN_ZONE",0.0,8.9,47.8,0.0,26.7,0.0,0.0,0.0,26.1,0.0,0.0,0.0,0.0,27.8,0.0,0.0,0.0,44.5,0.0,0.0,0.0,0.0,29.5,0.0,38.9,0.0,0.0,0.0,26.7,0.0,0.0,0.0
58.981,28.000,"TOTAL_ENTRIES_IN_ZONE",0,1,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,1,0,0,0,1,0,0,0
58.981,28.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,0.112,0.887,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.981,0.000,0.018,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000
59.982,29.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,12.2,0.0,23.4,0.0,0.0,18.3,35.6,0.0,0.0,0.0,0.0,36.1,0.0,0.0,33.4,0.0,0.0,11.7,18.9,0.0,13.9,13.3,8.9,53.4,0.0,8.3,21.7,0.0,18.9,5.0
59.982,29.000,"TOTAL_ENTRIES_IN_ZONE",0,0,1,0,1,0,0,1,1,0,0,1,0,1,0,0,1,0,0,1,1,0,1,1,1,1,0,1,1,0,1,1
59.983,29.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,0.000,1.000,0.000,0.645,0.000,0.000,0.354,0.979,0.000,0.000,0.020,0.000,1.000,0.000,0.000,0.719,0.000,0.000,0.281,0.351,0.000,0.281,0.366,0.215,0.717,0.000,0.066,0.449,0.000,0.417,0.133
60.984,30.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,44.5,8.3,0.0,0.0,41.7,6.7,0.0,0.0,23.9,12.8,12.2,30.6,0.0,17.8,23.4,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,24.5,0.0,0.0,0.0,0.0,33.9,0.0
60.984,30.000,"TOTAL_ENTRIES_IN_ZONE",0,0,1,1,0,0,1,1,0,0,1,1,1,1,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0
60.984,30.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,0.000,0.777,0.223,0.000,0.000,0.855,0.144,0.000,0.000,0.688,0.311,0.154,0.479,0.000,0.366,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000
61.985,31.000,"TOTAL_DISTANCE_IN_ZONE",41.1,10.6,0.0,0.0,0.0,0.0,9.5,0.0,0.0,0.0,26.7,0.0,31.7,0.0,0.0,0.0,37.8,0.0,3.9,16.7,44.5,0.0,0.0,3.9,0.0,39.5,0.0,0.0,0.0,0.0,13.3,0.0
61.985,31.000,"TOTAL_ENTRIES_IN_ZONE",1,1,0,2,0,0,1,0,0,0,1,0,1,0,0,0,1,0,1,1,1,0,0,1,0,1,0,0,0,0,1,0
61.985,31.000,"TOTAL_TIME_SPENT_IN_ZONE",0.824,0.133,0.000,0.042,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.544,0.000,0.155,0.299,0.878,0.000,0.000,0.121,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000
62.986,32.000,"TOTAL_DISTANCE_IN_ZONE",8.3,0.0,0.0,0.0,0.0,0.0,52.8,0.0,0.0,0.0,27.8,0.0,9.5,0.0,0.0,0.0,0.0,0.0,42.8,0.0,0.0,0.0,41.7,12.2,0.0,26.1,0.0,0.0,0.0,0.0,31.7,0.0
62.986,32.000,"TOTAL_ENTRIES_IN_ZONE",1,0,0,0,0,0,1,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,1,0
62.987,32.000,"TOTAL_TIME_SPENT_IN_ZONE",1.000,0.000,0.000,0.000,0.000,0.000,0.941,0.058,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.723,0.276,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000
63.987,33.000,"TOTAL_DISTANCE_IN_ZONE",43.4,0.0,0.0,4.4,38.4,0.0,0.0,13.3,0.0,0.0,31.1,5.0,26.7,0.0,0.0,0.0,0.0,0.0,45.6,0.0,0.0,31.7,4.4,13.3,0.0,36.1,0.0,0.0,45.6,0.0,17.2,3.9
63.988,33.000,"TOTAL_ENTRIES_IN_ZONE",1,1,0,1,1,0,0,1,0,0,1,1,1,0,0,0,0,0,1,1,0,1,1,1,0,1,0,1,1,0,1,1
