"TIME","BIN_NUM","ENDPOINT","A1_Z1","A1_Z2","A1_Z3","A1_Z4","A2_Z1","A2_Z2","A2_Z3","A2_Z4","A3_Z1","A3_Z2","A3_Z3","A3_Z4","A4_Z1","A4_Z2","A4_Z3","A4_Z4","A5_Z1","A5_Z2","A5_Z3","A5_Z4","A6_Z1","A6_Z2","A6_Z3","A6_Z4","A7_Z1","A7_Z2","A7_Z3","A7_Z4","A8_Z1","A8_Z2","A8_Z3","A8_Z4"
37.928,7.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000
38.929,8.000,"TOTAL_DISTANCE_IN_ZONE",0.0,3.9,0.0,0.0,0.0,0.0,36.1,0.0,40.6,0.0,0.0,4.4,32.2,0.0,0.0,0.0,5.6,0.0,42.8,13.9,0.0,0.0,0.0,0.0,0.0,31.7,0.0,0.0,80.1,0.0,0.0,0.0
38.929,8.000,"TOTAL_ENTRIES_IN_ZONE",0,1,0,0,0,0,1,0,1,0,0,1,1,0,0,0,1,0,1,1,0,1,0,0,0,1,0,0,1,0,0,0
38.929,8.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.877,0.000,0.000,0.122,1.000,0.000,0.000,0.000,0.078,0.000,0.654,0.266,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000
39.930,9.000,"TOTAL_DISTANCE_IN_ZONE",0.0,21.1,0.0,0.0,0.0,9.5,14.5,7.8,0.0,0.0,27.2,9.5,19.5,0.0,0.0,0.0,0.0,0.0,50.0,16.7,0.0,53.4,0.0,0.0,0.0,35.0,0.0,0.0,57.3,0.0,0.0,0.0
39.930,9.000,"TOTAL_ENTRIES_IN_ZONE",0,1,0,0,0,1,1,2,0,0,1,1,1,0,0,0,1,0,1,1,0,1,0,0,0,1,0,0,1,0,0,0
39.930,9.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,1.000,0.000,0.000,0.000,0.333,0.308,0.358,0.000,0.000,0.724,0.276,1.000,0.000,0.000,0.000,0.023,0.000,0.710,0.266,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000
40.931,10.000,"TOTAL_DISTANCE_IN_ZONE",0.0,30.0,0.0,0.0,0.0,3.9,0.0,12.8,0.0,0.0,30.6,0.0,31.1,0.0,0.0,0.0,55.6,0.0,0.0,0.0,0.0,45.0,0.0,0.0,0.0,31.7,8.3,0.0,115.6,0.0,0.0,0.0
40.931,10.000,"TOTAL_ENTRIES_IN_ZONE",0,1,0,0,0,1,0,2,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,1,1,1,0,0,0
40.931,10.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,1.000,0.000,0.000,0.000,0.166,0.000,0.833,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.743,0.189,0.066,1.000,0.000,0.000,0.000
41.932,11.000,"TOTAL_DISTANCE_IN_ZONE",0.0,25.6,0.0,0.0,0.0,9.5,0.0,13.3,0.0,0.0,42.3,0.0,30.6,0.0,0.0,0.0,28.4,4.4,27.2,19.5,0.0,63.9,0.0,0.0,0.0,0.0,47.3,0.0,0.0,0.0,0.0,0.0
41.932,11.000,"TOTAL_ENTRIES_IN_ZONE",0,1,0,0,0,1,0,1,0,0,1,0,1,0,0,0,1,1,1,2,0,1,0,0,0,0,1,0,1,0,0,0
41.932,11.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,1.000,0.000,0.000,0.000,0.293,0.000,0.706,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.275,0.066,0.391,0.266,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000
42.942,12.000,"TOTAL_DISTANCE_IN_ZONE",0.0,30.0,0.0,0.0,0.0,18.3,0.0,0.0,21.7,0.0,8.9,10.0,17.8,0.0,0.0,0.0,0.0,0.0,31.1,0.0,0.0,8.3,0.0,0.0,0.0,0.0,23.9,0.0,0.0,0.0,0.0,0.0
42.942,12.000,"TOTAL_ENTRIES_IN_ZONE",0,1,0,0,0,1,0,0,1,0,1,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0
42.942,12.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,1.008,0.000,0.000,0.000,1.008,0.000,0.000,0.502,0.000,0.139,0.366,1.008,0.000,0.000,0.000,0.000,0.000,1.008,0.000,0.000,1.008,0.000,0.000,0.000,0.000,1.008,0.000,1.008,0.000,0.000,0.000
43.943,13.000,"TOTAL_DISTANCE_IN_ZONE",0.0,22.2,0.0,5.0,0.0,16.7,0.0,0.0,22.2,0.0,0.0,0.0,31.1,0.0,0.0,0.0,0.0,0.0,8.3,0.0,0.0,7.8,0.0,0.0,0.0,0.0,46.1,0.0,0.0,0.0,0.0,0.0
43.943,13.000,"TOTAL_ENTRIES_IN_ZONE",0,1,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0
43.943,13.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,0.761,0.000,0.238,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000
44.944,14.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,13.3,8.9,0.0,32.2,0.0,0.0,25.0,0.0,0.0,0.0,36.7,18.3,0.0,18.3,0.0,0.0,25.6,0.0,0.0,8.9,0.0,0.0,0.0,0.0,60.6,0.0,187.4,0.0,0.0,0.0
44.944,14.000,"TOTAL_ENTRIES_IN_ZONE",0,0,1,1,0,1,0,0,1,0,0,0,1,1,0,1,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0
44.944,14.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,0.000,0.672,0.327,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.495,0.237,0.000,0.266,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000
45.945,15.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,27.8,0.0,0.0,12.2,0.0,0.0,13.9,3.9,0.0,21.7,0.0,24.5,0.0,0.0,0.0,30.0,17.2,10.6,0.0,3.9,0.0,0.0,0.0,0.0,46.1,0.0,128.4,0.0,0.0,0.0
45.945,15.000,"TOTAL_ENTRIES_IN_ZONE",0,0,1,0,0,1,0,0,1,1,0,1,0,1,0,0,0,1,1,1,0,1,0,0,0,0,1,0,1,0,0,0
45.945,15.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.360,0.072,0.000,0.566,0.000,1.000,0.000,0.000,0.000,0.604,0.228,0.166,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000
46.946,16.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,21.7,0.0,0.0,43.4,0.0,14.5,0.0,36.7,0.0,0.0,0.0,54.5,0.0,15.6,0.0,41.1,0.0,0.0,0.0,7.8,0.0,0.0,0.0,0.0,30.0,0.0,99.0,0.0,0.0,0.0
46.946,16.000,"TOTAL_ENTRIES_IN_ZONE",0,0,1,0,0,1,0,1,0,1,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0
46.946,16.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,0.000,1.000,0.000,0.000,0.725,0.000,0.274,0.000,1.000,0.000,0.000,0.000,0.793,0.039,0.166,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000
47.947,17.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,22.2,0.0,38.9,0.0,0.0,4.4,0.0,3.9,0.0,0.0,0.0,0.0,47.3,0.0,0.0,37.2,6.1,10.0,0.0,8.3,0.0,0.0,0.0,51.7,3.9,15.0,163.5,0.0,0.0,0.0
47.947,17.000,"TOTAL_ENTRIES_IN_ZONE",0,0,1,0,1,0,0,1,0,1,0,0,0,0,1,0,0,1,1,1,0,1,0,0,0,1,1,1,1,0,0,0
47.947,17.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,0.000,1.000,0.000,0.808,0.000,0.000,0.191,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.760,0.073,0.166,0.000,1.000,0.000,0.000,0.000,0.571,0.061,0.367,1.000,0.000,0.000,0.000
48.948,18.000,"TOTAL_DISTANCE_IN_ZONE",0.0,3.9,17.8,3.9,8.3,0.0,0.0,0.0,0.0,31.7,0.0,0.0,0.0,16.7,48.4,3.9,0.0,0.0,39.5,0.0,0.0,45.0,0.0,0.0,0.0,17.2,0.0,0.0,80.6,0.0,0.0,0.0
48.948,18.000,"TOTAL_ENTRIES_IN_ZONE",0,1,1,1,1,0,0,0,0,1,0,0,0,1,1,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0
48.948,18.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,0.143,0.690,0.166,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.141,0.791,0.066,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000
49.948,19.000,"TOTAL_DISTANCE_IN_ZONE",0.0,37.2,0.0,0.0,8.9,0.0,0.0,0.0,0.0,12.8,38.9,3.9,0.0,43.9,0.0,0.0,0.0,0.0,23.9,0.0,0.0,29.5,0.0,0.0,0.0,22.2,0.0,0.0,80.1,0.0,0.0,0.0
49.949,19.000,"TOTAL_ENTRIES_IN_ZONE",0,1,0,0,1,0,0,0,0,1,1,1,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0
49.949,19.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.190,0.743,0.066,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000
50.949,20.000,"TOTAL_DISTANCE_IN_ZONE",0.0,22.2,0.0,0.0,23.4,0.0,0.0,0.0,0.0,0.0,31.1,0.0,0.0,24.5,0.0,0.0,0.0,38.4,23.4,10.0,0.0,45.0,0.0,0.0,0.0,38.9,0.0,0.0,0.0,0.0,0.0,0.0
50.950,20.000,"TOTAL_ENTRIES_IN_ZONE",0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,1,1,0,1,0,0,0,1,0,0,1,0,0,0
50.950,20.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.543,0.290,0.166,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000
51.950,21.000,"TOTAL_DISTANCE_IN_ZONE",0.0,3.9,0.0,0.0,30.0,0.0,0.0,0.0,5.6,0.0,40.6,11.7,0.0,37.2,0.0,0.0,0.0,27.2,0.0,0.0,0.0,60.6,0.0,0.0,35.0,5.6,0.0,12.2,139.0,0.0,0.0,0.0
51.951,21.000,"TOTAL_ENTRIES_IN_ZONE",0,1,0,0,1,0,0,0,1,0,1,1,0,1,0,0,0,1,0,0,0,1,0,1,1,1,0,1,1,0,0,0
51.951,21.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.078,0.000,0.687,0.233,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.989,0.000,0.010,0.776,0.056,0.000,0.166,1.000,0.000,0.000,0.000
52.951,22.000,"TOTAL_DISTANCE_IN_ZONE",0.0,24.5,0.0,0.0,3.9,0.0,0.0,0.0,29.5,0.0,0.0,0.0,0.0,6.1,53.9,6.1,0.0,8.3,0.0,0.0,54.5,0.0,0.0,12.8,20.0,0.0,0.0,0.0,69.5,0.0,0.0,0.0
52.951,22.000,"TOTAL_ENTRIES_IN_ZONE",0,1,0,0,1,0,0,0,1,0,0,0,0,1,1,1,0,1,0,0,1,0,0,1,1,0,0,0,1,0,0,0
52.952,22.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.087,0.845,0.066,0.000,1.000,0.000,0.000,0.911,0.000,0.000,0.088,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000
53.952,23.000,"TOTAL_DISTANCE_IN_ZONE",0.0,44.5,0.0,0.0,17.2,0.0,0.0,0.0,4.4,0.0,0.0,0.0,0.0,0.0,31.1,0.0,0.0,37.8,0.0,0.0,23.9,46.1,0.0,4.4,21.1,0.0,0.0,0.0,70.1,0.0,0.0,0.0
53.952,23.000,"TOTAL_ENTRIES_IN_ZONE",0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,1,0,1,1,0,0,0,1,0,0,0
53.953,23.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.554,0.379,0.000,0.066,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000
54.953,24.000,"TOTAL_DISTANCE_IN_ZONE",0.0,35.0,0.0,0.0,32.2,0.0,0.0,0.0,28.9,0.0,0.0,0.0,0.0,0.0,41.1,0.0,0.0,36.1,0.0,0.0,45.0,3.9,0.0,14.5,29.5,0.0,0.0,0.0,234.6,0.0,0.0,0.0
54.954,24.000,"TOTAL_ENTRIES_IN_ZONE",0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,1,0,1,1,0,0,0,1,0,0,0
54.954,24.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.712,0.053,0.000,0.234,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000
55.954,25.000,"TOTAL_DISTANCE_IN_ZONE",0.0,8.9,26.7,14.5,18.3,0.0,3.9,13.3,42.8,0.0,0.0,0.0,0.0,0.0,8.3,0.0,0.0,31.1,0.0,0.0,36.7,0.0,0.0,0.0,40.0,0.0,0.0,0.0,46.7,0.0,0.0,0.0
55.955,25.000,"TOTAL_ENTRIES_IN_ZONE",0,1,1,1,1,0,1,1,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0
55.955,25.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,0.282,0.417,0.299,0.549,0.000,0.217,0.233,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000
56.955,26.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,28.4,0.0,0.0,0.0,35.6,0.0,32.2,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,35.6,0.0,0.0,16.7,0.0,0.0,0.0,24.5,0.0,0.0,0.0,95.1,0.0,0.0,0.0
56.955,26.000,"TOTAL_ENTRIES_IN_ZONE",0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0
56.956,26.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000
57.956,27.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,8.9,0.0,0.0,0.0,29.5,0.0,12.2,0.0,13.9,13.9,0.0,0.0,33.4,0.0,0.0,4.4,0.0,0.0,25.0,0.0,0.0,0.0,18.3,24.5,0.0,8.3,0.0,0.0,0.0,0.0
57.956,27.000,"TOTAL_ENTRIES_IN_ZONE",0,0,1,0,0,0,1,0,1,0,1,1,0,0,1,0,0,1,0,0,1,0,0,0,1,1,0,1,1,0,0,0
57.957,27.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.281,0.000,0.251,0.466,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.284,0.549,0.000,0.166,1.000,0.000,0.000,0.000
58.957,28.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,29.5,0.0,0.0,0.0,38.9,5.6,0.0,0.0,41.1,0.0,0.0,0.0,36.1,0.0,0.0,12.2,0.0,0.0,30.0,0.0,0.0,0.0,0.0,27.2,0.0,0.0,150.1,0.0,0.0,0.0
58.957,28.000,"TOTAL_ENTRIES_IN_ZONE",0,0,1,0,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0
58.957,28.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,0.000,1.000,0.000,0.000,0.000,0.879,0.120,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000
59.958,29.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,17.8,0.0,43.4,0.0,0.0,5.0,0.0,0.0,23.4,0.0,0.0,0.0,38.4,0.0,0.0,46.1,0.0,0.0,12.8,0.0,0.0,8.3,0.0,39.5,0.0,0.0,135.7,0.0,0.0,0.0
59.958,29.000,"TOTAL_ENTRIES_IN_ZONE",0,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,0
59.958,29.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,0.000,1.000,0.000,0.921,0.000,0.000,0.079,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.381,0.000,0.000,0.618,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000
60.959,30.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,17.2,0.0,21.7,0.0,0.0,0.0,0.0,0.0,26.7,8.9,0.0,0.0,40.6,0.0,0.0,22.8,0.0,0.0,0.0,0.0,41.7,8.9,0.0,30.6,0.0,0.0,95.6,0.0,0.0,0.0
60.959,30.000,"TOTAL_ENTRIES_IN_ZONE",0,0,1,0,1,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,1,1,0,1,0,0,1,0,0,0
60.959,30.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.678,0.321,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.586,0.413,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000
61.960,31.000,"TOTAL_DISTANCE_IN_ZONE",0.0,26.1,15.6,5.0,3.9,0.0,0.0,0.0,42.8,0.0,0.0,3.9,20.6,0.0,39.5,18.9,0.0,12.8,0.0,0.0,27.2,0.0,4.4,15.0,0.0,21.1,0.0,0.0,93.4,0.0,0.0,0.0
61.960,31.000,"TOTAL_ENTRIES_IN_ZONE",0,1,1,1,1,0,0,0,1,0,0,1,1,0,1,1,0,1,0,0,1,0,1,1,0,1,0,0,1,0,0,0
61.960,31.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,0.657,0.176,0.166,1.000,0.000,0.000,0.000,0.889,0.000,0.000,0.111,0.221,0.000,0.545,0.233,0.000,1.000,0.000,0.000,0.520,0.000,0.179,0.299,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000
62.961,32.000,"TOTAL_DISTANCE_IN_ZONE",0.0,21.1,0.0,0.0,23.9,0.0,0.0,4.4,11.7,0.0,0.0,0.0,33.9,0.0,0.0,0.0,0.0,14.5,0.0,0.0,5.0,31.1,0.0,10.0,0.0,26.1,0.0,0.0,46.7,0.0,0.0,0.0
62.961,32.000,"TOTAL_ENTRIES_IN_ZONE",0,1,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,1,1,0,1,0,1,0,0,1,0,0,0
62.961,32.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,1.000,0.000,0.000,0.875,0.000,0.000,0.124,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.144,0.722,0.000,0.133,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000
63.962,33.000,"TOTAL_DISTANCE_IN_ZONE",0.0,20.0,0.0,0.0,0.0,0.0,43.4,3.9,3.9,0.0,0.0,0.0,42.3,15.6,0.0,17.2,0.0,41.7,0.0,0.0,0.0,25.6,0.0,0.0,0.0,21.7,0.0,0.0,189.6,0.0,0.0,0.0
63.962,33.000,"TOTAL_ENTRIES_IN_ZONE",0,1,0,0,0,0,1,1,1,0,0,0,1,1,0,1,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0
