"TIME","BIN_NUM","ENDPOINT","A1_Z1","A1_Z2","A1_Z3","A1_Z4","A2_Z1","A2_Z2","A2_Z3","A2_Z4","A3_Z1","A3_Z2","A3_Z3","A3_Z4","A4_Z1","A4_Z2","A4_Z3","A4_Z4","A5_Z1","A5_Z2","A5_Z3","A5_Z4","A6_Z1","A6_Z2","A6_Z3","A6_Z4","A7_Z1","A7_Z2","A7_Z3","A7_Z4","A8_Z1","A8_Z2","A8_Z3","A8_Z4"
31.933,1.000,"TOTAL_DISTANCE_IN_ZONE",0.0,14.5,0.0,0.0,25.1,0.0,0.0,0.0,31.7,0.0,0.0,0.0,0.0,33.4,0.0,17.8,0.0,13.4,0.0,0.0,0.0,0.0,21.7,0.0,0.0,0.0,30.6,0.0,12.8,0.0,0.0,0.0
31.934,1.000,"TOTAL_ENTRIES_IN_ZONE",0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0
31.934,1.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,0.979,0.000,0.000,0.978,0.000,0.000,0.000,0.978,0.000,0.000,0.000,0.000,0.744,0.000,0.233,0.000,0.977,0.000,0.000,0.000,0.000,0.976,0.000,0.000,0.000,0.975,0.000,0.975,0.000,0.000,0.000
32.934,2.000,"TOTAL_DISTANCE_IN_ZONE",0.0,27.8,0.0,0.0,24.5,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,26.2,0.0,0.0,0.0,23.4,0.0,0.0,0.0,0.0,16.1,0.0,0.0,0.0,8.4,0.0,24.5,0.0,0.0,0.0
32.935,2.000,"TOTAL_ENTRIES_IN_ZONE",0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0
32.935,2.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000
33.935,3.000,"TOTAL_DISTANCE_IN_ZONE",0.0,22.3,0.0,0.0,27.8,0.0,0.0,0.0,29.5,0.0,0.0,0.0,0.0,52.3,0.0,0.0,0.0,36.2,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,3.9,0.0,15.6,0.0,0.0,0.0
33.936,3.000,"TOTAL_ENTRIES_IN_ZONE",0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0
33.936,3.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000
34.936,4.000,"TOTAL_DISTANCE_IN_ZONE",0.0,34.0,0.0,0.0,56.2,0.0,0.0,21.2,3.9,8.4,0.0,10.0,0.0,17.8,0.0,0.0,0.0,17.3,0.0,0.0,0.0,0.0,25.6,0.0,0.0,0.0,13.4,0.0,0.0,0.0,0.0,0.0
34.937,4.000,"TOTAL_ENTRIES_IN_ZONE",0,1,0,0,2,0,0,1,1,1,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0
34.937,4.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,1.000,0.000,0.000,0.667,0.000,0.000,0.333,0.252,0.414,0.000,0.333,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000
35.937,5.000,"TOTAL_DISTANCE_IN_ZONE",0.0,9.5,0.0,0.0,30.1,0.0,0.0,0.0,0.0,6.1,44.0,9.5,0.0,42.9,0.0,0.0,0.0,14.5,0.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,7.8,0.0,25.6,0.0,0.0,0.0
35.938,5.000,"TOTAL_ENTRIES_IN_ZONE",0,1,0,0,1,0,0,0,0,1,1,1,0,1,0,1,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0
35.938,5.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.050,0.815,0.133,0.000,0.951,0.000,0.048,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000
36.938,6.000,"TOTAL_DISTANCE_IN_ZONE",0.0,7.8,0.0,0.0,47.9,0.0,0.0,0.0,0.0,0.0,25.6,0.0,45.1,0.0,0.0,8.4,0.0,18.4,0.0,0.0,0.0,0.0,45.1,26.2,0.0,0.0,30.6,0.0,37.3,0.0,0.0,0.0
36.938,6.000,"TOTAL_ENTRIES_IN_ZONE",0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,1,0,0,0,0,2,1,0,0,1,0,2,0,0,1
36.939,6.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,1.000,0.000,0.000,0.982,0.000,0.000,0.017,0.000,0.000,1.000,0.000,0.783,0.000,0.000,0.217,0.000,1.000,0.000,0.000,0.000,0.000,0.667,0.333,0.000,0.000,1.000,0.000,0.800,0.000,0.000,0.199
37.939,7.000,"TOTAL_DISTANCE_IN_ZONE",0.0,17.8,0.0,0.0,31.2,0.0,0.0,17.3,0.0,0.0,55.1,0.0,5.6,24.5,0.0,15.6,0.0,16.7,0.0,0.0,0.0,0.0,35.1,0.0,0.0,0.0,22.8,0.0,34.0,0.0,0.0,0.0
37.939,7.000,"TOTAL_ENTRIES_IN_ZONE",0,1,0,0,1,1,0,2,0,0,1,0,1,1,0,1,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0
37.939,7.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,1.000,0.000,0.000,0.818,0.033,0.000,0.148,0.000,0.000,1.000,0.000,0.116,0.517,0.000,0.366,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000
38.940,8.000,"TOTAL_DISTANCE_IN_ZONE",0.0,37.3,0.0,0.0,35.6,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,28.4,0.0,0.0,0.0,17.8,0.0,0.0,0.0,6.1,23.4,6.1,0.0,0.0,27.8,0.0,12.8,0.0,0.0,0.0
38.940,8.000,"TOTAL_ENTRIES_IN_ZONE",0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,1,1,0,0,1,0,1,0,0,0
38.940,8.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.083,0.782,0.133,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000
39.941,9.000,"TOTAL_DISTANCE_IN_ZONE",0.0,31.2,0.0,0.0,26.7,0.0,0.0,29.0,51.2,0.0,24.5,8.4,0.0,8.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.6,0.0,0.0,0.0,0.0,23.9,0.0,36.2,0.0,0.0,3.9
39.941,9.000,"TOTAL_ENTRIES_IN_ZONE",0,1,0,0,2,0,0,1,1,0,1,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,1
39.941,9.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,1.000,0.000,0.000,0.466,0.000,0.000,0.533,0.519,0.000,0.380,0.100,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.817,0.000,0.000,0.183
40.942,10.000,"TOTAL_DISTANCE_IN_ZONE",0.0,25.1,0.0,0.0,50.7,0.0,0.0,0.0,66.3,0.0,7.8,6.7,0.0,20.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.2,0.0,0.0,0.0,0.0,30.1,0.0,0.0,0.0,36.2,9.5
40.942,10.000,"TOTAL_ENTRIES_IN_ZONE",0,1,0,0,1,0,0,0,1,0,1,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,1
40.942,10.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.879,0.000,0.087,0.033,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.717,0.282
41.943,11.000,"TOTAL_DISTANCE_IN_ZONE",0.0,42.3,0.0,0.0,65.7,0.0,0.0,0.0,0.0,0.0,84.6,0.0,0.0,10.0,0.0,0.0,0.0,4.5,0.0,0.0,0.0,39.0,0.0,0.0,0.0,0.0,21.7,0.0,0.0,0.0,20.0,0.0
41.944,11.000,"TOTAL_ENTRIES_IN_ZONE",0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0
41.944,11.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000
42.945,12.000,"TOTAL_DISTANCE_IN_ZONE",0.0,12.8,0.0,0.0,22.3,0.0,0.0,0.0,0.0,0.0,34.5,0.0,0.0,45.1,20.6,4.5,0.0,0.0,0.0,0.0,0.0,9.5,0.0,0.0,0.0,0.0,17.3,0.0,0.0,0.0,12.2,0.0
42.945,12.000,"TOTAL_ENTRIES_IN_ZONE",0,1,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0
42.945,12.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.743,0.223,0.033,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000
43.946,13.000,"TOTAL_DISTANCE_IN_ZONE",0.0,58.5,0.0,0.0,52.3,0.0,40.1,3.9,0.0,0.0,34.0,0.0,0.0,0.0,26.2,0.0,0.0,3.9,0.0,0.0,0.0,3.9,0.0,0.0,0.0,0.0,23.4,0.0,0.0,0.0,4.5,0.0
43.946,13.000,"TOTAL_ENTRIES_IN_ZONE",0,1,0,0,1,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0
43.946,13.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,1.000,0.000,0.000,0.541,0.000,0.391,0.066,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000
44.947,14.000,"TOTAL_DISTANCE_IN_ZONE",0.0,77.4,0.0,0.0,0.0,5.6,69.6,0.0,47.3,0.0,15.0,3.9,0.0,0.0,45.1,0.0,0.0,41.2,0.0,0.0,0.0,3.9,0.0,0.0,0.0,0.0,13.4,0.0,0.0,0.0,31.7,0.0
44.947,14.000,"TOTAL_ENTRIES_IN_ZONE",0,1,0,0,0,1,1,1,1,0,1,1,0,0,1,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0
44.947,14.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,1.000,0.000,0.000,0.000,0.060,0.906,0.033,0.726,0.000,0.240,0.033,0.000,0.000,0.974,0.025,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000
45.958,15.000,"TOTAL_DISTANCE_IN_ZONE",0.0,59.6,0.0,0.0,0.0,56.8,0.0,0.0,18.9,0.0,0.0,13.9,0.0,41.8,0.0,13.9,0.0,41.8,5.0,5.6,0.0,12.8,0.0,0.0,0.0,0.0,25.6,0.0,0.0,0.0,7.8,0.0
45.958,15.000,"TOTAL_ENTRIES_IN_ZONE",0,1,0,0,0,1,0,0,1,0,0,1,0,1,0,1,0,1,1,1,0,1,0,0,0,0,1,0,0,0,1,0
45.958,15.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,1.009,0.000,0.000,0.000,1.009,0.000,0.000,0.306,0.000,0.000,0.703,0.000,0.835,0.000,0.173,0.000,0.774,0.102,0.133,0.000,1.009,0.000,0.000,0.000,0.000,1.009,0.000,0.000,0.000,1.009,0.000
46.959,16.000,"TOTAL_DISTANCE_IN_ZONE",0.0,39.5,0.0,0.0,0.0,56.8,24.5,0.0,0.0,0.0,49.6,0.0,0.0,11.7,0.0,0.0,0.0,0.0,41.8,0.0,0.0,21.7,0.0,0.0,29.5,0.0,11.7,15.0,0.0,0.0,27.3,0.0
46.960,16.000,"TOTAL_ENTRIES_IN_ZONE",0,1,0,0,0,1,1,0,0,0,1,1,0,1,0,0,0,0,1,0,0,1,0,0,1,0,1,1,0,0,1,1
46.960,16.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,1.000,0.000,0.000,0.000,0.761,0.239,0.000,0.000,0.000,0.938,0.061,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.602,0.000,0.164,0.233,0.000,0.000,0.964,0.035
47.961,17.000,"TOTAL_DISTANCE_IN_ZONE",0.0,88.0,0.0,0.0,0.0,0.0,30.6,0.0,0.0,0.0,40.6,0.0,0.0,15.0,0.0,0.0,0.0,0.0,40.1,0.0,0.0,13.9,0.0,0.0,27.8,0.0,0.0,0.0,21.2,0.0,0.0,5.0
47.961,17.000,"TOTAL_ENTRIES_IN_ZONE",0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1
47.961,17.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.903,0.000,0.000,0.096
48.962,18.000,"TOTAL_DISTANCE_IN_ZONE",21.2,53.5,0.0,3.9,0.0,0.0,68.5,0.0,0.0,0.0,4.5,0.0,0.0,32.3,0.0,0.0,0.0,0.0,16.7,0.0,0.0,13.9,0.0,0.0,32.9,0.0,0.0,17.3,23.4,0.0,0.0,0.0
48.962,18.000,"TOTAL_ENTRIES_IN_ZONE",1,1,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0
48.962,18.000,"TOTAL_TIME_SPENT_IN_ZONE",0.209,0.691,0.000,0.099,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.428,0.000,0.000,0.571,1.000,0.000,0.000,0.000
49.962,19.000,"TOTAL_DISTANCE_IN_ZONE",30.1,0.0,0.0,0.0,18.4,0.0,52.3,8.4,0.0,0.0,0.0,0.0,0.0,3.9,33.4,17.3,37.3,0.0,37.3,11.7,0.0,7.8,0.0,0.0,0.0,0.0,45.1,4.5,17.8,0.0,0.0,0.0
49.963,19.000,"TOTAL_ENTRIES_IN_ZONE",1,0,0,0,1,0,1,1,0,0,1,0,0,1,1,1,1,0,1,1,0,1,0,0,0,0,1,1,1,0,0,0
49.963,19.000,"TOTAL_TIME_SPENT_IN_ZONE",1.000,0.000,0.000,0.000,0.242,0.000,0.690,0.066,0.000,0.000,1.000,0.000,0.000,0.025,0.474,0.500,0.440,0.000,0.392,0.166,0.000,1.000,0.000,0.000,0.000,0.000,0.972,0.027,1.000,0.000,0.000,0.000
50.963,20.000,"TOTAL_DISTANCE_IN_ZONE",39.5,0.0,0.0,0.0,32.3,0.0,0.0,0.0,0.0,0.0,3.9,0.0,0.0,0.0,12.8,0.0,32.3,0.0,0.0,0.0,0.0,28.4,0.0,0.0,0.0,0.0,42.3,0.0,31.2,0.0,0.0,8.9
50.964,20.000,"TOTAL_ENTRIES_IN_ZONE",1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1
50.964,20.000,"TOTAL_TIME_SPENT_IN_ZONE",1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.760,0.000,0.000,0.240
51.964,21.000,"TOTAL_DISTANCE_IN_ZONE",13.9,0.0,0.0,0.0,45.7,0.0,46.8,5.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,0.0,50.1,0.0,0.0,0.0,0.0,21.2,0.0,0.0,44.5,0.0,5.6,9.5,0.0,0.0,26.7,8.9
51.964,21.000,"TOTAL_ENTRIES_IN_ZONE",1,0,0,0,1,0,1,1,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,1,1,0,0,1,1
51.965,21.000,"TOTAL_TIME_SPENT_IN_ZONE",1.000,0.000,0.000,0.000,0.322,0.000,0.644,0.033,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.741,0.000,0.091,0.166,0.000,0.000,0.740,0.259
52.965,22.000,"TOTAL_DISTANCE_IN_ZONE",28.4,0.0,0.0,0.0,0.0,0.0,7.8,0.0,0.0,0.0,0.0,0.0,4.5,0.0,3.9,14.5,39.0,0.0,0.0,0.0,0.0,17.8,0.0,0.0,22.8,0.0,0.0,0.0,0.0,0.0,16.7,0.0
52.965,22.000,"TOTAL_ENTRIES_IN_ZONE",1,0,0,0,0,0,1,0,0,0,1,0,1,0,1,2,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0
52.965,22.000,"TOTAL_TIME_SPENT_IN_ZONE",1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.366,0.000,0.055,0.578,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000
53.966,23.000,"TOTAL_DISTANCE_IN_ZONE",56.2,0.0,0.0,4.5,0.0,0.0,56.8,19.5,0.0,0.0,4.5,0.0,0.0,42.3,0.0,16.1,30.1,5.6,21.7,21.2,0.0,25.1,0.0,0.0,22.3,0.0,38.4,16.7,0.0,0.0,9.5,0.0
53.966,23.000,"TOTAL_ENTRIES_IN_ZONE",1,0,1,1,0,0,2,2,0,0,1,0,0,1,0,1,1,1,1,2,0,1,0,0,1,0,1,1,0,0,1,0
53.966,23.000,"TOTAL_TIME_SPENT_IN_ZONE",0.919,0.000,0.014,0.066,0.000,0.000,0.586,0.413,0.000,0.000,1.000,0.000,0.000,0.912,0.000,0.088,0.655,0.033,0.178,0.133,0.000,1.000,0.000,0.000,0.256,0.000,0.543,0.200,0.000,0.000,1.000,0.000
54.967,24.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,109.1,0.0,38.4,0.0,0.0,18.4,0.0,0.0,35.1,0.0,0.0,30.6,0.0,0.0,0.0,0.0,41.2,0.0,0.0,32.3,0.0,0.0,0.0,0.0,29.5,0.0,0.0,0.0,13.4,0.0
54.968,24.000,"TOTAL_ENTRIES_IN_ZONE",0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0
54.968,24.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,0.000,1.000,0.000,0.814,0.000,0.000,0.185,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000
55.969,25.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,50.7,0.0,42.9,0.0,0.0,0.0,0.0,0.0,27.3,0.0,0.0,23.4,44.5,5.0,0.0,0.0,41.8,0.0,0.0,8.4,0.0,0.0,39.0,0.0,16.7,11.1,95.8,0.0,119.7,0.0
55.969,25.000,"TOTAL_ENTRIES_IN_ZONE",0,0,1,0,1,0,0,0,0,0,1,0,0,1,1,1,0,0,1,0,0,1,0,0,1,0,1,1,2,0,3,0
55.969,25.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.351,0.581,0.066,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.612,0.000,0.220,0.166,0.067,0.000,0.933,0.000
56.970,26.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,35.6,0.0,35.1,0.0,0.0,0.0,0.0,0.0,18.4,3.9,0.0,0.0,10.0,0.0,0.0,0.0,16.7,0.0,0.0,17.3,0.0,0.0,36.2,0.0,0.0,0.0,0.0,0.0,13.9,0.0
56.970,26.000,"TOTAL_ENTRIES_IN_ZONE",0,0,1,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0
56.970,26.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.649,0.350,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000
57.972,27.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,17.3,0.0,22.8,0.0,0.0,0.0,0.0,0.0,17.8,3.9,0.0,0.0,39.0,0.0,0.0,0.0,25.1,0.0,0.0,26.7,0.0,0.0,26.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57.972,27.000,"TOTAL_ENTRIES_IN_ZONE",0,0,1,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0
57.972,27.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.885,0.115,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000
58.973,28.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,26.7,0.0,60.1,0.0,0.0,0.0,0.0,0.0,23.4,5.0,0.0,0.0,41.8,0.0,0.0,0.0,17.3,0.0,0.0,26.2,0.0,0.0,32.9,0.0,0.0,0.0,0.0,0.0,21.2,0.0
58.973,28.000,"TOTAL_ENTRIES_IN_ZONE",0,0,1,0,1,0,0,0,1,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0
58.973,28.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.020,0.000,0.947,0.033,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000
59.974,29.000,"TOTAL_DISTANCE_IN_ZONE",0.0,46.2,55.7,0.0,39.0,0.0,0.0,0.0,101.3,31.2,0.0,11.7,0.0,42.3,21.2,8.4,0.0,0.0,16.7,0.0,0.0,27.3,0.0,0.0,12.2,0.0,0.0,0.0,0.0,0.0,12.8,0.0
59.974,29.000,"TOTAL_ENTRIES_IN_ZONE",0,1,1,0,1,0,0,0,1,1,0,1,0,1,1,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0
59.974,29.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,0.522,0.477,0.000,1.000,0.000,0.000,0.000,0.778,0.188,0.000,0.033,0.000,0.654,0.212,0.133,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000
60.975,30.000,"TOTAL_DISTANCE_IN_ZONE",0.0,48.4,0.0,0.0,27.8,0.0,0.0,0.0,0.0,69.0,0.0,0.0,0.0,36.7,0.0,0.0,0.0,46.2,11.1,11.1,0.0,29.0,0.0,0.0,16.1,0.0,0.0,0.0,0.0,0.0,13.9,0.0
60.975,30.000,"TOTAL_ENTRIES_IN_ZONE",0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,1,1,0,1,0,0,1,0,0,0,0,0,1,0
60.975,30.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.721,0.079,0.200,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000
61.976,31.000,"TOTAL_DISTANCE_IN_ZONE",42.9,48.4,0.0,12.2,39.0,0.0,0.0,0.0,0.0,57.9,0.0,9.5,0.0,5.0,36.7,13.9,0.0,47.9,0.0,5.0,0.0,12.2,0.0,0.0,8.4,0.0,0.0,0.0,49.6,3.9,81.9,10.0
61.976,31.000,"TOTAL_ENTRIES_IN_ZONE",1,1,0,1,1,0,0,0,0,1,1,1,0,1,1,1,0,1,0,1,0,1,0,0,1,0,0,0,1,1,2,1
61.976,31.000,"TOTAL_TIME_SPENT_IN_ZONE",0.491,0.442,0.000,0.066,1.000,0.000,0.000,0.000,0.000,0.943,0.023,0.033,0.000,0.044,0.656,0.300,0.000,0.878,0.000,0.121,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.033,0.186,0.579,0.200
62.977,32.000,"TOTAL_DISTANCE_IN_ZONE",64.6,0.0,0.0,0.0,10.0,0.0,43.4,16.1,0.0,0.0,65.1,0.0,0.0,0.0,17.3,0.0,0.0,0.0,43.4,9.5,0.0,18.4,0.0,0.0,30.6,0.0,0.0,0.0,0.0,46.2,0.0,0.0
62.977,32.000,"TOTAL_ENTRIES_IN_ZONE",1,0,0,0,1,0,1,1,0,0,1,0,0,0,1,0,0,0,1,1,0,1,0,0,1,0,0,0,0,1,0,0
62.977,32.000,"TOTAL_TIME_SPENT_IN_ZONE",1.000,0.000,0.000,0.000,0.108,0.000,0.658,0.233,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.856,0.143,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000
63.978,33.000,"TOTAL_DISTANCE_IN_ZONE",36.2,0.0,0.0,0.0,0.0,0.0,7.8,0.0,0.0,0.0,23.4,0.0,0.0,0.0,35.6,0.0,0.0,0.0,22.3,0.0,0.0,12.8,0.0,0.0,42.3,0.0,0.0,0.0,0.0,8.9,0.0,0.0
63.978,33.000,"TOTAL_ENTRIES_IN_ZONE",1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0
63.978,33.000,"TOTAL_TIME_SPENT_IN_ZONE",1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000
64.979,34.000,"TOTAL_DISTANCE_IN_ZONE",8.4,0.0,0.0,0.0,0.0,0.0,17.8,0.0,0.0,0.0,17.3,0.0,0.0,0.0,37.9,0.0,0.0,0.0,36.7,0.0,0.0,8.4,0.0,0.0,9.5,0.0,0.0,0.0,0.0,18.4,0.0,0.0
