"TIME","BIN_NUM","ENDPOINT","A1_Z1","A1_Z2","A1_Z3","A1_Z4","A2_Z1","A2_Z2","A2_Z3","A2_Z4","A3_Z1","A3_Z2","A3_Z3","A3_Z4","A4_Z1","A4_Z2","A4_Z3","A4_Z4","A5_Z1","A5_Z2","A5_Z3","A5_Z4","A6_Z1","A6_Z2","A6_Z3","A6_Z4","A7_Z1","A7_Z2","A7_Z3","A7_Z4","A8_Z1","A8_Z2","A8_Z3","A8_Z4"
34.962,4.000,"TOTAL_ENTRIES_IN_ZONE",1,0,0,0,0,1,2,0,0,0,1,0,0,1,1,1,1,1,0,1,0,1,0,0,0,0,1,0,1,0,0,0
34.962,4.000,"TOTAL_TIME_SPENT_IN_ZONE",1.000,0.000,0.000,0.000,0.000,0.066,0.933,0.000,0.000,0.000,1.000,0.000,0.000,0.182,0.550,0.266,0.417,0.548,0.000,0.033,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000
35.963,5.000,"TOTAL_DISTANCE_IN_ZONE",17.2,0.0,0.0,0.0,0.0,76.7,87.3,0.0,27.2,0.0,0.0,13.3,0.0,35.0,0.0,0.0,0.0,28.9,0.0,0.0,0.0,18.9,0.0,0.0,0.0,0.0,42.3,9.5,12.2,0.0,0.0,0.0
35.963,5.000,"TOTAL_ENTRIES_IN_ZONE",1,0,0,0,0,1,2,0,1,0,1,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,1,1,0,0,0
35.963,5.000,"TOTAL_TIME_SPENT_IN_ZONE",1.000,0.000,0.000,0.000,0.000,0.033,0.966,0.000,0.584,0.000,0.049,0.366,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.784,0.215,1.000,0.000,0.000,0.000
36.964,6.000,"TOTAL_DISTANCE_IN_ZONE",7.8,0.0,0.0,0.0,0.0,79.5,87.8,0.0,13.3,0.0,0.0,0.0,0.0,41.1,0.0,0.0,30.0,33.4,0.0,5.6,0.0,23.4,0.0,0.0,26.1,8.3,0.0,3.9,13.9,0.0,0.0,0.0
36.964,6.000,"TOTAL_ENTRIES_IN_ZONE",1,0,0,0,0,1,2,0,1,0,0,0,0,1,0,0,1,1,0,1,0,1,0,0,1,1,0,2,1,0,0,0
36.964,6.000,"TOTAL_TIME_SPENT_IN_ZONE",1.000,0.000,0.000,0.000,0.000,0.133,0.866,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.317,0.548,0.000,0.133,0.000,1.000,0.000,0.000,0.683,0.166,0.000,0.150,1.000,0.000,0.000,0.000
37.965,7.000,"TOTAL_DISTANCE_IN_ZONE",8.3,0.0,0.0,0.0,0.0,0.0,8.9,0.0,12.2,0.0,0.0,0.0,0.0,36.1,0.0,0.0,32.2,0.0,0.0,0.0,0.0,26.1,0.0,0.0,26.1,0.0,0.0,0.0,40.6,0.0,0.0,0.0
37.965,7.000,"TOTAL_ENTRIES_IN_ZONE",1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0
37.965,7.000,"TOTAL_TIME_SPENT_IN_ZONE",1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000
38.966,8.000,"TOTAL_DISTANCE_IN_ZONE",38.9,0.0,0.0,0.0,0.0,97.8,95.6,0.0,30.6,0.0,0.0,0.0,0.0,28.4,0.0,0.0,38.9,0.0,0.0,0.0,0.0,25.0,0.0,5.0,12.2,0.0,0.0,0.0,17.2,0.0,0.0,0.0
38.966,8.000,"TOTAL_ENTRIES_IN_ZONE",1,0,0,0,0,1,2,0,1,0,0,1,0,1,0,0,1,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0
38.966,8.000,"TOTAL_TIME_SPENT_IN_ZONE",1.000,0.000,0.000,0.000,0.000,0.233,0.766,0.000,0.978,0.000,0.000,0.021,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.847,0.000,0.152,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000
39.967,9.000,"TOTAL_DISTANCE_IN_ZONE",4.4,0.0,29.5,20.0,8.3,0.0,30.6,22.2,0.0,0.0,22.2,13.9,0.0,16.7,24.5,12.8,32.8,0.0,0.0,0.0,0.0,0.0,18.3,7.8,21.7,0.0,0.0,0.0,52.3,0.0,0.0,0.0
39.967,9.000,"TOTAL_ENTRIES_IN_ZONE",1,0,1,1,1,0,1,1,0,0,1,1,0,1,1,1,1,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0
39.967,9.000,"TOTAL_TIME_SPENT_IN_ZONE",0.043,0.000,0.523,0.433,0.256,0.000,0.410,0.333,0.000,0.000,0.522,0.478,0.000,0.278,0.488,0.233,1.000,0.000,0.000,0.000,0.000,0.000,0.687,0.313,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000
40.968,10.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,41.1,0.0,21.7,0.0,0.0,0.0,0.0,0.0,35.6,0.0,0.0,0.0,35.0,0.0,22.2,0.0,0.0,0.0,0.0,0.0,32.8,0.0,15.6,0.0,0.0,0.0,36.1,0.0,0.0,0.0
40.968,10.000,"TOTAL_ENTRIES_IN_ZONE",0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0
40.968,10.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000
41.969,11.000,"TOTAL_DISTANCE_IN_ZONE",35.0,0.0,16.1,20.0,27.8,0.0,0.0,0.0,0.0,0.0,41.7,0.0,0.0,0.0,40.6,6.1,37.8,0.0,6.1,15.6,0.0,0.0,7.8,0.0,4.4,25.0,0.0,8.3,8.9,31.1,0.0,22.8
41.969,11.000,"TOTAL_ENTRIES_IN_ZONE",1,0,1,1,1,0,0,0,0,0,1,0,0,0,1,1,1,0,1,1,0,0,1,0,1,1,0,1,1,1,0,1
41.969,11.000,"TOTAL_TIME_SPENT_IN_ZONE",0.559,0.000,0.174,0.266,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.876,0.123,0.610,0.000,0.156,0.233,0.000,0.000,1.000,0.000,0.178,0.588,0.000,0.233,0.112,0.521,0.000,0.366
42.970,12.000,"TOTAL_DISTANCE_IN_ZONE",12.8,0.0,0.0,0.0,27.2,0.0,0.0,17.2,0.0,0.0,5.0,12.2,0.0,42.8,0.0,10.6,0.0,0.0,40.0,0.0,0.0,0.0,21.7,0.0,0.0,29.5,0.0,0.0,0.0,23.4,0.0,0.0
42.970,12.000,"TOTAL_ENTRIES_IN_ZONE",1,0,0,0,1,0,0,1,0,0,1,1,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0
42.970,12.000,"TOTAL_TIME_SPENT_IN_ZONE",1.000,0.000,0.000,0.000,0.607,0.000,0.000,0.392,0.000,0.000,0.108,0.892,0.000,0.924,0.000,0.075,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000
43.971,13.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,0.0,0.0,0.0,121.2,0.0,0.0,32.2,0.0,0.0,9.5,0.0,20.0,0.0,0.0,0.0,0.0,36.1,10.0,0.0,0.0,32.8,0.0,0.0,38.9,0.0,0.0,0.0,40.6,0.0,0.0
43.971,13.000,"TOTAL_ENTRIES_IN_ZONE",1,0,0,0,0,1,0,1,1,0,0,1,0,1,0,0,0,1,1,1,0,0,1,0,0,1,0,0,0,1,0,0
43.971,13.000,"TOTAL_TIME_SPENT_IN_ZONE",1.000,0.000,0.000,0.000,0.000,0.994,0.000,0.006,0.826,0.000,0.000,0.173,0.000,1.000,0.000,0.000,0.000,0.025,0.774,0.200,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000
44.980,14.000,"TOTAL_DISTANCE_IN_ZONE",17.2,0.0,0.0,0.0,0.0,259.6,0.0,0.0,28.9,0.0,0.0,0.0,0.0,36.1,0.0,12.8,0.0,45.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,13.3,9.5,8.9,42.3,5.6,0.0,14.5
44.981,14.000,"TOTAL_ENTRIES_IN_ZONE",1,0,0,0,0,1,0,0,1,0,0,0,0,1,1,1,0,1,0,0,0,0,1,0,0,1,1,1,1,1,0,1
44.981,14.000,"TOTAL_TIME_SPENT_IN_ZONE",1.008,0.000,0.000,0.000,0.000,1.008,0.000,0.000,1.008,0.000,0.000,0.000,0.000,0.672,0.036,0.300,0.000,1.008,0.000,0.000,0.000,0.000,1.008,0.000,0.000,0.341,0.267,0.399,0.800,0.009,0.000,0.198
45.982,15.000,"TOTAL_DISTANCE_IN_ZONE",32.8,32.8,0.0,6.1,0.0,48.4,0.0,0.0,19.5,17.2,0.0,13.9,0.0,0.0,46.1,0.0,0.0,32.8,0.0,0.0,0.0,0.0,33.4,0.0,0.0,0.0,22.2,0.0,12.2,0.0,0.0,0.0
45.982,15.000,"TOTAL_ENTRIES_IN_ZONE",1,1,0,1,0,1,0,0,1,1,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0
45.982,15.000,"TOTAL_TIME_SPENT_IN_ZONE",0.461,0.472,0.000,0.066,0.000,1.000,0.000,0.000,0.329,0.304,0.000,0.366,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000
46.983,16.000,"TOTAL_DISTANCE_IN_ZONE",0.0,31.7,0.0,0.0,0.0,28.9,20.0,0.0,0.0,27.2,0.0,0.0,0.0,0.0,3.9,0.0,30.0,25.6,0.0,4.4,0.0,0.0,3.9,0.0,0.0,0.0,16.7,0.0,45.0,13.3,0.0,11.1
46.983,16.000,"TOTAL_ENTRIES_IN_ZONE",0,1,0,0,0,1,1,0,0,1,0,0,0,0,1,0,1,1,0,1,0,0,1,0,0,0,1,0,1,1,0,1
46.983,16.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,1.000,0.000,0.000,0.000,0.693,0.306,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.437,0.429,0.000,0.133,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.764,0.102,0.000,0.133
47.984,17.000,"TOTAL_DISTANCE_IN_ZONE",0.0,32.2,0.0,0.0,0.0,0.0,36.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.7,0.0,22.2,0.0,0.0,0.0,0.0,0.0,32.8,0.0,0.0,0.0,27.2,0.0,0.0,31.7,0.0,0.0
47.984,17.000,"TOTAL_ENTRIES_IN_ZONE",0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0
47.984,17.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000
48.985,18.000,"TOTAL_DISTANCE_IN_ZONE",10.6,42.8,0.0,10.6,0.0,75.1,78.4,0.0,0.0,0.0,0.0,0.0,35.6,0.0,10.6,14.5,40.0,0.0,0.0,0.0,8.3,0.0,8.3,12.8,0.0,0.0,13.9,0.0,0.0,43.9,0.0,6.1
48.985,18.000,"TOTAL_ENTRIES_IN_ZONE",1,1,0,1,0,1,2,0,0,1,0,0,1,0,1,1,1,0,0,0,1,0,1,1,0,0,2,1,0,1,0,1
48.985,18.000,"TOTAL_TIME_SPENT_IN_ZONE",0.175,0.691,0.000,0.133,0.000,0.033,0.966,0.000,0.000,1.000,0.000,0.000,0.607,0.000,0.126,0.266,1.000,0.000,0.000,0.000,0.239,0.000,0.361,0.399,0.000,0.000,0.700,0.299,0.000,0.895,0.000,0.104
49.985,19.000,"TOTAL_DISTANCE_IN_ZONE",38.4,0.0,0.0,0.0,0.0,0.0,45.6,0.0,0.0,43.9,0.0,6.1,23.4,0.0,0.0,0.0,0.0,43.4,0.0,4.4,23.4,0.0,0.0,0.0,0.0,0.0,11.1,0.0,52.3,0.0,0.0,10.0
49.986,19.000,"TOTAL_ENTRIES_IN_ZONE",1,0,0,0,0,0,1,0,0,1,1,1,1,0,0,0,1,1,0,1,1,0,0,0,0,0,1,0,1,0,0,1
49.986,19.000,"TOTAL_TIME_SPENT_IN_ZONE",1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.924,0.008,0.066,1.000,0.000,0.000,0.000,0.025,0.874,0.000,0.100,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.939,0.000,0.000,0.061
50.986,20.000,"TOTAL_DISTANCE_IN_ZONE",47.8,0.0,0.0,0.0,0.0,0.0,52.3,0.0,0.0,0.0,51.7,0.0,32.8,0.0,45.0,7.2,0.0,37.8,0.0,0.0,13.3,0.0,0.0,0.0,0.0,0.0,50.0,0.0,12.2,0.0,0.0,0.0
50.987,20.000,"TOTAL_ENTRIES_IN_ZONE",1,0,0,0,0,0,1,0,0,0,1,0,1,0,1,1,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0
50.987,20.000,"TOTAL_TIME_SPENT_IN_ZONE",1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.291,0.000,0.642,0.066,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000
51.987,21.000,"TOTAL_DISTANCE_IN_ZONE",40.6,0.0,0.0,0.0,0.0,78.4,115.6,0.0,0.0,0.0,9.5,0.0,0.0,0.0,42.3,0.0,0.0,46.7,0.0,5.0,38.9,0.0,0.0,0.0,0.0,0.0,26.7,0.0,15.6,0.0,0.0,0.0
51.987,21.000,"TOTAL_ENTRIES_IN_ZONE",1,0,0,0,0,1,2,0,0,0,1,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,0,1,0,0,0
51.988,21.000,"TOTAL_TIME_SPENT_IN_ZONE",1.000,0.000,0.000,0.000,0.000,0.166,0.833,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.957,0.000,0.042,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000
52.988,22.000,"TOTAL_DISTANCE_IN_ZONE",15.6,47.8,0.0,7.2,0.0,54.5,16.7,0.0,0.0,16.1,46.1,6.1,7.8,0.0,4.4,19.5,16.7,0.0,0.0,15.6,5.0,18.3,0.0,13.3,0.0,0.0,16.7,8.9,15.0,0.0,0.0,0.0
52.988,22.000,"TOTAL_ENTRIES_IN_ZONE",1,1,0,1,0,1,1,0,0,1,1,1,1,0,1,1,1,0,0,1,1,1,0,1,0,1,1,1,1,0,0,0
52.989,22.000,"TOTAL_TIME_SPENT_IN_ZONE",0.220,0.712,0.000,0.066,0.000,0.812,0.187,0.000,0.000,0.245,0.688,0.066,0.244,0.000,0.222,0.533,0.443,0.000,0.000,0.556,0.123,0.476,0.000,0.400,0.000,0.109,0.624,0.266,1.000,0.000,0.000,0.000
53.989,23.000,"TOTAL_DISTANCE_IN_ZONE",0.0,8.3,0.0,0.0,0.0,181.8,0.0,0.0,0.0,28.4,0.0,0.0,10.6,0.0,0.0,12.2,37.2,0.0,0.0,0.0,0.0,25.0,0.0,0.0,12.2,14.5,0.0,8.3,0.0,0.0,0.0,0.0
53.989,23.000,"TOTAL_ENTRIES_IN_ZONE",0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,1,0,0,1,1,0,1,1,0,0,0
53.989,23.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.454,0.000,0.000,0.545,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.210,0.523,0.000,0.266,1.000,0.000,0.000,0.000
54.990,24.000,"TOTAL_DISTANCE_IN_ZONE",0.0,12.2,0.0,0.0,0.0,49.5,0.0,0.0,0.0,43.4,27.2,4.4,30.6,0.0,0.0,0.0,15.6,23.4,0.0,5.0,0.0,26.7,0.0,0.0,34.5,0.0,0.0,0.0,31.1,0.0,0.0,0.0
54.990,24.000,"TOTAL_ENTRIES_IN_ZONE",0,1,0,0,0,1,0,0,0,1,1,1,1,0,0,1,1,1,0,1,0,1,0,0,1,0,0,0,1,0,0,0
54.990,24.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.586,0.313,0.100,0.980,0.000,0.000,0.020,0.487,0.412,0.000,0.099,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000
55.991,25.000,"TOTAL_DISTANCE_IN_ZONE",0.0,24.5,0.0,0.0,0.0,101.2,0.0,0.0,0.0,0.0,23.4,0.0,18.9,0.0,0.0,9.5,0.0,35.6,0.0,0.0,0.0,28.9,0.0,0.0,18.3,0.0,0.0,0.0,17.8,51.1,0.0,8.9
55.991,25.000,"TOTAL_ENTRIES_IN_ZONE",0,1,0,0,0,1,0,0,0,0,1,0,2,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,1,1,0,1
55.991,25.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.800,0.000,0.000,0.200,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.188,0.712,0.000,0.099
56.992,26.000,"TOTAL_DISTANCE_IN_ZONE",0.0,5.6,0.0,0.0,0.0,180.7,0.0,0.0,0.0,0.0,0.0,0.0,9.5,0.0,27.2,4.4,0.0,53.9,0.0,5.6,0.0,0.0,13.9,15.6,18.9,0.0,0.0,0.0,0.0,8.9,0.0,0.0
56.992,26.000,"TOTAL_ENTRIES_IN_ZONE",0,1,0,0,0,1,0,0,0,0,1,0,1,0,1,1,0,1,0,1,0,1,1,1,1,0,0,0,0,1,0,0
56.992,26.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.184,0.000,0.615,0.200,0.000,0.952,0.000,0.048,0.000,0.052,0.514,0.433,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000
57.993,27.000,"TOTAL_DISTANCE_IN_ZONE",0.0,7.8,0.0,0.0,0.0,42.8,0.0,0.0,0.0,0.0,8.9,0.0,0.0,0.0,25.0,0.0,0.0,0.0,50.6,0.0,0.0,0.0,23.4,0.0,26.7,0.0,0.0,0.0,24.5,35.6,0.0,16.7
57.993,27.000,"TOTAL_ENTRIES_IN_ZONE",0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,1,0,1,0,0,0,1,1,0,1
57.993,27.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.982,0.017,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.280,0.519,0.000,0.199
58.994,28.000,"TOTAL_DISTANCE_IN_ZONE",0.0,8.9,0.0,0.0,0.0,53.9,0.0,0.0,0.0,0.0,46.7,8.3,0.0,0.0,37.8,0.0,0.0,0.0,8.3,0.0,0.0,0.0,12.2,0.0,16.1,18.9,0.0,0.0,42.8,0.0,0.0,0.0
58.994,28.000,"TOTAL_ENTRIES_IN_ZONE",0,1,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0,0,0
58.994,28.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.748,0.251,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.484,0.515,0.000,0.000,1.000,0.000,0.000,0.000
59.995,29.000,"TOTAL_DISTANCE_IN_ZONE",0.0,7.8,0.0,0.0,0.0,63.4,0.0,0.0,8.3,0.0,0.0,0.0,0.0,31.7,18.9,8.9,0.0,0.0,33.4,0.0,0.0,0.0,35.6,8.3,0.0,25.6,0.0,0.0,55.0,0.0,0.0,0.0
59.995,29.000,"TOTAL_ENTRIES_IN_ZONE",0,1,0,0,0,1,0,0,1,0,0,2,0,1,1,1,0,0,1,0,0,0,1,1,0,1,0,0,1,0,0,0
59.995,29.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.766,0.000,0.000,0.233,0.000,0.485,0.348,0.166,0.000,0.000,1.000,0.000,0.000,0.000,0.849,0.150,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000
60.996,30.000,"TOTAL_DISTANCE_IN_ZONE",0.0,8.3,0.0,0.0,0.0,201.3,0.0,0.0,0.0,26.7,0.0,8.9,0.0,23.9,0.0,0.0,0.0,0.0,39.5,0.0,38.9,0.0,0.0,4.4,0.0,27.2,0.0,0.0,26.1,0.0,0.0,0.0
60.996,30.000,"TOTAL_ENTRIES_IN_ZONE",0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,1,0,1,0,0,1,0,1,0,0,1,0,0,0
60.996,30.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.820,0.000,0.179,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.751,0.000,0.000,0.248,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000
61.997,31.000,"TOTAL_DISTANCE_IN_ZONE",0.0,51.1,0.0,4.4,31.7,5.6,0.0,10.0,0.0,27.8,0.0,13.9,0.0,38.4,16.1,13.3,0.0,0.0,47.8,0.0,22.2,0.0,0.0,0.0,0.0,11.7,0.0,0.0,12.2,0.0,0.0,0.0
61.997,31.000,"TOTAL_ENTRIES_IN_ZONE",0,1,0,1,1,1,0,1,1,1,0,1,0,1,1,1,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0
61.997,31.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,0.878,0.000,0.122,0.888,0.011,0.000,0.099,0.020,0.646,0.000,0.333,0.000,0.546,0.220,0.233,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000
62.998,32.000,"TOTAL_DISTANCE_IN_ZONE",45.6,0.0,0.0,6.1,17.8,0.0,0.0,0.0,43.4,0.0,0.0,0.0,0.0,0.0,47.3,0.0,50.6,0.0,15.0,0.0,21.1,0.0,0.0,0.0,0.0,16.1,0.0,0.0,13.3,0.0,0.0,0.0
62.998,32.000,"TOTAL_ENTRIES_IN_ZONE",1,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,1,0,1,1,1,0,0,0,0,1,0,0,1,0,0,0
62.998,32.000,"TOTAL_TIME_SPENT_IN_ZONE",0.889,0.000,0.000,0.110,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.887,0.000,0.079,0.033,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000
63.999,33.000,"TOTAL_DISTANCE_IN_ZONE",38.4,0.0,0.0,5.6,111.7,108.4,0.0,0.0,7.8,0.0,0.0,0.0,0.0,14.5,23.4,13.3,34.5,0.0,0.0,0.0,22.8,0.0,0.0,0.0,0.0,17.8,0.0,0.0,33.4,0.0,0.0,0.0
63.999,33.000,"TOTAL_ENTRIES_IN_ZONE",1,1,0,1,3,2,0,0,1,0,0,0,0,1,1,1,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0
