"TIME","BIN_NUM","ENDPOINT","A1_Z1","A1_Z2","A1_Z3","A1_Z4","A2_Z1","A2_Z2","A2_Z3","A2_Z4","A3_Z1","A3_Z2","A3_Z3","A3_Z4","A4_Z1","A4_Z2","A4_Z3","A4_Z4","A5_Z1","A5_Z2","A5_Z3","A5_Z4","A6_Z1","A6_Z2","A6_Z3","A6_Z4","A7_Z1","A7_Z2","A7_Z3","A7_Z4","A8_Z1","A8_Z2","A8_Z3","A8_Z4"
34.936,4.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.812,0.087,0.099
35.937,5.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,4.5,0.0,0.0,0.0,36.7,0.0,15.0,0.0,0.0,0.0,0.0,7.8,0.0,0.0,34.5,0.0,0.0,0.0,26.7,0.0,0.0,0.0,19.5,0.0,0.0,0.0,0.0,35.6,0.0,0.0
35.937,5.000,"TOTAL_ENTRIES_IN_ZONE",0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0
35.937,5.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000
36.938,6.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,12.8,0.0,0.0,61.2,21.2,0.0,8.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.8,0.0,0.0,0.0,28.4,0.0,0.0,0.0,38.4,0.0,26.2,10.6,0.0,31.7,5.0,14.5
36.938,6.000,"TOTAL_ENTRIES_IN_ZONE",0,0,1,0,0,1,1,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,1,1,0,1,1,1
36.938,6.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,0.000,1.000,0.000,0.000,0.950,0.049,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.485,0.000,0.348,0.166,0.000,0.619,0.147,0.233
37.939,7.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,12.2,0.0,0.0,8.9,0.0,0.0,22.3,0.0,0.0,0.0,0.0,43.4,0.0,0.0,29.5,0.0,0.0,0.0,3.9,0.0,0.0,0.0,0.0,0.0,23.4,0.0,0.0,0.0,36.7,0.0
37.939,7.000,"TOTAL_ENTRIES_IN_ZONE",0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0
37.939,7.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000
38.940,8.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,23.9,0.0,0.0,35.6,0.0,0.0,22.3,0.0,0.0,0.0,0.0,10.0,0.0,17.8,43.4,0.0,0.0,0.0,8.9,0.0,0.0,0.0,0.0,0.0,7.8,0.0,0.0,0.0,0.0,0.0
38.940,8.000,"TOTAL_ENTRIES_IN_ZONE",0,0,1,0,0,1,0,0,1,0,0,0,0,2,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0
38.940,8.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.266,0.000,0.733,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000
39.941,9.000,"TOTAL_DISTANCE_IN_ZONE",10.6,10.6,8.4,18.4,0.0,32.3,0.0,0.0,7.8,0.0,0.0,0.0,0.0,44.0,0.0,0.0,22.3,0.0,28.4,20.0,17.8,0.0,0.0,0.0,0.0,0.0,39.0,10.0,0.0,0.0,8.9,0.0
39.941,9.000,"TOTAL_ENTRIES_IN_ZONE",1,1,1,2,0,1,0,0,1,0,0,0,0,1,0,0,1,0,1,1,1,0,0,0,0,0,1,1,0,0,1,0
39.941,9.000,"TOTAL_TIME_SPENT_IN_ZONE",0.188,0.133,0.178,0.499,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.314,0.000,0.451,0.233,1.000,0.000,0.000,0.000,0.000,0.000,0.616,0.384,0.000,0.000,1.000,0.000
40.942,10.000,"TOTAL_DISTANCE_IN_ZONE",32.9,0.0,0.0,0.0,0.0,21.2,0.0,0.0,16.7,0.0,0.0,0.0,0.0,8.9,0.0,0.0,0.0,0.0,27.3,0.0,16.7,0.0,0.0,0.0,24.5,0.0,10.0,19.5,0.0,0.0,12.2,0.0
40.942,10.000,"TOTAL_ENTRIES_IN_ZONE",1,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,1,0,1,2,0,0,1,0
40.942,10.000,"TOTAL_TIME_SPENT_IN_ZONE",1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.912,0.000,0.000,0.087,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.285,0.000,0.333,0.381,0.000,0.000,1.000,0.000
41.942,11.000,"TOTAL_DISTANCE_IN_ZONE",10.0,0.0,0.0,0.0,12.8,4.5,0.0,16.7,0.0,31.7,0.0,3.9,0.0,5.6,0.0,0.0,28.4,0.0,32.9,5.0,8.4,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,8.4,0.0
41.943,11.000,"TOTAL_ENTRIES_IN_ZONE",1,0,0,0,1,1,0,1,0,1,0,1,0,1,0,0,1,0,1,1,1,0,0,0,1,0,0,0,0,0,1,0
41.943,11.000,"TOTAL_TIME_SPENT_IN_ZONE",1.000,0.000,0.000,0.000,0.256,0.177,0.000,0.566,0.000,0.821,0.000,0.178,0.000,1.000,0.000,0.000,0.487,0.000,0.412,0.099,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000
42.943,12.000,"TOTAL_DISTANCE_IN_ZONE",31.2,0.0,0.0,0.0,12.2,0.0,0.0,0.0,0.0,22.3,0.0,0.0,0.0,26.2,0.0,0.0,26.2,0.0,0.0,0.0,60.1,0.0,0.0,0.0,28.4,0.0,0.0,0.0,0.0,28.4,39.5,10.0
42.944,12.000,"TOTAL_ENTRIES_IN_ZONE",1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,1,1
42.944,12.000,"TOTAL_TIME_SPENT_IN_ZONE",1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.353,0.546,0.100
43.944,13.000,"TOTAL_DISTANCE_IN_ZONE",8.4,0.0,0.0,0.0,21.2,0.0,0.0,0.0,0.0,8.4,0.0,0.0,0.0,9.5,0.0,0.0,17.3,0.0,0.0,0.0,22.8,0.0,0.0,0.0,18.9,0.0,34.0,26.2,0.0,41.2,0.0,0.0
43.945,13.000,"TOTAL_ENTRIES_IN_ZONE",1,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,1,1,0,1,0,0
43.945,13.000,"TOTAL_TIME_SPENT_IN_ZONE",1.000,0.000,0.000,0.000,0.941,0.000,0.000,0.058,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.245,0.000,0.522,0.233,0.000,1.000,0.000,0.000
44.945,14.000,"TOTAL_DISTANCE_IN_ZONE",12.8,0.0,0.0,0.0,0.0,0.0,22.3,16.1,0.0,22.8,0.0,0.0,0.0,16.1,0.0,0.0,3.9,0.0,0.0,0.0,25.6,0.0,0.0,0.0,0.0,0.0,48.4,3.9,0.0,24.5,30.6,10.0
44.946,14.000,"TOTAL_ENTRIES_IN_ZONE",1,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,1,1,1
44.946,14.000,"TOTAL_TIME_SPENT_IN_ZONE",1.000,0.000,0.000,0.000,0.000,0.000,0.792,0.207,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.877,0.123,0.000,0.377,0.422,0.200
45.946,15.000,"TOTAL_DISTANCE_IN_ZONE",7.8,0.0,0.0,0.0,0.0,0.0,23.4,0.0,0.0,24.5,0.0,0.0,0.0,25.1,0.0,0.0,30.6,0.0,0.0,0.0,3.9,0.0,0.0,0.0,54.6,0.0,0.0,7.2,0.0,0.0,19.5,0.0
45.947,15.000,"TOTAL_ENTRIES_IN_ZONE",1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0
45.947,15.000,"TOTAL_TIME_SPENT_IN_ZONE",1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.924,0.000,0.000,0.076,0.000,0.000,1.000,0.000
46.957,16.000,"TOTAL_DISTANCE_IN_ZONE",7.8,0.0,0.0,0.0,0.0,0.0,18.4,0.0,0.0,27.3,0.0,4.5,0.0,22.8,29.0,16.1,7.8,0.0,0.0,0.0,8.9,0.0,0.0,0.0,40.6,0.0,0.0,0.0,0.0,9.5,39.0,11.1
46.957,16.000,"TOTAL_ENTRIES_IN_ZONE",1,0,0,0,0,0,1,0,0,1,0,1,0,1,1,1,1,0,0,0,1,0,0,0,1,0,0,0,0,1,1,1
46.957,16.000,"TOTAL_TIME_SPENT_IN_ZONE",1.009,0.000,0.000,0.000,0.000,0.000,1.009,0.000,0.000,0.906,0.000,0.103,0.000,0.406,0.369,0.233,1.009,0.000,0.000,0.000,1.009,0.000,0.000,0.000,1.009,0.000,0.000,0.000,0.000,0.233,0.675,0.100
47.958,17.000,"TOTAL_DISTANCE_IN_ZONE",41.2,0.0,0.0,0.0,38.4,0.0,33.4,8.9,0.0,0.0,37.3,11.7,0.0,0.0,27.8,0.0,42.9,0.0,0.0,11.1,3.9,0.0,0.0,0.0,16.7,0.0,36.7,16.7,0.0,41.2,0.0,0.0
47.958,17.000,"TOTAL_ENTRIES_IN_ZONE",1,0,0,0,1,0,1,1,0,0,1,1,0,0,1,0,1,0,0,1,1,0,0,0,1,0,1,1,0,1,0,0
47.958,17.000,"TOTAL_TIME_SPENT_IN_ZONE",1.000,0.000,0.000,0.000,0.338,0.000,0.561,0.099,0.000,0.000,0.871,0.129,0.000,0.000,1.000,0.000,0.796,0.000,0.000,0.203,1.000,0.000,0.000,0.000,0.164,0.000,0.668,0.166,0.000,1.000,0.000,0.000
48.959,18.000,"TOTAL_DISTANCE_IN_ZONE",12.2,0.0,0.0,0.0,51.2,0.0,0.0,4.5,0.0,0.0,40.1,0.0,0.0,0.0,13.4,0.0,0.0,0.0,39.5,7.2,40.6,0.0,0.0,0.0,0.0,0.0,31.7,0.0,0.0,5.0,0.0,0.0
48.959,18.000,"TOTAL_ENTRIES_IN_ZONE",1,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,1,0,0
48.959,18.000,"TOTAL_TIME_SPENT_IN_ZONE",1.000,0.000,0.000,0.000,0.927,0.000,0.000,0.072,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.971,0.029,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000
49.960,19.000,"TOTAL_DISTANCE_IN_ZONE",21.7,0.0,0.0,0.0,0.0,0.0,42.9,13.9,46.2,0.0,12.8,13.9,0.0,0.0,35.1,0.0,39.5,0.0,42.9,12.2,3.9,0.0,32.9,13.4,0.0,0.0,50.1,0.0,0.0,26.7,0.0,0.0
49.960,19.000,"TOTAL_ENTRIES_IN_ZONE",1,0,0,0,0,0,1,1,1,0,1,1,0,0,1,0,1,0,1,1,1,0,1,1,0,0,1,0,0,1,0,0
49.960,19.000,"TOTAL_TIME_SPENT_IN_ZONE",1.000,0.000,0.000,0.000,0.000,0.000,0.740,0.259,0.606,0.000,0.127,0.266,0.000,0.000,1.000,0.000,0.471,0.000,0.428,0.099,0.129,0.000,0.671,0.200,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000
50.960,20.000,"TOTAL_DISTANCE_IN_ZONE",52.9,0.0,0.0,0.0,0.0,0.0,8.4,0.0,12.2,0.0,0.0,0.0,0.0,0.0,20.6,0.0,33.4,0.0,0.0,0.0,0.0,0.0,17.8,0.0,0.0,0.0,13.4,0.0,0.0,27.3,0.0,0.0
50.961,20.000,"TOTAL_ENTRIES_IN_ZONE",1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0
50.961,20.000,"TOTAL_TIME_SPENT_IN_ZONE",1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000
51.961,21.000,"TOTAL_DISTANCE_IN_ZONE",4.5,0.0,0.0,0.0,0.0,0.0,23.4,0.0,4.5,0.0,0.0,0.0,0.0,0.0,41.8,9.5,15.0,0.0,0.0,0.0,0.0,0.0,44.5,0.0,0.0,0.0,48.4,4.5,0.0,24.5,0.0,0.0
51.962,21.000,"TOTAL_ENTRIES_IN_ZONE",1,0,0,0,0,0,1,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,1,0,0,0,1,1,0,1,0,0
51.962,21.000,"TOTAL_TIME_SPENT_IN_ZONE",1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.074,0.825,0.099,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.927,0.072,0.000,1.000,0.000,0.000
52.962,22.000,"TOTAL_DISTANCE_IN_ZONE",81.9,20.0,0.0,16.7,16.1,0.0,33.4,13.9,16.1,0.0,0.0,0.0,0.0,48.4,0.0,0.0,29.5,0.0,0.0,0.0,39.0,0.0,12.2,9.5,28.4,0.0,0.0,0.0,35.1,18.9,0.0,6.1
52.962,22.000,"TOTAL_ENTRIES_IN_ZONE",2,1,0,2,1,0,1,1,1,0,0,0,0,1,0,0,1,0,0,0,1,0,1,1,1,0,0,1,1,1,0,1
52.963,22.000,"TOTAL_TIME_SPENT_IN_ZONE",0.733,0.199,0.000,0.066,0.343,0.000,0.523,0.133,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.741,0.000,0.125,0.133,0.973,0.000,0.000,0.026,0.639,0.293,0.000,0.066
53.963,23.000,"TOTAL_DISTANCE_IN_ZONE",73.5,0.0,0.0,0.0,49.0,0.0,0.0,0.0,21.7,0.0,0.0,0.0,0.0,26.7,0.0,0.0,18.4,0.0,0.0,0.0,4.5,0.0,0.0,0.0,29.5,0.0,0.0,0.0,13.9,0.0,0.0,0.0
53.963,23.000,"TOTAL_ENTRIES_IN_ZONE",1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0
53.963,23.000,"TOTAL_TIME_SPENT_IN_ZONE",1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000
54.964,24.000,"TOTAL_DISTANCE_IN_ZONE",9.5,0.0,49.6,6.7,23.4,0.0,18.9,8.4,8.9,0.0,0.0,0.0,0.0,23.4,11.7,11.1,14.5,0.0,0.0,4.5,36.7,0.0,0.0,0.0,17.3,0.0,0.0,0.0,5.0,0.0,0.0,0.0
54.964,24.000,"TOTAL_ENTRIES_IN_ZONE",1,0,1,1,1,0,1,1,1,0,0,0,0,1,1,1,1,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0
54.964,24.000,"TOTAL_TIME_SPENT_IN_ZONE",0.020,0.000,0.946,0.033,0.354,0.000,0.478,0.166,1.000,0.000,0.000,0.000,0.000,0.422,0.344,0.233,0.923,0.000,0.000,0.076,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000
55.965,25.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,9.5,0.0,0.0,0.0,34.0,0.0,11.7,0.0,0.0,0.0,0.0,0.0,28.4,14.5,0.0,10.0,22.3,30.1,34.0,0.0,0.0,0.0,26.2,0.0,0.0,0.0,26.2,0.0,0.0,0.0
55.965,25.000,"TOTAL_ENTRIES_IN_ZONE",0,0,1,0,0,0,1,0,1,0,0,0,1,0,1,1,0,1,1,2,1,0,0,0,1,0,0,0,1,0,0,0
55.965,25.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.012,0.000,0.621,0.366,0.000,0.111,0.266,0.622,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000
56.966,26.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,38.4,0.0,0.0,0.0,10.0,0.0,13.4,0.0,0.0,0.0,36.2,0.0,0.0,0.0,0.0,52.9,0.0,0.0,18.4,0.0,41.2,11.1,45.7,3.9,0.0,11.7,20.6,0.0,0.0,0.0
56.966,26.000,"TOTAL_ENTRIES_IN_ZONE",0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,1,1,1,1,0,1,1,0,0,0
56.966,26.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.321,0.000,0.545,0.133,0.822,0.044,0.000,0.133,1.000,0.000,0.000,0.000
57.967,27.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,8.9,0.0,0.0,23.9,37.9,9.5,14.5,0.0,0.0,0.0,18.4,0.0,0.0,0.0,40.6,15.0,0.0,8.9,0.0,0.0,21.7,0.0,0.0,52.9,0.0,0.0,30.6,0.0,0.0,0.0
57.967,27.000,"TOTAL_ENTRIES_IN_ZONE",0,0,1,0,0,1,1,1,1,0,0,0,1,0,0,0,1,1,0,1,0,0,1,0,0,1,0,0,1,0,0,0
57.967,27.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,0.000,1.000,0.000,0.000,0.315,0.518,0.166,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.713,0.153,0.000,0.133,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000
58.968,28.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,12.8,0.0,0.0,37.3,0.0,0.0,12.2,0.0,0.0,0.0,12.2,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,45.7,0.0,0.0,31.7,0.0,0.0,22.3,0.0,17.3,11.7
58.968,28.000,"TOTAL_ENTRIES_IN_ZONE",0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,1,1
58.968,28.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.520,0.000,0.346,0.133
59.969,29.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,13.9,0.0,0.0,50.7,0.0,0.0,8.9,0.0,0.0,0.0,18.4,0.0,0.0,0.0,13.4,0.0,0.0,0.0,0.0,0.0,21.7,0.0,0.0,34.0,0.0,0.0,0.0,0.0,25.1,0.0
59.969,29.000,"TOTAL_ENTRIES_IN_ZONE",0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0
59.969,29.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000
60.970,30.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,8.9,0.0,0.0,5.6,42.3,4.5,17.8,0.0,0.0,0.0,3.9,0.0,0.0,0.0,11.1,0.0,0.0,0.0,0.0,0.0,35.1,0.0,0.0,22.3,0.0,0.0,0.0,0.0,0.0,0.0
60.970,30.000,"TOTAL_ENTRIES_IN_ZONE",0,0,1,0,0,1,1,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0
60.970,30.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,0.000,1.000,0.000,0.000,0.015,0.918,0.066,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000
61.971,31.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,8.4,0.0,0.0,0.0,18.9,0.0,23.4,0.0,0.0,3.9,8.4,0.0,0.0,0.0,32.3,0.0,0.0,0.0,0.0,0.0,32.3,0.0,19.5,32.3,0.0,9.5,0.0,0.0,44.5,0.0
61.971,31.000,"TOTAL_ENTRIES_IN_ZONE",0,0,1,0,0,0,1,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,1,1,0,1,0,0,1,0
61.971,31.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.914,0.000,0.000,0.085,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.283,0.583,0.000,0.133,0.000,0.000,1.000,0.000
62.972,32.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,12.2,0.0,0.0,0.0,41.2,0.0,0.0,0.0,36.2,8.4,26.7,0.0,0.0,0.0,31.7,0.0,0.0,0.0,0.0,0.0,22.3,0.0,44.0,0.0,0.0,0.0,0.0,31.7,17.3,13.9
62.972,32.000,"TOTAL_ENTRIES_IN_ZONE",0,0,1,0,0,0,1,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,1,1
62.972,32.000,"TOTAL_TIME_SPENT_IN_ZONE",0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.686,0.313,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.450,0.349,0.199
63.973,33.000,"TOTAL_DISTANCE_IN_ZONE",0.0,0.0,8.9,0.0,0.0,8.4,32.9,5.0,0.0,0.0,20.0,0.0,18.4,0.0,21.7,15.0,0.0,0.0,0.0,0.0,0.0,0.0,27.3,0.0,12.8,0.0,0.0,0.0,0.0,16.7,0.0,0.0
63.973,33.000,"TOTAL_ENTRIES_IN_ZONE",0,0,1,0,0,1,1,1,0,0,1,0,1,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0
